*0516*2011 VEGNETT*20110511*FART*20110511*VDB SVNT*AHT
..Eksport-dato 20110511
50;

Komm; TransID;kode;Fra;   Til;felt; Fart;
0516;145423577;1;0;48;1#2;30;
0516;145423578;1;0;70;1#2;30;
0516;145423579;1;0;169;1#2;80;
0516;145423580;1;0;71;1#2;80;
0516;145423581;1;0;513;1#2;80;
0516;145423582;1;0;56;1#2;80;
0516;145423583;1;0;236;1#2;80;
0516;145423584;1;0;16;1#2;30;
0516;145423585;1;0;45;1#2;30;
0516;145423586;1;0;6;1#2;30;
0516;145423587;1;0;1026;1#2;80;
0516;145423588;1;0;72;1#2;60;
0516;145423589;1;0;380;1#2;60;
0516;145423590;1;0;31;1#2;60;
0516;145423591;1;0;110;1#2;60;
0516;145423592;1;0;126;1#2;60;
0516;145423593;1;0;166;1#2;30;
0516;145423594;1;0;315;1#2;50;
0516;145423595;1;0;49;1#2;30;
0516;145423596;1;0;16;1#2;30;
0516;145423597;1;0;38;1#2;30;
0516;145423598;1;0;210;1#2;30;
0516;145423599;1;0;113;1#2;30;
0516;145423600;1;0;222;1#2;30;
0516;145423601;1;0;262;1#2;30;
0516;145423602;1;0;210;1#2;30;
0516;145423603;1;0;71;1#2;30;
0516;145423604;1;0;38;1#2;30;
0516;163803285;1;0;5;1#2;30;
0516;163803286;1;0;69;1#2;30;
0516;145423606;1;0;86;1#2;30;
0516;145423607;1;0;290;1#2;30;
0516;145423608;1;0;92;1#2;30;
0516;145423609;1;0;133;1#2;30;
0516;145423610;1;0;44;1#2;30;
0516;145423611;1;0;10;1#2;30;
0516;145423612;1;0;48;1#2;50;
0516;145423613;1;0;55;1#2;50;
0516;145423614;1;0;24;1#2;50;
0516;145423615;1;0;15;1#2;50;
0516;145423616;1;0;40;1#2;50;
0516;145423617;1;0;13;1#2;50;
0516;145423618;1;0;38;1#2;50;
0516;145423619;1;0;15;1#2;50;
0516;145423620;1;0;17;1#2;50;
0516;145423621;1;0;26;1#2;50;
0516;163803287;1;0;5;1#2;50;
0516;163803288;1;0;32;1#2;50;
0516;145423623;1;0;65;1#2;50;
0516;145423624;1;0;14;1#2;50;
0516;145423625;1;0;140;1#2;50;
0516;145423627;1;0;17;1#2;30;
0516;145423628;1;0;33;1#2;30;
0516;145423629;1;0;239;1#2;30;
0516;145423630;1;0;166;1#2;30;
0516;145423631;1;0;79;1#2;30;
0516;145423632;1;0;148;1#2;30;
0516;145423633;1;0;30;1#2;30;
0516;145423634;1;0;242;1#2;30;
0516;145423635;1;0;429;1#2;30;
0516;145423636;1;0;55;1#2;30;
0516;145423637;1;0;10;1#2;30;
0516;145423638;1;0;69;1#2;30;
0516;145423639;1;0;99;1#2;30;
0516;145423640;1;0;96;1#2;30;
0516;145423641;1;0;141;1#2;30;
0516;145423642;1;0;63;1#2;30;
0516;145423643;1;0;31;1#2;30;
0516;145423644;1;0;67;1#2;30;
0516;145423645;1;0;73;1#2;30;
0516;145423646;1;0;184;1#2;30;
0516;145423647;1;0;13;1#2;30;
0516;145423648;1;0;217;1#2;30;
0516;145423649;1;0;324;1#2;30;
0516;145423650;1;0;9;1#2;30;
0516;145423651;1;0;49;1#2;30;
0516;145423652;1;0;213;1#2;30;
0516;145423653;1;0;33;1#2;30;
0516;145423654;1;0;50;1#2;30;
0516;145423655;1;0;127;1#2;30;
0516;145423656;1;0;154;1#2;30;
0516;145423657;1;0;45;1#2;30;
0516;145423658;1;0;146;1#2;30;
0516;145423659;1;0;155;1#2;30;
0516;145423660;1;0;73;1#2;40;
0516;145423661;1;0;41;1#2;40;
0516;145423662;1;0;59;1#2;40;
0516;145423663;1;0;26;1#2;40;
0516;145423664;1;0;40;1#2;40;
0516;145423665;1;0;78;1#2;40;
0516;145423666;1;0;57;1#2;50;
0516;145423667;1;0;110;1#2;50;
0516;145423668;1;0;129;1#2;30;
0516;145423669;1;0;182;1#2;30;
0516;145423670;1;0;59;1#2;30;
0516;145423671;1;0;95;1#2;30;
0516;145423672;1;0;17;1#2;30;
0516;145423673;1;0;89;1#2;30;
0516;145423674;1;0;33;1#2;30;
0516;145423675;1;0;4;1#2;30;
0516;145423676;1;0;26;1#2;30;
0516;145423677;1;0;53;1#2;30;
0516;145423678;1;0;33;1#2;30;
0516;145423679;1;0;73;1#2;30;
0516;163803289;1;0;145;1#2;30;
0516;163803290;1;0;259;1#2;30;
0516;145423681;1;0;68;1#2;50;
0516;145423682;1;0;282;1#2;50;
0516;145423683;1;0;57;1#2;30;
0516;145423684;1;0;121;1#2;30;
0516;145423685;1;0;4;1#2;30;
0516;145423686;1;0;575;1#2;30;
0516;145423687;1;0;51;1#2;30;
0516;145423688;1;0;144;1#2;30;
0516;145423689;1;0;59;1#2;30;
0516;145423690;1;0;32;1#2;30;
0516;145423691;1;0;13;1#2;30;
0516;145423692;1;0;66;1#2;30;
0516;145423693;1;0;23;1#2;30;
0516;145423694;1;0;163;1#2;50;
0516;145423695;1;0;180;1#2;30;
0516;145423696;1;0;255;1#2;30;
0516;145423697;1;0;109;1#2;30;
0516;145423698;1;0;272;1#2;30;
0516;145423699;1;0;41;1#2;30;
0516;145423700;1;0;169;1#2;30;
0516;145423701;1;0;26;1#2;30;
0516;145423702;1;0;93;1#2;30;
0516;145423703;1;0;232;1#2;30;
0516;145423704;1;0;264;1#2;30;
0516;145423705;1;0;512;1#2;30;
0516;145423706;1;0;135;1#2;30;
0516;145423707;1;0;11;1#2;80;
0516;145423708;1;0;21;1#2;80;
0516;145423709;1;0;48;1#2;80;
0516;145423710;1;0;97;1#2;80;
0516;145423711;1;0;380;1#2;80;
0516;145423712;1;0;329;1#2;80;
0516;145423713;1;0;468;1#2;80;
0516;145423714;1;0;214;1#2;80;
0516;145423715;1;0;74;1#2;80;
0516;145423716;1;0;56;1#2;80;
0516;145423717;1;0;149;1#2;80;
0516;145423718;1;0;25;1#2;50;
0516;145423719;1;0;86;1#2;50;
0516;145423720;1;0;60;1#2;30;
0516;145423721;1;0;192;1#2;30;
0516;145423722;1;0;67;1#2;30;
0516;145423723;1;0;26;1#2;30;
0516;145423724;1;0;120;1#2;30;
0516;145423725;1;0;34;1#2;30;
0516;145423726;1;0;160;1#2;30;
0516;145423727;1;0;329;1#2;30;
0516;145423728;1;0;65;1#2;30;
0516;145423729;1;0;139;1#2;30;
0516;145423730;1;0;57;1#2;30;
0516;145423731;1;0;327;1#2;50;
0516;145423732;1;0;130;1#2;50;
0516;145423733;1;0;77;1#2;50;
0516;145423734;1;0;168;1#2;50;
0516;163803291;1;0;5;1#2;30;
0516;163803292;1;0;77;1#2;30;
0516;145423736;1;0;73;1#2;30;
0516;145423737;1;0;2;1#2;30;
0516;145423738;1;0;90;1#2;30;
0516;145423739;1;0;141;1#2;30;
0516;145423740;1;0;42;1#2;30;
0516;145423741;1;0;223;1#2;30;
0516;145423742;1;0;56;1#2;30;
0516;145423743;1;0;64;1#2;40;
0516;145423744;1;0;356;1#2;40;
0516;145423745;1;0;29;1#2;40;
0516;145423746;1;0;58;1#2;40;
0516;145423747;1;0;34;1#2;40;
0516;145423748;1;0;89;1#2;40;
0516;145423749;1;0;112;1#2;40;
0516;145423750;1;0;37;1#2;40;
0516;145423751;1;0;77;1#2;40;
0516;163803293;1;0;8;1#2;30;
0516;163803294;1;0;47;1#2;30;
0516;145423753;1;0;81;1#2;30;
0516;145423754;1;0;48;1#2;30;
0516;145423755;1;0;98;1#2;30;
0516;145423756;1;0;84;1#2;30;
0516;145423757;1;0;150;1#2;30;
0516;145423758;1;0;154;1#2;30;
0516;145423759;1;0;2;1#2;30;
0516;145423760;1;0;71;1#2;30;
0516;145423761;1;0;98;1#2;30;
0516;145423762;1;0;84;1#2;30;
0516;145423763;1;0;40;1#2;30;
0516;145423764;1;0;20;1#2;30;
0516;145423765;1;0;53;1#2;30;
0516;145423766;1;0;95;1#2;30;
0516;145423767;1;0;80;1#2;30;
0516;145423768;1;0;36;1#2;30;
0516;145423769;1;0;30;1#2;30;
0516;145423770;1;0;30;1#2;30;
0516;145423771;1;0;61;1#2;30;
0516;145423772;1;0;28;1#2;30;
0516;145423773;1;0;76;1#2;30;
0516;145423774;1;0;10;1#2;30;
0516;145423775;1;0;78;1#2;30;
0516;145423776;1;0;134;1#2;30;
0516;145423777;1;0;298;1#2;30;
0516;145423778;1;0;142;1#2;30;
0516;145423779;1;0;157;1#2;50;
0516;145423780;1;0;69;1#2;30;
0516;145423781;1;0;50;1#2;30;
0516;145423782;1;0;73;1#2;30;
0516;145423783;1;0;27;1#2;30;
0516;145423784;1;0;49;1#2;30;
0516;145423785;1;0;30;1#2;30;
0516;145423786;1;0;116;1#2;30;
0516;145423787;1;0;159;1#2;30;
0516;145423788;1;0;98;1#2;30;
0516;145423789;1;0;68;1#2;30;
0516;145423790;1;0;288;1#2;30;
0516;145423791;1;0;144;1#2;30;
0516;145423792;1;0;93;1#2;30;
0516;145423793;1;0;12;1#2;30;
0516;145423794;1;0;81;1#2;30;
0516;145423795;1;0;38;1#2;30;
0516;145423796;1;0;23;1#2;30;
0516;145423797;1;0;54;1#2;30;
0516;145423798;1;0;56;1#2;30;
0516;145423799;1;0;27;1#2;30;
0516;145423800;1;0;79;1#2;30;
0516;145423801;1;0;24;1#2;30;
0516;145423802;1;0;144;1#2;30;
0516;145423803;1;0;19;1#2;30;
0516;145423804;1;0;47;1#2;30;
0516;145423805;1;0;66;1#2;30;
0516;145423806;1;0;3;1#2;30;
0516;145423807;1;0;48;1#2;30;
0516;145423808;1;0;77;1#2;30;
0516;145423809;1;0;111;1#2;30;
0516;145423810;1;0;27;1#2;30;
0516;145423811;1;0;130;1#2;30;
0516;145423812;1;0;23;1#2;50;
0516;145423813;1;0;254;1#2;50;
0516;145423814;1;0;473;1#2;50;
0516;145423815;1;0;383;1#2;50;
0516;145423817;1;0;23;1#2;50;
0516;145423818;1;0;44;1#2;50;
0516;145423819;1;0;25;1#2;50;
0516;145423820;1;0;85;1#2;30;
0516;145423821;1;0;27;1#2;30;
0516;145423822;1;0;315;1#2;30;
0516;145423823;1;0;418;1#2;30;
0516;145423824;1;0;92;1#2;50;
0516;145423825;1;0;80;1#2;50;
0516;145423826;1;0;224;1#2;30;
0516;145423827;1;0;45;1#2;30;
0516;234312931;1;0;35;1#2;50;
0516;163803296;1;0;371;1#2;50;
0516;145423830;1;0;213;1#2;50;
0516;145423831;1;0;19;1#2;50;
0516;145423832;1;0;564;1#2;30;
0516;145423833;1;0;199;1#2;30;
0516;145423834;1;0;8;1#2;30;
0516;145423835;1;0;160;1#2;30;
0516;145423836;1;0;99;1#2;30;
0516;145423837;1;0;129;1#2;30;
0516;145423838;1;0;79;1#2;30;
0516;145423839;1;0;75;1#2;30;
0516;145423840;1;0;84;1#2;30;
0516;145423841;1;0;37;1#2;30;
0516;145423842;1;0;8;1#2;30;
0516;145423843;1;0;121;1#2;30;
0516;145423844;1;0;114;1#2;30;
0516;145423845;1;0;17;1#2;30;
0516;145423846;1;0;44;2;30;
0516;145423847;1;0;73;1#2;30;
0516;145423848;1;0;76;1#2;30;
0516;145423849;1;0;52;1#2;30;
0516;145423850;1;0;49;1#2;30;
0516;145423851;1;0;52;1#2;30;
0516;145423852;1;0;19;1#2;30;
0516;145423853;1;0;77;1#2;30;
0516;145423854;1;0;296;1#2;30;
0516;145423855;1;0;60;1#2;30;
0516;145423856;1;0;192;1#2;30;
0516;145423857;1;0;17;1#2;30;
0516;145423858;1;0;17;1#2;30;
0516;145423859;1;0;199;1#2;50;
0516;145423860;1;0;24;1#2;50;
0516;145423861;1;0;7;1#2;50;
0516;145423862;1;0;277;1#2;50;
0516;145423863;1;0;121;1#2;50;
0516;145423864;1;0;180;1#2;50;
0516;145423865;1;0;69;1#2;50;
0516;145423866;1;0;163;1#2;50;
0516;145423867;1;0;40;1#2;50;
0516;145423868;1;0;180;1#2;50;
0516;145423869;1;0;504;1#2;50;
0516;145423870;1;0;165;1#2;50;
0516;145423871;1;0;42;1#2;50;
0516;145423872;1;0;113;1#2;50;
0516;145423873;1;0;40;1#2;50;
0516;145423874;1;0;58;1#2;50;
0516;145423875;1;0;16;1#2;50;
0516;145423876;1;0;107;1#2;50;
0516;145423877;1;0;68;1#2;50;
0516;145423878;1;0;39;1#2;50;
0516;145423879;1;0;51;1#2;50;
0516;163803297;1;0;114;1#2;50;
0516;163803298;1;0;16;1#2;50;
0516;145423881;1;0;142;1#2;50;
0516;145423882;1;0;84;1#2;30;
0516;145423883;1;0;18;1#2;30;
0516;145423884;1;0;30;1#2;30;
0516;145423885;1;0;78;1#2;50;
0516;145423886;1;0;104;1#2;50;
0516;145423887;1;0;50;1#2;50;
0516;145423888;1;0;109;1#2;50;
0516;145423889;1;0;266;1#2;80;
0516;145423890;1;0;199;1#2;80;
0516;145423891;1;0;206;1#2;80;
0516;145423892;1;0;104;1#2;80;
0516;145423893;1;0;220;1#2;80;
0516;145423894;1;0;307;1#2;80;
0516;145423895;1;0;24;1#2;80;
0516;145423896;1;0;48;1#2;80;
0516;145423897;1;0;83;1#2;50;
0516;145423898;1;0;10;1#2;50;
0516;145423899;1;0;87;1#2;50;
0516;145423900;1;0;17;1#2;30;
0516;145423901;1;0;93;1#2;30;
0516;145423902;1;0;77;1#2;30;
0516;145423903;1;0;61;1#2;30;
0516;145423904;1;0;10;1#2;30;
0516;145423905;1;0;83;1#2;30;
0516;145423906;1;0;97;1#2;30;
0516;145423907;1;0;180;1#2;30;
0516;145423909;1;0;18;1#2;50;
0516;145423910;1;0;68;1#2;50;
0516;145423911;1;0;20;1#2;50;
0516;145423912;1;0;158;1#2;50;
0516;145423913;1;0;59;1#2;50;
0516;145423914;1;0;163;1#2;50;
0516;145423915;1;0;358;1#2;50;
0516;145423916;1;0;14;1#2;50;
0516;145423917;1;0;37;1#2;50;
0516;145423918;1;0;338;1#2;50;
0516;145423919;1;0;62;1#2;50;
0516;145423920;1;0;115;1#2;50;
0516;145423921;1;0;357;1#2;50;
0516;145423922;1;0;85;1#2;50;
0516;145423923;1;0;227;1#2;50;
0516;145423924;1;0;149;1#2;50;
0516;145423925;1;0;319;1#2;50;
0516;234416886;1;0;32;1#2;50;
0516;145423927;1;0;212;1#2;50;
0516;145423928;1;0;128;1#2;50;
0516;145423929;1;0;120;1#2;50;
0516;145423930;1;0;72;1#2;50;
0516;234312932;1;0;139;1#2;50;
0516;145423935;1;0;44;1#2;50;
0516;145423936;1;0;87;1#2;50;
0516;145423936;2;0;87;1#2;30;
0516;145423937;1;0;82;1#2;30;
0516;145423938;1;0;111;1#2;30;
0516;145423939;1;0;6;1#2;30;
0516;145423940;1;0;87;1#2;30;
0516;145423941;1;0;218;1#2;30;
0516;145423942;1;0;252;1#2;30;
0516;145423943;1;0;373;1#2;50;
0516;145423944;1;0;74;1#2;50;
0516;145423945;1;0;398;1#2;50;
0516;145423946;1;0;175;1#2;50;
0516;163803299;1;0;8;1#2;30;
0516;163803300;1;0;140;1#2;30;
0516;145423948;1;0;57;1#2;30;
0516;145423949;1;0;240;1#2;30;
0516;145423950;1;0;3;1#2;30;
0516;145423951;1;0;4;1#2;30;
0516;145423952;1;0;145;1#2;30;
0516;145423953;1;0;81;1#2;30;
0516;145423954;1;0;23;1#2;30;
0516;145423955;1;0;279;1#2;30;
0516;145423956;1;0;79;1#2;30;
0516;145423957;1;0;45;1#2;50;
0516;145423958;1;0;269;1#2;50;
0516;145423959;1;0;12;1#2;50;
0516;145423960;1;0;50;1#2;50;
0516;145423961;1;0;91;1#2;50;
0516;145423962;1;0;62;1#2;50;
0516;145423963;1;0;54;1#2;50;
0516;145423964;1;0;44;1#2;50;
0516;145423965;1;0;38;1#2;50;
0516;145423966;1;0;42;1#2;50;
0516;145423967;1;0;262;1#2;50;
0516;145423968;1;0;168;1#2;50;
0516;145423969;1;0;72;1#2;30;
0516;145423970;1;0;18;1#2;30;
0516;145423971;1;0;65;1#2;30;
0516;145423972;1;0;55;1#2;30;
0516;145423973;1;0;35;1#2;30;
0516;145423974;1;0;58;1#2;30;
0516;145423975;1;0;39;1#2;30;
0516;145423976;1;0;82;1#2;30;
0516;145423977;1;0;54;1#2;50;
0516;145423978;1;0;149;1#2;50;
0516;145423979;1;0;125;1#2;50;
0516;145423980;1;0;199;1#2;50;
0516;145423981;1;0;71;1#2;50;
0516;145423982;1;0;44;1#2;50;
0516;145423983;1;0;88;1#2;50;
0516;145423984;1;0;121;1#2;50;
0516;145423985;1;0;57;1#2;50;
0516;145423986;1;0;40;1#2;50;
0516;145423987;1;0;45;1#2;50;
0516;145423988;1;0;141;1#2;40;
0516;145423989;1;0;183;1#2;40;
0516;145423990;1;0;18;1#2;30;
0516;145423991;1;0;26;1#2;30;
0516;145423992;1;0;23;1#2;30;
0516;145423993;1;0;9;1#2;30;
0516;145423994;1;0;10;1#2;30;
0516;145423995;1;0;74;1#2;30;
0516;145444072;1;0;69;1#2;30;
0516;145444073;1;0;38;1#2;30;
0516;145444074;1;0;118;1#2;30;
