*0419*2011 VEGNETT*20110511*FART*20110511*VDB SVNT*AHT
..Eksport-dato 20110511
50;

Komm; TransID;kode;Fra;   Til;felt; Fart;
0419;145320128;1;0;1048;1#2;80;
0419;145320129;1;0;2468;1#2;80;
0419;237673758;1;0;1499;1#2;80;
0419;237673759;1;0;390;1#2;80;
0419;145320131;1;0;44;1#2;80;
0419;145320132;1;0;63;1#2;80;
0419;145320133;1;0;183;1#2;80;
0419;145320134;1;0;747;1#2;80;
0419;145320135;1;0;1962;1#2;80;
0419;145320136;1;0;1486;1#2;80;
0419;145320137;1;0;69;1#2;80;
0419;145320138;1;0;52;1#2;50;
0419;237673760;1;0;104;1#2;50;
0419;237673761;1;0;161;1#2;50;
0419;145320140;1;0;928;1#2;80;
0419;145320141;1;0;55;1#2;80;
0419;276437580;1;0;7;1#2;30;
0419;276437581;1;0;288;1#2;30;
0419;145320143;1;0;518;1#2;30;
0419;163553839;1;0;108;1#2;30;
0419;163553840;1;0;207;1#2;30;
0419;145320145;1;0;287;1#2;30;
0419;145320146;1;0;327;1#2;30;
0419;145320147;1;0;586;1#2;50;
0419;145320148;1;0;398;1#2;50;
0419;145320149;1;0;317;1#2;30;
0419;145320150;1;0;407;1#2;30;
0419;145320151;1;0;153;1#2;60;
0419;145320152;1;0;75;1#2;60;
0419;145320153;1;0;71;1#2;60;
0419;145320154;1;0;65;1#2;60;
0419;145320155;1;0;50;1#2;60;
0419;145320156;1;0;44;1#2;60;
0419;145320157;1;0;93;1#2;60;
0419;145320158;1;0;2;1#2;60;
0419;145320159;1;0;152;1#2;60;
0419;145320160;1;0;41;1#2;60;
0419;145320161;1;0;129;1#2;60;
0419;145320162;1;0;32;1#2;30;
0419;145320163;1;0;67;1#2;30;
0419;163302528;1;0;8;1#2;30;
0419;163302529;1;0;81;1#2;30;
0419;145320168;1;0;164;1#2;30;
0419;145320169;1;0;18;1#2;30;
0419;145320170;1;0;13;1#2;30;
0419;145320171;1;0;9;1#2;30;
0419;145320172;1;0;230;1#2;30;
0419;145320173;1;0;229;1#2;30;
0419;145320174;1;0;590;1#2;30;
0419;145320175;1;0;327;1#2;30;
0419;239118156;1;0;507;1#2;30;
0419;239118157;1;0;39;1#2;30;
0419;145320177;1;0;125;1#2;30;
0419;145320178;1;0;37;1#2;30;
0419;145320179;1;0;69;1#2;30;
0419;145320180;1;0;102;1#2;30;
0419;145320181;1;0;71;1#2;30;
0419;145320182;1;0;42;1#2;30;
0419;145320183;1;0;69;1#2;30;
0419;145320184;1;0;30;1#2;30;
0419;145320185;1;0;100;1#2;30;
0419;145320186;1;0;197;1#2;50;
0419;145320187;1;0;461;1#2;50;
0419;145320188;1;0;223;1#2;30;
0419;145320189;1;0;131;1#2;30;
0419;145320190;1;0;14;1#2;30;
0419;145320191;1;0;118;1#2;30;
0419;145320192;1;0;105;1#2;30;
0419;145320193;1;0;90;1#2;30;
0419;145320194;1;0;102;1#2;30;
0419;145320195;1;0;96;1#2;30;
0419;145320196;1;0;64;1#2;30;
0419;145320197;1;0;50;1#2;30;
0419;145320198;1;0;76;1#2;30;
0419;145320199;1;0;179;1#2;30;
0419;145320200;1;0;346;1#2;30;
0419;145320201;1;0;53;1#2;30;
0419;145320202;1;0;65;1#2;30;
0419;145320204;1;0;69;1#2;30;
0419;145320205;1;0;12;1#2;30;
0419;145320206;1;0;27;1#2;30;
0419;145320207;1;0;266;1#2;30;
0419;145320208;1;0;139;1#2;30;
0419;145320209;1;0;54;1#2;30;
0419;145320210;1;0;36;1#2;30;
0419;145320211;1;0;82;1#2;30;
0419;145320212;1;0;79;1#2;30;
0419;145320213;1;0;84;1#2;30;
0419;145320214;1;0;23;1#2;30;
0419;145320215;1;0;29;1#2;30;
0419;145320216;1;0;72;1#2;50;
0419;145320217;1;0;40;1#2;30;
0419;145320218;1;0;71;1#2;30;
0419;145320219;1;0;111;1#2;50;
0419;145320220;1;0;183;1#2;30;
0419;145320221;1;0;288;1#2;30;
0419;145320222;1;0;106;1#2;50;
0419;145320223;1;0;69;1#2;50;
0419;145320224;1;0;71;1#2;50;
0419;145320225;1;0;86;1#2;50;
0419;145320226;1;0;105;1#2;50;
0419;145320227;1;0;91;1#2;50;
0419;145320228;1;0;80;1#2;30;
0419;145320229;1;0;35;1#2;30;
0419;145320230;1;0;58;1#2;30;
0419;145320231;1;0;65;1#2;30;
0419;145320232;1;0;64;1#2;30;
0419;145320233;1;0;31;1#2;30;
0419;145320234;1;0;80;1#2;30;
0419;145320235;1;0;60;1#2;30;
0419;145320236;1;0;55;1#2;30;
0419;145320237;1;0;61;1#2;30;
0419;145320238;1;0;52;1#2;30;
0419;145320239;1;0;62;1#2;30;
0419;145320240;1;0;31;1#2;30;
0419;145320241;1;0;67;1#2;30;
0419;145320242;1;0;2;1#2;30;
0419;145320243;1;0;85;1#2;30;
0419;145320244;1;0;265;1#2;30;
0419;145320245;1;0;58;1#2;30;
0419;145320246;1;0;82;1#2;30;
0419;145320247;1;0;66;1#2;30;
0419;145320248;1;0;331;1#2;30;
0419;145320249;1;0;145;1#2;30;
0419;145320250;1;0;138;1#2;50;
0419;145320251;1;0;38;1#2;30;
0419;145320252;1;0;14;1#2;30;
0419;145320253;1;0;38;1#2;30;
0419;145320254;1;0;115;1#2;30;
0419;276437582;1;0;7;1#2;30;
0419;276437583;1;0;49;1#2;30;
0419;145320256;1;0;200;1#2;30;
0419;145320257;1;0;86;1#2;30;
0419;145320258;1;0;99;1#2;50;
0419;145320259;1;0;200;1#2;50;
0419;145320260;1;0;85;1#2;50;
0419;145320261;1;0;108;1#2;30;
0419;145320263;1;0;26;1#2;50;
0419;145320264;1;0;44;1#2;50;
0419;145320265;1;0;69;1#2;30;
0419;145320266;1;0;15;1#2;30;
0419;163302532;1;0;49;1#2;30;
0419;163302533;1;0;164;1#2;30;
0419;145320268;1;0;145;1#2;30;
0419;145320269;1;0;79;1#2;30;
0419;145320270;1;0;42;1#2;50;
0419;145320271;1;0;203;1#2;50;
0419;145320272;1;0;47;1#2;50;
0419;145320273;1;0;20;1#2;50;
0419;145320274;1;0;106;1#2;50;
0419;145320275;1;0;18;1#2;50;
0419;145320276;1;0;61;1#2;50;
0419;248718992;1;0;11;1#2;30;
0419;248718993;1;0;126;1#2;30;
0419;145320278;1;0;59;1#2;30;
0419;145320279;1;0;387;1#2;30;
0419;145320280;1;0;67;1#2;30;
0419;145320281;1;0;65;1#2;30;
0419;145320282;1;0;66;1#2;30;
0419;145320283;1;0;130;1#2;30;
0419;145320284;1;0;56;1#2;30;
0419;145320285;1;0;55;1#2;30;
0419;145320286;1;0;58;1#2;30;
0419;145320287;1;0;57;1#2;30;
0419;145320288;1;0;56;1#2;30;
0419;145320289;1;0;131;1#2;30;
0419;145320290;1;0;94;1#2;30;
0419;145320291;1;0;89;1#2;30;
0419;145320292;1;0;136;1#2;30;
0419;145320294;1;0;31;1#2;50;
0419;145320295;1;0;62;1#2;30;
0419;145320297;1;0;53;1#2;50;
0419;145320298;1;0;241;1#2;30;
0419;145320299;1;0;251;1#2;50;
0419;145320300;1;0;107;1#2;50;
0419;145320301;1;0;25;1#2;50;
0419;145320302;1;0;85;1#2;50;
0419;145320303;1;0;480;1#2;30;
0419;145320304;1;0;225;1#2;50;
0419;145320305;1;0;174;1#2;50;
0419;145320306;1;0;93;1#2;30;
0419;145320307;1;0;59;1#2;30;
0419;145320308;1;0;24;1#2;30;
0419;145320309;1;0;124;1#2;30;
0419;145320310;1;0;106;1#2;30;
0419;145320311;1;0;166;1#2;30;
0419;145320313;1;0;54;1#2;30;
0419;145320314;1;0;55;1#2;30;
0419;145320315;1;0;63;1#2;30;
0419;145320316;1;0;192;1#2;30;
0419;145320317;1;0;29;1#2;30;
0419;145320318;1;0;65;1#2;30;
0419;145320319;1;0;86;1#2;30;
0419;145320320;1;0;318;1#2;30;
0419;145320321;1;0;73;1#2;30;
0419;248718994;1;0;16;1#2;50;
0419;248718995;1;0;31;1#2;50;
0419;239118158;1;0;67;1#2;80;
0419;239118159;1;0;235;1#2;80;
0419;145320324;1;0;786;1#2;80;
0419;145320325;1;0;104;1#2;30;
0419;145320326;1;0;112;1#2;30;
0419;145320327;1;0;1054;1#2;50;
0419;145320328;1;0;193;1#2;50;
0419;145320329;1;0;91;1#2;30;
0419;145320330;1;0;7;1#2;30;
0419;145320331;1;0;113;1#2;30;
0419;145320332;1;0;30;1#2;30;
0419;145320333;1;0;63;1#2;50;
0419;145320334;1;0;63;1#2;30;
0419;145320335;1;0;97;1#2;30;
0419;145320336;1;0;81;1#2;30;
0419;145320337;1;0;67;1#2;30;
0419;145320338;1;0;92;1#2;30;
0419;145320339;1;0;81;1#2;30;
0419;145320340;1;0;39;1#2;30;
0419;145320341;1;0;148;1#2;30;
0419;145320342;1;0;87;1#2;30;
0419;145320343;1;0;157;1#2;30;
0419;158064831;1;0;147;1#2;30;
0419;158064832;1;0;56;1#2;30;
0419;145320345;1;0;240;1#2;50;
0419;145320346;1;0;94;1#2;30;
0419;145320347;1;0;52;1#2;30;
0419;145320348;1;0;9;1#2;30;
0419;145320349;1;0;79;1#2;30;
0419;145320350;1;0;2;1#2;30;
0419;145320351;1;0;79;1#2;30;
0419;145320352;1;0;73;1#2;30;
0419;145320353;1;0;64;1#2;30;
0419;145320354;1;0;62;1#2;30;
0419;145320355;1;0;204;1#2;50;
0419;145320356;1;0;53;1#2;30;
0419;145320357;1;0;61;1#2;30;
0419;145320358;1;0;34;1#2;30;
0419;145320359;1;0;44;1#2;30;
0419;145320360;1;0;99;1#2;50;
0419;145320361;1;0;131;1#2;30;
0419;145320362;1;0;66;1#2;30;
0419;145320363;1;0;131;1#2;30;
0419;145320364;1;0;56;1#2;30;
0419;145320365;1;0;52;1#2;30;
0419;145320366;1;0;85;1#2;30;
0419;145320367;1;0;152;1#2;30;
0419;145320368;1;0;5;1#2;30;
0419;145320369;1;0;22;1#2;30;
0419;145320370;1;0;42;1#2;30;
0419;145320371;1;0;76;1#2;30;
0419;145320372;1;0;101;1#2;30;
0419;145320373;1;0;42;1#2;30;
0419;145320374;1;0;63;1#2;30;
0419;145320375;1;0;47;1#2;30;
0419;145320376;1;0;24;1#2;30;
0419;145320377;1;0;19;1#2;50;
0419;145320378;1;0;55;1#2;30;
0419;145320379;1;0;63;1#2;30;
0419;237673762;1;0;71;1#2;30;
0419;237673763;1;0;41;1#2;30;
0419;145320381;1;0;587;1#2;30;
0419;145320382;1;0;396;1#2;80;
0419;145320383;1;0;98;1#2;80;
0419;145320384;1;0;41;1#2;80;
0419;145320385;1;0;21;1#2;80;
0419;145320386;1;0;247;1#2;80;
0419;145320387;1;0;12;1#2;80;
0419;145320388;1;0;210;1#2;80;
0419;145320389;1;0;617;1#2;80;
0419;145320390;1;0;457;1#2;80;
0419;145320391;1;0;333;1#2;80;
0419;145320392;1;0;267;1#2;50;
0419;145320393;1;0;181;1#2;50;
0419;145320394;1;0;46;1#2;50;
0419;145320395;1;0;1263;1#2;80;
0419;145320396;1;0;24;1#2;80;
0419;145320397;1;0;247;1#2;80;
0419;145320398;1;0;17;1#2;80;
0419;145320399;1;0;397;1#2;80;
0419;145320400;1;0;342;1#2;80;
0419;237673764;1;0;359;1#2;80;
0419;237673765;1;0;168;1#2;80;
0419;145320402;1;0;329;1#2;80;
0419;145320403;1;0;222;1#2;30;
0419;145320404;1;0;139;1#2;30;
0419;145320406;1;0;20;1#2;50;
0419;145320407;1;0;63;1#2;50;
0419;145320408;1;0;90;1#2;50;
0419;145320410;1;0;19;1;50;
0419;145320411;1;0;9;1#2;50;
0419;145320412;1;0;38;1#2;30;
0419;145320413;1;0;20;1;30;
0419;145320414;1;0;11;1#2;50;
0419;145320415;1;0;54;1#2;50;
0419;145320417;1;0;95;1#2;30;
0419;145320418;1;0;18;1;50;
0419;145320419;1;0;7;1;50;
0419;145320420;1;0;13;1;50;
0419;145320421;1;0;3;1;50;
0419;145320422;1;0;3;1;50;
0419;145320423;1;0;15;1;50;
0419;145320424;1;0;4;1;50;
0419;145320425;1;0;4;1;50;
0419;145320426;1;0;95;1#2;30;
0419;145320427;1;0;98;1#2;30;
0419;145320428;1;0;55;1#2;30;
0419;145320429;1;0;144;1#2;30;
0419;145320430;1;0;243;1#2;30;
0419;145320431;1;0;37;1#2;30;
0419;145320432;1;0;38;1#2;30;
0419;145320433;1;0;67;1#2;30;
0419;145320434;1;0;75;1#2;30;
0419;145320435;1;0;128;1#2;30;
0419;145320436;1;0;68;1#2;30;
0419;145320437;1;0;42;1#2;30;
0419;145320438;1;0;43;1#2;30;
0419;145320439;1;0;48;1#2;30;
0419;145320440;1;0;110;1#2;30;
0419;239118160;1;0;58;1#2;30;
0419;239118161;1;0;115;1#2;30;
0419;145320442;1;0;22;1#2;50;
0419;145320443;1;0;24;1#2;50;
0419;145320444;1;0;154;1#2;30;
0419;145320445;1;0;91;1#2;50;
0419;145320446;1;0;107;1#2;30;
0419;145320447;1;0;23;1#2;50;
0419;145320448;1;0;22;1#2;50;
0419;145320449;1;0;267;1#2;30;
0419;145320450;1;0;21;1#2;50;
0419;145320451;1;0;28;1#2;50;
0419;145320452;1;0;86;1#2;30;
0419;145320453;1;0;88;1#2;30;
0419;145320454;1;0;37;1#2;30;
0419;145320455;1;0;103;1#2;30;
0419;145320456;1;0;92;1#2;30;
0419;145320457;1;0;173;1#2;30;
0419;158064833;1;0;15;1#2;50;
0419;158064834;1;0;5;1#2;50;
0419;145320459;1;0;364;1#2;50;
0419;145320460;1;0;110;1#2;50;
0419;145320461;1;0;241;1#2;50;
0419;145320462;1;0;64;1#2;50;
0419;145320463;1;0;160;1#2;50;
0419;145320464;1;0;10;1#2;50;
0419;145320465;1;0;41;1#2;30;
0419;145320466;1;0;171;1#2;30;
0419;145320467;1;0;98;1#2;50;
0419;145320468;1;0;43;1#2;30;
0419;145320469;1;0;192;1#2;50;
0419;145320470;1;0;90;1#2;50;
0419;145320471;1;0;94;1#2;50;
0419;145320472;1;0;112;1#2;50;
0419;145320473;1;0;133;1#2;30;
0419;145320474;1;0;172;1#2;30;
0419;145320475;1;0;115;1#2;30;
0419;145320476;1;0;154;1#2;50;
0419;145320477;1;0;87;1#2;50;
0419;145320478;1;0;170;1#2;50;
0419;237673766;1;0;4;1#2;50;
0419;237673767;1;0;162;1#2;50;
0419;237673768;1;0;39;1#2;50;
0419;248718996;1;0;10;1#2;50;
0419;248718997;1;0;59;1#2;50;
0419;145320481;1;0;42;1#2;50;
0419;145320482;1;0;6;1#2;50;
0419;145320483;1;0;194;1#2;50;
0419;145320484;1;0;392;1#2;80;
0419;145320485;1;0;505;1#2;80;
0419;145320486;1;0;94;1#2;80;
0419;145320487;1;0;106;1#2;80;
0419;145320488;1;0;38;1#2;80;
0419;145320489;1;0;13;1#2;80;
0419;145320490;1;0;57;1#2;80;
0419;239118162;1;0;40;1#2;80;
0419;239118163;1;0;13;1#2;80;
0419;158064835;1;0;6;1#2;50;
0419;158064836;1;0;66;1#2;50;
0419;145320493;1;0;107;1#2;50;
0419;145320494;1;0;15;1#2;50;
0419;145320495;1;0;79;1#2;50;
0419;145320496;1;0;115;1#2;50;
0419;145320497;1;0;136;1#2;50;
0419;145346064;1;0;96;1#2;30;
0419;145346065;1;0;693;1#2;30;
0419;145346066;1;0;43;1#2;30;
0419;145346067;1;0;36;1#2;30;
0419;145346068;1;0;57;1#2;30;
0419;145346069;1;0;49;1#2;30;
0419;145346070;1;0;85;1#2;50;
0419;145346071;1;0;45;1#2;30;
0419;145346072;1;0;946;1#2;30;
0419;145346073;1;0;80;1#2;30;
0419;145346074;1;0;821;1#2;30;
0419;145346075;1;0;231;1#2;30;
0419;145346076;1;0;102;1#2;30;
0419;145346077;1;0;42;1#2;30;
0419;145346078;1;0;103;1#2;30;
0419;145346079;1;0;37;1#2;30;
0419;145346080;1;0;780;1#2;50;
0419;145346081;1;0;382;1#2;50;
0419;145346082;1;0;42;1#2;30;
0419;145346083;1;0;61;1#2;30;
0419;239118164;1;0;83;1#2;30;
0419;239118165;1;0;222;1#2;30;
0419;239118166;1;0;208;1#2;30;
0419;145346085;1;0;335;1#2;30;
0419;145346086;1;0;441;1#2;30;
0419;145346087;1;0;1037;1#2;30;
0419;145346088;1;0;118;1#2;30;
0419;145346089;1;0;31;1#2;30;
0419;145346090;1;0;675;1#2;30;
0419;145346091;1;0;453;1#2;30;
0419;145346092;1;0;196;1#2;30;
0419;145346093;1;0;128;1#2;30;
0419;145346094;1;0;28;1#2;30;
0419;145346095;1;0;155;1#2;30;
0419;145346096;1;0;193;1#2;30;
0419;145346097;1;0;20;1#2;30;
0419;145346098;1;0;167;1#2;30;
0419;237673769;1;0;152;1#2;30;
0419;237673770;1;0;71;1#2;30;
0419;237673771;1;0;85;1#2;30;
0419;145346100;1;0;10;1#2;30;
0419;145346101;1;0;120;1#2;30;
0419;237673772;1;0;22;1#2;30;
0419;237673773;1;0;98;1#2;30;
0419;237673774;1;0;75;1#2;30;
0419;145346103;1;0;32;1#2;30;
0419;145346104;1;0;260;1#2;30;
0419;145346105;1;0;96;1#2;30;
0419;145346106;1;0;30;1#2;30;
0419;145346107;1;0;112;1#2;30;
0419;237673775;1;0;814;1#2;30;
0419;237673776;1;0;20;1#2;30;
0419;145346109;1;0;161;1#2;30;
0419;145346110;1;0;179;1#2;30;
0419;145346111;1;0;335;1#2;30;
0419;145346112;1;0;624;1#2;60;
0419;145346113;1;0;174;1#2;30;
0419;145346114;1;0;143;1#2;30;
0419;163302534;1;0;75;1#2;30;
0419;163302535;1;0;8;1#2;30;
0419;145346116;1;0;96;1#2;30;
0419;145346117;1;0;15;1#2;30;
0419;145346118;1;0;109;1#2;30;
0419;145346119;1;0;18;1#2;30;
0419;145346120;1;0;33;1#2;30;
0419;239118167;1;0;12;1#2;30;
0419;239118168;1;0;391;1#2;30;
0419;145346122;1;0;124;1#2;30;
0419;145346123;1;0;123;1#2;30;
0419;145346124;1;0;137;1#2;30;
0419;145346125;1;0;53;1#2;30;
0419;145346127;1;0;115;1#2;30;
0419;145346128;1;0;24;1#2;30;
0419;145346129;1;0;90;1#2;30;
0419;145346130;1;0;39;1#2;30;
0419;145346131;1;0;329;1#2;30;
0419;145346132;1;0;57;1#2;30;
0419;145346134;1;0;533;1#2;30;
0419;145346135;1;0;1109;1#2;30;
0419;145346136;1;0;8;1#2;30;
0419;145346137;1;0;3;1#2;30;
0419;145346138;1;0;6;1#2;30;
0419;145346139;1;0;90;1#2;30;
0419;145346140;1;0;36;1#2;30;
0419;145346141;1;0;68;1#2;30;
0419;145346142;1;0;503;1#2;30;
0419;145346143;1;0;32;1#2;30;
0419;145346144;1;0;17;1#2;30;
0419;145346145;1;0;605;1#2;50;
0419;145346146;1;0;27;1#2;50;
0419;145346147;1;0;79;1#2;30;
0419;145346148;1;0;123;1#2;30;
0419;145346149;1;0;23;1#2;30;
0419;145346150;1;0;12;1#2;30;
0419;145346151;1;0;392;1#2;30;
0419;145346152;1;0;1132;1#2;30;
0419;145346153;1;0;40;1#2;30;
0419;145346154;1;0;27;1#2;30;
0419;145346155;1;0;851;1#2;30;
0419;145346156;1;0;93;1#2;30;
0419;145346157;1;0;99;1#2;30;
0419;145346158;1;0;137;1#2;30;
0419;145346159;1;0;29;1#2;30;
0419;145346160;1;0;102;1#2;30;
0419;145346161;1;0;125;1#2;30;
0419;145346162;1;0;72;1#2;30;
0419;145346163;1;0;159;1#2;30;
0419;145346164;1;0;154;1#2;30;
0419;145346165;1;0;101;1#2;30;
0419;145346166;1;0;163;1#2;30;
0419;276437584;1;0;19;1#2;30;
0419;276437585;1;0;131;1#2;30;
0419;145346168;1;0;139;1#2;30;
0419;145346169;1;0;211;1#2;30;
0419;145346170;1;0;74;1#2;30;
0419;145346171;1;0;63;1#2;30;
0419;145346172;1;0;43;1#2;30;
0419;145346173;1;0;217;1#2;30;
0419;145346174;1;0;299;1#2;30;
0419;145346175;1;0;237;1#2;30;
0419;145346176;1;0;266;1#2;30;
0419;145346177;1;0;36;1#2;30;
0419;145346178;1;0;25;1#2;30;
0419;145346179;1;0;195;1#2;30;
0419;145346180;1;0;72;1#2;30;
0419;145346181;1;0;471;1#2;30;
0419;145346182;1;0;139;1#2;30;
0419;145346183;1;0;187;1#2;30;
0419;145346184;1;0;70;1#2;30;
0419;145346185;1;0;64;1#2;30;
0419;145346186;1;0;48;1#2;30;
0419;145346187;1;0;48;1#2;30;
0419;145346188;1;0;102;1#2;30;
0419;145346189;1;0;39;1#2;30;
0419;145346190;1;0;39;1#2;30;
0419;145346191;1;0;49;1#2;30;
0419;145346192;1;0;51;1#2;30;
0419;145346193;1;0;47;1#2;30;
0419;145346194;1;0;49;1#2;30;
0419;145346195;1;0;92;1#2;30;
0419;145346196;1;0;32;1#2;30;
0419;145346197;1;0;42;1#2;30;
0419;145346198;1;0;43;1#2;30;
0419;145346199;1;0;35;1#2;30;
0419;145346200;1;0;55;1#2;30;
0419;145346201;1;0;23;1#2;30;
0419;239118169;1;0;96;1#2;30;
0419;239118170;1;0;281;1#2;30;
0419;145346203;1;0;61;1#2;30;
0419;239118171;1;0;92;1#2;30;
0419;239118172;1;0;115;1#2;30;
0419;145346205;1;0;98;1#2;30;
0419;145346206;1;0;144;1#2;30;
0419;145346207;1;0;82;1#2;30;
0419;276437586;1;0;8;1#2;30;
0419;276437587;1;0;99;1#2;30;
0419;145346209;1;0;148;1#2;30;
0419;145346210;1;0;207;1#2;30;
0419;145346211;1;0;136;1#2;30;
0419;145346212;1;0;79;1#2;30;
0419;145346213;1;0;114;1#2;30;
0419;145346214;1;0;210;1#2;30;
0419;145346215;1;0;82;1#2;30;
0419;145346216;1;0;81;1#2;30;
0419;145346217;1;0;3;1#2;30;
0419;145346218;1;0;9;1#2;30;
0419;145346219;1;0;6;1#2;30;
0419;145346220;1;0;9;1#2;30;
0419;145346221;1;0;4;1#2;30;
0419;145346222;1;0;7;1#2;30;
0419;145346223;1;0;4;1#2;30;
0419;145346224;1;0;7;1#2;30;
0419;145346225;1;0;4;1#2;30;
0419;145346226;1;0;16;1#2;30;
0419;145346227;1;0;351;1#2;30;
0419;145346228;1;0;89;1#2;30;
0419;145346229;1;0;101;1#2;30;
0419;145346230;1;0;191;1#2;30;
0419;145346231;1;0;25;1#2;30;
0419;145346232;1;0;11;1#2;30;
0419;145346233;1;0;87;1#2;30;
0419;145346234;1;0;132;1#2;30;
0419;145346235;1;0;110;1#2;30;
0419;145346236;1;0;244;1#2;30;
0419;145346237;1;0;556;1#2;30;
0419;145346238;1;0;327;1#2;30;
