*0138*2011 VEGNETT*20110511*SPER*20110511*VDB SVNT*AHT
..Eksport-dato 20110511


Komm; TransID;kode;Fra;   Til;felt;
0138;145115196;3;0;0;1#2;;
0138;145139617;3;90;90;1#2;;
0138;145139744;3;0;0;1#2;;
0138;145139760;3;0;0;1#2;;
0138;145139765;3;4;4;1#2;;
0138;145139781;3;0;0;1#2;;
0138;145143392;3;0;0;1#2;;
0138;145143401;3;0;0;1#2;;
0138;145143424;3;0;0;1#2;;
0138;276808721;3;0;0;1#2;;
