*0121*2011 VEGNETT*20110511*FART*20110511*VDB SVNT*AHT
..Eksport-dato 20110511
50;

Komm; TransID;kode;Fra;   Til;felt; Fart;
0121;145129004;1;0;60;1#2;30;
0121;145129005;1;0;76;1#2;30;
0121;145129006;1;0;15;1#2;30;
0121;145129007;1;0;56;1#2;30;
0121;145129008;1;0;70;1#2;30;
0121;145129009;1;0;87;1#2;30;
0121;145129010;1;0;27;1#2;30;
0121;145129011;1;0;32;1#2;30;
0121;145129012;1;0;34;1#2;30;
0121;145129013;1;0;89;1#2;30;
0121;145129014;1;0;49;1#2;30;
0121;145129015;1;0;138;1#2;30;
0121;145129016;1;0;80;1#2;30;
0121;145129017;1;0;111;1#2;30;
0121;145129018;1;0;123;1#2;30;
0121;145129019;1;0;49;1#2;30;
0121;145129020;1;0;109;1#2;30;
0121;145129021;1;0;43;1#2;30;
0121;145129022;1;0;80;1#2;30;
0121;145129023;1;0;55;1#2;30;
0121;145129024;1;0;35;1#2;30;
0121;145129025;1;0;84;1#2;30;
0121;145129026;1;0;48;1#2;30;
0121;145129027;1;0;46;1#2;30;
0121;145129028;1;0;42;1#2;30;
0121;145129029;1;0;164;1#2;30;
0121;145129030;1;0;43;1#2;30;
0121;145129031;1;0;51;1#2;30;
0121;145129032;1;0;88;1#2;30;
0121;145129033;1;0;138;1#2;30;
0121;145129034;1;0;51;1#2;30;
0121;145129035;1;0;8;1#2;30;
0121;145129036;1;0;61;1#2;30;
0121;145129037;1;0;128;1#2;30;
0121;145129038;1;0;59;1#2;30;
0121;145129039;1;0;72;1#2;30;
0121;145129040;1;0;79;1#2;30;
0121;145129041;1;0;63;1#2;30;
0121;145129042;1;0;47;1#2;30;
0121;145129043;1;0;46;1#2;30;
0121;145129044;1;0;67;1#2;30;
0121;145129045;1;0;18;1#2;30;
0121;145129046;1;0;105;1#2;30;
0121;145129047;1;0;48;1#2;30;
0121;145129048;1;0;74;1#2;30;
0121;145129049;1;0;140;1#2;30;
0121;145129050;1;0;64;1#2;30;
0121;145129051;1;0;88;1#2;30;
0121;145129052;1;0;76;1#2;30;
0121;145129053;1;0;70;1#2;30;
0121;145129054;1;0;63;1#2;30;
0121;145129055;1;0;30;1#2;30;
0121;145129056;1;0;61;1#2;30;
0121;145129057;1;0;50;1#2;30;
0121;145129058;1;0;27;1#2;30;
0121;145129059;1;0;36;1#2;30;
0121;145129060;1;0;36;1#2;30;
0121;145129061;1;0;76;1#2;30;
0121;145129062;1;0;58;1#2;30;
0121;145129063;1;0;103;1#2;30;
0121;145129064;1;0;59;1#2;30;
0121;145129065;1;0;9;1#2;30;
0121;145129066;1;0;104;1#2;30;
0121;145129067;1;0;51;1#2;30;
0121;145129068;1;0;42;1#2;30;
0121;145129069;1;0;79;1#2;30;
0121;145129070;1;0;36;1#2;30;
0121;145129071;1;0;49;1#2;30;
0121;145129072;1;0;43;1#2;30;
0121;145129073;1;0;31;1#2;30;
0121;145129074;1;0;44;1#2;30;
0121;145129075;1;0;74;1#2;30;
0121;145129076;1;0;25;1#2;30;
0121;145129077;1;0;58;1#2;30;
0121;145129078;1;0;92;1#2;30;
0121;145129079;1;0;35;1#2;30;
0121;145129080;1;0;40;1#2;30;
0121;145129081;1;0;34;1#2;30;
0121;145129082;1;0;12;1#2;30;
0121;145129083;1;0;228;1#2;30;
0121;145129084;1;0;382;1#2;30;
0121;145129085;1;0;96;1#2;30;
0121;145129086;1;0;258;1#2;30;
0121;145129087;1;0;267;1#2;30;
0121;145129088;1;0;203;1#2;30;
0121;145129089;1;0;284;1#2;30;
0121;145129090;1;0;733;1#2;30;
0121;145129091;1;0;265;1#2;30;
0121;145129092;1;0;165;1#2;30;
0121;145129093;1;0;436;1#2;30;
0121;145129094;1;0;152;1#2;30;
0121;145129095;1;0;77;1#2;30;
0121;145129096;1;0;152;1#2;30;
0121;145129097;1;0;182;1#2;30;
0121;145129098;1;0;164;1#2;30;
0121;145129099;1;0;259;1#2;30;
0121;145129100;1;0;181;1#2;30;
0121;145129101;1;0;47;1#2;30;
0121;145129102;1;0;344;1#2;30;
0121;145129103;1;0;238;1#2;30;
0121;145129104;1;0;196;1#2;30;
0121;145129105;1;0;195;1#2;30;
0121;145129106;1;0;148;1#2;30;
0121;145129107;1;0;205;1#2;30;
0121;145129108;1;0;40;1#2;30;
0121;145129109;1;0;145;1#2;30;
0121;145129110;1;0;150;1#2;30;
0121;145129111;1;0;212;1#2;30;
0121;145129112;1;0;153;1#2;30;
0121;145129113;1;0;491;1#2;30;
0121;145129114;1;0;273;1#2;30;
0121;145129115;1;0;228;1#2;30;
0121;145129116;1;0;389;1#2;30;
0121;145129117;1;0;55;1#2;30;
0121;145129118;1;0;108;1#2;30;
0121;145129119;1;0;218;1#2;30;
0121;145129120;1;0;387;1#2;30;
0121;145129121;1;0;255;1#2;30;
0121;145129122;1;0;76;1#2;30;
0121;145129123;1;0;190;1#2;30;
0121;145129124;1;0;146;1#2;30;
0121;145129125;1;0;6;1#2;30;
0121;145129126;1;0;311;1#2;30;
0121;145129127;1;0;99;1#2;30;
0121;145129128;1;0;140;1#2;30;
0121;145129129;1;0;200;1#2;30;
0121;145129130;1;0;129;1#2;30;
0121;145129131;1;0;124;1#2;30;
0121;145129132;1;0;80;1#2;30;
0121;145129133;1;0;93;1#2;30;
0121;145129134;1;0;80;1#2;30;
0121;145129135;1;0;50;1#2;30;
0121;145129136;1;0;279;1#2;30;
0121;145129137;1;0;132;1#2;30;
0121;145129138;1;0;144;1#2;30;
0121;145129139;1;0;41;1#2;30;
0121;145129140;1;0;117;1#2;30;
0121;145129141;1;0;326;1#2;30;
0121;145129142;1;0;89;1#2;30;
0121;145129143;1;0;47;1#2;30;
0121;145129144;1;0;33;1#2;30;
0121;145129145;1;0;160;1#2;30;
0121;145129146;1;0;82;1#2;30;
0121;145129147;1;0;101;1#2;30;
0121;145129148;1;0;56;1#2;30;
0121;145129149;1;0;321;1#2;30;
0121;145129150;1;0;168;1#2;30;
0121;145129151;1;0;186;1#2;30;
0121;145129152;1;0;189;1#2;30;
0121;145129153;1;0;70;1#2;30;
0121;145129154;1;0;46;1#2;30;
0121;145129155;1;0;35;1#2;30;
0121;145129156;1;0;94;1#2;30;
0121;145129157;1;0;157;1#2;30;
0121;145129158;1;0;58;1#2;30;
0121;145129159;1;0;20;1#2;30;
0121;145142347;1;0;225;1#2;50;
0121;145142348;1;0;2737;1#2;50;
0121;145142349;1;0;2457;1#2;50;
0121;145142350;1;0;272;1#2;50;
0121;145142351;1;0;50;1#2;50;
0121;145142352;1;0;188;1#2;50;
0121;145142353;1;0;127;1#2;50;
0121;145142354;1;0;63;1#2;50;
0121;145142355;1;0;384;1#2;50;
0121;145142356;1;0;480;1#2;50;
0121;145142357;1;0;448;1#2;50;
0121;145142358;1;0;103;1#2;50;
0121;145142359;1;0;41;1#2;50;
0121;145142360;1;0;62;1#2;50;
0121;145142361;1;0;310;1#2;50;
0121;145142362;1;0;226;1#2;50;
0121;145142363;1;0;152;1#2;50;
0121;145142364;1;0;1498;1#2;50;
0121;145142365;1;0;862;1#2;50;
0121;145142366;1;0;342;1#2;50;
0121;145142367;1;0;377;1#2;50;
0121;145142368;1;0;995;1#2;50;
0121;145142369;1;0;557;1#2;50;
0121;145142370;1;0;1617;1#2;50;
0121;145142371;1;0;59;1#2;50;
0121;145142372;1;0;68;1#2;50;
0121;145142373;1;0;213;1#2;50;
0121;145142374;1;0;778;1#2;50;
0121;145142375;1;0;31;1#2;50;
0121;145142376;1;0;42;1#2;50;
0121;145142377;1;0;461;1#2;50;
0121;145142378;1;0;596;1#2;50;
0121;145142379;1;0;41;1#2;50;
0121;145142380;1;0;50;1#2;50;
0121;145142381;1;0;214;1#2;50;
0121;145142382;1;0;66;1#2;50;
0121;145142383;1;0;11;1#2;50;
0121;145142384;1;0;15;1#2;50;
0121;145142385;1;0;1749;1#2;50;
0121;145142386;1;0;494;1#2;50;
0121;145142387;1;0;676;1#2;50;
0121;145142388;1;0;1945;1#2;50;
0121;145142389;1;0;107;1#2;50;
0121;145142390;1;0;2150;1#2;50;
0121;145142391;1;0;274;1#2;50;
0121;145142392;1;0;238;1#2;50;
0121;145142393;1;0;910;1#2;50;
0121;145142394;1;0;1202;1#2;50;
0121;145142395;1;0;741;1#2;50;
0121;145142396;1;0;935;1#2;50;
0121;145142397;1;0;266;1#2;50;
0121;145142398;1;0;1655;1#2;50;
0121;145142399;1;0;611;1#2;50;
0121;145142400;1;0;1144;1#2;50;
0121;145142401;1;0;309;1#2;50;
0121;145142402;1;0;708;1#2;50;
0121;145142403;1;0;1441;1#2;50;
0121;145142404;1;0;537;1#2;50;
0121;145142405;1;0;978;1#2;50;
0121;145142406;1;0;28;1#2;50;
0121;145142407;1;0;2417;1#2;50;
0121;145142408;1;0;480;1#2;50;
0121;145142409;1;0;526;1#2;50;
0121;145142410;1;0;70;1#2;50;
0121;145142411;1;0;53;1#2;50;
0121;145142412;1;0;62;1#2;50;
0121;145142413;1;0;708;1#2;50;
0121;145142414;1;0;912;1#2;50;
0121;145142415;1;0;2779;1#2;50;
0121;145142416;1;0;2235;1#2;50;
0121;145142416;2;25;2235;1#2;30;
0121;145142417;1;0;409;1#2;50;
0121;145142418;1;0;588;1#2;50;
0121;145142419;1;0;628;1#2;50;
0121;145142420;1;0;509;1#2;50;
0121;145142421;1;0;26;1#2;50;
0121;145142422;1;0;33;1#2;50;
0121;145142423;1;0;1555;1#2;50;
0121;145142424;1;0;287;1#2;50;
0121;145142425;1;0;135;1#2;50;
0121;145142426;1;0;1991;1#2;50;
0121;145142427;1;0;584;1#2;50;
0121;145142428;1;0;292;1#2;50;
0121;145142429;1;0;1510;1#2;50;
0121;145142430;1;0;715;1#2;50;
0121;145142431;1;0;571;1#2;50;
0121;145142432;1;0;614;1#2;30;
0121;145142433;1;0;106;1#2;50;
0121;145142434;1;0;1865;1#2;50;
0121;145142435;1;0;970;1#2;50;
0121;145142436;1;0;524;1#2;50;
0121;145142437;1;0;202;1#2;50;
0121;145142438;1;0;1488;1#2;50;
0121;145142439;1;0;34;1#2;50;
0121;145142440;1;0;35;1#2;50;
0121;145142441;1;0;1708;1#2;50;
0121;145142442;1;0;71;1#2;50;
0121;145142443;1;0;84;1#2;50;
0121;145142444;1;0;61;1#2;50;
0121;145142445;1;0;246;1#2;50;
0121;145142446;1;0;1183;1#2;50;
0121;145142447;1;0;448;1#2;50;
0121;145142448;1;0;77;1#2;50;
0121;145142449;1;0;51;1#2;50;
0121;145142450;1;0;51;1#2;50;
0121;145142451;1;0;1950;1#2;50;
0121;145142452;1;0;1806;1#2;50;
0121;145142453;1;0;5;1#2;50;
0121;145142454;1;0;44;1#2;50;
0121;145142455;1;0;2286;1#2;50;
0121;145142456;1;0;83;1#2;50;
0121;145142457;1;0;1724;1#2;50;
0121;145142458;1;0;1059;1#2;50;
0121;145142459;1;0;1313;1#2;50;
0121;145142460;1;0;400;1#2;50;
0121;145142461;1;0;581;1#2;50;
0121;145142462;1;0;229;1#2;30;
0121;145142463;1;0;363;1#2;50;
0121;145142464;1;0;26;1#2;50;
0121;145142465;1;0;1377;1#2;50;
0121;145142466;1;0;733;1#2;50;
0121;145142467;1;0;1232;1#2;50;
0121;145142467;2;1229;1232;1#2;30;
0121;145142468;1;0;1042;1#2;50;
0121;145142469;1;0;1721;1#2;50;
0121;145142471;1;0;1758;1#2;50;
0121;145142472;1;0;46;1#2;50;
0121;145142473;1;0;2251;1#2;50;
0121;145142474;1;0;29;1#2;50;
0121;145142475;1;0;41;1#2;50;
0121;145142476;1;0;1238;1#2;50;
0121;145142477;1;0;31;1#2;50;
0121;145142478;1;0;52;1#2;50;
0121;145142479;1;0;168;1#2;50;
0121;145142480;1;0;382;1#2;50;
0121;145142481;1;0;504;1#2;50;
0121;145142482;1;0;25;1#2;50;
0121;145142483;1;0;30;1#2;50;
0121;145142484;1;0;134;1#2;50;
0121;145142485;1;0;1352;1#2;50;
0121;145142486;1;0;38;1#2;50;
0121;145142487;1;0;1543;1#2;50;
0121;145142488;1;0;34;1#2;50;
0121;145142489;1;0;46;1#2;50;
0121;145142490;1;0;1635;1#2;50;
0121;145142491;1;0;1566;1#2;50;
0121;145142492;1;0;103;1#2;50;
0121;145142493;1;0;1038;1#2;50;
0121;145142494;1;0;253;1#2;50;
0121;145142495;1;0;211;1#2;50;
0121;145142496;1;0;804;1#2;50;
0121;145142497;1;0;94;1#2;50;
0121;145142498;1;0;517;1#2;50;
0121;145142499;1;0;887;1#2;50;
0121;145142500;1;0;57;1#2;50;
0121;145142501;1;0;65;1#2;50;
0121;145142502;1;0;1544;1#2;50;
0121;145142503;1;0;61;1#2;50;
0121;145142504;1;0;59;1#2;50;
0121;145142505;1;0;1023;1#2;50;
0121;145142506;1;0;89;1#2;50;
0121;145142507;1;0;26;1#2;50;
0121;145142508;1;0;437;1#2;50;
0121;145142509;1;0;1097;1#2;50;
0121;145142510;1;0;518;1#2;50;
0121;145142511;1;0;41;1#2;50;
0121;145142512;1;0;53;1#2;50;
0121;145142513;1;0;1081;1#2;50;
0121;145142514;1;0;4416;1#2;50;
0121;145142515;1;0;1443;1#2;50;
0121;145142516;1;0;1935;1#2;50;
0121;145142517;1;0;418;1#2;50;
0121;145142518;1;0;1595;1#2;50;
0121;145142519;1;0;680;1#2;50;
0121;145142520;1;0;614;1#2;50;
0121;145142521;1;0;25;1#2;50;
0121;145142522;1;0;765;1#2;50;
0121;145142523;1;0;158;1#2;50;
0121;145142524;1;0;510;1#2;50;
0121;145142525;1;0;1010;1#2;50;
0121;145142526;1;0;1274;1#2;50;
0121;145142527;1;0;213;1#2;50;
0121;145142528;1;0;298;1#2;50;
0121;145142529;1;0;1027;1#2;50;
0121;145142530;1;0;343;1#2;50;
0121;145142531;1;0;436;1#2;50;
0121;145142532;1;0;802;1#2;50;
0121;145142533;1;0;22;1#2;50;
0121;145142534;1;0;30;1#2;50;
0121;145142535;1;0;595;1#2;50;
0121;145142536;1;0;37;1#2;50;
0121;145142537;1;0;47;1#2;50;
0121;145142538;1;0;126;1#2;50;
0121;145142539;1;0;225;1#2;50;
0121;145142540;1;0;161;1#2;50;
0121;145142541;1;0;900;1#2;50;
0121;145142542;1;0;4;1#2;50;
0121;145142543;1;0;1423;1#2;50;
0121;145142544;1;0;1446;1#2;50;
0121;145142545;1;0;122;1#2;50;
0121;145142546;1;0;243;1#2;50;
0121;145142547;1;0;196;1#2;50;
0121;145142548;1;0;252;1#2;50;
0121;145142549;1;0;908;1#2;50;
0121;145142550;1;0;317;1#2;50;
0121;145142551;1;0;846;1#2;50;
0121;145142552;1;0;441;1#2;50;
0121;145142553;1;0;251;1#2;50;
0121;145142554;1;0;9;1#2;50;
0121;145142555;1;0;89;1#2;50;
0121;145142556;1;0;187;1#2;50;
0121;145142557;1;0;54;1#2;50;
0121;145142558;1;0;1972;1#2;50;
0121;145142559;1;0;73;1#2;50;
0121;145142560;1;0;70;1#2;50;
0121;145142561;1;0;103;1#2;50;
0121;145142562;1;0;350;1#2;50;
0121;145142563;1;0;66;1#2;50;
0121;145142564;1;0;611;1#2;50;
0121;145142565;1;0;211;1#2;50;
0121;145142566;1;0;763;1#2;50;
0121;145142567;1;0;519;1#2;50;
0121;145142568;1;0;459;1#2;50;
0121;145142569;1;0;309;1#2;50;
0121;145142570;1;0;31;1#2;50;
0121;145142571;1;0;4;1#2;50;
0121;145142572;1;0;56;1#2;50;
0121;145142573;1;0;15;1#2;50;
0121;145142574;1;0;202;1#2;50;
0121;145142575;1;0;244;1#2;50;
0121;145142576;1;0;171;1#2;50;
0121;145142577;1;0;559;1#2;50;
0121;145142578;1;0;65;1#2;50;
0121;145142579;1;0;521;1#2;50;
0121;145142580;1;0;49;1#2;50;
0121;145142581;1;0;69;1#2;50;
0121;145142582;1;0;136;1#2;50;
0121;145142583;1;0;180;1#2;50;
0121;145142584;1;0;11;1#2;50;
0121;145142585;1;0;53;1#2;50;
0121;145142586;1;0;379;1#2;50;
0121;145142587;1;0;1610;1#2;50;
0121;145142588;1;0;7;1#2;50;
0121;145142589;1;0;39;1#2;50;
0121;145142590;1;0;1368;1#2;50;
0121;145142591;1;0;156;1#2;50;
0121;145142592;1;0;35;1#2;50;
0121;145142593;1;0;62;1#2;50;
0121;145142594;1;0;13;1#2;50;
0121;145142595;1;0;959;1#2;50;
0121;145142596;1;0;1079;1#2;50;
0121;145142597;1;0;328;1#2;50;
0121;145142598;1;0;67;1#2;50;
0121;145142599;1;0;67;1#2;50;
0121;145142600;1;0;42;1#2;50;
0121;145142601;1;0;5;1#2;50;
0121;145142602;1;0;454;1#2;50;
0121;145142603;1;0;32;1#2;50;
0121;145142604;1;0;158;1#2;50;
0121;145142605;1;0;734;1#2;50;
0121;145142606;1;0;1757;1#2;50;
0121;145142607;1;0;1160;1#2;50;
0121;145142608;1;0;650;1#2;50;
0121;145142609;1;0;663;1#2;50;
0121;145142610;1;0;774;1#2;50;
0121;145142611;1;0;64;1#2;50;
0121;145142612;1;0;31;1#2;50;
0121;145142613;1;0;2288;1#2;50;
0121;145142614;1;0;508;1#2;50;
0121;145142615;1;0;750;1#2;50;
0121;145144160;1;0;359;1#2;80;
0121;145144161;1;0;754;1#2;80;
0121;145144162;1;0;6;1#2;80;
0121;145144163;1;0;2;1#2;80;
0121;145144164;1;0;308;1#2;60;
0121;145144165;1;0;146;1#2;60;
0121;145144166;1;0;100;1#2;60;
0121;145144167;1;0;34;1#2;60;
0121;145144168;1;0;48;1#2;60;
0121;145144169;1;0;47;1#2;60;
0121;145144170;1;0;49;1#2;60;
0121;145144171;1;0;174;1#2;60;
0121;145144171;2;126;174;1#2;80;
0121;145144172;1;0;878;1#2;80;
0121;145144173;1;0;170;1#2;80;
0121;145144174;1;0;3;1#2;80;
0121;145144175;1;0;34;1#2;80;
0121;145144176;1;0;264;1#2;80;
0121;145144177;1;0;232;1#2;80;
0121;145144178;1;0;65;1#2;80;
0121;145144179;1;0;908;1#2;80;
0121;145144180;1;0;263;1#2;80;
0121;145144180;2;172;263;1#2;60;
0121;145144181;1;0;259;1#2;60;
0121;145144182;1;0;61;1#2;60;
0121;145144183;1;0;255;1#2;60;
0121;145144184;1;0;43;1#2;60;
0121;145144185;1;0;29;1#2;60;
0121;145144186;1;0;70;1#2;60;
0121;145144187;1;0;226;1#2;60;
0121;145144188;1;0;42;1#2;60;
0121;159594283;1;0;146;1#2;60;
0121;159594284;1;0;17;1#2;60;
0121;145144190;1;0;131;1#2;60;
0121;145144191;1;0;164;1#2;60;
0121;159594285;1;0;5;1#2;60;
0121;159594286;1;0;144;1#2;60;
0121;145144193;1;0;139;1#2;60;
0121;145144194;1;0;62;1#2;60;
0121;145144195;1;0;183;1#2;60;
0121;145144196;1;0;144;1#2;60;
0121;145144197;1;0;26;1#2;60;
0121;145144198;1;0;170;1#2;60;
0121;145144199;1;0;23;1#2;60;
0121;145144200;1;0;67;1#2;60;
0121;145144201;1;0;89;1#2;60;
0121;145144202;1;0;153;1#2;60;
0121;145144203;1;0;50;1#2;60;
0121;145144204;1;0;157;1#2;60;
0121;145144204;2;123;157;1#2;80;
0121;145144205;1;0;185;1#2;80;
0121;145144206;1;0;286;1#2;80;
0121;145144207;1;0;386;1#2;80;
0121;145144208;1;0;148;1#2;80;
0121;145144209;1;0;110;1#2;80;
0121;145144210;1;0;445;1#2;80;
0121;145144211;1;0;203;1#2;80;
0121;145144212;1;0;85;1#2;80;
0121;145144213;1;0;942;1#2;80;
0121;145144214;1;0;343;1#2;80;
0121;145146923;1;0;96;1#2;80;
0121;145146924;1;0;66;1#2;80;
0121;145146925;1;0;257;1#2;80;
0121;145146926;1;0;49;1#2;80;
