*0434*2011 VEGNETT*20110511*FART*20110511*VDB SVNT*AHT
..Eksport-dato 20110511
50;

Komm; TransID;kode;Fra;   Til;felt; Fart;
0434;145326108;1;0;221;1#2;50;
0434;145326109;1;0;94;1#2;50;
0434;145326110;1;0;80;1#2;50;
0434;145326111;1;0;69;1#2;50;
0434;145326112;1;0;75;1#2;50;
0434;145326113;1;0;27;1#2;50;
0434;145326114;1;0;113;1#2;50;
0434;145326115;1;0;106;1#2;50;
0434;145326116;1;0;211;1#2;50;
0434;145326117;1;0;194;1#2;50;
0434;145326118;1;0;98;1#2;50;
0434;145326119;1;0;129;1#2;50;
0434;145326120;1;0;140;1#2;50;
0434;145326121;1;0;6;1#2;50;
0434;145326122;1;0;67;1#2;50;
0434;145326123;1;0;132;1#2;50;
0434;145326124;1;0;422;1#2;50;
0434;145326125;1;0;148;1#2;50;
0434;145326126;1;0;120;1#2;50;
0434;145326127;1;0;21;1#2;50;
0434;145326128;1;0;26;1#2;50;
0434;145326129;1;0;265;1#2;50;
0434;145326130;1;0;397;1#2;50;
0434;145326131;1;0;866;1#2;80;
0434;212597333;1;0;1044;1#2;80;
0434;212597334;1;0;234;1#2;80;
0434;145326133;1;0;479;1#2;80;
0434;145326134;1;0;325;1#2;80;
0434;145326135;1;0;135;1#2;80;
0434;145326136;1;0;421;1#2;80;
0434;145326137;1;0;1169;1#2;80;
0434;145326138;1;0;282;1#2;80;
0434;145326139;1;0;23;1#2;80;
0434;145326140;1;0;189;1#2;80;
0434;145326141;1;0;15;1#2;50;
0434;145326142;1;0;1373;1#2;80;
0434;145326143;1;0;3975;1#2;80;
0434;145326144;1;0;1088;1#2;80;
0434;145326145;1;0;147;1#2;80;
0434;145326146;1;0;1280;1#2;80;
0434;145326147;1;0;1973;1#2;80;
0434;145326148;1;0;227;1#2;80;
0434;145326149;1;0;349;1#2;80;
0434;145326150;1;0;347;1#2;80;
0434;145326151;1;0;75;1#2;80;
0434;145326152;1;0;105;1#2;80;
0434;145326153;1;0;479;1#2;80;
0434;145326154;1;0;921;1#2;80;
0434;145326155;1;0;115;1#2;80;
0434;145326156;1;0;23;1#2;80;
0434;145326157;1;0;775;1#2;80;
0434;145326158;1;0;70;1#2;80;
0434;145326159;1;0;508;1#2;80;
0434;145326160;1;0;191;1#2;50;
0434;145326161;1;0;30;1#2;50;
0434;145326162;1;0;90;1#2;50;
0434;145326163;1;0;28;1#2;50;
0434;145326164;1;0;342;1#2;50;
0434;145326165;1;0;68;1#2;80;
0434;145326166;1;0;817;1#2;80;
0434;145326167;1;0;223;1#2;80;
0434;145326168;1;0;278;1#2;80;
0434;145326169;1;0;108;1#2;80;
0434;145326170;1;0;101;1#2;80;
0434;145326171;1;0;43;1#2;80;
0434;145326172;1;0;117;1#2;50;
0434;145326173;1;0;353;1#2;50;
0434;145326174;1;0;42;1#2;50;
0434;145326175;1;0;94;1#2;50;
0434;145366248;1;0;84;1#2;30;
0434;145366249;1;0;104;1#2;30;
0434;145366250;1;0;52;1#2;30;
0434;145366251;1;0;22;1#2;30;
0434;145366252;1;0;75;1#2;30;
0434;145366253;1;0;73;1#2;30;
0434;145366254;1;0;79;1#2;30;
0434;145366255;1;0;111;1#2;30;
0434;145366256;1;0;32;1#2;30;
0434;145366257;1;0;147;1#2;30;
0434;145366258;1;0;22;1#2;30;
0434;145366259;1;0;20;1#2;30;
0434;145366260;1;0;108;1#2;30;
0434;145366261;1;0;101;1#2;30;
0434;145366262;1;0;57;1#2;30;
0434;145366263;1;0;24;1#2;30;
0434;145366264;1;0;79;1#2;30;
0434;212597335;1;0;54;1#2;30;
0434;212597336;1;0;24;1#2;30;
0434;145366266;1;0;78;1#2;30;
0434;145366267;1;0;96;1#2;30;
0434;145366268;1;0;32;1#2;30;
0434;145366269;1;0;160;1#2;30;
0434;145366270;1;0;16;1#2;30;
0434;145366271;1;0;16;1#2;30;
0434;145366272;1;0;118;1#2;30;
0434;145366273;1;0;76;1#2;30;
0434;212638255;1;0;263;1#2;30;
0434;145366275;1;0;420;1#2;30;
0434;212579584;1;0;632;1#2;30;
0434;212579585;1;0;896;1#2;30;
0434;212579586;1;0;113;1#2;30;
0434;212579587;1;0;93;1#2;30;
0434;145366278;1;0;177;1#2;30;
0434;145366279;1;0;11;1#2;30;
0434;145366281;1;0;34;1#2;30;
0434;145366282;1;0;42;1#2;30;
0434;145366283;1;0;31;1#2;30;
0434;145366284;1;0;50;1#2;30;
0434;145366285;1;0;16;1#2;30;
0434;145366286;1;0;11;1#2;30;
0434;145366287;1;0;8;1#2;30;
0434;145366288;1;0;13;1#2;30;
0434;145366289;1;0;14;1#2;30;
0434;145366290;1;0;22;1#2;30;
0434;145366291;1;0;22;1#2;30;
0434;145366292;1;0;26;1#2;30;
0434;145366293;1;0;9;1#2;30;
0434;145366294;1;0;29;1#2;30;
0434;145366295;1;0;23;1#2;30;
0434;145366296;1;0;22;1#2;30;
0434;145366297;1;0;25;1#2;30;
0434;145366298;1;0;40;1#2;30;
0434;145366299;1;0;68;1#2;30;
0434;145366300;1;0;16;1#2;30;
0434;145366301;1;0;11;1#2;30;
0434;145366302;1;0;6;1#2;30;
0434;145366303;1;0;11;1#2;30;
0434;145366304;1;0;13;1#2;30;
0434;145366305;1;0;7;1#2;30;
0434;145366306;1;0;5;1#2;30;
0434;145366307;1;0;9;1#2;30;
0434;145366308;1;0;15;1#2;30;
0434;145366309;1;0;3;1#2;30;
0434;145366310;1;0;35;1#2;30;
0434;145366311;1;0;16;1#2;30;
0434;145366312;1;0;23;1#2;30;
0434;145366313;1;0;17;1#2;30;
0434;145366314;1;0;28;1#2;30;
0434;145366315;1;0;60;1#2;30;
0434;145366316;1;0;38;1#2;30;
0434;145366317;1;0;10;1#2;30;
0434;145366318;1;0;75;1#2;30;
0434;145366319;1;0;67;1#2;30;
0434;145366320;1;0;21;1#2;30;
0434;145366321;1;0;51;1#2;30;
0434;145366322;1;0;38;1#2;30;
0434;145366323;1;0;25;1#2;30;
0434;145366324;1;0;25;1#2;30;
0434;212638256;1;0;6;1#2;30;
0434;212638257;1;0;56;1#2;30;
0434;145366326;1;0;22;1#2;30;
0434;145366327;1;0;23;1#2;30;
0434;145366328;1;0;21;1#2;30;
0434;145366329;1;0;20;1#2;30;
0434;145366330;1;0;41;1#2;30;
0434;145366331;1;0;83;1#2;30;
0434;145366332;1;0;13;1#2;30;
0434;145366333;1;0;29;1#2;30;
0434;145366334;1;0;32;1#2;30;
0434;145366335;1;0;45;1#2;30;
0434;145366336;1;0;18;1#2;30;
0434;145366337;1;0;38;1#2;30;
0434;145366338;1;0;20;1#2;30;
0434;145366339;1;0;9;1#2;30;
0434;145366340;1;0;22;1#2;30;
0434;145366341;1;0;19;1#2;30;
0434;145366342;1;0;19;1#2;30;
0434;145366343;1;0;16;1#2;30;
0434;145366344;1;0;35;1#2;30;
0434;145366345;1;0;33;1#2;30;
0434;145366346;1;0;31;1#2;30;
0434;145366347;1;0;47;1#2;30;
0434;145366348;1;0;37;1#2;30;
0434;145366349;1;0;48;1#2;30;
0434;145366350;1;0;31;1#2;30;
0434;145366351;1;0;36;1#2;30;
0434;145366352;1;0;79;1#2;30;
0434;145366353;1;0;13;1#2;30;
0434;145366354;1;0;41;1#2;30;
0434;145366355;1;0;17;1#2;30;
0434;145366356;1;0;6;1#2;30;
0434;145366357;1;0;14;1#2;30;
0434;145366358;1;0;67;1#2;30;
0434;145366359;1;0;48;1#2;30;
0434;145366360;1;0;22;1#2;30;
0434;145366361;1;0;13;1#2;30;
0434;145366362;1;0;48;1#2;30;
0434;145366363;1;0;21;1#2;30;
0434;145366364;1;0;21;1#2;30;
0434;145366365;1;0;63;1#2;30;
0434;145366366;1;0;69;1#2;30;
0434;145366367;1;0;36;1#2;30;
0434;145366368;1;0;38;1#2;30;
0434;145366369;1;0;26;1#2;30;
0434;145366370;1;0;37;1#2;30;
0434;145366371;1;0;12;1#2;30;
0434;145366372;1;0;29;1#2;30;
0434;145366373;1;0;49;1#2;30;
0434;145366374;1;0;47;1#2;30;
0434;145366375;1;0;24;1#2;30;
0434;145366376;1;0;16;1#2;30;
0434;145366377;1;0;12;1#2;30;
0434;145366378;1;0;31;1#2;30;
0434;145366379;1;0;13;1#2;30;
0434;145366380;1;0;70;1#2;30;
0434;145366381;1;0;37;1#2;30;
0434;145366382;1;0;18;1#2;30;
0434;145366383;1;0;41;1#2;30;
0434;145366385;1;0;45;1#2;30;
0434;145366386;1;0;39;1#2;30;
0434;145366387;1;0;53;1#2;30;
0434;145366388;1;0;40;1#2;30;
0434;145366389;1;0;10;1#2;30;
0434;145366390;1;0;33;1#2;30;
0434;145366391;1;0;38;1#2;30;
0434;145366392;1;0;36;1#2;30;
0434;145366393;1;0;49;1#2;30;
0434;145366394;1;0;24;1#2;30;
0434;145366395;1;0;36;1#2;30;
0434;145366398;1;0;7;1#2;30;
0434;145366399;1;0;3;1#2;30;
0434;145366400;1;0;54;1#2;30;
0434;145366401;1;0;11;1#2;30;
0434;145366402;1;0;25;1#2;30;
0434;145366403;1;0;13;1#2;30;
0434;145366404;1;0;14;1#2;30;
0434;145366405;1;0;12;1#2;30;
0434;145366406;1;0;37;1#2;30;
0434;145366407;1;0;34;1#2;30;
0434;145366408;1;0;18;1#2;30;
0434;145366409;1;0;34;1#2;30;
0434;145366410;1;0;20;1#2;30;
0434;145366411;1;0;5;1#2;30;
0434;145366412;1;0;37;1#2;30;
0434;145366413;1;0;32;1#2;30;
0434;145366414;1;0;13;1#2;30;
0434;145366415;1;0;33;1#2;30;
0434;145366416;1;0;4;1#2;30;
0434;145366417;1;0;21;1#2;30;
0434;145366418;1;0;15;1#2;30;
0434;145366419;1;0;13;1#2;30;
0434;145366420;1;0;12;1#2;30;
0434;145366421;1;0;11;1#2;30;
0434;145366422;1;0;21;1#2;30;
0434;145366423;1;0;13;1#2;30;
0434;145366424;1;0;19;1#2;30;
0434;145366425;1;0;37;1#2;30;
0434;145366426;1;0;6;1#2;30;
0434;145366427;1;0;9;1#2;30;
0434;145366428;1;0;20;1#2;30;
0434;145366429;1;0;15;1#2;30;
0434;145366430;1;0;24;1#2;30;
0434;145366431;1;0;19;1#2;30;
0434;145366432;1;0;21;1#2;30;
0434;145366433;1;0;31;1#2;30;
0434;145366434;1;0;9;1#2;30;
0434;145366435;1;0;29;1#2;30;
0434;145366436;1;0;32;1#2;30;
0434;145366437;1;0;37;1#2;30;
0434;145366438;1;0;12;1#2;30;
0434;145366439;1;0;11;1#2;30;
0434;145366440;1;0;15;1#2;30;
0434;145366441;1;0;14;1#2;30;
0434;145366442;1;0;15;1#2;30;
0434;145366443;1;0;43;1#2;30;
0434;145366444;1;0;46;1#2;30;
0434;145366445;1;0;27;1#2;30;
0434;145366446;1;0;37;1#2;30;
0434;145366447;1;0;20;1#2;30;
0434;145366448;1;0;36;1#2;30;
0434;145366449;1;0;35;1#2;30;
0434;145366450;1;0;25;1#2;30;
0434;145366451;1;0;2184;1#2;30;
0434;145366452;1;0;604;1#2;30;
0434;145366453;1;0;163;1#2;30;
0434;212579588;1;0;378;1#2;30;
0434;212579589;1;0;141;1#2;30;
0434;145366455;1;0;118;1#2;30;
0434;145366456;1;0;72;1#2;30;
0434;145366457;1;0;249;1#2;30;
0434;145366458;1;0;112;1#2;30;
0434;145366459;1;0;193;1#2;30;
0434;145366460;1;0;91;1#2;30;
0434;145366461;1;0;171;1#2;30;
0434;145366462;1;0;2365;1#2;30;
0434;145366463;1;0;163;1#2;30;
0434;145366464;1;0;82;1#2;30;
0434;145366465;1;0;1029;1#2;30;
0434;145366466;1;0;268;1#2;30;
0434;145366467;1;0;462;1#2;30;
0434;145366468;1;0;106;1#2;30;
0434;145366469;1;0;121;1#2;30;
0434;145366470;1;0;103;1#2;30;
0434;145366471;1;0;85;1#2;30;
0434;145366472;1;0;47;1#2;30;
0434;145366473;1;0;91;1#2;30;
0434;145366474;1;0;130;1#2;30;
0434;145366475;1;0;58;1#2;30;
0434;145366476;1;0;69;1#2;30;
0434;145366477;1;0;81;1#2;30;
0434;145366478;1;0;153;1#2;30;
0434;145366479;1;0;59;1#2;30;
0434;145366480;1;0;33;1#2;30;
0434;145366481;1;0;86;1#2;30;
0434;145366482;1;0;48;1#2;30;
0434;145366483;1;0;38;1#2;30;
0434;145366484;1;0;141;1#2;30;
0434;145366486;1;0;93;1#2;30;
0434;145366487;1;0;131;1#2;30;
0434;145366488;1;0;55;1#2;30;
0434;145366489;1;0;45;1#2;30;
0434;145366490;1;0;257;1#2;30;
0434;145366491;1;0;112;1#2;30;
0434;145366492;1;0;106;1#2;30;
0434;145366493;1;0;63;1#2;30;
0434;145366494;1;0;104;1#2;30;
0434;145366495;1;0;81;1#2;30;
0434;145366496;1;0;109;1#2;30;
0434;145366497;1;0;632;1#2;30;
0434;145366498;1;0;96;1#2;30;
0434;145366499;1;0;1090;1#2;30;
0434;212597337;1;0;57;1#2;30;
0434;145366501;1;0;109;1#2;30;
0434;145366502;1;0;206;1#2;30;
0434;145366503;1;0;1671;1#2;30;
0434;145366504;1;0;78;1#2;30;
0434;145366505;1;0;469;1#2;30;
0434;145366506;1;0;76;1#2;30;
0434;145366507;1;0;89;1#2;30;
0434;145366508;1;0;350;1#2;30;
0434;145366509;1;0;86;1#2;30;
0434;145366510;1;0;177;1#2;30;
0434;145366511;1;0;136;1#2;30;
0434;145366512;1;0;337;1#2;30;
0434;145366513;1;0;157;1#2;30;
0434;145366514;1;0;145;1#2;30;
0434;145366515;1;0;70;1#2;30;
0434;145366516;1;0;139;1#2;30;
0434;145366517;1;0;81;1#2;30;
0434;145366518;1;0;194;1#2;30;
0434;145366519;1;0;93;1#2;30;
0434;145366520;1;0;71;1#2;30;
0434;145366521;1;0;98;1#2;30;
0434;145366522;1;0;137;1#2;30;
0434;145366523;1;0;565;1#2;30;
0434;145366524;1;0;161;1#2;30;
0434;145366525;1;0;52;1#2;30;
0434;145366526;1;0;291;1#2;30;
0434;145366527;1;0;71;1#2;30;
0434;145366528;1;0;63;1#2;30;
0434;145366529;1;0;207;1#2;30;
0434;145366530;1;0;181;1#2;30;
0434;145366531;1;0;98;1#2;30;
0434;145366532;1;0;284;1#2;30;
0434;145366533;1;0;99;1#2;30;
0434;145366534;1;0;60;1#2;30;
0434;145366535;1;0;198;1#2;30;
0434;145366536;1;0;93;1#2;30;
0434;145366537;1;0;50;1#2;30;
0434;145366538;1;0;212;1#2;30;
0434;145366539;1;0;110;1#2;30;
0434;145366540;1;0;83;1#2;30;
0434;145366541;1;0;65;1#2;30;
0434;145366542;1;0;106;1#2;30;
0434;145366543;1;0;76;1#2;30;
0434;145366544;1;0;155;1#2;30;
0434;145366545;1;0;60;1#2;30;
0434;145366546;1;0;62;1#2;30;
0434;145366547;1;0;271;1#2;30;
0434;145366548;1;0;809;1#2;30;
0434;145366549;1;0;192;1#2;30;
0434;145366550;1;0;619;1#2;30;
0434;145366551;1;0;1354;1#2;30;
0434;145366552;1;0;959;1#2;30;
0434;212638258;1;0;320;1#2;30;
0434;212638259;1;0;207;1#2;30;
0434;145366554;1;0;236;1#2;30;
0434;145366555;1;0;63;1#2;30;
0434;212638260;1;0;356;1#2;30;
0434;212638261;1;0;152;1#2;30;
0434;212638262;1;0;101;1#2;30;
0434;145366557;1;0;221;1#2;30;
0434;145366558;1;0;70;1#2;30;
0434;145366559;1;0;59;1#2;30;
0434;145366560;1;0;440;1#2;30;
0434;145366561;1;0;56;1#2;30;
0434;145366562;1;0;96;1#2;30;
0434;145366563;1;0;115;1#2;30;
0434;145366564;1;0;77;1#2;30;
0434;145366565;1;0;109;1#2;30;
0434;145366566;1;0;239;1#2;30;
0434;145366567;1;0;166;1#2;30;
0434;145366568;1;0;34;1#2;30;
0434;145366569;1;0;96;1#2;30;
0434;145366570;1;0;317;1#2;30;
0434;145366571;1;0;96;1#2;30;
0434;145366572;1;0;590;1#2;30;
0434;145366573;1;0;163;1#2;30;
0434;145366574;1;0;94;1#2;30;
0434;145366575;1;0;80;1#2;30;
0434;145366576;1;0;180;1#2;30;
0434;145366577;1;0;77;1#2;30;
0434;145366578;1;0;272;1#2;30;
0434;212638263;1;0;182;1#2;30;
0434;212638264;1;0;179;1#2;30;
0434;145366580;1;0;148;1#2;30;
0434;145366581;1;0;54;1#2;30;
0434;145366582;1;0;282;1#2;30;
0434;145366583;1;0;261;1#2;30;
0434;145366584;1;0;84;1#2;30;
0434;145366585;1;0;76;1#2;30;
0434;145366586;1;0;344;1#2;30;
0434;145366587;1;0;152;1#2;30;
0434;145366588;1;0;71;1#2;30;
0434;145366589;1;0;180;1#2;30;
0434;145366590;1;0;152;1#2;30;
0434;145366591;1;0;85;1#2;30;
0434;145366592;1;0;85;1#2;30;
0434;145366593;1;0;339;1#2;30;
0434;145366594;1;0;46;1#2;30;
0434;145366595;1;0;32;1#2;30;
0434;145366596;1;0;53;1#2;30;
0434;145366597;1;0;49;1#2;30;
0434;145366598;1;0;67;1#2;30;
0434;145366599;1;0;164;1#2;30;
0434;145366600;1;0;180;1#2;30;
0434;145366601;1;0;134;1#2;30;
0434;145366602;1;0;36;1#2;30;
0434;145366603;1;0;73;1#2;30;
0434;145366604;1;0;86;1#2;30;
0434;145366605;1;0;139;1#2;30;
0434;145366606;1;0;90;1#2;30;
0434;145366607;1;0;407;1#2;30;
0434;145366608;1;0;151;1#2;30;
0434;145366609;1;0;58;1#2;30;
0434;145366610;1;0;46;1#2;30;
0434;145366611;1;0;704;1#2;30;
0434;145366612;1;0;88;1#2;30;
0434;145366613;1;0;71;1#2;30;
0434;145366614;1;0;53;1#2;30;
0434;145366615;1;0;52;1#2;30;
0434;145366616;1;0;272;1#2;30;
0434;145366617;1;0;511;1#2;30;
0434;145366618;1;0;188;1#2;30;
0434;145366619;1;0;79;1#2;30;
0434;145366620;1;0;269;1#2;30;
0434;145366621;1;0;327;1#2;30;
0434;145366622;1;0;379;1#2;30;
0434;145366623;1;0;106;1#2;30;
0434;145366624;1;0;239;1#2;30;
0434;145366625;1;0;367;1#2;30;
0434;145366626;1;0;57;1#2;30;
0434;145366627;1;0;133;1#2;30;
0434;145366628;1;0;250;1#2;30;
0434;145366629;1;0;112;1#2;30;
0434;145366630;1;0;54;1#2;30;
0434;145366631;1;0;831;1#2;30;
0434;145366632;1;0;1146;1#2;30;
0434;145366633;1;0;70;1#2;30;
0434;145366634;1;0;107;1#2;30;
0434;145366635;1;0;130;1#2;30;
0434;145366636;1;0;550;1#2;30;
0434;145366637;1;0;155;1#2;30;
0434;145366638;1;0;147;1#2;30;
0434;145366639;1;0;319;1#2;30;
0434;145366640;1;0;97;1#2;30;
0434;145366641;1;0;92;1#2;30;
0434;145366642;1;0;273;1#2;30;
0434;145366643;1;0;39;1#2;30;
0434;145366644;1;0;216;1#2;30;
0434;145366645;1;0;65;1#2;30;
0434;145366646;1;0;107;1#2;30;
0434;145366647;1;0;683;1#2;30;
0434;145366648;1;0;2534;1#2;30;
0434;145366649;1;0;159;1#2;30;
0434;145366650;1;0;121;1#2;30;
0434;145366651;1;0;149;1#2;30;
0434;145366652;1;0;7243;1#2;30;
0434;145366653;1;0;6030;1#2;30;
0434;145366654;1;0;1522;1#2;30;
0434;145366655;1;0;1707;1#2;30;
0434;145366656;1;0;991;1#2;30;
0434;145366657;1;0;128;1#2;30;
0434;145366658;1;0;1033;1#2;30;
0434;145366659;1;0;658;1#2;30;
0434;212597338;1;0;139;1#2;30;
0434;212597339;1;0;61;1#2;30;
0434;212597340;1;0;1005;1#2;30;
0434;145366662;1;0;1218;1#2;30;
0434;145366663;1;0;802;1#2;30;
0434;212579590;1;0;406;1#2;30;
0434;212579591;1;0;561;1#2;30;
0434;212579592;1;0;297;1#2;30;
0434;212579593;1;0;3552;1#2;30;
0434;212579594;1;0;89;1#2;30;
0434;212579595;1;0;1851;1#2;30;
0434;212579596;1;0;580;1#2;30;
0434;212579597;1;0;586;1#2;30;
0434;212597341;1;0;368;1#2;30;
0434;212597342;1;0;743;1#2;30;
0434;145366669;1;0;541;1#2;30;
0434;145366670;1;0;483;1#2;30;
0434;145366671;1;0;178;1#2;30;
0434;145366672;1;0;1067;1#2;30;
0434;145366673;1;0;3197;1#2;30;
0434;145366674;1;0;1565;1#2;30;
0434;145366675;1;0;222;1#2;30;
0434;145366676;1;0;170;1#2;30;
0434;145366677;1;0;2983;1#2;30;
0434;145366678;1;0;401;1#2;30;
0434;212638265;1;0;338;1#2;30;
0434;212638266;1;0;265;1#2;30;
0434;212638267;1;0;79;1#2;30;
0434;145366681;1;0;301;1#2;30;
0434;145366682;1;0;1132;1#2;30;
0434;212579598;1;0;1746;1#2;30;
0434;212579599;1;0;78;1#2;30;
0434;276263884;1;0;645;1#2;30;
0434;276263885;1;0;255;1#2;30;
0434;145366685;1;0;188;1#2;30;
0434;145366686;1;0;388;1#2;30;
0434;145366687;1;0;99;1#2;30;
0434;145366688;1;0;363;1#2;30;
0434;145366689;1;0;164;1#2;30;
0434;145366690;1;0;44;1#2;30;
0434;145366691;1;0;330;1#2;30;
0434;145366692;1;0;231;1#2;30;
0434;145366693;1;0;247;1#2;30;
0434;145366694;1;0;94;1#2;30;
0434;145366696;1;0;39;1#2;30;
0434;145366697;1;0;101;1#2;30;
0434;145366698;1;0;114;1#2;30;
0434;145366699;1;0;321;1#2;30;
0434;145366700;1;0;156;1#2;30;
0434;145366701;1;0;98;1#2;30;
0434;145366702;1;0;383;1#2;30;
0434;145366703;1;0;143;1#2;30;
0434;212579600;1;0;275;1#2;30;
0434;145366705;1;0;177;1#2;30;
0434;145366706;1;0;318;1#2;30;
0434;145366707;1;0;241;1#2;30;
0434;145366708;1;0;106;1#2;30;
0434;145366710;1;0;102;1#2;30;
0434;145366712;1;0;119;1#2;30;
0434;145366713;1;0;118;1#2;30;
0434;145366714;1;0;73;1#2;30;
0434;145366715;1;0;744;1#2;30;
0434;145366716;1;0;40;1#2;30;
0434;145366717;1;0;68;1#2;30;
0434;145366719;1;0;231;1#2;30;
0434;145366720;1;0;38;1#2;30;
0434;145366721;1;0;106;1#2;30;
0434;145366722;1;0;231;1#2;30;
0434;145366723;1;0;260;1#2;30;
0434;145366724;1;0;146;1#2;30;
0434;145366725;1;0;214;1#2;30;
0434;145366726;1;0;267;1#2;30;
0434;145366727;1;0;163;1#2;30;
0434;145366728;1;0;46;1#2;30;
0434;145366729;1;0;85;1#2;30;
0434;145366730;1;0;64;1#2;30;
0434;145366731;1;0;19;1#2;30;
0434;145366732;1;0;88;1#2;30;
0434;145366733;1;0;156;1#2;30;
0434;145366734;1;0;267;1#2;30;
0434;212579601;1;0;125;1#2;30;
0434;212579602;1;0;235;1#2;30;
0434;145366736;1;0;40;1#2;30;
0434;145366737;1;0;58;1#2;30;
0434;145366738;1;0;122;1#2;30;
0434;145366739;1;0;45;1#2;30;
0434;145366740;1;0;45;1#2;30;
0434;145366741;1;0;137;1#2;30;
0434;145366742;1;0;405;1#2;30;
0434;145366743;1;0;54;1#2;30;
0434;145366744;1;0;393;1#2;30;
0434;145366745;1;0;118;1#2;30;
0434;145366746;1;0;78;1#2;30;
0434;145366747;1;0;103;1#2;30;
0434;145366748;1;0;64;1#2;30;
0434;145366749;1;0;632;1#2;30;
0434;145366750;1;0;198;1#2;30;
0434;145366751;1;0;73;1#2;30;
0434;145366752;1;0;387;1#2;30;
0434;145366753;1;0;95;1#2;30;
0434;145366754;1;0;52;1#2;30;
0434;145366755;1;0;504;1#2;30;
0434;145366756;1;0;80;1#2;30;
0434;145366757;1;0;191;1#2;30;
0434;145366758;1;0;77;1#2;30;
0434;145366759;1;0;83;1#2;30;
0434;145366760;1;0;126;1#2;30;
0434;145366761;1;0;38;1#2;30;
0434;145366762;1;0;2962;1#2;30;
0434;145366763;1;0;181;1#2;30;
0434;145366764;1;0;153;1#2;30;
0434;145366765;1;0;458;1#2;30;
0434;145366766;1;0;211;1#2;30;
0434;145366767;1;0;192;1#2;30;
0434;145366768;1;0;483;1#2;30;
