*0125*2011 VEGNETT*20110511*FART*20110511*VDB SVNT*AHT
..Eksport-dato 20110511
50;

Komm; TransID;kode;Fra;   Til;felt; Fart;
0125;145112266;1;0;55;1#2;50;
0125;145112267;1;0;74;1#2;50;
0125;145112268;1;0;90;1#2;50;
0125;145112269;1;0;65;1#2;50;
0125;145112270;1;0;150;1#2;50;
0125;145112271;1;0;181;1#2;50;
0125;145112272;1;0;153;1#2;50;
0125;145112273;1;0;48;1#2;50;
0125;145112274;1;0;317;1#2;50;
0125;145112275;1;0;402;1#2;50;
0125;145112276;1;0;793;1#2;50;
0125;145112277;1;0;78;1#2;50;
0125;145112278;1;0;17;1#2;50;
0125;145112279;1;0;70;1#2;50;
0125;145112280;1;0;339;1#2;50;
0125;145112281;1;0;47;1#2;50;
0125;145112282;1;0;30;1#2;50;
0125;145112283;1;0;768;1#2;50;
0125;145112284;1;0;142;1#2;50;
0125;145112285;1;0;59;1#2;50;
0125;145112286;1;0;69;1#2;50;
0125;145112287;1;0;64;1#2;50;
0125;145112288;1;0;123;1#2;50;
0125;218835668;1;0;104;1#2;50;
0125;218835669;1;0;86;1#2;50;
0125;145112290;1;0;33;1#2;50;
0125;145112291;1;0;33;1#2;50;
0125;145112292;1;0;61;1#2;50;
0125;218760144;1;0;94;1#2;50;
0125;218760145;1;0;13;1#2;50;
0125;145112294;1;0;38;1#2;50;
0125;145112295;1;0;153;1#2;50;
0125;145112296;1;0;89;1#2;50;
0125;145112297;1;0;36;1#2;50;
0125;145112298;1;0;116;1#2;50;
0125;145112299;1;0;251;1#2;50;
0125;145112300;1;0;184;1#2;50;
0125;145112301;1;0;66;1#2;50;
0125;145112302;1;0;235;1#2;50;
0125;145112303;1;0;191;1#2;50;
0125;218835670;1;0;35;1#2;50;
0125;218835671;1;0;75;1#2;50;
0125;145112305;1;0;107;1#2;50;
0125;145112306;1;0;181;1#2;50;
0125;145112307;1;0;28;1#2;50;
0125;145112308;1;0;52;1#2;50;
0125;145112309;1;0;256;1#2;50;
0125;145112310;1;0;82;1#2;50;
0125;145112311;1;0;388;1#2;50;
0125;145112312;1;0;350;1#2;50;
0125;145112313;1;0;289;1#2;50;
0125;145112314;1;0;102;1#2;50;
0125;145112315;1;0;440;1#2;50;
0125;145112316;1;0;84;1#2;50;
0125;218835672;1;0;6;1#2;50;
0125;218835673;1;0;125;1#2;50;
0125;218835674;1;0;91;1#2;50;
0125;218835675;1;0;179;1#2;50;
0125;145112319;1;0;150;1#2;50;
0125;145112320;1;0;41;1#2;50;
0125;145112321;1;0;79;1#2;50;
0125;145112322;1;0;93;1#2;50;
0125;145112323;1;0;64;1#2;50;
0125;218835676;1;0;4;1#2;50;
0125;218835677;1;0;43;1#2;50;
0125;145112325;1;0;246;1#2;50;
0125;145112326;1;0;69;1#2;50;
0125;145112327;1;0;70;1#2;50;
0125;145112328;1;0;151;1#2;50;
0125;145112330;1;0;154;1#2;50;
0125;145112331;1;0;96;1#2;50;
0125;145112332;1;0;55;1#2;50;
0125;145112333;1;0;105;1#2;50;
0125;145112334;1;0;19;1#2;50;
0125;145112335;1;0;115;1#2;50;
0125;145112336;1;0;18;1#2;50;
0125;145112337;1;0;125;1#2;50;
0125;145112338;1;0;258;1#2;50;
0125;145112339;1;0;171;1#2;50;
0125;218835678;1;0;49;1#2;50;
0125;218835679;1;0;345;1#2;50;
0125;145112341;1;0;136;1#2;50;
0125;145112342;1;0;237;1#2;50;
0125;145112343;1;0;281;1#2;50;
0125;204458937;1;0;88;1#2;50;
0125;204458938;1;0;10;1#2;50;
0125;145112345;1;0;170;1#2;50;
0125;145112346;1;0;98;1#2;50;
0125;145112347;1;0;208;1#2;50;
0125;145112348;1;0;276;1#2;50;
0125;145112349;1;0;432;1#2;50;
0125;145112350;1;0;55;1#2;50;
0125;145112351;1;0;119;1#2;50;
0125;145112352;1;0;73;1#2;50;
0125;145112353;1;0;48;1#2;50;
0125;145112354;1;0;48;1#2;50;
0125;145112355;1;0;35;1#2;50;
0125;145112356;1;0;61;1#2;50;
0125;145112357;1;0;94;1#2;50;
0125;145112358;1;0;67;1#2;50;
0125;145112359;1;0;96;1#2;50;
0125;145112360;1;0;91;1#2;50;
0125;145112361;1;0;52;1#2;50;
0125;145112362;1;0;142;1#2;50;
0125;145112363;1;0;72;1#2;50;
0125;145112364;1;0;8;1#2;50;
0125;163901188;1;0;28;1#2;50;
0125;218835680;1;0;10;1#2;50;
0125;218835681;1;0;50;1#2;50;
0125;218835682;1;0;63;1#2;50;
0125;218835683;1;0;6;1#2;50;
0125;145112367;1;0;40;1#2;50;
0125;145112368;1;0;33;1#2;50;
0125;145112369;1;0;78;1#2;50;
0125;218835684;1;0;244;1#2;50;
0125;218835685;1;0;3;1#2;50;
0125;145112371;1;0;34;1#2;50;
0125;145112372;1;0;698;1#2;50;
0125;145112373;1;0;266;1#2;50;
0125;145112374;1;0;57;1#2;50;
0125;145112375;1;0;208;1#2;50;
0125;145112376;1;0;155;1#2;50;
0125;145112377;1;0;62;1#2;50;
0125;145112378;1;0;76;1#2;50;
0125;145112379;1;0;44;1#2;50;
0125;145112380;1;0;49;1#2;50;
0125;145112381;1;0;74;1#2;50;
0125;145112382;1;0;74;1#2;50;
0125;145112383;1;0;2;1#2;50;
0125;145112384;1;0;92;1#2;50;
0125;145112385;1;0;88;1#2;50;
0125;145112386;1;0;112;1#2;50;
0125;145112387;1;0;111;1#2;50;
0125;145112388;1;0;65;1#2;50;
0125;145112389;1;0;130;1#2;50;
0125;145112390;1;0;180;1#2;50;
0125;218835686;1;0;162;1#2;50;
0125;218835687;1;0;95;1#2;50;
0125;218835688;1;0;20;1#2;50;
0125;218835689;1;0;89;1#2;50;
0125;145112393;1;0;147;1#2;50;
0125;145112394;1;0;40;1#2;50;
0125;145112395;1;0;23;1#2;50;
0125;145112396;1;0;67;1#2;50;
0125;145112397;1;0;25;1#2;50;
0125;145112398;1;0;32;1#2;50;
0125;145112399;1;0;67;1#2;50;
0125;145112400;1;0;122;1#2;50;
0125;145112401;1;0;10;1#2;50;
0125;218835690;1;0;131;1#2;50;
0125;218835691;1;0;67;1#2;50;
0125;145112403;1;0;23;1#2;50;
0125;145112404;1;0;28;1#2;50;
0125;218835692;1;0;4;1#2;50;
0125;218835693;1;0;36;1#2;50;
0125;145112406;1;0;129;1#2;50;
0125;145112407;1;0;53;1#2;50;
0125;145112408;1;0;174;1#2;50;
0125;145112411;1;0;42;1#2;50;
0125;145112412;1;0;18;1#2;50;
0125;145112413;1;0;10;1#2;50;
0125;145112414;1;0;25;1#2;50;
0125;145112415;1;0;35;1#2;50;
0125;145112416;1;0;127;1#2;50;
0125;145112417;1;0;75;1#2;50;
0125;145112418;1;0;52;1#2;50;
0125;145112419;1;0;9;1#2;50;
0125;145112420;1;0;60;1#2;50;
0125;145112421;1;0;42;1#2;50;
0125;145112422;1;0;17;1#2;50;
0125;145112423;1;0;48;1#2;50;
0125;145112424;1;0;56;1#2;50;
0125;145112425;1;0;105;1#2;50;
0125;145112426;1;0;122;1#2;50;
0125;145112427;1;0;53;1#2;50;
0125;145112428;1;0;75;1#2;50;
0125;145112429;1;0;49;1#2;50;
0125;145112430;1;0;37;1#2;50;
0125;145112431;1;0;67;1#2;50;
0125;145112432;1;0;46;1#2;50;
0125;145112433;1;0;39;1#2;50;
0125;145112434;1;0;67;1#2;50;
0125;145112435;1;0;64;1#2;50;
0125;145112436;1;0;41;1#2;50;
0125;145112437;1;0;85;1#2;50;
0125;218835694;1;0;10;1#2;50;
0125;218835695;1;0;27;1#2;50;
0125;145112439;1;0;39;1#2;50;
0125;145112440;1;0;123;1#2;50;
0125;145112441;1;0;201;1#2;50;
0125;145112442;1;0;95;1#2;50;
0125;145112443;1;0;183;1#2;50;
0125;145112444;1;0;443;1#2;50;
0125;145112445;1;0;235;1#2;50;
0125;145112446;1;0;19;1#2;50;
0125;145112447;1;0;53;1#2;50;
0125;145112448;1;0;49;1#2;50;
0125;218835696;1;0;69;1#2;50;
0125;218835697;1;0;31;1#2;50;
0125;145112450;1;0;168;1#2;50;
0125;145112451;1;0;78;1#2;50;
0125;145112452;1;0;97;1#2;50;
0125;145112453;1;0;96;1#2;50;
0125;145112454;1;0;90;1#2;50;
0125;145112455;1;0;82;1#2;50;
0125;145112456;1;0;55;1#2;50;
0125;145112457;1;0;13;1#2;50;
0125;145112458;1;0;462;1#2;50;
0125;145112459;1;0;51;1#2;50;
0125;145112460;1;0;171;1#2;50;
0125;145112461;1;0;38;1#2;50;
0125;145112462;1;0;38;1#2;50;
0125;145112463;1;0;38;1#2;50;
0125;145112464;1;0;23;1#2;50;
0125;145112465;1;0;23;1#2;50;
0125;145112466;1;0;72;1#2;50;
0125;145112467;1;0;77;1#2;50;
0125;145112468;1;0;24;1#2;50;
0125;145112469;1;0;91;1#2;50;
0125;145112470;1;0;39;1#2;50;
0125;145112471;1;0;73;1#2;50;
0125;145112472;1;0;62;1#2;50;
0125;145112473;1;0;44;1#2;50;
0125;145112474;1;0;60;1#2;50;
0125;145112475;1;0;104;1#2;50;
0125;145112476;1;0;37;1#2;50;
0125;145112478;1;0;35;1#2;50;
0125;145112479;1;0;28;1#2;50;
0125;145112480;1;0;35;1#2;50;
0125;145112481;1;0;28;1#2;50;
0125;145112482;1;0;36;1#2;50;
0125;145112483;1;0;189;1#2;50;
0125;218760146;1;0;50;1#2;50;
0125;218760147;1;0;38;1#2;50;
0125;145112486;1;0;50;1#2;50;
0125;145112487;1;0;67;1#2;50;
0125;145112488;1;0;16;1#2;50;
0125;145112489;1;0;37;1#2;50;
0125;145112490;1;0;84;1#2;50;
0125;145112491;1;0;87;1#2;50;
0125;218760148;1;0;34;1#2;50;
0125;218760149;1;0;15;1#2;50;
0125;145112493;1;0;35;1#2;50;
0125;145112494;1;0;51;1#2;50;
0125;145112495;1;0;169;1#2;50;
0125;145112496;1;0;10;1#2;50;
0125;145112497;1;0;58;1#2;50;
0125;145112498;1;0;19;1#2;50;
0125;145112499;1;0;86;1#2;50;
0125;145112500;1;0;54;1#2;50;
0125;145112501;1;0;155;1#2;50;
0125;145112502;1;0;431;1#2;50;
0125;145112503;1;0;6;1#2;50;
0125;145112504;1;0;187;1#2;50;
0125;145112505;1;0;46;1#2;50;
0125;145112506;1;0;203;1#2;50;
0125;145112507;1;0;223;1#2;50;
0125;145112508;1;0;176;1#2;50;
0125;145112509;1;0;111;1#2;50;
0125;145112510;1;0;103;1#2;50;
0125;145112511;1;0;506;1#2;50;
0125;145112512;1;0;80;1#2;50;
0125;145112513;1;0;152;1#2;50;
0125;145112514;1;0;474;1#2;50;
0125;145112515;1;0;224;1#2;50;
0125;145112516;1;0;93;1#2;50;
0125;145112517;1;0;75;1#2;50;
0125;145112518;1;0;299;1#2;50;
0125;145112519;1;0;24;1#2;50;
0125;145112520;1;0;507;1#2;50;
0125;145112521;1;0;42;1#2;50;
0125;145112522;1;0;27;1#2;50;
0125;145112523;1;0;49;1#2;50;
0125;145112524;1;0;47;1#2;50;
0125;145112525;1;0;55;1#2;50;
0125;145112526;1;0;33;1#2;50;
0125;145112527;1;0;94;1#2;50;
0125;218760150;1;0;12;1#2;50;
0125;218760151;1;0;45;1#2;50;
0125;145112529;1;0;75;1#2;50;
0125;145112530;1;0;240;1#2;50;
0125;145112531;1;0;7;1#2;50;
0125;145112532;1;0;93;1#2;50;
0125;145112533;1;0;45;1#2;50;
0125;145112534;1;0;161;1#2;50;
0125;145112535;1;0;136;1#2;50;
0125;145112536;1;0;458;1#2;50;
0125;145112537;1;0;666;1#2;50;
0125;145112538;1;0;8;1#2;50;
0125;145112539;1;0;108;1#2;50;
0125;145112540;1;0;41;1#2;50;
0125;145112541;1;0;552;1#2;50;
0125;145112542;1;0;76;1#2;50;
0125;145112543;1;0;257;1#2;50;
0125;145112544;1;0;97;1#2;50;
0125;218706705;1;0;17;1#2;50;
0125;218706706;1;0;84;1#2;50;
0125;145112546;1;0;92;1#2;50;
0125;145112547;1;0;30;1#2;50;
0125;145112548;1;0;219;1#2;50;
0125;145112549;1;0;115;1#2;50;
0125;145112550;1;0;216;1#2;50;
0125;145112551;1;0;70;1#2;50;
0125;145112552;1;0;104;1#2;50;
0125;218835698;1;0;71;1#2;50;
0125;218835699;1;0;114;1#2;50;
0125;218760152;1;0;89;1#2;50;
0125;218760153;1;0;357;1#2;50;
0125;145112556;1;0;38;1#2;50;
0125;218760154;1;0;325;1#2;50;
0125;218760155;1;0;394;1#2;50;
0125;145112558;1;0;6;1#2;50;
0125;145112559;1;0;23;1#2;50;
0125;145112560;1;0;467;1#2;50;
0125;145112561;1;0;185;1#2;50;
0125;145112562;1;0;34;1#2;50;
0125;145112563;1;0;169;1#2;50;
0125;145112564;1;0;51;1#2;50;
0125;145112565;1;0;69;1#2;50;
0125;145112566;1;0;151;1#2;50;
0125;145112567;1;0;210;1#2;50;
0125;145112568;1;0;57;1#2;50;
0125;145112569;1;0;46;1#2;50;
0125;145112571;1;0;21;1#2;50;
0125;145112572;1;0;130;1#2;50;
0125;145112573;1;0;49;1#2;50;
0125;145112574;1;0;51;1#2;50;
0125;145112575;1;0;17;1#2;50;
0125;145112576;1;0;63;1#2;50;
0125;145112577;1;0;17;1#2;50;
0125;218835700;1;0;37;1#2;50;
0125;145112579;1;0;116;1#2;50;
0125;145112580;1;0;32;1#2;50;
0125;218835701;1;0;45;1#2;50;
0125;218835702;1;0;6;1#2;50;
0125;218835703;1;0;29;1#2;50;
0125;145112582;1;0;13;1#2;50;
0125;145112583;1;0;56;1#2;50;
0125;145112584;1;0;50;1#2;50;
0125;218835704;1;0;66;1#2;50;
0125;145112587;1;0;54;1#2;50;
0125;145112588;1;0;327;1#2;50;
0125;145112589;1;0;143;1#2;50;
0125;145112590;1;0;96;1#2;50;
0125;145112591;1;0;50;1#2;50;
0125;145112592;1;0;31;1#2;50;
0125;145112593;1;0;122;1#2;50;
0125;218835705;1;0;121;1#2;50;
0125;218835706;1;0;11;1#2;50;
0125;145112595;1;0;43;1#2;50;
0125;145112596;1;0;44;1#2;50;
0125;145112597;1;0;21;1#2;50;
0125;145112599;1;0;20;1#2;50;
0125;145112600;1;0;70;1#2;50;
0125;145112601;1;0;38;1#2;50;
0125;145112602;1;0;17;1#2;50;
0125;145112603;1;0;20;1#2;50;
0125;145112604;1;0;21;1#2;50;
0125;145112605;1;0;62;1#2;50;
0125;145112606;1;0;92;1#2;50;
0125;145112607;1;0;71;1#2;50;
0125;145112608;1;0;16;1#2;50;
0125;145112609;1;0;51;1#2;50;
0125;145112610;1;0;18;1#2;50;
0125;145112611;1;0;208;1#2;50;
0125;145112612;1;0;100;1#2;50;
0125;145112615;1;0;30;1#2;50;
0125;145112616;1;0;86;1#2;50;
0125;145112617;1;0;94;1#2;50;
0125;145112618;1;0;43;1#2;50;
0125;218716813;1;0;16;1#2;50;
0125;218716814;1;0;316;1#2;50;
0125;145112620;1;0;45;1#2;50;
0125;145112621;1;0;105;1#2;50;
0125;145112622;1;0;80;1#2;50;
0125;145112623;1;0;4;1#2;50;
0125;145112624;1;0;60;1#2;50;
0125;145112625;1;0;42;1#2;50;
0125;145112626;1;0;45;1#2;50;
0125;145112627;1;0;67;1#2;50;
0125;145112629;1;0;78;1#2;50;
0125;145112630;1;0;43;1#2;50;
0125;145112631;1;0;63;1#2;50;
0125;145112632;1;0;31;1#2;50;
0125;145112633;1;0;31;1#2;50;
0125;145112634;1;0;392;1#2;50;
0125;145112635;1;0;106;1#2;50;
0125;145112636;1;0;61;1#2;50;
0125;163901192;1;0;152;1#2;50;
0125;163901193;1;0;28;1#2;50;
0125;154764056;1;0;90;1#2;50;
0125;163901194;1;0;8;1#2;50;
0125;163901195;1;0;103;1#2;50;
0125;218835707;1;0;127;1#2;50;
0125;218835708;1;0;10;1#2;50;
0125;218835709;1;0;16;1#2;50;
0125;145112643;1;0;5;1#2;50;
0125;145112644;1;0;166;1#2;50;
0125;145112645;1;0;62;1#2;50;
0125;145112646;1;0;210;1#2;50;
0125;145112647;1;0;89;1#2;50;
0125;145112648;1;0;106;1#2;50;
0125;145112649;1;0;154;1#2;50;
0125;145112650;1;0;117;1#2;50;
0125;145112651;1;0;193;1#2;50;
0125;145112652;1;0;185;1#2;50;
0125;145112653;1;0;50;1#2;50;
0125;145112654;1;0;73;1#2;50;
0125;218835710;1;0;209;1#2;50;
0125;218835711;1;0;24;1#2;50;
0125;218835712;1;0;13;1#2;50;
0125;218835713;1;0;191;1#2;50;
0125;145112657;1;0;92;1#2;50;
0125;145112658;1;0;110;1#2;50;
0125;145112659;1;0;61;1#2;50;
0125;145112660;1;0;55;1#2;50;
0125;218835714;1;0;52;1#2;50;
0125;218835715;1;0;30;1#2;50;
0125;145112662;1;0;111;1#2;50;
0125;145112663;1;0;61;1#2;50;
0125;145112664;1;0;28;1#2;50;
0125;145112665;1;0;28;1#2;50;
0125;145112666;1;0;61;1#2;50;
0125;145112667;1;0;39;1#2;50;
0125;145112668;1;0;41;1#2;50;
0125;145112669;1;0;46;1#2;50;
0125;145112670;1;0;38;1#2;50;
0125;145112671;1;0;51;1#2;50;
0125;145112672;1;0;62;1#2;50;
0125;145112673;1;0;663;1#2;50;
0125;145112674;1;0;244;1#2;50;
0125;145112675;1;0;86;1#2;50;
0125;145112676;1;0;543;1#2;50;
0125;145112677;1;0;157;1#2;50;
0125;145112678;1;0;9;1#2;50;
0125;145112679;1;0;456;1#2;50;
0125;145112680;1;0;478;1#2;50;
0125;145112681;1;0;104;1#2;50;
0125;145112682;1;0;515;1#2;50;
0125;145112683;1;0;54;1#2;50;
0125;145112684;1;0;382;1#2;50;
0125;145112685;1;0;48;1#2;50;
0125;145112686;1;0;239;1#2;50;
0125;145112687;1;0;51;1#2;50;
0125;145112688;1;0;73;1#2;50;
0125;233920964;1;0;79;1#2;50;
0125;145112690;1;0;296;1#2;50;
0125;145112691;1;0;346;1#2;50;
0125;145112692;1;0;599;1#2;50;
0125;145112693;1;0;37;1#2;50;
0125;145112694;1;0;105;1#2;50;
0125;145112695;1;0;199;1#2;50;
0125;145112696;1;0;33;1#2;50;
0125;145112697;1;0;26;1#2;50;
0125;145112698;1;0;23;1#2;50;
0125;145112699;1;0;28;1#2;50;
0125;145112700;1;0;22;1#2;50;
0125;145112701;1;0;150;1#2;50;
0125;145112702;1;0;106;1#2;50;
0125;145112703;1;0;135;1#2;50;
0125;145112704;1;0;34;1#2;50;
0125;145112705;1;0;10;1#2;50;
0125;218835716;1;0;174;1#2;50;
0125;218835717;1;0;269;1#2;50;
0125;145112707;1;0;6;1#2;50;
0125;145112708;1;0;10;1#2;50;
0125;145112709;1;0;118;1#2;50;
0125;145112710;1;0;12;1#2;50;
0125;145112711;1;0;43;1#2;50;
0125;145112712;1;0;64;1#2;50;
0125;145112713;1;0;65;1#2;50;
0125;145112714;1;0;8;1#2;50;
0125;145112715;1;0;123;1#2;50;
0125;145112716;1;0;17;1#2;50;
0125;145112718;1;0;74;1#2;50;
0125;145112719;1;0;68;1#2;50;
0125;145112720;1;0;8;1#2;50;
0125;218835718;1;0;16;1#2;50;
0125;218835719;1;0;44;1#2;50;
0125;218835720;1;0;61;1#2;50;
0125;218835721;1;0;11;1#2;50;
0125;145112723;1;0;107;1#2;50;
0125;145112724;1;0;13;1#2;50;
0125;145112725;1;0;100;1#2;50;
0125;145112726;1;0;149;1#2;50;
0125;233431514;1;0;188;1#2;50;
0125;233431515;1;0;13;1#2;50;
0125;145112729;1;0;305;1#2;50;
0125;145112730;1;0;95;1#2;50;
0125;145112731;1;0;13;1#2;50;
0125;145112732;1;0;234;1#2;50;
0125;145112733;1;0;120;1#2;50;
0125;145112734;1;0;46;1#2;50;
0125;145112735;1;0;100;1#2;50;
0125;145112736;1;0;39;1#2;50;
0125;145112737;1;0;154;1#2;50;
0125;145112738;1;0;117;1#2;50;
0125;145112739;1;0;216;1#2;50;
0125;218706707;1;0;4;1#2;50;
0125;218706708;1;0;21;1#2;50;
0125;145112741;1;0;626;1#2;50;
0125;145112742;1;0;35;1#2;50;
0125;145112743;1;0;123;1#2;50;
0125;145112744;1;0;60;1#2;50;
0125;145112745;1;0;139;1#2;50;
0125;145112746;1;0;36;1#2;50;
0125;145112747;1;0;19;1#2;50;
0125;145112748;1;0;25;1#2;50;
0125;145112749;1;0;82;1#2;50;
0125;145112750;1;0;56;1#2;50;
0125;145112751;1;0;127;1#2;50;
0125;145112752;1;0;107;1#2;50;
0125;145112753;1;0;59;1#2;50;
0125;218835722;1;0;121;1#2;50;
0125;145112755;1;0;59;1#2;50;
0125;145112756;1;0;24;1#2;50;
0125;145112757;1;0;51;1#2;50;
0125;145112758;1;0;51;1#2;50;
0125;145112759;1;0;7;1#2;50;
0125;145112760;1;0;42;1#2;50;
0125;145112761;1;0;112;1#2;50;
0125;145112762;1;0;49;1#2;50;
0125;145112763;1;0;48;1#2;50;
0125;145112764;1;0;48;1#2;50;
0125;145112765;1;0;52;1#2;50;
0125;145112766;1;0;48;1#2;50;
0125;145112767;1;0;97;1#2;50;
0125;145112768;1;0;126;1#2;50;
0125;145112769;1;0;42;1#2;50;
0125;145112770;1;0;55;1#2;50;
0125;145112771;1;0;35;1#2;50;
0125;145112772;1;0;174;1#2;50;
0125;218835723;1;0;13;1#2;50;
0125;218835724;1;0;60;1#2;50;
0125;145112776;1;0;191;1#2;50;
0125;145112777;1;0;296;1#2;50;
0125;145112778;1;0;60;1#2;50;
0125;145112779;1;0;39;1#2;50;
0125;145112780;1;0;39;1#2;50;
0125;145112781;1;0;13;1#2;50;
0125;145112782;1;0;18;1#2;50;
0125;163901196;1;0;8;1#2;50;
0125;163901197;1;0;249;1#2;50;
0125;145112784;1;0;39;1#2;50;
0125;145112785;1;0;100;1#2;50;
0125;145112786;1;0;26;1#2;50;
0125;145112787;1;0;32;1#2;50;
0125;218835725;1;0;50;1#2;50;
0125;218835726;1;0;248;1#2;50;
0125;145112789;1;0;79;1#2;50;
0125;145112790;1;0;7;1#2;50;
0125;145112791;1;0;34;1#2;50;
0125;145112792;1;0;16;1#2;50;
0125;145112793;1;0;43;1#2;50;
0125;145112794;1;0;89;1#2;50;
0125;145112795;1;0;51;1#2;50;
0125;145112796;1;0;146;1#2;50;
0125;145112797;1;0;55;1#2;50;
0125;145112798;1;0;25;1#2;50;
0125;145112799;1;0;73;1#2;50;
0125;145112800;1;0;79;1#2;50;
0125;145112801;1;0;47;1#2;50;
0125;145112802;1;0;137;1#2;50;
0125;145112803;1;0;44;1#2;50;
0125;145112804;1;0;397;1#2;50;
0125;145112805;1;0;44;1#2;50;
0125;145112806;1;0;25;1#2;50;
0125;145112807;1;0;65;1#2;50;
0125;218835727;1;0;65;1#2;50;
0125;218835728;1;0;68;1#2;50;
0125;145112809;1;0;113;1#2;50;
0125;145112810;1;0;336;1#2;50;
0125;145112811;1;0;58;1#2;50;
0125;145112812;1;0;164;1#2;50;
0125;145112813;1;0;200;1#2;50;
0125;145112814;1;0;48;1#2;50;
0125;145112815;1;0;47;1#2;50;
0125;145112816;1;0;43;1#2;50;
0125;145112817;1;0;32;1#2;50;
0125;145112818;1;0;323;1#2;50;
0125;145112819;1;0;228;1#2;50;
0125;145112820;1;0;40;1#2;50;
0125;145112821;1;0;92;1#2;50;
0125;145112822;1;0;249;1#2;50;
0125;145112823;1;0;432;1#2;50;
0125;145112824;1;0;34;1#2;50;
0125;145112825;1;0;59;1#2;50;
0125;145112826;1;0;22;1#2;50;
0125;145112827;1;0;220;1#2;50;
0125;145112828;1;0;127;1#2;50;
0125;145112829;1;0;41;1#2;50;
0125;145112830;1;0;13;1#2;50;
0125;145112831;1;0;269;1#2;50;
0125;145112832;1;0;27;1#2;50;
0125;145112833;1;0;8;1#2;50;
0125;145112834;1;0;43;1#2;50;
0125;145112835;1;0;91;1#2;50;
0125;145112836;1;0;82;1#2;50;
0125;145112837;1;0;361;1#2;50;
0125;145112838;1;0;104;1#2;50;
0125;145112839;1;0;194;1#2;50;
0125;145112840;1;0;66;1#2;50;
0125;145112841;1;0;80;1#2;50;
0125;145112842;1;0;191;1#2;50;
0125;145112843;1;0;369;1#2;50;
0125;145112844;1;0;178;1#2;50;
0125;145112845;1;0;84;1#2;50;
0125;145112846;1;0;920;1#2;50;
0125;145112847;1;0;25;1#2;50;
0125;145112848;1;0;191;1#2;50;
0125;145112849;1;0;199;1#2;50;
0125;145112850;1;0;6;1#2;50;
0125;145112851;1;0;102;1#2;50;
0125;145112852;1;0;66;1#2;50;
0125;145112853;1;0;360;1#2;50;
0125;145112854;1;0;156;1#2;50;
0125;145112855;1;0;268;1#2;50;
0125;145112856;1;0;301;1#2;50;
0125;145112857;1;0;226;1#2;50;
0125;145112858;1;0;28;1#2;50;
