*0219*2011 VEGNETT*20110511*FART*20110511*VDB SVNT*AHT
..Eksport-dato 20110511
50;

Komm; TransID;kode;Fra;   Til;felt; Fart;
0219;145173138;1;0;59;1#2;50;
0219;276114196;1;0;48;1#2;50;
0219;276114197;1;0;87;1#2;50;
0219;145173140;1;0;84;1#2;50;
0219;145173141;1;0;57;1#2;50;
0219;268766317;1;0;152;1#2;50;
0219;268766318;1;0;4;1#2;50;
0219;276114198;1;0;86;1#2;50;
0219;276114199;1;0;124;1#2;50;
0219;145173144;1;0;109;1#2;50;
0219;145173145;1;0;72;1#2;50;
0219;145173146;1;0;115;1#2;50;
0219;145173147;1;0;33;1#2;50;
0219;145173148;1;0;62;1#2;50;
0219;145173149;1;0;49;1#2;50;
0219;145173150;1;0;91;1#2;50;
0219;145173151;1;0;153;1#2;50;
0219;145173152;1;0;26;1#2;50;
0219;145173153;1;0;18;1#2;30;
0219;276114200;1;0;78;1#2;30;
0219;276114201;1;0;57;1#2;30;
0219;145173155;1;0;101;1#2;50;
0219;145173156;1;0;44;1#2;50;
0219;145173157;1;0;17;1#2;50;
0219;145173158;1;0;22;1#2;50;
0219;145173160;1;0;30;1#2;50;
0219;145173161;1;0;14;1#2;50;
0219;145173162;1;0;54;1#2;50;
0219;145173163;1;0;10;1#2;50;
0219;145173164;1;0;69;1#2;50;
0219;145173165;1;0;83;1#2;30;
0219;145173166;1;0;106;1#2;30;
0219;145173167;1;0;59;1#2;50;
0219;145173171;1;0;122;1#2;50;
0219;145173172;1;0;77;1#2;30;
0219;145173173;1;0;96;1#2;30;
0219;145173174;1;0;103;1#2;30;
0219;145173175;1;0;187;1#2;30;
0219;145173176;1;0;5;1#2;30;
0219;145173177;1;0;73;1#2;30;
0219;145173178;1;0;46;1#2;30;
0219;145173179;1;0;437;1#2;30;
0219;145173180;1;0;82;1#2;30;
0219;145173181;1;0;77;1#2;30;
0219;145173182;1;0;54;1#2;30;
0219;145173183;1;0;44;1#2;30;
0219;145173184;1;0;204;1#2;50;
0219;145173185;1;0;723;1#2;50;
0219;145173186;1;0;75;1#2;30;
0219;145173187;1;0;131;1#2;30;
0219;145173188;1;0;45;1#2;30;
0219;145173189;1;0;18;1#2;30;
0219;145173190;1;0;178;1#2;30;
0219;145173191;1;0;6;1#2;30;
0219;145173192;1;0;109;1#2;30;
0219;145173193;1;0;66;1#2;30;
0219;145173194;1;0;89;1#2;30;
0219;145173195;1;0;28;1#2;30;
0219;145173196;1;0;47;1#2;30;
0219;145173197;1;0;11;1#2;30;
0219;145173198;1;0;18;1#2;50;
0219;145173199;1;0;184;1#2;50;
0219;145173200;1;0;110;1#2;30;
0219;145173201;1;0;129;1#2;30;
0219;145173204;1;0;30;1#2;50;
0219;145173205;1;0;103;1#2;30;
0219;145173206;1;0;7;1#2;30;
0219;145173207;1;0;63;1#2;30;
0219;145173208;1;0;142;1#2;30;
0219;145173209;1;0;136;1#2;30;
0219;145173210;1;0;89;1#2;30;
0219;145173211;1;0;3;1#2;30;
0219;145173212;1;0;4;1#2;30;
0219;145173213;1;0;53;1#2;30;
0219;145173214;1;0;100;1#2;30;
0219;145173215;1;0;97;1#2;30;
0219;145173216;1;0;286;1#2;50;
0219;145173217;1;0;108;1#2;50;
0219;145173218;1;0;49;1#2;30;
0219;145173219;1;0;69;1#2;30;
0219;145173220;1;0;47;1#2;50;
0219;145173221;1;0;166;1#2;30;
0219;145173222;1;0;84;1#2;80;
0219;145173223;1;0;438;1#2;80;
0219;145173224;1;0;113;1#2;80;
0219;145173225;1;0;90;1#2;80;
0219;145173226;1;0;263;1#2;80;
0219;145173227;1;0;676;1#2;50;
0219;145173228;1;0;8;1#2;50;
0219;145173229;1;0;470;1#2;30;
0219;145173230;1;0;42;1#2;30;
0219;145173231;1;0;180;1#2;30;
0219;145173232;1;0;452;1#2;30;
0219;145173233;1;0;10;1#2;30;
0219;145173234;1;0;61;1#2;30;
0219;145173235;1;0;144;1#2;30;
0219;145173236;1;0;49;1#2;30;
0219;145173237;1;0;63;1#2;50;
0219;145173238;1;0;28;1#2;50;
0219;145173239;1;0;9;1#2;50;
0219;145173240;1;0;5;1#2;50;
0219;145173241;1;0;55;1#2;30;
0219;145173242;1;0;31;1#2;30;
0219;145173243;1;0;117;1#2;30;
0219;145173244;1;0;44;1#2;30;
0219;145173245;1;0;133;1#2;30;
0219;145173246;1;0;296;1#2;30;
0219;145173247;1;0;41;1#2;50;
0219;145173248;1;0;80;1#2;50;
0219;145173250;1;0;60;1#2;30;
0219;145173251;1;0;263;1#2;30;
0219;145173252;1;0;27;1#2;30;
0219;145173253;1;0;80;1#2;30;
0219;145173254;1;0;73;1#2;30;
0219;145173255;1;0;191;1#2;30;
0219;145173257;1;0;131;1#2;30;
0219;145173258;1;0;325;1#2;30;
0219;145173259;1;0;48;1#2;30;
0219;145173260;1;0;219;1#2;30;
0219;145173261;1;0;82;1#2;30;
0219;145173262;1;0;104;1#2;30;
0219;145173263;1;0;85;1#2;50;
0219;145173264;1;0;69;1#2;50;
0219;145173265;1;0;120;1#2;30;
0219;145173266;1;0;18;1#2;30;
0219;145173267;1;0;163;1#2;30;
0219;145173268;1;0;231;1#2;30;
0219;145173269;1;0;403;1#2;30;
0219;145173270;1;0;424;1#2;80;
0219;145173271;1;0;158;1#2;80;
0219;145173272;1;0;32;1#2;30;
0219;145173273;1;0;4;1#2;30;
0219;145173274;1;0;114;1#2;30;
0219;145173275;1;0;174;1#2;30;
0219;145173276;1;0;88;1#2;30;
0219;145173277;1;0;103;1#2;30;
0219;145173278;1;0;43;1#2;30;
0219;145173279;1;0;151;1#2;30;
0219;145173280;1;0;49;1#2;30;
0219;145173281;1;0;182;1#2;30;
0219;145173282;1;0;65;1#2;30;
0219;145173284;1;0;40;1#2;50;
0219;145173285;1;0;223;1#2;30;
0219;145173286;1;0;190;1#2;30;
0219;145173287;1;0;156;1#2;30;
0219;145173288;1;0;165;1#2;30;
0219;145173289;1;0;208;1#2;30;
0219;145173290;1;0;59;1#2;30;
0219;145173291;1;0;34;1#2;50;
0219;145173292;1;0;17;1#2;50;
0219;145173293;1;0;35;1#2;30;
0219;145173294;1;0;37;1#2;30;
0219;145173295;1;0;56;1#2;30;
0219;268783114;1;0;22;1#2;30;
0219;268783115;1;0;110;1#2;30;
0219;145173297;1;0;106;1#2;30;
0219;145173298;1;0;231;1#2;30;
0219;145173299;1;0;34;1#2;30;
0219;145173300;1;0;14;1#2;30;
0219;145173301;1;0;135;1#2;30;
0219;145173302;1;0;133;1#2;50;
0219;268783116;1;0;41;1#2;50;
0219;268783117;1;0;5;1#2;50;
0219;145173304;1;0;102;1#2;50;
0219;145173305;1;0;98;1#2;50;
0219;145173306;1;0;76;1#2;50;
0219;145173307;1;0;22;1#2;30;
0219;145173308;1;0;4;1#2;30;
0219;145173309;1;0;145;1#2;50;
0219;145173310;1;0;88;1#2;50;
0219;145173311;1;0;53;1#2;30;
0219;145173312;1;0;54;1#2;30;
0219;145173313;1;0;138;1#2;30;
0219;145173314;1;0;108;1#2;30;
0219;145173315;1;0;125;1#2;30;
0219;145173316;1;0;74;1#2;30;
0219;145173317;1;0;54;1#2;30;
0219;145173318;1;0;61;1#2;30;
0219;145173319;1;0;53;1#2;50;
0219;145173320;1;0;70;1#2;50;
0219;145173321;1;0;6;1#2;30;
0219;145173322;1;0;77;1#2;30;
0219;145173323;1;0;392;1#2;30;
0219;145173324;1;0;170;1#2;30;
0219;145173325;1;0;217;1#2;80;
0219;145173326;1;0;183;1#2;80;
0219;145173327;1;0;300;1#2;80;
0219;145173329;1;0;57;1#2;50;
0219;145173330;1;0;11;1#2;30;
0219;272262165;1;0;84;1#2;30;
0219;272262166;1;0;8;1#2;30;
0219;145173332;1;0;16;1#2;30;
0219;145173333;1;0;11;1#2;30;
0219;145173334;1;0;16;1#2;30;
0219;145173335;1;0;81;1#2;50;
0219;145173336;1;0;138;1#2;50;
0219;145173337;1;0;106;1#2;30;
0219;145173338;1;0;47;1#2;30;
0219;145173339;1;0;96;1#2;30;
0219;145173340;1;0;107;1#2;30;
0219;145173341;1;0;94;1#2;30;
0219;145173342;1;0;152;1#2;30;
0219;145173343;1;0;99;1#2;30;
0219;145173344;1;0;145;1#2;50;
0219;145173345;1;0;258;1#2;30;
0219;145173346;1;0;270;1#2;30;
0219;145173347;1;0;124;1#2;30;
0219;145173348;1;0;128;1#2;30;
0219;145173349;1;0;98;1#2;30;
0219;145173350;1;0;115;1#2;30;
0219;145173351;1;0;117;1#2;30;
0219;272310099;1;0;12;1#2;30;
0219;272310100;1;0;82;1#2;30;
0219;145173353;1;0;61;1#2;30;
0219;145173354;1;0;73;1#2;30;
0219;212647420;1;0;115;1#2;30;
0219;145173357;1;0;32;1#2;30;
0219;145173358;1;0;86;1#2;30;
0219;145173359;1;0;159;1#2;30;
0219;145173360;1;0;11;1#2;30;
0219;145173361;1;0;41;1#2;30;
0219;145173362;1;0;108;1#2;30;
0219;145173363;1;0;29;1#2;30;
0219;145173364;1;0;565;1#2;30;
0219;145173365;1;0;133;1#2;30;
0219;145173366;1;0;102;1#2;30;
0219;145173367;1;0;15;1#2;30;
0219;145173368;1;0;54;1#2;50;
0219;145173369;1;0;31;1#2;50;
0219;145173370;1;0;139;1#2;50;
0219;145173371;1;0;194;1#2;30;
0219;145173372;1;0;6;1#2;30;
0219;145173373;1;0;7;1#2;30;
0219;145173374;1;0;158;1#2;30;
0219;145173375;1;0;102;1#2;50;
0219;145173376;1;0;191;1#2;50;
0219;145173377;1;0;56;1#2;30;
0219;145173378;1;0;10;1#2;30;
0219;145173379;1;0;57;1#2;30;
0219;145173380;1;0;85;1#2;30;
0219;145173381;1;0;80;1#2;80;
0219;145173382;1;0;188;1#2;80;
0219;145173383;1;0;180;1#2;80;
0219;145173384;1;0;58;1#2;80;
0219;145173385;1;0;22;1#2;80;
0219;145173386;1;0;216;1#2;80;
0219;145173387;1;0;2;1#2;80;
0219;145173388;1;0;111;1#2;50;
0219;145173389;1;0;52;1#2;30;
0219;145173390;1;0;133;1#2;30;
0219;145173391;1;0;587;1#2;30;
0219;145173392;1;0;214;1#2;30;
0219;145173393;1;0;130;1#2;50;
0219;145173394;1;0;28;1#2;30;
0219;145173395;1;0;34;1#2;50;
0219;145173396;1;0;90;1#2;30;
0219;145173397;1;0;265;1#2;30;
0219;145173398;1;0;53;1#2;30;
0219;145173399;1;0;18;1#2;30;
0219;145173400;1;0;196;1#2;30;
0219;145173401;1;0;368;1#2;30;
0219;145173402;1;0;113;1#2;30;
0219;145173403;1;0;64;1#2;30;
0219;145173404;1;0;47;1#2;30;
0219;145173405;1;0;52;1#2;30;
0219;145173406;1;0;135;1#2;30;
0219;272262167;1;0;201;1#2;30;
0219;272262168;1;0;85;1#2;30;
0219;145173408;1;0;180;1#2;30;
0219;145173409;1;0;132;1#2;30;
0219;145173410;1;0;178;1#2;30;
0219;145173411;1;0;41;1#2;30;
0219;145173412;1;0;20;1#2;50;
0219;145173413;1;0;52;1#2;30;
0219;145173414;1;0;12;1#2;30;
0219;145173415;1;0;348;1#2;30;
0219;145173416;1;0;77;1#2;30;
0219;268783118;1;0;280;1#2;30;
0219;268783119;1;0;72;1#2;30;
0219;145173418;1;0;26;1#2;30;
0219;145173419;1;0;238;1#2;30;
0219;145173420;1;0;263;1#2;30;
0219;145173421;1;0;79;1#2;30;
0219;145173422;1;0;253;1#2;30;
0219;145173423;1;0;146;1#2;30;
0219;145173424;1;0;260;1#2;30;
0219;145173426;1;0;265;1#2;50;
0219;145173427;1;0;904;1#2;80;
0219;145173428;1;0;296;1#2;80;
0219;145173429;1;0;18;1#2;80;
0219;145173430;1;0;24;1#2;80;
0219;145173431;1;0;70;1#2;80;
0219;145173432;1;0;84;1#2;80;
0219;145173433;1;0;10;1#2;50;
0219;145173434;1;0;48;1#2;50;
0219;145173435;1;0;82;1#2;50;
0219;145173436;1;0;411;1#2;50;
0219;145173437;1;0;43;1#2;30;
0219;145173438;1;0;100;1#2;30;
0219;145173439;1;0;23;1#2;50;
0219;145173440;1;0;3;1#2;50;
0219;145173441;1;0;51;1#2;50;
0219;145173442;1;0;7;1#2;30;
0219;145173443;1;0;23;1#2;50;
0219;145173444;1;0;40;1#2;50;
0219;145173445;1;0;277;1#2;30;
0219;145173446;1;0;148;1#2;30;
0219;145173447;1;0;327;1#2;30;
0219;145173448;1;0;201;1#2;30;
0219;145173449;1;0;20;1#2;30;
0219;145173450;1;0;222;1#2;50;
0219;145173451;1;0;57;1#2;50;
0219;145173452;1;0;198;1#2;50;
0219;145173453;1;0;115;1#2;30;
0219;145173454;1;0;134;1#2;30;
0219;145173455;1;0;71;1#2;30;
0219;145173456;1;0;74;1#2;30;
0219;145173457;1;0;80;1#2;30;
0219;145173458;1;0;342;1#2;30;
0219;145173459;1;0;135;1#2;30;
0219;145173460;1;0;8;1#2;30;
0219;145173461;1;0;127;1#2;30;
0219;145173462;1;0;64;1#2;30;
0219;145173463;1;0;52;1#2;30;
0219;145173464;1;0;57;1#2;30;
0219;145173465;1;0;47;1#2;30;
0219;145173466;1;0;52;1#2;30;
0219;145173467;1;0;74;1#2;30;
0219;145173468;1;0;41;1#2;30;
0219;145173469;1;0;65;1#2;30;
0219;145173470;1;0;201;1#2;30;
0219;145173471;1;0;229;1#2;30;
0219;145173472;1;0;73;1#2;30;
0219;145173473;1;0;5;1#2;30;
0219;145173474;1;0;87;1#2;30;
0219;145173475;1;0;8;1#2;30;
0219;145173476;1;0;24;1#2;30;
0219;145173477;1;0;149;1#2;30;
0219;145173478;1;0;143;1#2;30;
0219;145173480;1;0;42;1#2;50;
0219;145173481;1;0;10;1#2;50;
0219;145173482;1;0;15;1#2;50;
0219;145173483;1;0;163;1#2;30;
0219;145173484;1;0;8;1#2;50;
0219;145173485;1;0;232;1#2;50;
0219;145173486;1;0;68;1#2;50;
0219;145173487;1;0;53;1#2;50;
0219;145173488;1;0;146;1#2;50;
0219;145173489;1;0;34;1#2;50;
0219;145173490;1;0;59;1#2;50;
0219;145173491;1;0;16;1#2;50;
0219;145173492;1;0;48;1#2;50;
0219;145173493;1;0;6;1#2;50;
0219;145173494;1;0;89;1#2;50;
0219;145173495;1;0;133;1#2;50;
0219;145173496;1;0;22;1#2;50;
0219;145173497;1;0;26;1#2;50;
0219;145173498;1;0;62;1#2;50;
0219;145173499;1;0;49;1#2;50;
0219;145173500;1;0;55;1#2;50;
0219;145173501;1;0;121;1#2;50;
0219;145173502;1;0;140;1#2;30;
0219;145173503;1;0;119;1#2;30;
0219;145173504;1;0;120;1#2;30;
0219;145173505;1;0;58;1#2;30;
0219;145173506;1;0;38;1#2;30;
0219;145173507;1;0;71;1#2;30;
0219;145173508;1;0;186;1#2;30;
0219;145173509;1;0;19;1#2;30;
0219;145173510;1;0;8;1#2;30;
0219;145173511;1;0;184;1#2;30;
0219;145173514;1;0;25;1#2;50;
0219;145173515;1;0;44;1#2;50;
0219;145173516;1;0;22;1#2;50;
0219;145173517;1;0;123;1#2;50;
0219;145173518;1;0;122;1#2;30;
0219;145173519;1;0;20;1#2;30;
0219;145173520;1;0;164;1#2;30;
0219;145173521;1;0;122;1#2;50;
0219;145173522;1;0;85;1#2;50;
0219;145173523;1;0;110;1#2;30;
0219;145173524;1;0;74;1#2;30;
0219;145173525;1;0;91;1#2;30;
0219;145173526;1;0;247;1#2;30;
0219;145173527;1;0;201;1#2;30;
0219;145173528;1;0;106;1#2;30;
0219;145173529;1;0;98;1#2;30;
0219;145173530;1;0;54;1#2;30;
0219;145173531;1;0;118;1#2;30;
0219;145173532;1;0;62;1#2;30;
0219;145173533;1;0;117;1#2;30;
0219;145173534;1;0;8;1#2;30;
0219;145173535;1;0;91;1#2;30;
0219;145173536;1;0;368;1#2;30;
0219;145173537;1;0;217;1#2;30;
0219;268783120;1;0;75;1#2;30;
0219;268783121;1;0;22;1#2;30;
0219;145173539;1;0;50;1#2;30;
0219;145173540;1;0;55;1#2;30;
0219;145173541;1;0;87;1#2;30;
0219;145173542;1;0;9;1#2;30;
0219;145173543;1;0;93;1#2;30;
0219;145173544;1;0;34;1#2;30;
0219;145173545;1;0;83;1#2;30;
0219;145173546;1;0;64;1#2;30;
0219;145173547;1;0;42;1#2;30;
0219;145173548;1;0;29;1#2;30;
0219;145173549;1;0;83;1#2;30;
0219;145173550;1;0;213;1#2;30;
0219;145173551;1;0;185;1#2;30;
0219;145173552;1;0;181;1#2;30;
0219;145173553;1;0;325;1#2;30;
0219;145173554;1;0;7;1#2;30;
0219;145173555;1;0;228;1#2;30;
0219;145173556;1;0;170;1#2;50;
0219;145173557;1;0;268;1#2;50;
0219;145173558;1;0;14;1#2;30;
0219;145173559;1;0;47;1#2;30;
0219;145173560;1;0;147;1#2;30;
0219;145173561;1;0;98;1#2;30;
0219;145173562;1;0;32;1#2;50;
0219;145173563;1;0;23;1#2;50;
0219;145173566;1;0;7;1;50;
0219;145173567;1;0;4;1;50;
0219;145173568;1;0;4;1;50;
0219;145173569;1;0;6;1;50;
0219;145173570;1;0;3;1;50;
0219;145173571;1;0;4;1;50;
0219;145173572;1;0;4;1;50;
0219;145173573;1;0;5;1;50;
0219;145173574;1;0;3;1;50;
0219;145173575;1;0;436;1#2;60;
0219;145173576;1;0;184;1#2;60;
0219;145173577;1;0;43;1#2;60;
0219;145173578;1;0;378;1#2;60;
0219;145173579;1;0;74;1#2;60;
0219;145173580;1;0;34;1#2;60;
0219;145173581;1;0;14;1#2;60;
0219;145173582;1;0;58;1#2;60;
0219;145173583;1;0;37;1#2;60;
0219;145173584;1;0;209;1#2;30;
0219;145173585;1;0;102;1#2;30;
0219;145173586;1;0;42;1#2;30;
0219;145173587;1;0;132;1#2;30;
0219;145173588;1;0;247;1#2;30;
0219;145173589;1;0;101;1#2;30;
0219;145173590;1;0;70;1#2;30;
0219;145173591;1;0;119;1#2;30;
0219;145173592;1;0;93;1#2;30;
0219;212647421;1;0;108;1#2;50;
0219;145173594;1;0;639;1#2;50;
0219;145173595;1;0;182;1#2;50;
0219;145173596;1;0;93;1#2;50;
0219;145173597;1;0;7;1#2;30;
0219;145173598;1;0;222;1#2;30;
0219;145173599;1;0;93;1#2;30;
0219;145173600;1;0;180;1#2;30;
0219;145173601;1;0;64;1#2;50;
0219;145173602;1;0;7;1#2;50;
0219;145173603;1;0;179;1#2;30;
0219;145173604;1;0;14;1#2;30;
0219;145173605;1;0;100;1#2;30;
0219;145173606;1;0;121;1#2;30;
0219;145173607;1;0;47;1#2;30;
0219;145173608;1;0;27;1#2;30;
0219;272147727;1;0;49;1#2;50;
0219;272147728;1;0;125;1#2;50;
0219;145173610;1;0;77;1#2;30;
0219;145173611;1;0;408;1#2;30;
0219;145173612;1;0;107;1#2;30;
0219;145173613;1;0;212;1#2;30;
0219;145173614;1;0;198;1#2;30;
0219;145173615;1;0;124;1#2;30;
0219;145173616;1;0;86;1#2;30;
0219;145173617;1;0;143;1#2;30;
0219;145173618;1;0;198;1#2;30;
0219;145173619;1;0;286;1#2;30;
0219;145173620;1;0;238;1#2;30;
0219;145173621;1;0;83;1#2;30;
0219;145173622;1;0;373;1#2;30;
0219;145173623;1;0;31;1#2;30;
0219;145173625;1;0;85;1#2;50;
0219;145173626;1;0;94;1#2;30;
0219;145173627;1;0;56;1#2;30;
0219;145173628;1;0;230;1#2;30;
0219;145173629;1;0;68;1#2;50;
0219;145173630;1;0;113;1#2;50;
0219;145173631;1;0;397;1#2;50;
0219;145173632;1;0;428;1#2;50;
0219;145173633;1;0;611;1#2;50;
0219;145173634;1;0;98;1#2;30;
0219;145173635;1;0;95;1#2;30;
0219;145173636;1;0;50;1#2;30;
0219;145173637;1;0;18;1#2;30;
0219;145173638;1;0;76;1#2;30;
0219;145173639;1;0;261;1#2;30;
0219;145173640;1;0;222;1#2;30;
0219;145173641;1;0;131;1#2;30;
0219;145173642;1;0;166;1#2;30;
0219;145173643;1;0;188;1#2;30;
0219;145173644;1;0;62;1#2;30;
0219;145173645;1;0;137;1#2;30;
0219;145173646;1;0;100;1#2;30;
0219;145173647;1;0;171;1#2;30;
0219;145173648;1;0;112;1#2;30;
0219;145173649;1;0;35;1#2;30;
0219;145173650;1;0;73;1#2;50;
0219;145173651;1;0;78;1#2;30;
0219;145173652;1;0;18;1#2;30;
0219;145173653;1;0;392;1#2;30;
0219;145173654;1;0;213;1#2;30;
0219;145173655;1;0;197;1#2;50;
0219;145173656;1;0;6;1#2;50;
0219;145173657;1;0;31;1#2;50;
0219;145173658;1;0;64;1#2;50;
0219;145173659;1;0;68;1#2;30;
0219;145173660;1;0;14;1#2;30;
0219;145173663;1;0;370;1#2;50;
0219;145173664;1;0;247;1#2;30;
0219;145173665;1;0;115;1#2;30;
0219;145173666;1;0;84;1#2;30;
0219;145173667;1;0;54;1#2;30;
0219;268783122;1;0;51;1#2;30;
0219;268783123;1;0;4;1#2;30;
0219;145173669;1;0;65;1#2;30;
0219;145173670;1;0;89;1#2;30;
0219;145173671;1;0;147;1#2;30;
0219;145173672;1;0;79;1#2;30;
0219;145173673;1;0;61;1#2;30;
0219;145173674;1;0;57;1#2;30;
0219;145173675;1;0;12;1#2;30;
0219;145173676;1;0;130;1#2;30;
0219;145173677;1;0;177;1#2;30;
0219;145173678;1;0;70;1#2;30;
0219;145173679;1;0;148;1#2;30;
0219;145173680;1;0;56;1#2;30;
0219;145173682;1;0;142;1#2;50;
0219;145173683;1;0;81;1#2;30;
0219;145173684;1;0;52;1#2;30;
0219;145173687;1;0;201;1#2;30;
0219;145173688;1;0;225;1#2;30;
0219;145173689;1;0;159;1#2;30;
0219;145173690;1;0;106;1#2;30;
0219;145173691;1;0;4;1#2;30;
0219;145173692;1;0;113;1#2;30;
0219;145173693;1;0;99;1#2;30;
0219;145173694;1;0;9;1#2;50;
0219;145173695;1;0;116;1#2;50;
0219;145173696;1;0;28;1#2;50;
0219;145173697;1;0;83;1#2;50;
0219;145173698;1;0;146;1#2;50;
0219;145173699;1;0;89;1#2;50;
0219;145173700;1;0;144;1#2;30;
0219;145173701;1;0;10;1#2;50;
0219;145173702;1;0;25;1#2;50;
0219;145173703;1;0;22;1#2;50;
0219;145173704;1;0;135;1#2;30;
0219;145173705;1;0;49;1#2;30;
0219;145173706;1;0;88;1#2;30;
0219;145173707;1;0;112;1#2;30;
0219;145173708;1;0;254;1#2;50;
0219;145173709;1;0;4;1#2;50;
0219;145173710;1;0;70;1#2;30;
0219;145173711;1;0;84;1#2;30;
0219;268783124;1;0;110;1#2;30;
0219;268783125;1;0;66;1#2;30;
0219;145173713;1;0;106;1#2;30;
0219;145173714;1;0;93;1#2;30;
0219;145173715;1;0;176;1#2;30;
0219;145173716;1;0;170;1#2;30;
0219;145173717;1;0;203;1#2;30;
0219;145173718;1;0;81;1#2;30;
0219;145173719;1;0;14;1#2;30;
0219;145173720;1;0;113;1#2;30;
0219;145173721;1;0;79;1#2;30;
0219;145173722;1;0;131;1#2;30;
0219;145173723;1;0;63;1#2;30;
0219;145173724;1;0;95;1#2;30;
0219;145173725;1;0;39;1#2;30;
0219;145173726;1;0;94;1#2;30;
0219;145173727;1;0;95;1#2;30;
0219;145173728;1;0;10;1#2;50;
0219;145173729;1;0;153;1#2;30;
0219;145173730;1;0;314;1#2;30;
0219;145173731;1;0;332;1#2;30;
0219;145173732;1;0;175;1#2;50;
0219;145173733;1;0;52;1#2;50;
0219;145173734;1;0;149;1#2;50;
0219;145173735;1;0;176;1#2;30;
0219;145173736;1;0;152;1#2;30;
0219;145173737;1;0;73;1#2;30;
0219;145173738;1;0;266;1#2;30;
0219;145173739;1;0;86;1#2;30;
0219;145173740;1;0;38;1#2;30;
0219;145173741;1;0;238;1#2;30;
0219;145173742;1;0;17;1#2;30;
0219;145173743;1;0;84;1#2;30;
0219;145173744;1;0;58;1#2;30;
0219;145173745;1;0;16;1#2;30;
0219;145173746;1;0;130;1#2;30;
0219;145173747;1;0;192;1#2;30;
0219;145173748;1;0;30;1#2;30;
0219;145173749;1;0;46;1#2;30;
0219;145173750;1;0;6;1#2;30;
0219;268766319;1;0;123;1#2;30;
0219;268766320;1;0;41;1#2;30;
0219;145173752;1;0;69;1#2;30;
0219;145173753;1;0;45;1#2;30;
0219;145173754;1;0;9;1#2;30;
0219;145173755;1;0;114;1#2;30;
0219;145173756;1;0;60;1#2;50;
0219;145173757;1;0;165;1#2;30;
0219;145173758;1;0;213;1#2;30;
0219;145173759;1;0;6;1#2;30;
