*0234*2011 VEGNETT*20110511*FART*20110511*VDB SVNT*AHT
..Eksport-dato 20110511
50;

Komm; TransID;kode;Fra;   Til;felt; Fart;
0234;145185304;1;0;39;1#2;30;
0234;145185305;1;0;101;1#2;30;
0234;145185306;1;0;169;1#2;30;
0234;145185307;1;0;75;1#2;30;
0234;145185308;1;0;52;1#2;30;
0234;145185309;1;0;108;1#2;30;
0234;145185310;1;0;191;1#2;30;
0234;145185311;1;0;263;1#2;30;
0234;145185312;1;0;110;1#2;30;
0234;145185313;1;0;65;1#2;30;
0234;145185314;1;0;73;1#2;30;
0234;145185315;1;0;57;1#2;30;
0234;145185316;1;0;266;1#2;30;
0234;145185317;1;0;17;1#2;30;
0234;145185318;1;0;33;1#2;30;
0234;145185319;1;0;54;1#2;30;
0234;145185320;1;0;73;1#2;30;
0234;145185321;1;0;59;1#2;30;
0234;145185322;1;0;73;1#2;30;
0234;268496359;1;0;11;1#2;60;
0234;268496360;1;0;26;1#2;60;
0234;145185324;1;0;218;1#2;60;
0234;145185325;1;0;56;1#2;60;
0234;145185326;1;0;198;1#2;60;
0234;145185327;1;0;110;1#2;50;
0234;145185328;1;0;52;1#2;50;
0234;145185329;1;0;36;1#2;50;
0234;145185330;1;0;29;1#2;50;
0234;145185331;1;0;41;1#2;50;
0234;145185332;1;0;24;1#2;50;
0234;145185333;1;0;24;1#2;50;
0234;145185334;1;0;100;1#2;50;
0234;145185335;1;0;30;1#2;50;
0234;145185336;1;0;18;1#2;50;
0234;145185337;1;0;85;1#2;50;
0234;145185339;1;0;119;1#2;50;
0234;145185340;1;0;42;1#2;50;
0234;159618209;1;0;7;1#2;50;
0234;159618210;1;0;58;1#2;50;
0234;145185342;1;0;83;1#2;50;
0234;145185343;1;0;104;1#2;50;
0234;145185344;1;0;41;1#2;50;
0234;145185345;1;0;17;1#2;50;
0234;145185346;1;0;60;1#2;50;
0234;145185347;1;0;22;1#2;50;
0234;145213881;1;0;58;1#2;30;
0234;145213882;1;0;135;1#2;30;
0234;145213883;1;0;381;1#2;30;
0234;145213884;1;0;21;1#2;30;
0234;145213885;1;0;19;1#2;30;
0234;275447783;1;0;15;1#2;30;
0234;275447784;1;0;20;1#2;30;
0234;145213887;1;0;34;1#2;30;
0234;275447785;1;0;38;1#2;30;
0234;275447786;1;0;69;1#2;30;
0234;275486528;1;0;65;1#2;30;
0234;275486529;1;0;35;1#2;30;
0234;145213890;1;0;72;1#2;30;
0234;275447787;1;0;38;1#2;30;
0234;275447788;1;0;62;1#2;30;
0234;145213892;1;0;39;1#2;30;
0234;145213895;1;0;66;1#2;30;
0234;167074578;1;0;7;1#2;30;
0234;167074579;1;0;116;1#2;30;
0234;145213897;1;0;161;1#2;30;
0234;145213898;1;0;96;1#2;30;
0234;145213899;1;0;79;1#2;30;
0234;145213900;1;0;106;1#2;30;
0234;145213901;1;0;119;1#2;30;
0234;145213902;1;0;47;1#2;30;
0234;145213903;1;0;86;1#2;30;
0234;145213904;1;0;51;1#2;30;
0234;145213905;1;0;63;1#2;30;
0234;145213906;1;0;101;1#2;30;
0234;145213907;1;0;110;1#2;30;
0234;145213908;1;0;46;1#2;30;
0234;145213909;1;0;17;1#2;30;
0234;145213910;1;0;42;1#2;30;
0234;145213911;1;0;50;1#2;30;
0234;145213912;1;0;5;1#2;30;
0234;145213913;1;0;50;1#2;30;
0234;145213914;1;0;183;1#2;30;
0234;145213915;1;0;22;1#2;30;
0234;145213916;1;0;19;1#2;30;
0234;145213917;1;0;44;1#2;30;
0234;145213918;1;0;9;1#2;30;
0234;145213919;1;0;87;1#2;30;
0234;145213920;1;0;26;1#2;30;
0234;145213921;1;0;70;1#2;30;
0234;275447789;1;0;8;1#2;30;
0234;275447790;1;0;75;1#2;30;
0234;145213923;1;0;165;1#2;30;
0234;145213925;1;0;126;1#2;30;
0234;145213926;1;0;34;1#2;30;
0234;145213927;1;0;24;1#2;30;
0234;145213928;1;0;35;1#2;30;
0234;145213929;1;0;147;1#2;30;
0234;145213930;1;0;83;1#2;30;
0234;145213931;1;0;50;1#2;30;
0234;145213932;1;0;294;1#2;30;
0234;145213933;1;0;28;1#2;30;
0234;145213934;1;0;328;1#2;30;
0234;145213935;1;0;15;1#2;30;
0234;145213936;1;0;61;1#2;30;
0234;145213937;1;0;126;1#2;30;
0234;145213938;1;0;319;1#2;30;
0234;145213939;1;0;209;1#2;30;
0234;145213940;1;0;30;1#2;30;
0234;145213941;1;0;33;1#2;30;
0234;145213942;1;0;32;1#2;30;
0234;145213943;1;0;40;1#2;30;
0234;275486530;1;0;895;1#2;30;
0234;275486531;1;0;32;1#2;30;
0234;268590276;1;0;193;1#2;30;
0234;268590277;1;0;119;1#2;30;
0234;268590278;1;0;28;1#2;30;
0234;145213948;1;0;13;1#2;30;
0234;145213949;1;0;83;1#2;30;
0234;145213950;1;0;36;1#2;30;
0234;145213951;1;0;38;1#2;30;
0234;145213952;1;0;35;1#2;30;
0234;145213953;1;0;213;1#2;30;
0234;268496361;1;0;167;1#2;30;
0234;268806200;1;0;84;1#2;30;
0234;268806201;1;0;54;1#2;30;
0234;145213955;1;0;20;1#2;30;
0234;268496363;1;0;36;1#2;30;
0234;268496364;1;0;6;1#2;30;
0234;268496365;1;0;9;1#2;30;
0234;145213958;1;0;117;1#2;30;
0234;145213959;1;0;111;1#2;30;
0234;145213960;1;0;167;1#2;30;
0234;145213961;1;0;73;1#2;30;
0234;145213962;1;0;106;1#2;30;
0234;145213963;1;0;118;1#2;30;
0234;145213964;1;0;101;1#2;30;
0234;145213965;1;0;15;1#2;30;
0234;145213966;1;0;109;1#2;30;
0234;145213967;1;0;99;1#2;30;
0234;145213968;1;0;51;1#2;30;
0234;145213969;1;0;32;1#2;30;
0234;145213970;1;0;65;1#2;30;
0234;145213971;1;0;215;1#2;30;
0234;145213972;1;0;304;1#2;30;
0234;145213973;1;0;132;1#2;30;
0234;145213974;1;0;71;1#2;30;
0234;145213975;1;0;18;1#2;30;
0234;145213976;1;0;386;1#2;30;
0234;145213977;1;0;147;1#2;30;
0234;145213983;1;0;114;1#2;30;
0234;145213984;1;0;75;1#2;30;
0234;145213985;1;0;22;1#2;30;
0234;145213986;1;0;13;1#2;30;
0234;145213987;1;0;115;1#2;30;
0234;275447791;1;0;343;1#2;30;
0234;275447792;1;0;9;1#2;30;
0234;145213989;1;0;38;1#2;30;
0234;145213990;1;0;903;1#2;30;
0234;145213991;1;0;64;1#2;30;
0234;275447793;1;0;79;1#2;30;
0234;275447794;1;0;8;1#2;30;
0234;145213993;1;0;95;1#2;30;
0234;159618211;1;0;8;1#2;30;
0234;159618212;1;0;13;1#2;30;
0234;145213998;1;0;89;1#2;30;
0234;145213999;1;0;50;1#2;30;
0234;145214000;1;0;137;1#2;30;
0234;145214001;1;0;122;1#2;30;
0234;145214002;1;0;227;1#2;30;
0234;275486532;1;0;41;1#2;30;
0234;275486533;1;0;276;1#2;30;
0234;275447796;1;0;17;1#2;30;
0234;145214004;1;0;102;1#2;30;
0234;145214005;1;0;75;1#2;30;
0234;145214006;1;0;139;1#2;30;
0234;145214007;1;0;81;1#2;30;
0234;145214008;1;0;83;1#2;30;
0234;145214011;1;0;152;1#2;30;
0234;145214012;1;0;37;1#2;30;
0234;275486534;1;0;96;1#2;30;
0234;275486535;1;0;250;1#2;30;
0234;145214014;1;0;118;1#2;30;
0234;145214015;1;0;184;1#2;30;
0234;159618213;1;0;8;1#2;30;
0234;159618214;1;0;123;1#2;30;
0234;145214018;1;0;16;1#2;30;
0234;145214019;1;0;78;1#2;30;
0234;145214020;1;0;128;1#2;30;
0234;145214021;1;0;75;1#2;30;
0234;145214022;1;0;91;1#2;30;
0234;145214023;1;0;31;1#2;30;
0234;145214024;1;0;201;1#2;30;
0234;145214025;1;0;33;1#2;30;
0234;145214026;1;0;151;1#2;30;
0234;145214027;1;0;43;1#2;30;
0234;145214028;1;0;89;1#2;30;
0234;145214029;1;0;35;1#2;30;
0234;275447797;1;0;22;1#2;30;
0234;275447798;1;0;40;1#2;30;
0234;275486536;1;0;36;1#2;30;
0234;275486537;1;0;6;1#2;30;
0234;145214031;1;0;91;1#2;30;
0234;145214034;1;0;98;1#2;30;
0234;145214035;1;0;178;1#2;30;
0234;145214036;1;0;153;1#2;30;
0234;145214037;1;0;123;1#2;30;
0234;145214038;1;0;85;1#2;30;
0234;145214039;1;0;160;1#2;30;
0234;145214040;1;0;49;1#2;30;
0234;145214041;1;0;60;1#2;30;
0234;145214042;1;0;45;1#2;30;
0234;145214043;1;0;25;1#2;30;
0234;145214044;1;0;47;1#2;30;
0234;145214045;1;0;73;1#2;30;
0234;275486538;1;0;69;1#2;30;
0234;275486539;1;0;28;1#2;30;
0234;145214049;1;0;47;1#2;30;
0234;145214050;1;0;53;1#2;30;
0234;145214051;1;0;240;1#2;30;
0234;145214052;1;0;144;1#2;30;
0234;145214053;1;0;34;1#2;30;
0234;145214056;1;0;30;1#2;30;
0234;145214057;1;0;63;1#2;30;
0234;145214058;1;0;21;1#2;30;
0234;145214059;1;0;241;1#2;30;
0234;145214060;1;0;22;1#2;30;
0234;145214061;1;0;74;1#2;30;
0234;145214062;1;0;79;1#2;30;
0234;159618215;1;0;9;1#2;30;
0234;159618216;1;0;40;1#2;30;
0234;275486540;1;0;31;1#2;30;
0234;275486541;1;0;6;1#2;30;
0234;145214065;1;0;123;1#2;30;
0234;159618217;1;0;7;1#2;30;
0234;159618218;1;0;68;1#2;30;
0234;145214067;1;0;70;1#2;30;
0234;145214068;1;0;169;1#2;30;
0234;145214069;1;0;151;1#2;30;
0234;145214070;1;0;110;1#2;30;
0234;145214071;1;0;70;1#2;30;
0234;145214076;1;0;38;1#2;30;
0234;145214077;1;0;36;1#2;30;
0234;145214078;1;0;42;1#2;30;
0234;145214079;1;0;50;1#2;30;
0234;145214080;1;0;35;1#2;30;
0234;145214081;1;0;66;1#2;30;
0234;145214082;1;0;89;1#2;30;
0234;145214083;1;0;22;1#2;30;
0234;145214084;1;0;22;1#2;30;
0234;145214085;1;0;38;1#2;30;
0234;145214086;1;0;44;1#2;30;
0234;145214087;1;0;18;1#2;30;
0234;145214088;1;0;51;1#2;30;
0234;145214089;1;0;83;1#2;30;
0234;145214091;1;0;217;1#2;30;
0234;145214092;1;0;223;1#2;30;
0234;145214093;1;0;9;1#2;30;
0234;145214095;1;0;85;1#2;30;
0234;159618219;1;0;7;1#2;30;
0234;159618220;1;0;7;1#2;30;
0234;275447800;1;0;3;1#2;30;
0234;275447801;1;0;3;1#2;30;
0234;275447802;1;0;15;1#2;30;
0234;275447803;1;0;104;1#2;30;
0234;159618221;1;0;6;1#2;30;
0234;159618222;1;0;223;1#2;30;
0234;145214100;1;0;194;1#2;30;
0234;145214101;1;0;58;1#2;30;
0234;145214102;1;0;44;1#2;30;
0234;145214103;1;0;26;1#2;30;
0234;145214104;1;0;55;1#2;30;
0234;145214105;1;0;90;1#2;30;
0234;145214106;1;0;417;1#2;30;
0234;145214107;1;0;31;1#2;30;
0234;275486542;1;0;59;1#2;30;
0234;145214109;1;0;431;1#2;30;
0234;145214110;1;0;398;1#2;30;
0234;145214111;1;0;66;1#2;30;
0234;145214112;1;0;76;1#2;30;
0234;145214113;1;0;8;1#2;30;
0234;145214114;1;0;15;1#2;30;
0234;145214115;1;0;20;1#2;30;
0234;145214116;1;0;20;1#2;30;
0234;145214117;1;0;80;1#2;30;
0234;145214118;1;0;31;1#2;30;
0234;145214119;1;0;26;1#2;30;
0234;145214120;1;0;56;1#2;30;
0234;145214121;1;0;79;1#2;30;
0234;145214122;1;0;70;1;30;
0234;145214123;1;0;52;1#2;30;
0234;145214124;1;0;17;1#2;30;
0234;145214125;1;0;85;1#2;30;
0234;275486543;1;0;37;1#2;30;
0234;275486544;1;0;48;1#2;30;
0234;145214127;1;0;19;1#2;30;
0234;145214128;1;0;14;1#2;30;
0234;145214129;1;0;17;1#2;30;
0234;145214130;1;0;9;1#2;30;
0234;145214131;1;0;14;1#2;30;
0234;145214132;1;0;25;1#2;30;
0234;145214133;1;0;26;1#2;30;
0234;145214134;1;0;31;1#2;30;
0234;145214136;1;0;21;1#2;30;
0234;145214137;1;0;11;1#2;30;
0234;145214138;1;0;12;1#2;30;
0234;145214139;1;0;25;1#2;30;
0234;145214140;1;0;35;1#2;30;
0234;145214141;1;0;18;1#2;30;
0234;145214142;1;0;20;1#2;30;
0234;145214143;1;0;15;1#2;30;
0234;145214145;1;0;4;1#2;30;
0234;145214146;1;0;7;1#2;30;
0234;145214147;1;0;8;1#2;30;
0234;159618223;1;0;2;1#2;30;
0234;159618224;1;0;8;1#2;30;
0234;145214150;1;0;23;1#2;30;
0234;145214151;1;0;14;1#2;30;
0234;145214152;1;0;23;1#2;30;
0234;145214153;1;0;82;1#2;30;
0234;145214154;1;0;79;1#2;30;
0234;145214155;1;0;90;1#2;30;
0234;145214156;1;0;13;1#2;30;
0234;145214157;1;0;201;1#2;30;
0234;145214158;1;0;42;1#2;30;
0234;145214159;1;0;95;1#2;30;
0234;145214160;1;0;142;1#2;30;
0234;145214161;1;0;37;1#2;30;
0234;145214162;1;0;262;1#2;30;
0234;145214163;1;0;57;1#2;30;
0234;145214164;1;0;77;1#2;30;
0234;145214165;1;0;18;1#2;30;
0234;145214166;1;0;27;1#2;30;
0234;145214167;1;0;54;1#2;30;
0234;145214168;1;0;955;1#2;30;
0234;145214171;1;0;130;1#2;30;
0234;145214172;1;0;108;1#2;30;
0234;145214173;1;0;15;1#2;30;
0234;145214174;1;0;263;1#2;30;
0234;145214175;1;0;195;1#2;30;
0234;145214177;1;0;15;1#2;30;
0234;145214180;1;0;19;1#2;30;
0234;145214183;1;0;48;1#2;30;
0234;272136425;1;0;9;1#2;30;
0234;272136426;1;0;35;1#2;30;
0234;272136427;1;0;9;1#2;30;
0234;272136428;1;0;46;1#2;30;
0234;272136429;1;0;7;1#2;30;
0234;272136430;1;0;32;1#2;30;
0234;145214187;1;0;23;1#2;30;
0234;145214188;1;0;69;1#2;30;
0234;145214190;1;0;16;1#2;30;
0234;145214191;1;0;84;1#2;30;
0234;145214192;1;0;45;1#2;30;
0234;145214193;1;0;40;1#2;30;
0234;268496366;1;0;557;1#2;30;
0234;145214196;1;0;20;1#2;30;
0234;268590279;1;0;43;1#2;30;
0234;145214198;1;0;54;1#2;30;
0234;145214200;1;0;51;1#2;30;
0234;145214201;1;0;53;1#2;30;
0234;145214202;1;0;53;1#2;30;
0234;145214203;1;0;84;1#2;30;
0234;145214204;1;0;241;1#2;30;
0234;145214205;1;0;29;1#2;30;
0234;145214206;1;0;67;1#2;30;
0234;145214207;1;0;81;1#2;30;
0234;145214208;1;0;53;1#2;30;
0234;275486545;1;0;7;1#2;30;
0234;275486546;1;0;69;1#2;30;
0234;275486547;1;0;98;1#2;30;
0234;145214210;1;0;34;1#2;30;
0234;145214211;1;0;65;1#2;30;
0234;145214212;1;0;55;1#2;30;
0234;145214213;1;0;78;1#2;30;
0234;145214214;1;0;106;1#2;30;
0234;145214215;1;0;64;1#2;30;
0234;145214216;1;0;475;1#2;30;
0234;145214217;1;0;167;1#2;30;
0234;145214218;1;0;42;1#2;30;
0234;145214219;1;0;68;1#2;30;
0234;145214220;1;0;130;1#2;30;
0234;145214221;1;0;68;1#2;30;
0234;145214223;1;0;59;1#2;30;
0234;145214224;1;0;78;1#2;30;
0234;145214225;1;0;181;1#2;30;
0234;145214226;1;0;43;1#2;30;
0234;145214227;1;0;50;1#2;30;
0234;145214229;1;0;73;1#2;30;
0234;145214230;1;0;35;1#2;30;
0234;145214231;1;0;46;1#2;30;
0234;145214232;1;0;64;1#2;30;
0234;145214233;1;0;79;1#2;30;
0234;145214235;1;0;58;1#2;30;
0234;145214236;1;0;146;1#2;30;
0234;145214237;1;0;175;1#2;30;
0234;145214238;1;0;65;1#2;30;
0234;145214240;1;0;68;1#2;30;
0234;145214241;1;0;36;1#2;30;
0234;145214242;1;0;31;1#2;30;
0234;145214243;1;0;67;1#2;30;
0234;275486548;1;0;34;1#2;30;
0234;275486549;1;0;20;1#2;30;
0234;145214248;1;0;232;1#2;30;
0234;145214250;1;0;181;1#2;30;
0234;275486550;1;0;203;1#2;30;
0234;275486551;1;0;360;1#2;30;
0234;145214252;1;0;93;1#2;30;
0234;145214253;1;0;61;1#2;30;
0234;145214254;1;0;93;1#2;30;
0234;145214255;1;0;63;1#2;30;
0234;145214256;1;0;43;1#2;30;
0234;145214257;1;0;63;1#2;30;
0234;145214258;1;0;34;1#2;30;
0234;145214259;1;0;113;1#2;30;
0234;159618225;1;0;6;1#2;30;
0234;159618226;1;0;243;1#2;30;
0234;159618227;1;0;7;1#2;30;
0234;159618228;1;0;32;1#2;30;
0234;145214262;1;0;60;1#2;30;
0234;145214263;1;0;78;1#2;30;
0234;145214264;1;0;47;1#2;30;
0234;145214265;1;0;61;1#2;30;
0234;145214266;1;0;43;1#2;30;
0234;145214267;1;0;48;1#2;30;
0234;145214268;1;0;79;1#2;30;
0234;145214271;1;0;58;1#2;30;
0234;145214272;1;0;34;1#2;30;
0234;159618229;1;0;6;1#2;30;
0234;159618230;1;0;40;1#2;30;
0234;159618231;1;0;8;1#2;30;
0234;159618232;1;0;41;1#2;30;
0234;145214275;1;0;226;1#2;30;
0234;145214276;1;0;50;1#2;30;
0234;145214277;1;0;107;1#2;30;
0234;145214278;1;0;34;1#2;30;
0234;145214279;1;0;96;1#2;30;
0234;145214280;1;0;51;1#2;30;
0234;145214283;1;0;70;1#2;30;
0234;145214284;1;0;31;1#2;30;
0234;145214285;1;0;42;1#2;30;
0234;145214286;1;0;79;1#2;30;
0234;159462945;1;0;257;1#2;30;
0234;145214288;1;0;46;1#2;30;
0234;145214289;1;0;39;1#2;30;
0234;145214290;1;0;44;1#2;30;
0234;145214291;1;0;77;1#2;30;
0234;145214292;1;0;37;1#2;30;
0234;145214294;1;0;184;1#2;30;
0234;145214296;1;0;45;1#2;30;
0234;145214297;1;0;30;1#2;30;
0234;145214298;1;0;40;1#2;30;
0234;145214299;1;0;56;1#2;30;
0234;145214300;1;0;194;1#2;30;
0234;145214301;1;0;70;1#2;30;
0234;145214302;1;0;37;1#2;30;
0234;145214303;1;0;63;1#2;30;
0234;145214304;1;0;20;1#2;30;
0234;145214305;1;0;97;1#2;30;
0234;145214306;1;0;30;1#2;30;
0234;145214307;1;0;57;1#2;30;
0234;145214308;1;0;30;1#2;30;
0234;145214309;1;0;70;1#2;30;
0234;145214311;1;0;57;1#2;30;
0234;145214315;1;0;14;1#2;30;
0234;275486552;1;0;160;1#2;30;
0234;145214317;1;0;60;1#2;30;
0234;145214318;1;0;51;1#2;30;
0234;145214319;1;0;79;1#2;30;
0234;145214321;1;0;74;1#2;30;
0234;145214322;1;0;37;1#2;30;
0234;145214323;1;0;83;1#2;30;
0234;145214325;1;0;105;1#2;30;
0234;145214326;1;0;245;1#2;30;
0234;145214327;1;0;218;1#2;30;
0234;145214328;1;0;640;1#2;30;
0234;145214329;1;0;233;1#2;30;
0234;145214330;1;0;1159;1#2;30;
0234;145214331;1;0;44;1#2;30;
0234;145214332;1;0;92;1#2;30;
0234;145214333;1;0;77;1#2;30;
0234;145214334;1;0;29;1#2;30;
0234;145214335;1;0;64;1#2;30;
0234;145214336;1;0;90;1#2;30;
0234;145214337;1;0;288;1#2;30;
0234;145214338;1;0;93;1#2;30;
0234;145214340;1;0;154;1#2;30;
0234;275486553;1;0;176;1#2;30;
0234;275486554;1;0;44;1#2;30;
0234;145214343;1;0;23;1#2;30;
0234;145214344;1;0;80;1#2;30;
0234;145214345;1;0;201;1#2;30;
0234;145214346;1;0;76;1#2;30;
0234;145214347;1;0;150;1#2;30;
0234;145214348;1;0;107;1#2;30;
0234;275486555;1;0;41;1#2;30;
0234;275486556;1;0;271;1#2;30;
0234;275486557;1;0;354;1#2;30;
0234;145214350;1;0;36;1#2;30;
0234;145214351;1;0;153;1#2;30;
0234;145214352;1;0;92;1#2;30;
0234;145214354;1;0;103;1#2;30;
0234;145214355;1;0;284;1#2;30;
0234;145214356;1;0;38;1#2;30;
0234;145214357;1;0;106;1#2;30;
0234;145214358;1;0;180;1#2;30;
0234;145214359;1;0;107;1#2;30;
0234;145214360;1;0;64;1#2;30;
0234;145214361;1;0;384;1#2;30;
0234;145214362;1;0;167;1#2;30;
0234;145214363;1;0;56;1#2;30;
0234;145214364;1;0;45;1#2;30;
0234;145214365;1;0;265;1#2;30;
0234;145214366;1;0;85;1#2;30;
0234;145214367;1;0;85;1#2;30;
0234;145214368;1;0;306;1#2;30;
0234;145214369;1;0;68;1#2;30;
0234;145214370;1;0;186;1#2;30;
0234;145214371;1;0;382;1#2;30;
0234;145214372;1;0;17;1#2;30;
0234;145214373;1;0;70;1#2;30;
0234;275447804;1;0;194;1#2;30;
0234;145214375;1;0;125;1#2;30;
0234;145214376;1;0;37;1#2;30;
0234;268496367;1;0;58;1#2;30;
0234;145214379;1;0;480;1#2;30;
0234;145214380;1;0;149;1#2;30;
0234;275486558;1;0;30;1#2;30;
0234;275486559;1;0;50;1#2;30;
0234;145214382;1;0;20;1#2;30;
0234;145214383;1;0;151;1#2;30;
0234;145214384;1;0;146;1#2;30;
0234;275486560;1;0;8;1#2;30;
0234;275486561;1;0;77;1#2;30;
0234;145214386;1;0;69;1#2;30;
0234;145214387;1;0;89;1#2;30;
0234;145214388;1;0;133;1#2;30;
0234;145214389;1;0;99;1#2;30;
0234;145214390;1;0;228;1#2;30;
0234;145214391;1;0;620;1#2;30;
0234;275447805;1;0;681;1#2;30;
0234;275447806;1;0;332;1#2;30;
0234;145214393;1;0;360;1#2;30;
0234;275447807;1;0;209;1#2;30;
0234;275447808;1;0;51;1#2;30;
0234;145214395;1;0;202;1#2;30;
0234;145214396;1;0;348;1#2;30;
0234;145214398;1;0;26;1#2;30;
