*0532*2011 VEGNETT*20110511*FART*20110511*VDB SVNT*AHT
..Eksport-dato 20110511
50;

Komm; TransID;kode;Fra;   Til;felt; Fart;
0532;145427553;1;0;49;1#2;30;
0532;145427554;1;0;38;1#2;30;
0532;145427555;1;0;15;1#2;30;
0532;145427556;1;0;23;1#2;30;
0532;145427557;1;0;9;1#2;50;
0532;145427558;1;0;67;1#2;50;
0532;145427559;1;0;30;1#2;50;
0532;145427560;1;0;293;1#2;30;
0532;145427561;1;0;4;1#2;30;
0532;145427562;1;0;62;1#2;30;
0532;145427563;1;0;3;1#2;30;
0532;145427564;1;0;61;1#2;30;
0532;145427565;1;0;2;1#2;30;
0532;145427566;1;0;51;1#2;30;
0532;145427567;1;0;3;1#2;30;
0532;145427568;1;0;50;1#2;30;
0532;145427569;1;0;13;1#2;30;
0532;145427570;1;0;237;1#2;30;
0532;197580093;1;0;20;1#2;30;
0532;197580094;1;0;22;1#2;30;
0532;145427572;1;0;60;1#2;30;
0532;145427573;1;0;66;1#2;30;
0532;145427574;1;0;55;1#2;30;
0532;145427575;1;0;49;1#2;30;
0532;145427576;1;0;46;1#2;30;
0532;145427577;1;0;23;1#2;50;
0532;145427578;1;0;177;1#2;30;
0532;145427579;1;0;525;1#2;30;
0532;145427580;1;0;133;1#2;30;
0532;145427581;1;0;74;1#2;30;
0532;145427582;1;0;144;1#2;30;
0532;145427583;1;0;680;1#2;30;
0532;145427585;1;0;89;1#2;80;
0532;145427586;1;0;10;1#2;80;
0532;145427587;1;0;79;1#2;80;
0532;145427588;1;0;276;1#2;30;
0532;145427589;1;0;176;1#2;30;
0532;145427590;1;0;44;1#2;30;
0532;145427591;1;0;63;1#2;30;
0532;145427592;1;0;69;1#2;30;
0532;145427593;1;0;155;1#2;30;
0532;145427594;1;0;32;1#2;30;
0532;145427595;1;0;23;1#2;30;
0532;145427596;1;0;14;1#2;30;
0532;145427597;1;0;6;1#2;30;
0532;145427598;1;0;46;1#2;30;
0532;145427599;1;0;4;1#2;30;
0532;145427600;1;0;131;1#2;30;
0532;145427601;1;0;102;1#2;30;
0532;145427602;1;0;213;1#2;30;
0532;145427603;1;0;53;1#2;30;
0532;145427604;1;0;95;1#2;30;
0532;145427605;1;0;23;1#2;30;
0532;145427606;1;0;24;1#2;30;
0532;145427607;1;0;55;1#2;30;
0532;145427608;1;0;100;1#2;30;
0532;145427609;1;0;72;1#2;30;
0532;145427610;1;0;88;1#2;30;
0532;145427611;1;0;15;1#2;50;
0532;145427612;1;0;164;1#2;30;
0532;145427613;1;0;11;1#2;30;
0532;145427614;1;0;98;1#2;30;
0532;145427615;1;0;36;1#2;30;
0532;145427616;1;0;28;1#2;30;
0532;145427617;1;0;32;1#2;30;
0532;145427618;1;0;72;1#2;30;
0532;145427619;1;0;8;1#2;30;
0532;145427620;1;0;31;1#2;30;
0532;145427621;1;0;66;1#2;30;
0532;145427622;1;0;75;1#2;30;
0532;145427623;1;0;62;1#2;30;
0532;145427624;1;0;105;1#2;50;
0532;145427625;1;0;59;1#2;30;
0532;145427626;1;0;147;1#2;30;
0532;145427627;1;0;107;1#2;30;
0532;145427628;1;0;5;1#2;30;
0532;145427629;1;0;229;1#2;30;
0532;145427630;1;0;108;1#2;30;
0532;145427631;1;0;73;1#2;30;
0532;145427632;1;0;73;1#2;30;
0532;145427633;1;0;41;1#2;30;
0532;145427634;1;0;77;1#2;30;
0532;145427635;1;0;7;1#2;30;
0532;145427636;1;0;149;1#2;30;
0532;145427637;1;0;66;1#2;30;
0532;145427638;1;0;117;1#2;30;
0532;145427639;1;0;62;1#2;30;
0532;145427640;1;0;188;1#2;30;
0532;145427641;1;0;64;1#2;30;
0532;145427642;1;0;78;1#2;30;
0532;145427643;1;0;41;1#2;30;
0532;145427644;1;0;37;1#2;30;
0532;145427645;1;0;93;1#2;30;
0532;145427646;1;0;2;1#2;30;
0532;145427647;1;0;60;1#2;30;
0532;145427648;1;0;82;1#2;30;
0532;145427649;1;0;38;1#2;30;
0532;145427650;1;0;57;1#2;30;
0532;145427651;1;0;66;1#2;30;
0532;145427652;1;0;134;1#2;30;
0532;145427653;1;0;38;1#2;30;
0532;145427654;1;0;9;1#2;30;
0532;145427655;1;0;42;1#2;30;
0532;145427656;1;0;32;1#2;30;
0532;145427657;1;0;24;1#2;30;
0532;145427658;1;0;69;1#2;30;
0532;145427659;1;0;54;1#2;30;
0532;145427660;1;0;86;1#2;30;
0532;145427661;1;0;115;1#2;30;
0532;145427662;1;0;23;1#2;30;
0532;145427663;1;0;146;1#2;30;
0532;145427664;1;0;61;1#2;30;
0532;145427665;1;0;53;1#2;30;
0532;145427666;1;0;122;1#2;30;
0532;145427667;1;0;62;1#2;30;
0532;145427668;1;0;51;1#2;30;
0532;145427669;1;0;139;1#2;30;
0532;145427670;1;0;119;1#2;30;
0532;145427671;1;0;118;1#2;30;
0532;145427672;1;0;53;1#2;80;
0532;145427673;1;0;62;1#2;30;
0532;145427674;1;0;150;1#2;30;
0532;145427675;1;0;89;1#2;30;
0532;145427676;1;0;57;1#2;30;
0532;145427677;1;0;78;1#2;30;
0532;145427678;1;0;39;1#2;30;
0532;145427679;1;0;39;1#2;30;
0532;145427680;1;0;143;1#2;30;
0532;145427681;1;0;49;1#2;30;
0532;145427682;1;0;157;1#2;30;
0532;145427683;1;0;42;1#2;30;
0532;145427684;1;0;41;1#2;30;
0532;145427685;1;0;48;1#2;30;
0532;145427686;1;0;82;1#2;30;
0532;145427687;1;0;22;1#2;30;
0532;145427688;1;0;106;1#2;30;
0532;145427689;1;0;38;1#2;30;
0532;145427690;1;0;45;1#2;30;
0532;145427691;1;0;88;1#2;30;
0532;145427693;1;0;171;1#2;30;
0532;145427694;1;0;18;1#2;30;
0532;145427695;1;0;230;1#2;30;
0532;145427696;1;0;95;1#2;30;
0532;145427697;1;0;93;1#2;30;
0532;145427698;1;0;56;1#2;30;
0532;145427699;1;0;72;1#2;30;
0532;145427700;1;0;65;1#2;30;
0532;145427701;1;0;64;1#2;30;
0532;145427702;1;0;35;1#2;30;
0532;145427703;1;0;90;1#2;30;
0532;145427704;1;0;51;1#2;30;
0532;145427705;1;0;12;1#2;30;
0532;145427706;1;0;46;1#2;30;
0532;145427707;1;0;81;1#2;30;
0532;145427708;1;0;47;1#2;30;
0532;145427709;1;0;28;1#2;30;
0532;145427710;1;0;97;1#2;30;
0532;145427711;1;0;36;1#2;30;
0532;145427712;1;0;51;1#2;30;
0532;145427713;1;0;83;1#2;30;
0532;145427714;1;0;57;1#2;80;
0532;145427716;1;0;47;1#2;30;
0532;145427717;1;0;55;1#2;30;
0532;145427718;1;0;83;1#2;30;
0532;145427719;1;0;483;1#2;30;
0532;145427720;1;0;129;1#2;30;
0532;145427721;1;0;2;1#2;30;
0532;145427722;1;0;38;1#2;30;
0532;145427723;1;0;42;1#2;30;
0532;145427724;1;0;68;1#2;30;
0532;145427725;1;0;25;1#2;30;
0532;145427726;1;0;41;1#2;30;
0532;145427727;1;0;85;1#2;30;
0532;145427728;1;0;34;1#2;30;
0532;145427729;1;0;84;1#2;30;
0532;145427730;1;0;58;1#2;50;
0532;145427731;1;0;93;1#2;50;
0532;145427732;1;0;132;1#2;50;
0532;145427734;1;0;110;1#2;30;
0532;145427735;1;0;11;1#2;30;
0532;145427736;1;0;9;1#2;30;
0532;145427737;1;0;235;1#2;30;
0532;145427738;1;0;364;1#2;30;
0532;145427739;1;0;185;1#2;30;
0532;145427740;1;0;184;1#2;30;
0532;145427741;1;0;44;1#2;30;
0532;145427742;1;0;45;1#2;30;
0532;145427743;1;0;53;1#2;30;
0532;145427744;1;0;10;1#2;30;
0532;145427745;1;0;37;1#2;30;
0532;145427746;1;0;121;1#2;30;
0532;145427747;1;0;7;1#2;30;
0532;145427748;1;0;32;1#2;30;
0532;145427749;1;0;129;1#2;30;
0532;145427750;1;0;32;1#2;30;
0532;145427751;1;0;17;1#2;30;
0532;145427752;1;0;14;1#2;50;
0532;145427753;1;0;24;1#2;50;
0532;145427754;1;0;97;1#2;50;
0532;145427755;1;0;22;1#2;50;
0532;145427756;1;0;16;1#2;50;
0532;145427757;1;0;39;1#2;30;
0532;145427758;1;0;3;1#2;30;
0532;145427759;1;0;10;1#2;30;
0532;145427760;1;0;11;1#2;30;
0532;145427761;1;0;63;1#2;30;
0532;145427762;1;0;62;1#2;30;
0532;145427763;1;0;39;1#2;30;
0532;145427764;1;0;57;1#2;30;
0532;145427765;1;0;71;1#2;30;
0532;145427766;1;0;139;1#2;50;
0532;145427767;1;0;308;1#2;50;
0532;145427768;1;0;128;1#2;50;
0532;145427769;1;0;28;1#2;50;
0532;145427770;1;0;98;1#2;50;
0532;145427771;1;0;142;1#2;50;
0532;145427772;1;0;103;1#2;30;
0532;145427773;1;0;28;1#2;30;
0532;145427774;1;0;54;1#2;30;
0532;145427775;1;0;219;1#2;30;
0532;145427776;1;0;63;1#2;30;
0532;145427777;1;0;38;1#2;30;
0532;145427778;1;0;330;1#2;30;
0532;145427779;1;0;205;1#2;30;
0532;145427780;1;0;154;1#2;50;
0532;145427781;1;0;83;1#2;30;
0532;145427782;1;0;141;1#2;30;
0532;145427783;1;0;13;1#2;30;
0532;145427784;1;0;200;1#2;30;
0532;145427785;1;0;211;1#2;30;
0532;145427786;1;0;33;1#2;30;
0532;145427787;1;0;13;1#2;30;
0532;145427788;1;0;277;1#2;30;
0532;145427789;1;0;31;1#2;30;
0532;145427790;1;0;121;1#2;30;
0532;145427791;1;0;229;1#2;30;
0532;145427792;1;0;126;1#2;30;
0532;145427793;1;0;40;1#2;30;
0532;145427794;1;0;45;1#2;50;
0532;145427795;1;0;52;1#2;30;
0532;145427796;1;0;13;1#2;30;
0532;145427797;1;0;75;1#2;30;
0532;145427798;1;0;103;1#2;30;
0532;145427799;1;0;109;1#2;30;
0532;145427800;1;0;64;1#2;30;
0532;145427801;1;0;70;1#2;30;
0532;145427802;1;0;28;1#2;30;
0532;145427803;1;0;73;1#2;30;
0532;145427804;1;0;189;1#2;30;
0532;145427805;1;0;120;1#2;30;
0532;145427806;1;0;30;1#2;80;
0532;145427807;1;0;63;1#2;80;
0532;145427808;1;0;252;1#2;30;
0532;145427809;1;0;59;1#2;30;
0532;145427810;1;0;12;1#2;30;
0532;145427811;1;0;16;1#2;30;
0532;145427812;1;0;665;1#2;30;
0532;145427813;1;0;120;1#2;30;
0532;145427814;1;0;266;1#2;30;
0532;145427815;1;0;128;1#2;30;
0532;145427816;1;0;117;1#2;30;
0532;145427817;1;0;6;1#2;30;
0532;145427818;1;0;37;1#2;30;
0532;145427819;1;0;31;1#2;30;
0532;145427820;1;0;3;1#2;30;
0532;145427821;1;0;68;1#2;30;
0532;145427822;1;0;25;1#2;30;
0532;145427823;1;0;33;1#2;30;
0532;145427824;1;0;154;1#2;30;
0532;145427825;1;0;11;1#2;30;
0532;145427826;1;0;18;1#2;30;
0532;145427827;1;0;52;1#2;30;
0532;145427828;1;0;37;1#2;30;
0532;145427829;1;0;141;1#2;30;
0532;145427830;1;0;98;1#2;30;
0532;145427831;1;0;81;1#2;80;
0532;145427832;1;0;50;1#2;30;
0532;145427833;1;0;92;1#2;30;
0532;145427834;1;0;15;1#2;30;
0532;145427835;1;0;52;1#2;30;
0532;145427836;1;0;82;1#2;30;
0532;145427837;1;0;92;1#2;30;
0532;145427838;1;0;35;1#2;30;
0532;145427839;1;0;39;1#2;30;
0532;145427840;1;0;85;1#2;30;
0532;145427841;1;0;28;1#2;30;
0532;145427842;1;0;46;1#2;80;
0532;197580095;1;0;10;1#2;50;
0532;197580096;1;0;96;1#2;50;
0532;145427844;1;0;42;1#2;50;
0532;145427845;1;0;100;1#2;50;
0532;145427846;1;0;713;1#2;50;
0532;145427847;1;0;132;1#2;50;
0532;145427848;1;0;118;1#2;50;
0532;145427849;1;0;16;1#2;50;
0532;145427850;1;0;79;1#2;50;
0532;255955001;1;0;128;1#2;50;
0532;255955002;1;0;17;1#2;50;
0532;145427852;1;0;38;1#2;50;
0532;145427853;1;0;24;1#2;30;
0532;145427854;1;0;85;1#2;30;
0532;145427855;1;0;40;1#2;30;
0532;145427856;1;0;72;1#2;30;
0532;145427857;1;0;35;1#2;30;
0532;145427858;1;0;32;1#2;30;
0532;145427859;1;0;30;1#2;30;
0532;145427860;1;0;20;1#2;30;
0532;145427861;1;0;20;1#2;30;
0532;255955003;1;0;84;1#2;30;
0532;255955004;1;0;140;1#2;30;
0532;145427863;1;0;66;1#2;50;
0532;145427864;1;0;52;1#2;50;
0532;197580097;1;0;236;1#2;50;
0532;197580098;1;0;82;1#2;50;
0532;197580099;1;0;62;1#2;50;
0532;145427866;1;0;170;1#2;50;
0532;145427867;1;0;21;1#2;50;
0532;145427868;1;0;79;1#2;30;
0532;145427869;1;0;38;1#2;30;
0532;145427870;1;0;317;1#2;30;
0532;145427871;1;0;48;1#2;30;
0532;145427872;1;0;9;1#2;30;
0532;145427873;1;0;104;1#2;30;
0532;145427874;1;0;172;1#2;30;
0532;145427875;1;0;69;1#2;30;
0532;145427876;1;0;281;1#2;50;
0532;145427877;1;0;19;1#2;30;
0532;145427878;1;0;2;1#2;30;
0532;145427879;1;0;50;1#2;30;
0532;145427880;1;0;30;1#2;30;
0532;145427881;1;0;172;1#2;30;
0532;145427882;1;0;10;1#2;30;
0532;145427883;1;0;74;1#2;30;
0532;145427884;1;0;42;1#2;30;
0532;145427885;1;0;11;1#2;30;
0532;145427886;1;0;100;1#2;30;
0532;145427887;1;0;127;1#2;30;
0532;145427888;1;0;11;1#2;30;
0532;145427889;1;0;121;1#2;30;
0532;197580100;1;0;56;1#2;30;
0532;197580101;1;0;22;1#2;30;
0532;145427891;1;0;8;1#2;30;
0532;145427892;1;0;47;1#2;30;
0532;145427893;1;0;97;1#2;30;
0532;145427894;1;0;16;1#2;30;
0532;145427895;1;0;174;1#2;30;
0532;145427896;1;0;129;2;30;
0532;145427897;1;0;5;1#2;30;
0532;145427898;1;0;115;1#2;30;
0532;145427899;1;0;80;1#2;30;
0532;145427900;1;0;141;1#2;30;
0532;145427901;1;0;47;1#2;30;
0532;145427902;1;0;63;1#2;30;
0532;145427903;1;0;180;1#2;30;
0532;145427904;1;0;16;1#2;50;
0532;145427905;1;0;63;1#2;50;
0532;145427906;1;0;38;1#2;50;
0532;145427907;1;0;28;1#2;30;
0532;145427908;1;0;105;1#2;30;
0532;145427909;1;0;41;1#2;30;
0532;145427910;1;0;67;1#2;30;
0532;145427911;1;0;8;1#2;30;
0532;145427912;1;0;27;1#2;30;
0532;145427913;1;0;12;1#2;30;
0532;145427914;1;0;29;1#2;30;
0532;145427915;1;0;334;1#2;30;
0532;197580102;1;0;76;1#2;30;
0532;197580103;1;0;63;1#2;30;
0532;145427917;1;0;80;1#2;30;
0532;145427918;1;0;44;1#2;30;
0532;145427919;1;0;20;1#2;30;
0532;145427920;1;0;35;1#2;80;
0532;145427921;1;0;10;1#2;30;
0532;197580104;1;0;32;1#2;30;
0532;197580105;1;0;7;1#2;30;
0532;145427923;1;0;105;1#2;30;
0532;145427924;1;0;79;1#2;30;
0532;145427925;1;0;87;1#2;30;
0532;145427926;1;0;78;1#2;30;
0532;145427927;1;0;100;1#2;30;
0532;145427928;1;0;59;1#2;80;
0532;145427929;1;0;57;1#2;80;
0532;145427930;1;0;76;1#2;30;
0532;145427931;1;0;46;1#2;30;
0532;145427932;1;0;69;1#2;30;
0532;145427933;1;0;188;1#2;30;
0532;145427934;1;0;31;1#2;30;
0532;145427935;1;0;26;1#2;30;
0532;145427936;1;0;77;1#2;30;
0532;145427937;1;0;12;1#2;30;
0532;145427938;1;0;63;1#2;30;
0532;145427939;1;0;54;1#2;30;
0532;145427940;1;0;44;1#2;30;
0532;197580106;1;0;66;1#2;30;
0532;197580107;1;0;4;1#2;30;
0532;197580108;1;0;51;1#2;30;
0532;197580109;1;0;90;1#2;30;
0532;145427943;1;0;65;1#2;50;
0532;145427944;1;0;60;1#2;30;
0532;145427945;1;0;253;1#2;30;
0532;255955005;1;0;274;1#2;30;
0532;255955006;1;0;37;1#2;30;
0532;145427947;1;0;96;1#2;30;
0532;255955007;1;0;62;1#2;30;
0532;255955008;1;0;69;1#2;30;
0532;247564225;1;0;53;1#2;30;
0532;247564226;1;0;88;1#2;30;
0532;145427950;1;0;77;1#2;30;
0532;145427951;1;0;35;1#2;30;
0532;145427952;1;0;108;1#2;30;
0532;145427953;1;0;110;1#2;30;
0532;145427954;1;0;25;1#2;30;
0532;145427955;1;0;60;1#2;30;
0532;145427956;1;0;78;1#2;30;
0532;145427957;1;0;129;1#2;30;
0532;145427958;1;0;99;1#2;50;
0532;145427959;1;0;157;1#2;50;
0532;145427960;1;0;73;1#2;30;
0532;145427961;1;0;37;1#2;30;
0532;145427962;1;0;41;1#2;30;
0532;145427963;1;0;56;1#2;30;
0532;145427964;1;0;82;1#2;30;
0532;145427965;1;0;65;1#2;30;
0532;197580110;1;0;4;1#2;50;
0532;197580111;1;0;78;1#2;50;
0532;145427967;1;0;36;1#2;30;
0532;145427968;1;0;132;1#2;30;
0532;145427969;1;0;93;1#2;30;
0532;145427970;1;0;44;1#2;30;
0532;145427971;1;0;126;1#2;30;
0532;145427972;1;0;43;1#2;30;
0532;145427973;1;0;67;1#2;30;
0532;145427974;1;0;31;1#2;30;
0532;145427975;1;0;24;1#2;30;
0532;145427976;1;0;583;1#2;30;
0532;145427977;1;0;68;1#2;30;
0532;145427978;1;0;262;1#2;30;
0532;145427979;1;0;239;1#2;30;
0532;145427980;1;0;88;1#2;30;
0532;145427981;1;0;149;1#2;30;
0532;145427982;1;0;84;1#2;30;
0532;145427983;1;0;4;1#2;30;
0532;145427984;1;0;71;1#2;30;
0532;145427985;1;0;5;1#2;30;
0532;145427986;1;0;72;1#2;30;
0532;145427987;1;0;56;1#2;30;
0532;145427988;1;0;95;1#2;30;
0532;197580112;1;0;8;1#2;30;
0532;197580113;1;0;39;1#2;30;
0532;145427990;1;0;36;1#2;30;
0532;145427991;1;0;2;1#2;30;
0532;145427992;1;0;71;1#2;30;
0532;145427993;1;0;240;1#2;30;
0532;145427994;1;0;45;1#2;30;
0532;145427995;1;0;43;1#2;30;
0532;145427996;1;0;38;1#2;30;
0532;145427997;1;0;47;1#2;30;
0532;145427998;1;0;40;1#2;30;
0532;145427999;1;0;74;1#2;30;
0532;145428000;1;0;90;1#2;30;
0532;145428001;1;0;78;1#2;30;
0532;145428002;1;0;78;1#2;30;
0532;145428003;1;0;59;1#2;30;
0532;145428004;1;0;43;1#2;30;
0532;145428005;1;0;80;1#2;30;
0532;145428006;1;0;43;1#2;30;
0532;145428007;1;0;130;1#2;30;
0532;145428008;1;0;81;1#2;50;
0532;145428009;1;0;73;1#2;50;
0532;145428010;1;0;112;1#2;30;
0532;145428011;1;0;28;1#2;30;
0532;145428012;1;0;162;1#2;30;
0532;145428013;1;0;23;1#2;30;
0532;145428014;1;0;70;1#2;30;
0532;145428015;1;0;15;1#2;30;
0532;145428016;1;0;165;1#2;30;
0532;145428017;1;0;46;1#2;30;
0532;145428018;1;0;69;1#2;30;
0532;276906456;1;0;158;1#2;30;
0532;276906457;1;0;17;1#2;30;
0532;145428020;1;0;205;1#2;30;
0532;145428021;1;0;100;1#2;30;
0532;145428022;1;0;2;1#2;30;
0532;145428023;1;0;156;1#2;30;
0532;145428024;1;0;134;1#2;30;
0532;145428025;1;0;110;1#2;30;
0532;145428026;1;0;92;1#2;30;
0532;145428028;1;0;131;1#2;80;
0532;145428029;1;0;14;1#2;50;
0532;145428030;1;0;52;1#2;50;
0532;145428031;1;0;70;1#2;50;
0532;145428032;1;0;125;1#2;50;
0532;145428033;1;0;143;1#2;50;
0532;145428034;1;0;42;1#2;50;
0532;145428035;1;0;117;1#2;50;
0532;145428036;1;0;321;1#2;50;
0532;145428037;1;0;114;1#2;80;
0532;145428038;1;0;49;1#2;80;
0532;145428039;1;0;3;1#2;30;
0532;145428040;1;0;66;1#2;30;
0532;145428041;1;0;19;1#2;30;
0532;145428042;1;0;159;1#2;30;
