*0215*2011 VEGNETT*20110511*FART*20110511*VDB SVNT*AHT
..Eksport-dato 20110511
50;

Komm; TransID;kode;Fra;   Til;felt; Fart;
0215;145170959;1;0;41;1#2;30;
0215;145170960;1;0;45;1#2;30;
0215;145170961;1;0;108;1#2;50;
0215;145170962;1;0;30;1#2;50;
0215;145170963;1;0;36;1#2;50;
0215;145170964;1;0;78;1#2;50;
0215;145170965;1;0;62;1#2;50;
0215;145170966;1;0;56;1#2;50;
0215;145170967;1;0;47;1#2;50;
0215;145170968;1;0;23;1#2;50;
0215;145170969;1;0;39;1#2;50;
0215;267087846;1;0;27;1#2;50;
0215;267087847;1;0;48;1#2;50;
0215;267087848;1;0;79;1#2;50;
0215;145170974;1;0;100;1#2;50;
0215;145170975;1;0;57;1#2;50;
0215;145170976;1;0;152;1#2;30;
0215;145170977;1;0;63;1#2;30;
0215;145170978;1;0;69;1#2;30;
0215;145170979;1;0;11;1#2;30;
0215;145170980;1;0;43;1#2;30;
0215;145170982;1;0;50;1#2;50;
0215;145170983;1;0;85;1#2;50;
0215;145170984;1;0;44;1#2;50;
0215;145170985;1;0;153;1#2;50;
0215;145170986;1;0;243;1#2;40;
0215;145170987;1;0;102;1#2;40;
0215;145170988;1;0;38;1#2;40;
0215;145170989;1;0;136;1#2;40;
0215;145170990;1;0;52;1#2;40;
0215;145170991;1;0;83;1#2;40;
0215;145170992;1;0;82;1#2;40;
0215;145170993;1;0;46;1#2;40;
0215;145170994;1;0;126;1#2;40;
0215;145170995;1;0;184;1#2;40;
0215;145171001;1;0;155;1#2;40;
0215;145171002;1;0;17;1#2;40;
0215;145171003;1;0;141;1#2;50;
0215;267087849;1;0;6;1#2;50;
0215;267087850;1;0;67;1#2;50;
0215;145171007;1;0;68;1#2;50;
0215;145171008;1;0;195;1#2;50;
0215;145171010;1;0;204;1#2;50;
0215;145171011;1;0;108;1#2;50;
0215;145171012;1;0;47;1#2;40;
0215;145171013;1;0;90;1#2;40;
0215;145171014;1;0;82;1#2;40;
0215;145171015;1;0;131;1#2;40;
0215;145171016;1;0;157;1#2;40;
0215;145171017;1;0;90;1#2;40;
0215;145171018;1;0;47;1#2;50;
0215;145171019;1;0;72;1#2;50;
0215;145171020;1;0;84;1#2;50;
0215;145171021;1;0;46;1#2;50;
0215;145171022;1;0;39;1#2;50;
0215;145171023;1;0;58;1#2;50;
0215;145171024;1;0;51;1#2;50;
0215;145171025;1;0;79;1#2;50;
0215;145171026;1;0;10;1#2;50;
0215;145171027;1;0;62;1#2;50;
0215;145171028;1;0;52;1#2;50;
0215;145171029;1;0;36;1#2;50;
0215;145171030;1;0;121;1#2;50;
0215;145171031;1;0;114;1#2;50;
0215;145171032;1;0;82;1#2;50;
0215;145171033;1;0;143;1#2;50;
0215;145171034;1;0;79;1#2;50;
0215;145171042;1;0;208;1#2;50;
0215;145171043;1;0;305;1#2;50;
0215;145171044;1;0;9;1#2;50;
0215;145171045;1;0;10;1#2;50;
0215;145171046;1;0;40;1;50;
0215;145171047;1;0;50;1#2;50;
0215;145171048;1;0;10;1#2;50;
0215;145171049;1;0;18;1#2;50;
0215;145171050;1;0;89;1#2;50;
0215;145171051;1;0;92;1#2;50;
0215;145171052;1;0;29;1#2;50;
0215;145171053;1;0;80;1#2;50;
0215;145171054;1;0;26;1#2;50;
0215;145171055;1;0;28;1#2;50;
0215;145171056;1;0;72;1#2;50;
0215;145171057;1;0;70;1#2;50;
0215;145171058;1;0;19;1#2;50;
0215;145171059;1;0;18;1#2;50;
0215;145171060;1;0;62;1#2;50;
0215;145171061;1;0;65;1#2;50;
0215;145171062;1;0;9;1#2;50;
0215;145171063;1;0;48;1#2;50;
0215;145171064;1;0;23;1#2;50;
0215;145171065;1;0;50;1#2;50;
0215;145171066;1;0;129;1#2;50;
0215;145171067;1;0;74;1#2;50;
0215;145171068;1;0;22;1#2;50;
0215;145171069;1;0;14;1#2;30;
0215;145171070;1;0;59;1#2;30;
0215;145171071;1;0;13;1#2;30;
0215;145171072;1;0;11;1#2;30;
0215;145171073;1;0;43;1#2;30;
0215;145171074;1;0;113;1#2;30;
0215;145171075;1;0;57;1#2;50;
0215;145171076;1;0;37;1#2;50;
0215;145171077;1;0;67;1#2;50;
0215;145171078;1;0;16;1#2;50;
0215;145171079;1;0;71;1#2;50;
0215;145171080;1;0;69;1#2;50;
0215;145171081;1;0;70;1#2;50;
0215;145171082;1;0;70;1#2;50;
0215;145171083;1;0;65;1#2;50;
0215;145171084;1;0;12;1#2;50;
0215;145171085;1;0;115;1#2;50;
0215;145171086;1;0;84;1#2;50;
0215;145171087;1;0;44;1#2;50;
0215;145171088;1;0;32;1#2;50;
0215;145171089;1;0;95;1#2;40;
0215;145171090;1;0;92;1#2;40;
0215;145171091;1;0;33;1#2;40;
0215;145171092;1;0;38;1#2;40;
0215;145171093;1;0;71;1#2;40;
0215;145171094;1;0;69;1#2;40;
0215;145171095;1;0;71;1#2;40;
0215;145171096;1;0;121;1#2;40;
0215;145171097;1;0;16;1#2;40;
0215;267087851;1;0;24;1#2;50;
0215;267087852;1;0;39;1#2;50;
0215;145171099;1;0;31;1#2;50;
0215;145171100;1;0;125;1#2;50;
0215;145171102;1;0;18;1#2;50;
0215;145171103;1;0;46;1#2;50;
0215;145171104;1;0;69;1#2;30;
0215;145171105;1;0;74;1#2;50;
0215;145171106;1;0;274;1#2;50;
0215;145171107;1;0;70;1#2;50;
0215;145171108;1;0;134;1#2;30;
0215;145171109;1;0;35;1#2;30;
0215;145171110;1;0;250;1#2;50;
0215;145171111;1;0;35;1#2;50;
0215;145171112;1;0;32;1#2;50;
0215;145171113;1;0;144;1#2;50;
0215;145171114;1;0;70;1#2;50;
0215;145171118;1;0;20;1#2;50;
0215;145171119;1;0;66;1#2;50;
0215;145171120;1;0;31;1#2;50;
0215;145171121;1;0;69;1#2;30;
0215;267087853;1;0;15;1#2;50;
0215;267087854;1;0;14;1#2;50;
0215;145171125;1;0;85;1#2;50;
0215;145171126;1;0;21;1#2;50;
0215;145171127;1;0;27;1#2;50;
0215;145171128;1;0;107;1#2;50;
0215;145171129;1;0;221;1#2;50;
0215;145171130;1;0;6;1#2;50;
0215;145171131;1;0;35;1#2;50;
0215;145171132;1;0;12;1#2;50;
0215;145171133;1;0;13;1#2;50;
0215;145171134;1;0;60;1#2;50;
0215;145171135;1;0;12;1#2;50;
0215;145171136;1;0;17;1#2;50;
0215;145171137;1;0;25;1#2;50;
0215;145171138;1;0;96;1#2;50;
0215;145171139;1;0;19;1#2;50;
0215;145171140;1;0;301;1#2;50;
0215;145171141;1;0;41;1#2;50;
0215;145171142;1;0;74;1#2;50;
0215;145171143;1;0;113;1#2;50;
0215;145171144;1;0;101;1#2;50;
0215;145171145;1;0;10;1#2;50;
0215;145171146;1;0;64;1#2;50;
0215;145171147;1;0;132;1#2;50;
0215;145171148;1;0;4;1#2;50;
0215;145171149;1;0;127;1#2;50;
0215;145171150;1;0;86;1#2;50;
0215;145171151;1;0;83;1#2;50;
0215;145171152;1;0;73;1#2;50;
0215;145171153;1;0;102;1#2;50;
0215;145171154;1;0;34;1#2;50;
0215;145171155;1;0;32;1#2;50;
0215;145171156;1;0;96;1#2;50;
0215;145171157;1;0;71;1#2;50;
0215;145171158;1;0;37;1#2;50;
0215;145171159;1;0;61;1#2;50;
0215;145171160;1;0;110;1#2;50;
0215;145171161;1;0;133;1#2;50;
0215;145171162;1;0;51;1#2;50;
0215;145171163;1;0;123;1#2;50;
0215;145171165;1;0;242;1#2;50;
0215;267087855;1;0;94;1#2;50;
0215;267087856;1;0;4;1#2;50;
0215;267087857;1;0;3;1#2;50;
0215;267087858;1;0;54;1#2;50;
0215;145171168;1;0;28;1#2;50;
0215;145171169;1;0;26;1#2;50;
0215;145171170;1;0;37;1#2;50;
0215;145171171;1;0;34;1#2;50;
0215;145171172;1;0;18;1#2;50;
0215;145171173;1;0;30;1#2;50;
0215;145171174;1;0;48;1#2;50;
0215;145171175;1;0;137;1#2;50;
0215;145171176;1;0;52;1#2;50;
0215;145171177;1;0;28;1#2;50;
0215;145171178;1;0;35;1#2;50;
0215;145171179;1;0;54;1#2;50;
0215;145171180;1;0;117;1#2;50;
0215;145171181;1;0;33;1#2;50;
0215;145171182;1;0;66;1#2;50;
0215;145171183;1;0;61;1#2;50;
0215;145171184;1;0;12;1#2;50;
0215;145171185;1;0;224;1#2;50;
0215;145171186;1;0;65;1#2;50;
0215;145171187;1;0;47;1#2;50;
0215;145171188;1;0;73;1#2;50;
0215;145171190;1;0;99;1#2;30;
0215;145171191;1;0;148;1#2;30;
0215;145171192;1;0;82;1#2;30;
0215;145171193;1;0;8;1#2;30;
0215;145171194;1;0;57;1#2;30;
0215;145171195;1;0;33;1#2;30;
0215;145171196;1;0;4;1#2;50;
0215;145171197;1;0;114;1#2;30;
0215;145171198;1;0;49;1#2;30;
0215;145171199;1;0;40;1#2;30;
0215;145171200;1;0;86;1#2;30;
0215;145171201;1;0;31;1#2;30;
0215;145171202;1;0;79;1#2;50;
0215;145171210;1;0;148;1#2;50;
0215;145171211;1;0;95;1#2;50;
0215;145171212;1;0;40;1#2;50;
0215;145171213;1;0;7;1#2;50;
0215;145171214;1;0;71;1#2;50;
0215;145171215;1;0;37;1#2;50;
0215;145171216;1;0;83;1#2;50;
0215;145171217;1;0;16;1#2;50;
0215;145171218;1;0;23;1#2;50;
0215;267087859;1;0;126;1#2;50;
0215;267087860;1;0;59;1#2;50;
0215;267087861;1;0;52;1#2;50;
0215;267087862;1;0;78;1#2;50;
0215;145171221;1;0;14;1#2;50;
0215;145171222;1;0;32;1#2;50;
0215;145171223;1;0;76;1#2;50;
0215;145171224;1;0;10;1#2;50;
0215;145171225;1;0;162;1#2;50;
0215;145171226;1;0;52;1#2;50;
0215;145171227;1;0;17;1#2;50;
0215;145171228;1;0;84;1#2;50;
0215;145171229;1;0;91;1#2;50;
0215;145171230;1;0;56;1#2;50;
0215;145171231;1;0;51;1#2;50;
0215;145171232;1;0;127;1#2;50;
0215;145171233;1;0;91;1#2;50;
0215;145171234;1;0;45;1#2;50;
0215;145171235;1;0;7;1#2;50;
0215;145171236;1;0;34;1#2;50;
0215;145171237;1;0;29;1#2;50;
0215;145171238;1;0;18;1#2;50;
0215;145171239;1;0;43;1#2;50;
0215;145171240;1;0;67;1#2;50;
0215;145171241;1;0;22;1#2;50;
0215;145171242;1;0;16;1#2;50;
0215;145171243;1;0;90;1#2;50;
0215;145171244;1;0;8;1#2;50;
0215;145171245;1;0;80;1#2;50;
0215;145171246;1;0;36;1#2;30;
0215;145171247;1;0;35;1#2;30;
0215;145171248;1;0;19;1#2;30;
0215;145171249;1;0;31;1#2;30;
0215;145171250;1;0;59;1#2;30;
0215;145171251;1;0;69;1#2;30;
0215;145171252;1;0;42;1#2;30;
0215;145171253;1;0;96;1#2;30;
0215;145171254;1;0;52;1#2;30;
0215;145171255;1;0;45;1#2;30;
0215;145171256;1;0;13;1#2;30;
0215;145171257;1;0;58;1#2;30;
0215;145171258;1;0;177;1#2;30;
0215;145171259;1;0;180;1#2;30;
0215;145171260;1;0;25;1#2;30;
0215;145171261;1;0;5;1#2;30;
0215;145171262;1;0;10;1#2;50;
0215;145171263;1;0;19;1#2;50;
0215;145171264;1;0;106;1#2;50;
0215;145171265;1;0;183;1#2;40;
0215;145171266;1;0;127;1#2;40;
0215;145171267;1;0;56;1#2;40;
0215;145171268;1;0;48;1#2;50;
0215;145171269;1;0;87;1#2;50;
0215;145171270;1;0;196;1#2;50;
0215;145171271;1;0;42;1#2;50;
0215;145171272;1;0;13;1#2;50;
0215;145171273;1;0;55;1#2;50;
0215;145171274;1;0;64;1#2;50;
0215;145171275;1;0;82;1#2;50;
0215;145171276;1;0;70;1#2;50;
0215;145171277;1;0;76;1#2;50;
0215;145171278;1;0;84;1#2;40;
0215;145171279;1;0;33;1#2;30;
0215;145171280;1;0;75;1#2;30;
0215;145171281;1;0;26;1#2;50;
0215;145171282;1;0;156;1#2;50;
0215;181612758;1;0;76;1#2;50;
0215;181612759;1;0;11;1#2;50;
0215;145171284;1;0;26;1#2;50;
0215;145171285;1;0;24;1#2;50;
0215;145171286;1;0;30;1#2;50;
0215;145171287;1;0;4;1#2;50;
0215;145171288;1;0;58;1#2;50;
0215;145171289;1;0;50;1#2;50;
0215;145171290;1;0;37;1#2;50;
0215;145171291;1;0;71;1#2;50;
0215;267087863;1;0;11;1#2;50;
0215;267087864;1;0;6;1#2;50;
0215;267087865;1;0;5;1#2;50;
0215;267087866;1;0;9;1#2;50;
0215;145171293;1;0;36;1#2;50;
0215;145171294;1;0;11;1#2;50;
0215;145171295;1;0;83;1#2;50;
0215;145171296;1;0;19;1#2;50;
0215;267087867;1;0;24;1#2;50;
0215;267087868;1;0;41;1#2;50;
0215;145171298;1;0;108;1#2;50;
0215;145171299;1;0;33;1#2;50;
0215;145171300;1;0;48;1#2;50;
0215;267087869;1;0;27;1#2;50;
0215;267087870;1;0;51;1#2;50;
0215;145171302;1;0;69;1#2;50;
0215;267087871;1;0;8;1#2;50;
0215;267087872;1;0;8;1#2;50;
0215;145171304;1;0;163;1#2;50;
0215;267087873;1;0;113;1#2;50;
0215;267087874;1;0;65;1#2;50;
0215;145171306;1;0;12;1#2;50;
0215;145171307;1;0;61;1#2;50;
0215;145171308;1;0;9;1#2;50;
0215;145171309;1;0;12;1#2;50;
0215;267087875;1;0;10;1#2;50;
0215;267087876;1;0;93;1#2;50;
0215;145171311;1;0;47;1#2;50;
0215;145171312;1;0;43;1#2;50;
0215;145171313;1;0;18;1#2;50;
0215;145171314;1;0;55;1#2;50;
0215;145171317;1;0;40;1#2;50;
0215;145171318;1;0;185;1#2;50;
0215;145171319;1;0;76;1#2;50;
0215;145171320;1;0;76;1#2;50;
0215;145171321;1;0;42;1#2;50;
0215;145171322;1;0;52;1#2;50;
0215;145171323;1;0;10;1#2;50;
0215;145171324;1;0;42;1#2;50;
0215;145171325;1;0;13;1#2;50;
0215;145171326;1;0;36;1#2;50;
0215;145171327;1;0;47;1#2;50;
0215;145171328;1;0;24;1#2;50;
0215;145171329;1;0;190;1#2;50;
0215;145171330;1;0;35;1#2;50;
0215;145171331;1;0;47;1#2;50;
0215;145171332;1;0;103;1#2;50;
0215;145171333;1;0;32;1#2;50;
0215;145171334;1;0;13;1;50;
0215;145171335;1;0;13;1;50;
0215;145171336;1;0;12;1;50;
0215;145171337;1;0;46;1#2;50;
0215;145171338;1;0;23;1#2;50;
0215;145171339;1;0;12;1;30;
0215;145171340;1;0;11;1;50;
0215;145171341;1;0;202;1;50;
0215;145171342;1;0;52;1#2;50;
0215;145171343;1;0;34;1#2;50;
0215;145171344;1;0;119;1#2;50;
0215;145171345;1;0;10;1#2;50;
0215;145171346;1;0;55;1#2;50;
0215;145171347;1;0;81;1#2;50;
0215;145171348;1;0;50;1#2;50;
0215;145171349;1;0;26;1#2;50;
0215;145171350;1;0;50;1#2;50;
0215;145171351;1;0;43;1#2;50;
0215;145171352;1;0;163;1#2;50;
0215;145171353;1;0;221;1;50;
0215;145171354;1;0;38;1#2;50;
0215;145171355;1;0;55;1#2;50;
0215;145171357;1;0;160;1#2;50;
0215;145171358;1;0;24;1#2;50;
0215;145171359;1;0;45;1#2;50;
0215;145171365;1;0;19;1#2;50;
0215;145171366;1;0;31;1#2;50;
0215;145171367;1;0;12;1#2;50;
0215;145171368;1;0;50;1#2;50;
0215;145171369;1;0;15;1#2;50;
0215;145171370;1;0;92;1#2;50;
0215;145171371;1;0;64;1#2;50;
0215;145171372;1;0;69;1#2;50;
0215;145171373;1;0;75;1#2;50;
0215;145171377;1;0;314;1#2;50;
0215;145171378;1;0;10;1#2;50;
0215;145171379;1;0;23;1#2;40;
0215;145171380;1;0;32;1#2;40;
0215;145171381;1;0;61;1#2;40;
0215;145171382;1;0;6;1#2;40;
0215;145171383;1;0;77;1#2;40;
0215;145171384;1;0;10;1#2;40;
0215;145171385;1;0;43;1#2;40;
0215;145171386;1;0;18;1#2;40;
0215;145171387;1;0;6;1#2;40;
0215;145171388;1;0;19;1#2;40;
0215;145171389;1;0;146;1#2;40;
0215;145171390;1;0;25;1#2;30;
0215;267087877;1;0;113;1#2;30;
0215;267087878;1;0;129;1#2;30;
0215;145171392;1;0;41;1#2;50;
0215;145171393;1;0;55;1#2;50;
0215;267087879;1;0;7;1#2;50;
0215;267087880;1;0;50;1#2;50;
0215;145171398;1;0;145;1#2;50;
0215;145171399;1;0;37;1#2;30;
0215;145171400;1;0;10;1#2;30;
0215;145171401;1;0;38;1#2;30;
0215;145171402;1;0;30;1#2;30;
0215;145171403;1;0;48;1#2;30;
0215;145171404;1;0;5;1#2;30;
0215;145171405;1;0;41;1#2;30;
0215;145171406;1;0;15;1#2;30;
0215;145171407;1;0;53;1#2;30;
0215;145171408;1;0;26;1#2;30;
0215;145171409;1;0;30;1#2;30;
0215;145171410;1;0;18;1#2;30;
0215;145171411;1;0;37;1#2;30;
0215;145171412;1;0;100;1#2;30;
0215;145171413;1;0;83;1#2;50;
0215;145171414;1;0;5;1#2;50;
0215;145171415;1;0;112;1#2;50;
0215;145171416;1;0;19;1#2;50;
0215;145171417;1;0;41;1#2;50;
0215;145171418;1;0;72;1#2;50;
0215;145171419;1;0;103;1#2;50;
0215;145171420;1;0;83;1#2;50;
0215;145171421;1;0;60;1#2;50;
0215;145171422;1;0;42;1#2;50;
0215;145171423;1;0;75;1#2;50;
0215;145171424;1;0;129;1#2;50;
0215;145171425;1;0;16;1#2;50;
0215;145171426;1;0;39;1#2;50;
0215;145171427;1;0;28;1#2;40;
0215;145171428;1;0;117;1#2;50;
0215;145171429;1;0;50;1#2;50;
0215;145171430;1;0;28;1#2;50;
0215;145171431;1;0;44;1#2;50;
0215;145171432;1;0;58;1#2;50;
0215;145171433;1;0;4;1#2;50;
0215;145171434;1;0;41;1#2;50;
0215;145171435;1;0;105;1#2;50;
0215;145171436;1;0;61;1#2;50;
0215;145171437;1;0;15;1#2;50;
0215;145171438;1;0;72;1#2;50;
0215;145171439;1;0;161;1#2;50;
0215;145171440;1;0;38;1#2;50;
0215;145171441;1;0;16;1#2;50;
0215;145171442;1;0;66;1#2;50;
0215;145171443;1;0;32;1#2;50;
0215;145171444;1;0;48;1#2;50;
0215;145171445;1;0;17;1#2;50;
0215;145171446;1;0;99;1#2;50;
0215;145171447;1;0;32;1#2;50;
0215;145171448;1;0;35;1#2;50;
0215;145171449;1;0;76;1#2;50;
0215;145171450;1;0;24;1#2;50;
0215;145171451;1;0;35;1#2;50;
0215;145171452;1;0;59;1#2;50;
0215;145171453;1;0;10;1#2;50;
0215;145171454;1;0;60;1#2;50;
0215;145171455;1;0;79;1#2;50;
0215;145171456;1;0;86;1#2;50;
0215;145171457;1;0;61;1#2;50;
0215;145171458;1;0;18;1#2;50;
0215;145171459;1;0;87;1#2;50;
0215;145171460;1;0;128;1#2;50;
0215;145171461;1;0;157;1#2;50;
0215;145171462;1;0;219;1#2;50;
0215;145171463;1;0;41;1#2;50;
0215;145171464;1;0;321;1#2;50;
0215;145171465;1;0;161;1#2;50;
0215;145171466;1;0;129;1#2;50;
0215;145171467;1;0;77;1#2;50;
0215;145171468;1;0;124;1#2;50;
0215;145171469;1;0;24;1#2;50;
0215;145171470;1;0;28;1#2;50;
0215;145171471;1;0;195;1#2;50;
0215;145171472;1;0;95;1#2;50;
0215;145171473;1;0;211;1#2;50;
0215;145171474;1;0;145;1#2;50;
0215;145171475;1;0;20;1#2;50;
0215;145171476;1;0;26;1#2;50;
0215;145171477;1;0;30;1#2;50;
0215;145171478;1;0;17;1#2;50;
0215;145171479;1;0;85;1#2;50;
0215;145171480;1;0;184;1#2;50;
0215;145171481;1;0;16;1#2;50;
0215;145171482;1;0;64;1#2;50;
0215;145171483;1;0;20;1#2;50;
0215;145171484;1;0;82;1#2;50;
0215;145171485;1;0;25;1#2;50;
0215;145171486;1;0;96;1#2;50;
0215;145171487;1;0;19;1#2;50;
0215;145171488;1;0;91;1#2;50;
0215;145171489;1;0;50;1#2;50;
0215;145171490;1;0;80;1#2;50;
0215;145171491;1;0;99;1;50;
0215;145171492;1;0;129;1#2;50;
0215;145171493;1;0;66;1#2;50;
0215;145171494;1;0;14;1#2;50;
0215;145171495;1;0;20;1#2;50;
0215;145171496;1;0;115;1#2;50;
0215;145171497;1;0;30;1#2;50;
0215;145171498;1;0;9;1#2;50;
0215;145171500;1;0;780;1#2;50;
0215;145171501;1;0;277;1#2;50;
0215;145171502;1;0;204;1#2;50;
0215;145171503;1;0;151;1#2;50;
0215;145171504;1;0;130;1#2;50;
0215;145171505;1;0;169;1#2;50;
0215;145171506;1;0;31;1#2;50;
0215;145171507;1;0;62;1#2;50;
0215;145171508;1;0;8;1#2;50;
0215;145171509;1;0;35;1#2;50;
0215;145171510;1;0;21;1#2;50;
0215;145171511;1;0;122;1#2;50;
0215;145171512;1;0;81;1#2;50;
0215;145171513;1;0;111;1#2;50;
0215;145171514;1;0;25;1#2;50;
0215;145171515;1;0;25;1#2;50;
0215;145171516;1;0;21;1#2;50;
0215;145171517;1;0;93;1#2;50;
0215;145171518;1;0;63;1#2;50;
0215;145171519;1;0;23;1#2;50;
0215;145171520;1;0;85;1#2;50;
0215;145171521;1;0;64;1#2;50;
0215;145171522;1;0;1065;1#2;50;
0215;145171523;1;0;62;1#2;50;
0215;145171524;1;0;54;1#2;50;
0215;145171525;1;0;25;1#2;50;
0215;145171526;1;0;48;1#2;50;
0215;145171527;1;0;352;1#2;50;
0215;145171528;1;0;236;1#2;50;
0215;145171529;1;0;943;1#2;50;
0215;145171530;1;0;37;1#2;50;
0215;145171531;1;0;27;1#2;50;
0215;145171532;1;0;33;1#2;50;
0215;145171533;1;0;79;1#2;50;
0215;145171534;1;0;193;1#2;50;
0215;145171535;1;0;34;1#2;50;
0215;145171536;1;0;246;1#2;50;
0215;145171537;1;0;201;1#2;50;
0215;145171538;1;0;356;1#2;50;
0215;145171539;1;0;22;1#2;50;
0215;145171540;1;0;109;1#2;50;
0215;145171541;1;0;8;1#2;50;
0215;145171542;1;0;150;1#2;50;
0215;145171543;1;0;63;1#2;50;
0215;145171544;1;0;56;1#2;50;
0215;145171545;1;0;58;1#2;50;
0215;145171546;1;0;106;1#2;50;
0215;145171547;1;0;443;1#2;50;
0215;145171548;1;0;165;1#2;50;
0215;145171549;1;0;60;1#2;50;
0215;145171550;1;0;63;1#2;50;
0215;145171551;1;0;43;1#2;50;
0215;145171552;1;0;25;1#2;50;
0215;145171553;1;0;51;1#2;50;
0215;145171554;1;0;6;1#2;50;
0215;145171555;1;0;76;1#2;50;
0215;145171556;1;0;38;1#2;50;
0215;145171557;1;0;55;1#2;50;
0215;145171558;1;0;52;1#2;50;
0215;145171559;1;0;269;1#2;50;
0215;145171560;1;0;88;1#2;50;
0215;145171561;1;0;188;1#2;50;
0215;145171562;1;0;1000;1#2;50;
0215;145171563;1;0;161;1#2;50;
0215;145171564;1;0;1793;1#2;50;
0215;145171565;1;0;49;1#2;50;
0215;145171566;1;0;49;1#2;50;
0215;145171567;1;0;101;1#2;50;
0215;145171568;1;0;108;1#2;50;
0215;145171569;1;0;138;1#2;50;
0215;145171570;1;0;4;1#2;50;
0215;145171571;1;0;147;1#2;50;
0215;145171572;1;0;26;1#2;50;
0215;145171573;1;0;126;1#2;50;
0215;145171574;1;0;116;1#2;50;
0215;145171575;1;0;15;1#2;50;
0215;145171576;1;0;298;1#2;50;
0215;145171577;1;0;156;1#2;50;
0215;145171578;1;0;37;1#2;50;
0215;145171579;1;0;301;1#2;50;
0215;145171580;1;0;223;1#2;50;
0215;145171581;1;0;53;1#2;50;
0215;145171582;1;0;224;1#2;50;
0215;145171583;1;0;64;1#2;50;
0215;145171584;1;0;264;1#2;50;
0215;145171585;1;0;232;1#2;50;
0215;145171586;1;0;146;1#2;50;
0215;145171587;1;0;60;1#2;50;
0215;145171588;1;0;79;1#2;50;
0215;145171589;1;0;20;1#2;50;
0215;145171590;1;0;19;1#2;50;
0215;145171591;1;0;50;1#2;50;
0215;145171592;1;0;111;1#2;50;
0215;145171593;1;0;199;1#2;50;
0215;145171594;1;0;62;1#2;50;
0215;145171595;1;0;363;1#2;50;
0215;145171596;1;0;196;1#2;50;
0215;145171597;1;0;30;1#2;50;
0215;145171598;1;0;68;1#2;50;
0215;145171599;1;0;358;1#2;50;
0215;145171600;1;0;16;1#2;50;
0215;145171601;1;0;175;1#2;50;
0215;145171602;1;0;190;1#2;50;
0215;145171603;1;0;10;1#2;50;
0215;145171604;1;0;32;1#2;50;
0215;145171605;1;0;283;1#2;50;
0215;145171606;1;0;92;1#2;50;
0215;145171607;1;0;125;1#2;50;
0215;145171608;1;0;70;1#2;50;
0215;145171609;1;0;18;1#2;50;
0215;145171610;1;0;23;1#2;50;
0215;145171611;1;0;47;1#2;50;
0215;145171612;1;0;371;1#2;50;
0215;145171613;1;0;402;1#2;50;
0215;145171614;1;0;500;1#2;50;
0215;145171615;1;0;1110;1#2;50;
0215;145171616;1;0;84;1#2;50;
0215;145171617;1;0;25;1#2;50;
0215;145171618;1;0;59;1#2;50;
0215;145195528;1;0;6;1#2;30;
0215;145195529;1;0;382;1#2;30;
0215;145195530;1;0;100;1#2;30;
0215;145195531;1;0;142;1#2;30;
0215;145195532;1;0;12;1#2;30;
0215;145195533;1;0;437;1#2;30;
0215;145195534;1;0;118;1#2;30;
0215;145195535;1;0;167;1#2;30;
0215;145195536;1;0;84;1#2;30;
