*0529*2011 VEGNETT*20110511*FART*20110511*VDB SVNT*AHT
..Eksport-dato 20110511
50;

Komm; TransID;kode;Fra;   Til;felt; Fart;
0529;145427072;1;0;86;1#2;50;
0529;145427073;1;0;177;1#2;50;
0529;145427074;1;0;199;1#2;50;
0529;145427075;1;0;67;1#2;50;
0529;145427076;1;0;64;1#2;50;
0529;145427077;1;0;250;1#2;50;
0529;145427078;1;0;81;1#2;80;
0529;145427079;1;0;140;1#2;80;
0529;145427080;1;0;222;1#2;50;
0529;145427081;1;0;218;1#2;50;
0529;145427082;1;0;92;1#2;50;
0529;145427083;1;0;92;1#2;50;
0529;145427084;1;0;90;1#2;30;
0529;145427085;1;0;155;1#2;30;
0529;145427086;1;0;44;1#2;30;
0529;145427087;1;0;41;1#2;30;
0529;145427088;1;0;149;1#2;30;
0529;145427089;1;0;100;1#2;30;
0529;145427090;1;0;158;1#2;30;
0529;145427091;1;0;9;1#2;80;
0529;145427092;1;0;19;1#2;80;
0529;145427093;1;0;73;1#2;80;
0529;145427094;1;0;61;1#2;80;
0529;145427095;1;0;7;1#2;80;
0529;145427096;1;0;92;1#2;60;
0529;145427097;1;0;43;1#2;60;
0529;145427098;1;0;54;1#2;60;
0529;145427099;1;0;121;1#2;60;
0529;145427100;1;0;41;1#2;60;
0529;145427101;1;0;103;1#2;60;
0529;145427102;1;0;80;1#2;60;
0529;145427103;1;0;141;1#2;50;
0529;145427104;1;0;160;1#2;50;
0529;145427105;1;0;92;1#2;50;
0529;145427106;1;0;189;1#2;50;
0529;145427107;1;0;107;1#2;50;
0529;145427108;1;0;202;1#2;50;
0529;145427109;1;0;247;1#2;50;
0529;145427110;1;0;71;1#2;50;
0529;145427111;1;0;188;1#2;50;
0529;145427112;1;0;113;1#2;50;
0529;145427113;1;0;214;1#2;50;
0529;145427114;1;0;119;1#2;50;
0529;145427115;1;0;224;1#2;50;
0529;145427116;1;0;185;1#2;50;
0529;145427117;1;0;27;1#2;50;
0529;145427118;1;0;85;1#2;50;
0529;145427119;1;0;93;1#2;50;
0529;145427120;1;0;5;1#2;50;
0529;145427121;1;0;86;1#2;50;
0529;145427122;1;0;8;1#2;50;
0529;145427123;1;0;89;1#2;50;
0529;145427124;1;0;88;1#2;50;
0529;145427125;1;0;99;1#2;50;
0529;145427126;1;0;248;1#2;50;
0529;145427127;1;0;84;1#2;50;
0529;145427128;1;0;65;1#2;50;
0529;145427129;1;0;51;1#2;50;
0529;145427130;1;0;62;1#2;50;
0529;145427131;1;0;57;1#2;50;
0529;145427132;1;0;104;1#2;30;
0529;145427133;1;0;316;1#2;30;
0529;145427134;1;0;134;1#2;30;
0529;145427135;1;0;122;1#2;30;
0529;145427136;1;0;32;1#2;30;
0529;145427137;1;0;470;1#2;50;
0529;145427138;1;0;72;1#2;60;
0529;145427139;1;0;52;1#2;60;
0529;145427140;1;0;109;1#2;60;
0529;145427141;1;0;10;1#2;60;
0529;145427142;1;0;70;1#2;60;
0529;145427143;1;0;62;1#2;60;
0529;145427144;1;0;58;1#2;60;
0529;145427145;1;0;276;1#2;60;
0529;145427146;1;0;5;1#2;60;
0529;145427147;1;0;86;1#2;60;
0529;145427148;1;0;158;1#2;30;
0529;145427149;1;0;72;1#2;30;
0529;145427150;1;0;148;1#2;30;
0529;145427151;1;0;172;1#2;30;
0529;145427152;1;0;66;1#2;80;
0529;145427153;1;0;99;1#2;80;
0529;145427154;1;0;444;1#2;80;
0529;145427155;1;0;70;1#2;30;
0529;145427156;1;0;92;1#2;30;
0529;145427157;1;0;232;1#2;30;
0529;145427158;1;0;223;1#2;30;
0529;145427159;1;0;214;1#2;30;
0529;145427160;1;0;103;1#2;50;
0529;145427161;1;0;57;1#2;50;
0529;145427162;1;0;65;1#2;50;
0529;145427163;1;0;146;1#2;50;
0529;145427164;1;0;28;1#2;50;
0529;145427165;1;0;116;1#2;50;
0529;145427166;1;0;57;1#2;50;
0529;145427167;1;0;10;1#2;60;
0529;145427168;1;0;31;1#2;60;
0529;145427169;1;0;16;1#2;60;
0529;145427170;1;0;117;1#2;60;
0529;145427171;1;0;98;1#2;50;
0529;145427172;1;0;197;1#2;50;
0529;145427173;1;0;617;1#2;80;
0529;145427174;1;0;32;1#2;80;
0529;145427175;1;0;286;1#2;80;
0529;145427176;1;0;553;1#2;80;
0529;145427177;1;0;187;1#2;80;
0529;145427178;1;0;175;1#2;80;
0529;145427179;1;0;635;1#2;80;
0529;145427180;1;0;235;1#2;80;
0529;145427181;1;0;7;1#2;80;
0529;145427182;1;0;1109;1#2;80;
0529;145427183;1;0;14;1#2;30;
0529;145427184;1;0;73;1#2;30;
0529;145427185;1;0;224;1#2;50;
0529;145427186;1;0;221;1#2;30;
0529;145427187;1;0;74;1#2;30;
0529;145427188;1;0;90;1#2;30;
0529;145427189;1;0;117;1#2;30;
0529;145427190;1;0;15;1#2;30;
0529;145427191;1;0;33;1#2;30;
0529;145427192;1;0;64;1#2;30;
0529;145427193;1;0;147;1#2;30;
0529;145427194;1;0;94;1#2;30;
0529;145427195;1;0;70;1#2;50;
0529;145427196;1;0;23;1#2;50;
0529;145427197;1;0;45;1#2;50;
0529;145427198;1;0;34;1#2;50;
0529;145427199;1;0;21;1#2;50;
0529;145427200;1;0;42;1#2;50;
0529;145427201;1;0;151;1#2;30;
0529;145427202;1;0;85;1#2;30;
0529;145427203;1;0;82;1#2;50;
0529;145427204;1;0;83;1#2;50;
0529;145427205;1;0;172;1#2;50;
0529;145427206;1;0;202;1#2;50;
0529;145427207;1;0;131;1#2;50;
0529;145427208;1;0;243;1#2;50;
0529;145427209;1;0;184;1#2;80;
0529;145427210;1;0;142;1#2;50;
0529;145427211;1;0;36;1#2;50;
0529;145427212;1;0;318;1#2;50;
0529;145427213;1;0;13;1#2;50;
0529;265769244;1;0;43;1#2;50;
0529;265769245;1;0;37;1#2;50;
0529;145427215;1;0;15;1#2;50;
0529;145427216;1;0;87;1#2;50;
0529;145427217;1;0;157;1#2;50;
0529;145427218;1;0;101;1#2;50;
0529;145427219;1;0;175;1#2;50;
0529;145427220;1;0;76;1#2;30;
0529;145427221;1;0;12;1#2;30;
0529;145427222;1;0;42;1#2;30;
0529;145427223;1;0;7;1#2;30;
0529;145427224;1;0;122;1#2;30;
0529;145427225;1;0;48;1#2;30;
0529;145427226;1;0;100;1#2;30;
0529;145427227;1;0;37;1#2;30;
0529;145427228;1;0;41;1#2;30;
0529;145427229;1;0;67;1#2;30;
0529;145427230;1;0;78;1#2;50;
0529;145427231;1;0;187;1#2;50;
0529;145427232;1;0;99;1#2;60;
0529;145427233;1;0;32;1#2;60;
0529;145427234;1;0;123;1#2;60;
0529;145427235;1;0;14;1#2;50;
0529;145427236;1;0;10;1#2;50;
0529;145427237;1;0;79;1#2;50;
0529;145427238;1;0;21;1#2;50;
0529;145427239;1;0;10;1#2;50;
0529;145427240;1;0;46;1#2;50;
0529;145427241;1;0;100;1#2;50;
0529;145427242;1;0;31;1#2;50;
0529;145427243;1;0;64;1#2;50;
0529;145427244;1;0;5;1#2;50;
0529;145427245;1;0;38;1#2;50;
0529;145427246;1;0;34;1#2;50;
0529;145427247;1;0;35;1#2;50;
0529;145427248;1;0;85;1#2;50;
0529;145427249;1;0;54;1#2;50;
0529;145427250;1;0;256;1#2;50;
0529;145427251;1;0;139;1#2;50;
0529;145427252;1;0;112;1#2;50;
0529;145427253;1;0;44;1#2;50;
0529;145427254;1;0;50;1#2;50;
0529;145427255;1;0;78;1#2;50;
0529;145427256;1;0;58;1#2;50;
0529;145427257;1;0;131;1#2;50;
0529;145427258;1;0;31;1#2;50;
0529;145427259;1;0;24;1#2;50;
0529;145427260;1;0;25;1#2;50;
0529;145427261;1;0;29;1#2;50;
0529;145427262;1;0;26;1#2;50;
0529;145427263;1;0;102;1#2;50;
0529;145427264;1;0;171;1#2;30;
0529;145427265;1;0;153;1#2;30;
0529;145427266;1;0;129;1#2;30;
0529;145427267;1;0;29;1#2;50;
0529;145427268;1;0;162;1#2;50;
0529;145427269;1;0;46;1#2;50;
0529;145427270;1;0;172;1#2;50;
0529;145427271;1;0;84;1#2;50;
0529;145427272;1;0;60;1#2;50;
0529;145427273;1;0;7;1#2;80;
0529;145427274;1;0;173;1#2;30;
0529;145427275;1;0;100;1#2;30;
0529;145427276;1;0;115;1#2;30;
0529;145427277;1;0;386;1#2;50;
0529;145427278;1;0;90;1#2;60;
0529;145427279;1;0;139;1#2;60;
0529;145427280;1;0;151;1#2;80;
0529;145427281;1;0;91;1#2;50;
0529;145427282;1;0;100;1#2;50;
0529;145427283;1;0;74;1#2;50;
0529;145427284;1;0;206;1#2;30;
0529;182786503;1;0;7;1#2;60;
0529;182786504;1;0;49;1#2;60;
0529;145427286;1;0;40;1#2;60;
0529;145427287;1;0;65;1#2;60;
0529;145427288;1;0;45;1#2;60;
0529;145427289;1;0;105;1#2;50;
0529;145427290;1;0;89;1#2;50;
0529;145427291;1;0;52;1#2;50;
0529;145427292;1;0;118;1#2;30;
0529;145427293;1;0;35;1#2;30;
0529;145427294;1;0;261;1#2;30;
0529;145427295;1;0;54;1#2;30;
0529;145427296;1;0;107;1#2;30;
0529;145427297;1;0;146;1#2;50;
0529;145427298;1;0;98;1#2;50;
0529;145427299;1;0;74;1#2;50;
0529;145427300;1;0;189;1#2;50;
0529;145427301;1;0;190;1#2;50;
0529;145427302;1;0;117;1#2;50;
0529;145427303;1;0;242;1#2;50;
0529;145427304;1;0;54;1#2;50;
0529;145427305;1;0;226;1#2;30;
0529;145427306;1;0;45;1#2;30;
0529;145427307;1;0;84;1#2;50;
0529;145427308;1;0;92;1#2;50;
0529;145427309;1;0;131;1#2;50;
0529;145427310;1;0;96;1#2;50;
0529;145427311;1;0;255;1#2;50;
0529;145427312;1;0;238;1#2;50;
0529;145427313;1;0;18;1#2;50;
0529;145427314;1;0;169;1#2;50;
0529;145427315;1;0;266;1#2;50;
0529;145427316;1;0;118;1#2;50;
0529;145427317;1;0;224;1#2;50;
0529;145427318;1;0;125;1#2;50;
0529;145427319;1;0;338;1#2;50;
0529;145427320;1;0;640;1#2;80;
0529;145427321;1;0;358;1#2;80;
0529;145427322;1;0;115;1#2;30;
0529;145427323;1;0;176;1#2;50;
0529;145427324;1;0;65;1#2;50;
0529;145427325;1;0;86;1#2;50;
0529;145427326;1;0;236;1#2;50;
0529;145427327;1;0;298;1#2;60;
0529;145427328;1;0;119;1#2;60;
0529;145427329;1;0;88;1#2;60;
0529;145427330;1;0;215;1#2;60;
0529;145427331;1;0;172;1#2;60;
0529;145427332;1;0;144;1#2;60;
0529;145427333;1;0;115;1#2;60;
0529;145427334;1;0;73;1#2;60;
0529;145427335;1;0;199;1#2;60;
0529;145427336;1;0;16;1#2;60;
0529;145427337;1;0;46;1#2;60;
0529;145427338;1;0;115;1#2;60;
0529;145427339;1;0;70;1#2;60;
0529;145427340;1;0;24;1#2;60;
0529;145427341;1;0;173;1#2;60;
0529;145427342;1;0;127;1#2;60;
0529;145427343;1;0;110;1#2;60;
0529;145427344;1;0;90;1#2;60;
0529;145427345;1;0;98;1#2;60;
0529;145427346;1;0;43;1#2;60;
0529;145427347;1;0;317;1#2;60;
0529;145427348;1;0;65;1#2;50;
0529;145427349;1;0;14;1#2;40;
0529;145427350;1;0;53;1#2;40;
0529;145427351;1;0;46;1#2;40;
0529;145427352;1;0;97;1#2;30;
0529;145427353;1;0;141;1#2;50;
0529;145427354;1;0;130;1#2;50;
0529;145427355;1;0;81;1#2;50;
0529;145427356;1;0;59;1#2;50;
0529;145427357;1;0;59;1#2;50;
0529;145427358;1;0;51;1#2;50;
0529;145427359;1;0;106;1#2;50;
0529;145427360;1;0;54;1#2;80;
0529;145427361;1;0;179;1#2;50;
0529;145461696;1;0;29;1#2;30;
0529;145461697;1;0;115;1#2;30;
0529;145461698;1;0;168;1#2;30;
0529;145461699;1;0;341;1#2;30;
0529;145461700;1;0;40;1#2;30;
0529;145461701;1;0;272;1#2;30;
0529;145461702;1;0;89;1#2;30;
0529;145461703;1;0;110;1#2;30;
0529;145461704;1;0;78;1#2;30;
0529;145461705;1;0;80;1#2;30;
0529;145461706;1;0;52;1#2;30;
0529;145461707;1;0;39;1#2;30;
0529;145461708;1;0;113;1#2;30;
0529;145461709;1;0;33;1#2;30;
0529;145461710;1;0;432;1#2;30;
0529;145461711;1;0;59;1#2;30;
0529;145461712;1;0;445;1#2;30;
0529;145461713;1;0;103;1#2;30;
0529;145461714;1;0;52;1#2;30;
0529;145461715;1;0;131;1#2;30;
0529;184545293;1;0;19;1#2;30;
0529;184545294;1;0;114;1#2;30;
0529;145461717;1;0;182;1#2;30;
0529;145461718;1;0;6;1#2;30;
0529;145461719;1;0;49;1#2;30;
0529;145461720;1;0;56;1#2;30;
0529;145461721;1;0;55;1#2;30;
0529;145461722;1;0;40;1#2;30;
0529;145461723;1;0;73;1#2;30;
0529;145461724;1;0;93;1#2;30;
0529;145461725;1;0;89;1#2;30;
0529;145461726;1;0;94;1#2;30;
0529;145461727;1;0;90;1#2;30;
0529;145461728;1;0;138;1#2;30;
0529;145461729;1;0;101;1#2;30;
0529;145461730;1;0;110;1#2;30;
0529;145461731;1;0;30;1#2;30;
0529;145461732;1;0;50;1#2;30;
0529;145461733;1;0;54;1#2;30;
0529;145461734;1;0;64;1#2;30;
0529;145461735;1;0;264;1#2;30;
0529;145461736;1;0;276;1#2;30;
0529;145461737;1;0;223;1#2;30;
0529;145461738;1;0;264;1#2;30;
0529;145461739;1;0;109;1#2;30;
0529;145461740;1;0;103;1#2;30;
0529;145461741;1;0;31;1#2;30;
0529;145461742;1;0;36;1#2;30;
0529;145461743;1;0;233;1#2;30;
0529;145461744;1;0;253;1#2;30;
0529;145461745;1;0;109;1#2;30;
0529;145461746;1;0;120;1#2;30;
0529;145461747;1;0;252;1#2;30;
0529;145461748;1;0;103;1#2;30;
0529;145461749;1;0;115;1#2;30;
0529;145461750;1;0;90;1#2;30;
0529;145461751;1;0;64;1#2;30;
0529;145461752;1;0;59;1#2;30;
0529;145461753;1;0;140;1#2;30;
0529;145461754;1;0;351;1#2;30;
0529;145461755;1;0;276;1#2;30;
0529;145461757;1;0;99;1#2;30;
0529;157014622;1;0;110;1#2;30;
0529;145461760;1;0;66;1#2;30;
0529;145461761;1;0;552;1#2;30;
0529;145461762;1;0;165;1#2;30;
0529;145461763;1;0;83;1#2;30;
0529;145461764;1;0;16;1#2;30;
0529;145461765;1;0;286;1#2;30;
0529;145461766;1;0;92;1#2;30;
0529;145461767;1;0;213;1#2;30;
0529;145461768;1;0;307;1#2;30;
0529;145461769;1;0;636;1#2;30;
0529;145461770;1;0;504;1#2;30;
0529;145461771;1;0;154;1#2;30;
0529;145461772;1;0;155;1#2;30;
0529;145461773;1;0;583;1#2;30;
0529;145461774;1;0;6;1#2;30;
0529;145461775;1;0;51;1#2;30;
0529;145461776;1;0;3;1#2;30;
0529;145461777;1;0;14;1#2;30;
0529;145461778;1;0;71;1#2;30;
0529;145461779;1;0;36;1#2;30;
0529;145461780;1;0;36;1#2;30;
0529;265769246;1;0;673;1#2;30;
0529;265769247;1;0;134;1#2;30;
0529;145461782;1;0;56;1#2;30;
0529;145461783;1;0;208;1#2;30;
0529;145461784;1;0;67;1#2;30;
0529;145461785;1;0;82;1#2;30;
0529;145461786;1;0;345;1#2;30;
0529;145461787;1;0;147;1#2;30;
0529;145461788;1;0;439;1#2;30;
0529;145461789;1;0;192;1#2;30;
0529;145461792;1;0;93;1#2;30;
0529;145461793;1;0;240;1#2;30;
0529;145461794;1;0;27;1#2;30;
0529;145461795;1;0;281;1#2;30;
0529;145461796;1;0;67;1#2;30;
0529;145461797;1;0;99;1#2;30;
0529;145461798;1;0;57;1#2;30;
0529;145461799;1;0;333;1#2;30;
0529;145461800;1;0;93;1#2;30;
0529;145461801;1;0;431;1#2;30;
0529;145461802;1;0;136;1#2;30;
0529;145461803;1;0;300;1#2;30;
0529;145461804;1;0;138;1#2;30;
0529;145461805;1;0;18;1#2;30;
0529;145461806;1;0;86;1#2;30;
0529;145461807;1;0;18;1#2;30;
0529;145461808;1;0;5;1#2;30;
0529;145461809;1;0;4;1#2;30;
0529;145461810;1;0;4;1#2;30;
0529;145461811;1;0;4;1#2;30;
0529;145461812;1;0;8;1#2;30;
0529;145461813;1;0;19;1#2;30;
0529;145461815;1;0;4;1#2;30;
0529;145461816;1;0;50;1#2;30;
0529;145461818;1;0;9;1#2;30;
0529;145461819;1;0;8;1#2;30;
0529;145461820;1;0;14;1#2;30;
0529;145461821;1;0;10;1#2;30;
0529;145461822;1;0;10;1#2;30;
0529;145461823;1;0;15;1#2;30;
0529;145461824;1;0;7;1#2;30;
0529;145461825;1;0;11;1#2;30;
0529;145461826;1;0;13;1#2;30;
0529;145461827;1;0;26;1#2;30;
0529;145461828;1;0;19;1#2;30;
0529;145461829;1;0;5;1#2;30;
0529;145461830;1;0;11;1#2;30;
0529;145461831;1;0;13;1#2;30;
0529;145461832;1;0;11;1#2;30;
0529;145461833;1;0;5;1#2;30;
0529;145461834;1;0;7;1#2;30;
0529;145461836;1;0;30;1#2;30;
0529;145461837;1;0;14;1#2;30;
0529;145461838;1;0;22;1#2;30;
0529;145461839;1;0;31;1#2;30;
0529;145461840;1;0;32;1#2;30;
0529;145461841;1;0;19;1#2;30;
0529;145461842;1;0;29;1#2;30;
0529;145461843;1;0;16;1#2;30;
0529;145461844;1;0;22;1#2;30;
0529;145461845;1;0;30;1#2;30;
0529;145461846;1;0;23;1#2;30;
0529;145461847;1;0;31;1#2;30;
0529;145461848;1;0;27;1#2;30;
0529;145461849;1;0;12;1#2;30;
0529;145461850;1;0;14;1#2;30;
0529;145461851;1;0;5;1#2;30;
0529;145461852;1;0;9;1#2;30;
0529;145461853;1;0;24;1#2;30;
0529;145461854;1;0;15;1#2;30;
0529;145461855;1;0;28;1#2;30;
0529;145461856;1;0;9;1#2;30;
0529;145461857;1;0;23;1#2;30;
0529;145461858;1;0;8;1#2;30;
0529;145461859;1;0;13;1#2;30;
0529;145461860;1;0;47;1#2;30;
0529;145461862;1;0;132;1#2;30;
0529;145461863;1;0;39;1#2;30;
0529;145461864;1;0;211;1#2;30;
0529;145461865;1;0;110;1#2;30;
0529;145461866;1;0;88;1#2;30;
0529;145461867;1;0;100;1#2;30;
0529;145461868;1;0;45;1#2;30;
0529;145461869;1;0;87;1#2;30;
0529;145461870;1;0;99;1#2;30;
0529;145461871;1;0;203;1#2;30;
0529;145461872;1;0;401;1#2;30;
0529;145461873;1;0;625;1#2;30;
0529;145461874;1;0;277;1#2;30;
0529;145461875;1;0;53;1#2;30;
0529;145461876;1;0;60;1#2;30;
0529;145461877;1;0;94;1#2;30;
0529;145461878;1;0;93;1#2;30;
0529;145461879;1;0;156;1#2;30;
0529;145461880;1;0;42;1#2;30;
0529;145461881;1;0;38;1#2;30;
0529;145461882;1;0;62;1#2;30;
0529;145461883;1;0;301;1#2;30;
0529;145461884;1;0;51;1#2;30;
0529;145461885;1;0;35;1#2;30;
0529;145461886;1;0;57;1#2;30;
0529;145461887;1;0;76;1#2;30;
0529;145461888;1;0;92;1#2;30;
0529;145461889;1;0;347;1#2;30;
0529;145461890;1;0;94;1#2;30;
0529;145461891;1;0;462;1#2;30;
0529;145461892;1;0;141;1#2;30;
0529;145461893;1;0;12;1#2;30;
0529;145461894;1;0;9;1#2;30;
0529;145461895;1;0;120;1#2;30;
0529;145461896;1;0;118;1#2;30;
0529;145461897;1;0;273;1#2;30;
0529;145461898;1;0;169;1#2;30;
0529;145461899;1;0;111;1#2;30;
0529;145461900;1;0;57;1#2;30;
0529;145461901;1;0;66;1#2;30;
0529;145461902;1;0;119;1#2;30;
0529;145461903;1;0;317;1#2;30;
0529;145461904;1;0;232;1#2;30;
0529;145461905;1;0;82;1#2;30;
0529;145461906;1;0;148;1#2;30;
0529;145461907;1;0;29;1#2;30;
0529;145461908;1;0;64;1#2;30;
0529;145461909;1;0;145;1#2;30;
0529;145461910;1;0;20;1#2;30;
0529;145461911;1;0;172;1#2;30;
0529;145461912;1;0;721;1#2;30;
0529;145461913;1;0;100;1#2;30;
0529;145461914;1;0;233;1#2;30;
0529;145461915;1;0;90;1#2;30;
0529;145461916;1;0;73;1#2;30;
0529;145461917;1;0;74;1#2;30;
0529;145461918;1;0;114;1#2;30;
0529;145461919;1;0;200;1#2;30;
0529;145461920;1;0;493;1#2;30;
0529;145461921;1;0;30;1#2;30;
0529;145461922;1;0;312;1#2;30;
0529;145461923;1;0;102;1#2;30;
0529;145461924;1;0;990;1#2;30;
0529;145461925;1;0;852;1#2;30;
0529;145461926;1;0;179;1#2;30;
0529;145461927;1;0;155;1#2;30;
0529;145461928;1;0;1178;1#2;30;
0529;145461929;1;0;74;1#2;30;
0529;145461930;1;0;70;1#2;30;
0529;145461931;1;0;188;1#2;30;
0529;145461932;1;0;632;1#2;30;
0529;145461933;1;0;29;1#2;30;
0529;145461934;1;0;175;1#2;30;
0529;145461935;1;0;821;1#2;30;
0529;145461937;1;0;24;1#2;30;
0529;145461938;1;0;108;1#2;30;
0529;145461939;1;0;48;1#2;30;
0529;145461940;1;0;11;1#2;30;
0529;145461941;1;0;160;1#2;30;
0529;145461942;1;0;427;1#2;30;
0529;145461943;1;0;167;1#2;30;
0529;145461944;1;0;85;1#2;30;
0529;145461945;1;0;160;1#2;30;
0529;145461946;1;0;60;1#2;30;
0529;145461948;1;0;6;1#2;30;
0529;145461949;1;0;214;1#2;30;
0529;145461950;1;0;30;1#2;30;
0529;145461951;1;0;158;1#2;30;
0529;145461952;1;0;262;1#2;30;
0529;145461953;1;0;156;1#2;30;
0529;145461954;1;0;510;1#2;30;
0529;145461955;1;0;1003;1#2;30;
0529;145461956;1;0;485;1#2;30;
0529;145461958;1;0;149;1#2;30;
0529;145461960;1;0;31;1#2;30;
0529;145461961;1;0;193;1#2;30;
0529;145461962;1;0;948;1#2;30;
0529;145461963;1;0;39;1#2;30;
0529;145461964;1;0;36;1#2;30;
0529;145461965;1;0;88;1#2;30;
0529;145461966;1;0;674;1#2;30;
0529;145461967;1;0;1247;1#2;30;
0529;145461968;1;0;424;1#2;30;
0529;145461969;1;0;364;1#2;30;
0529;145461970;1;0;89;1#2;30;
0529;145461971;1;0;113;1#2;30;
0529;145461972;1;0;332;1#2;30;
0529;145461973;1;0;837;1#2;30;
0529;145461974;1;0;221;1#2;30;
0529;145461975;1;0;247;1#2;30;
0529;145461976;1;0;283;1#2;30;
0529;145461977;1;0;443;1#2;30;
0529;145461978;1;0;61;1#2;30;
0529;145461979;1;0;368;1#2;30;
0529;145461980;1;0;919;1#2;30;
0529;145461981;1;0;963;1#2;30;
0529;145461982;1;0;212;1#2;30;
0529;145461983;1;0;694;1#2;30;
0529;145461984;1;0;572;1#2;30;
0529;145461985;1;0;853;1#2;30;
0529;157014623;1;0;597;1#2;30;
0529;145461987;1;0;561;1#2;30;
0529;145461988;1;0;135;1#2;30;
0529;145461989;1;0;846;1#2;30;
0529;145461990;1;0;1021;1#2;30;
0529;145461991;1;0;512;1#2;30;
0529;145461992;1;0;415;1#2;30;
0529;145461993;1;0;286;1#2;30;
0529;145461994;1;0;89;1#2;30;
0529;145461995;1;0;636;1#2;30;
0529;145461996;1;0;875;1#2;30;
0529;145461997;1;0;255;1#2;30;
0529;145461998;1;0;195;1#2;30;
0529;145461999;1;0;1387;1#2;30;
0529;145462000;1;0;369;1#2;30;
0529;145462001;1;0;547;1#2;30;
0529;145462002;1;0;527;1#2;30;
0529;145462003;1;0;175;1#2;30;
0529;145462004;1;0;166;1#2;30;
0529;145462005;1;0;348;1#2;30;
0529;145462006;1;0;93;1#2;30;
0529;145462007;1;0;128;1#2;30;
0529;145462008;1;0;352;1#2;30;
0529;145462009;1;0;56;1#2;30;
0529;145462010;1;0;160;1#2;30;
0529;145462011;1;0;818;1#2;30;
0529;145462012;1;0;406;1#2;30;
0529;145462013;1;0;66;1#2;30;
0529;145462014;1;0;39;1#2;30;
0529;145462015;1;0;139;1#2;30;
0529;145462016;1;0;159;1#2;30;
0529;145462017;1;0;68;1#2;30;
0529;145462018;1;0;362;1#2;30;
0529;145462019;1;0;343;1#2;30;
0529;145462020;1;0;53;1#2;30;
0529;145462021;1;0;36;1#2;30;
0529;145462022;1;0;265;1#2;30;
0529;145462023;1;0;215;1#2;30;
0529;145462024;1;0;128;1#2;30;
0529;145462025;1;0;112;1#2;30;
0529;145462026;1;0;222;1#2;30;
0529;145462027;1;0;529;1#2;30;
0529;145462028;1;0;77;1#2;30;
0529;145462029;1;0;489;1#2;30;
0529;145462030;1;0;87;1#2;30;
0529;145462031;1;0;14;1#2;30;
0529;145462032;1;0;61;1#2;30;
0529;145462033;1;0;57;1#2;30;
0529;145462034;1;0;74;1#2;30;
0529;145462035;1;0;45;1#2;30;
0529;145462036;1;0;471;1#2;30;
0529;145462037;1;0;177;1#2;30;
0529;145462038;1;0;32;1#2;30;
0529;145462040;1;0;456;1#2;30;
0529;145462041;1;0;31;1#2;30;
0529;145462042;1;0;85;1#2;30;
0529;145462044;1;0;114;1#2;30;
0529;145462045;1;0;93;1#2;30;
0529;145462046;1;0;69;1#2;30;
0529;145462047;1;0;415;1#2;30;
0529;145462048;1;0;69;1#2;30;
0529;145462049;1;0;58;1#2;30;
0529;145462050;1;0;114;1#2;30;
0529;145462051;1;0;495;1#2;30;
0529;145462052;1;0;31;1#2;30;
0529;145462053;1;0;188;1#2;30;
0529;145462054;1;0;164;1#2;30;
0529;145462055;1;0;7;1#2;30;
0529;145462056;1;0;402;1#2;30;
0529;145462057;1;0;245;1#2;30;
0529;145462058;1;0;106;1#2;30;
0529;145462059;1;0;56;1#2;30;
0529;145462060;1;0;171;1#2;30;
0529;145462061;1;0;168;1#2;30;
0529;145462062;1;0;267;1#2;30;
0529;145462063;1;0;61;1#2;30;
0529;182786512;1;0;6;1#2;30;
0529;182786513;1;0;170;1#2;30;
0529;145462065;1;0;104;1#2;30;
0529;145462066;1;0;399;1#2;30;
0529;145462067;1;0;111;1#2;30;
0529;145462068;1;0;56;1#2;30;
0529;145462069;1;0;120;1#2;30;
0529;145462070;1;0;17;1#2;30;
0529;145462071;1;0;57;1#2;30;
0529;145462072;1;0;109;1#2;30;
0529;145462073;1;0;42;1#2;30;
0529;145462074;1;0;141;1#2;30;
0529;145462075;1;0;356;1#2;30;
0529;145462076;1;0;282;1#2;30;
0529;145462077;1;0;29;1#2;30;
0529;145462078;1;0;113;1#2;30;
0529;145462079;1;0;251;1#2;30;
0529;145462080;1;0;191;1#2;30;
0529;145462081;1;0;193;1#2;30;
0529;145462082;1;0;228;1#2;30;
0529;145462083;1;0;243;1#2;30;
0529;145462084;1;0;308;1#2;30;
0529;145462085;1;0;101;1#2;30;
0529;145462086;1;0;122;1#2;30;
0529;145462087;1;0;96;1#2;30;
0529;145462088;1;0;42;1#2;30;
0529;145462089;1;0;82;1#2;30;
0529;145462090;1;0;125;1#2;30;
0529;145462091;1;0;48;1#2;30;
0529;145462092;1;0;14;1#2;30;
0529;145462093;1;0;135;1#2;30;
0529;145462094;1;0;50;1#2;30;
0529;145462095;1;0;40;1#2;30;
0529;145462096;1;0;98;1#2;30;
0529;145462097;1;0;42;1#2;30;
0529;145462098;1;0;578;1#2;30;
0529;145462099;1;0;114;1#2;30;
0529;145462100;1;0;452;1#2;30;
0529;145462101;1;0;147;1#2;30;
0529;145462102;1;0;508;1#2;30;
0529;145462103;1;0;36;1#2;30;
0529;145462104;1;0;19;1#2;30;
0529;145462105;1;0;97;1#2;30;
0529;145462106;1;0;151;1#2;30;
0529;145462107;1;0;77;1#2;30;
0529;145462108;1;0;68;1#2;30;
0529;145462109;1;0;83;1#2;30;
