*0502*2011 VEGNETT*20110511*FART*20110511*VDB SVNT*AHT
..Eksport-dato 20110511
50;

Komm; TransID;kode;Fra;   Til;felt; Fart;
0502;145435130;1;0;19;1#2;30;
0502;171933371;1;0;118;1#2;30;
0502;171933372;1;0;3;1#2;30;
0502;145435132;1;0;54;1#2;30;
0502;145435133;1;0;12;1#2;30;
0502;145435134;1;0;108;1#2;30;
0502;145435137;1;0;9;1#2;30;
0502;145435138;1;0;221;1#2;30;
0502;145435139;1;0;10;1#2;30;
0502;145435140;1;0;30;1#2;50;
0502;145435141;1;0;60;1#2;50;
0502;145435142;1;0;36;1#2;50;
0502;145435143;1;0;29;1#2;50;
0502;145435144;1;0;32;1#2;50;
0502;145435145;1;0;107;1#2;30;
0502;145435146;1;0;83;1#2;30;
0502;145435147;1;0;114;1#2;30;
0502;145435148;1;0;169;1#2;30;
0502;145435149;1;0;414;1#2;30;
0502;145435150;1;0;20;1#2;30;
0502;145435151;1;0;54;1#2;30;
0502;145435152;1;0;63;1#2;30;
0502;145435153;1;0;39;1#2;30;
0502;145435154;1;0;61;1#2;30;
0502;145435155;1;0;74;1#2;30;
0502;145435156;1;0;471;1#2;30;
0502;145435157;1;0;21;1#2;30;
0502;145435158;1;0;889;1#2;30;
0502;145435159;1;0;212;1#2;30;
0502;145435160;1;0;93;1#2;30;
0502;145435161;1;0;31;1#2;30;
0502;145435162;1;0;59;1#2;30;
0502;145435163;1;0;58;1#2;30;
0502;145435164;1;0;74;1#2;30;
0502;145435165;1;0;31;1#2;30;
0502;145435166;1;0;54;1#2;30;
0502;145435167;1;0;27;1#2;30;
0502;145435168;1;0;612;1#2;30;
0502;145435169;1;0;302;1#2;30;
0502;240036044;1;0;315;1#2;30;
0502;240036045;1;0;42;1#2;30;
0502;240036046;1;0;284;1#2;30;
0502;240036047;1;0;55;1#2;30;
0502;240036048;1;0;4;1#2;30;
0502;145435172;1;0;170;1#2;30;
0502;240036049;1;0;165;1#2;30;
0502;240036050;1;0;75;1#2;30;
0502;145435174;1;0;31;1#2;30;
0502;145435175;1;0;127;1#2;30;
0502;145435176;1;0;72;1#2;30;
0502;145435177;1;0;157;1#2;30;
0502;240036051;1;0;463;1#2;30;
0502;240036052;1;0;13;1#2;30;
0502;240036053;1;0;305;1#2;30;
0502;145435180;1;0;150;1#2;30;
0502;240036054;1;0;7;1#2;30;
0502;240036055;1;0;23;1#2;30;
0502;240036056;1;0;3;1#2;30;
0502;240036057;1;0;131;1#2;30;
0502;145435185;1;0;135;1#2;30;
0502;240036058;1;0;2;1#2;30;
0502;240036059;1;0;120;1#2;30;
0502;145435187;1;0;171;1#2;30;
0502;240036060;1;0;195;1#2;30;
0502;240036061;1;0;2;1#2;30;
0502;145435189;1;0;266;1#2;30;
0502;145435190;1;0;801;1#2;30;
0502;145435191;1;0;44;1#2;30;
0502;145435192;1;0;444;1#2;30;
0502;145435193;1;0;286;1#2;30;
0502;145435194;1;0;149;1#2;30;
0502;145435195;1;0;293;1#2;30;
0502;145435196;1;0;83;1#2;30;
0502;145435197;1;0;57;1#2;30;
0502;145435198;1;0;94;1#2;30;
0502;145435199;1;0;50;1#2;30;
0502;145435200;1;0;158;1#2;30;
0502;145435201;1;0;66;1#2;30;
0502;145435202;1;0;136;1#2;30;
0502;145435203;1;0;379;1#2;30;
0502;145435204;1;0;164;1#2;30;
0502;145435205;1;0;207;1#2;30;
0502;145435206;1;0;122;1#2;30;
0502;145435207;1;0;238;1#2;30;
0502;145435208;1;0;87;1#2;30;
0502;145435209;1;0;130;1#2;30;
0502;145435210;1;0;205;1#2;30;
0502;145435211;1;0;76;1#2;30;
0502;145435212;1;0;47;1#2;30;
0502;145435213;1;0;43;1#2;30;
0502;145435214;1;0;135;1#2;30;
0502;145435215;1;0;178;1#2;30;
0502;145435216;1;0;107;1#2;30;
0502;171298346;1;0;274;1#2;30;
0502;171298347;1;0;91;1#2;30;
0502;145435218;1;0;683;1#2;30;
0502;145435219;1;0;170;1#2;30;
0502;145435220;1;0;42;1#2;30;
0502;145435221;1;0;33;1#2;30;
0502;145435222;1;0;404;1#2;30;
0502;145435223;1;0;75;1#2;30;
0502;145435224;1;0;68;1#2;30;
0502;145435225;1;0;272;1#2;30;
0502;145435226;1;0;209;1#2;30;
0502;145435227;1;0;311;1#2;30;
0502;145435228;1;0;271;1#2;30;
0502;145435230;1;0;128;1#2;30;
0502;145435231;1;0;63;1#2;30;
0502;145435232;1;0;156;1#2;30;
0502;145435233;1;0;204;1#2;30;
0502;145435234;1;0;152;1#2;30;
0502;145435235;1;0;147;1#2;30;
0502;145435236;1;0;286;1#2;30;
0502;145435237;1;0;135;1#2;30;
0502;145435238;1;0;101;1#2;30;
0502;145435239;1;0;371;1#2;30;
0502;145435240;1;0;265;1#2;30;
0502;145435241;1;0;219;1#2;30;
0502;145435242;1;0;132;1#2;30;
0502;145435243;1;0;468;1#2;30;
0502;145435244;1;0;741;1#2;30;
0502;145435245;1;0;217;1#2;30;
0502;145435246;1;0;203;1#2;30;
0502;145435247;1;0;43;1#2;30;
0502;145435248;1;0;274;1#2;30;
0502;145435249;1;0;51;1#2;30;
0502;145435250;1;0;36;1#2;30;
0502;145435251;1;0;350;1#2;30;
0502;145435252;1;0;116;1#2;30;
0502;145435253;1;0;462;1#2;30;
0502;145435254;1;0;175;1#2;30;
0502;145435255;1;0;95;1#2;30;
0502;145435256;1;0;99;1#2;30;
0502;145435257;1;0;121;1#2;30;
0502;145435258;1;0;708;1#2;30;
0502;145435259;1;0;487;1#2;30;
0502;145435260;1;0;61;1#2;30;
0502;145435261;1;0;64;1#2;30;
0502;145435262;1;0;139;1#2;30;
0502;145435263;1;0;303;1#2;30;
0502;145435264;1;0;174;1#2;30;
0502;145435265;1;0;82;1#2;30;
0502;145435266;1;0;82;1#2;30;
0502;145435267;1;0;369;1#2;30;
0502;145435268;1;0;279;1#2;30;
0502;145435269;1;0;253;1#2;30;
0502;145435270;1;0;137;1#2;30;
0502;145435271;1;0;258;1#2;30;
0502;145435272;1;0;33;1#2;30;
0502;145435273;1;0;104;1#2;30;
0502;145435274;1;0;72;1#2;30;
0502;145435275;1;0;288;1#2;30;
0502;145435276;1;0;161;1#2;30;
0502;145435277;1;0;65;1#2;30;
0502;145435278;1;0;118;1#2;30;
0502;145435279;1;0;83;1#2;30;
0502;145435280;1;0;60;1#2;30;
0502;145435281;1;0;8;1#2;30;
0502;145435282;1;0;71;1#2;50;
0502;145435283;1;0;15;1#2;30;
0502;145435284;1;0;43;1#2;30;
0502;145435285;1;0;72;1#2;30;
0502;145435286;1;0;20;1#2;30;
0502;145435287;1;0;102;1#2;30;
0502;145435288;1;0;116;1#2;30;
0502;145435289;1;0;79;1#2;30;
0502;145435290;1;0;90;1#2;30;
0502;145435291;1;0;306;1#2;30;
0502;145435292;1;0;47;1#2;30;
0502;145435293;1;0;70;1#2;30;
0502;145435294;1;0;46;1#2;30;
0502;145435295;1;0;66;1#2;30;
0502;145435296;1;0;72;1#2;30;
0502;182786505;1;0;9;1#2;30;
0502;182786506;1;0;287;1#2;30;
0502;145435298;1;0;21;1#2;30;
0502;145435299;1;0;140;1#2;30;
0502;145435300;1;0;7;1#2;30;
0502;145435301;1;0;292;1#2;30;
0502;145435302;1;0;79;1#2;30;
0502;145435303;1;0;38;1#2;30;
0502;145435304;1;0;84;1#2;30;
0502;145435305;1;0;211;1#2;30;
0502;145435306;1;0;33;1#2;30;
0502;145435307;1;0;26;1#2;30;
0502;145435308;1;0;46;1#2;30;
0502;145435309;1;0;11;1#2;30;
0502;145435310;1;0;619;1#2;30;
0502;145435311;1;0;102;1#2;30;
0502;145435312;1;0;108;1#2;30;
0502;145435313;1;0;144;1#2;30;
0502;145435316;1;0;535;1#2;30;
0502;145435319;1;0;143;1#2;30;
0502;145435320;1;0;299;1#2;30;
0502;145435321;1;0;291;1#2;30;
0502;145435322;1;0;426;1#2;30;
0502;268781058;1;0;370;1#2;30;
0502;145435324;1;0;328;1#2;30;
0502;145435325;1;0;106;1#2;30;
0502;145435326;1;0;358;1#2;30;
0502;145435327;1;0;131;1#2;30;
0502;145435328;1;0;79;1#2;30;
0502;145435329;1;0;96;1#2;30;
0502;145435330;1;0;128;1#2;30;
0502;145435331;1;0;7;1#2;30;
0502;145435332;1;0;440;1#2;30;
0502;145435333;1;0;193;1#2;30;
0502;145435334;1;0;52;1#2;30;
0502;145435335;1;0;52;1#2;30;
0502;145435336;1;0;47;1#2;30;
0502;145435337;1;0;68;1#2;30;
0502;145435338;1;0;15;1#2;30;
0502;145435339;1;0;49;1#2;30;
0502;145435340;1;0;199;1#2;30;
0502;145435341;1;0;40;1#2;30;
0502;145435342;1;0;294;1#2;30;
0502;145435343;1;0;582;1#2;30;
0502;145435344;1;0;488;1#2;30;
0502;145435345;1;0;112;1#2;30;
0502;145435346;1;0;206;1#2;30;
0502;145435347;1;0;454;1#2;30;
0502;145435348;1;0;72;1#2;30;
0502;145435349;1;0;569;1#2;30;
0502;145435350;1;0;190;1#2;30;
0502;145435351;1;0;1167;1#2;30;
0502;145435352;1;0;755;1#2;30;
0502;145435353;1;0;20;1#2;30;
0502;145435354;1;0;14;1#2;30;
0502;145435355;1;0;98;1#2;30;
0502;145435356;1;0;93;1#2;30;
0502;145435357;1;0;78;1#2;30;
0502;145435358;1;0;116;1#2;30;
0502;145435359;1;0;23;1#2;30;
0502;145435360;1;0;26;1#2;30;
0502;145435361;1;0;121;1#2;30;
0502;145435362;1;0;257;1#2;30;
0502;145435363;1;0;16;1#2;30;
0502;145435364;1;0;88;1#2;30;
0502;145435365;1;0;47;1#2;30;
0502;145435366;1;0;128;1#2;30;
0502;145435367;1;0;21;1#2;30;
0502;145435368;1;0;66;1#2;30;
0502;145435369;1;0;40;1#2;30;
0502;145435370;1;0;61;1#2;30;
0502;145435371;1;0;102;1#2;30;
0502;145435372;1;0;112;1#2;30;
0502;145435373;1;0;113;1#2;30;
0502;145435374;1;0;211;1#2;30;
0502;145435375;1;0;229;1#2;30;
0502;145435376;1;0;241;1#2;30;
0502;145435377;1;0;106;1#2;30;
0502;145435378;1;0;64;1#2;30;
0502;145435379;1;0;100;1#2;30;
0502;145435380;1;0;32;1#2;30;
0502;145435381;1;0;87;1#2;30;
0502;145435382;1;0;323;1#2;30;
0502;145435383;1;0;37;1#2;30;
0502;145435384;1;0;195;1#2;30;
0502;145435385;1;0;126;1#2;30;
0502;145435386;1;0;228;1#2;30;
0502;145435387;1;0;311;1#2;30;
0502;145435388;1;0;305;1#2;30;
0502;145435389;1;0;551;1#2;30;
0502;145435390;1;0;267;1#2;50;
0502;145435391;1;0;248;1#2;50;
0502;145435392;1;0;235;1#2;50;
0502;145435393;1;0;842;1#2;30;
0502;145435394;1;0;238;1#2;30;
0502;145435395;1;0;223;1#2;30;
0502;145435396;1;0;487;1#2;30;
0502;145435397;1;0;747;1#2;30;
0502;145435398;1;0;78;1#2;30;
0502;145435399;1;0;13;1#2;30;
0502;145435400;1;0;296;1#2;30;
0502;145435401;1;0;814;1#2;30;
0502;145435402;1;0;92;1#2;30;
0502;145435403;1;0;120;1#2;30;
0502;145435404;1;0;106;1#2;30;
0502;145435406;1;0;13;1#2;30;
0502;145435407;1;0;14;1#2;30;
0502;145435408;1;0;83;1#2;30;
0502;145435409;1;0;41;1#2;30;
0502;145435410;1;0;17;1#2;30;
0502;145435411;1;0;38;1#2;50;
0502;145435412;1;0;30;1#2;30;
0502;145435413;1;0;250;1#2;30;
0502;145435414;1;0;607;1#2;30;
0502;145435415;1;0;50;1#2;30;
0502;145435416;1;0;74;1#2;30;
0502;145435417;1;0;144;1#2;30;
0502;145435418;1;0;12;1#2;30;
0502;145435419;1;0;15;1#2;30;
0502;145435420;1;0;52;1#2;30;
0502;145435421;1;0;41;1#2;30;
0502;145435422;1;0;83;1#2;30;
0502;240125487;1;0;52;1#2;30;
0502;240125488;1;0;30;1#2;30;
0502;145435424;1;0;147;1#2;30;
0502;145435425;1;0;210;1#2;30;
0502;145435426;1;0;79;1#2;30;
0502;145435427;1;0;372;1#2;30;
0502;145435428;1;0;224;1#2;30;
0502;145435429;1;0;453;1#2;30;
0502;145435431;1;0;252;1#2;30;
0502;145435432;1;0;108;1#2;50;
0502;145435433;1;0;178;1#2;50;
0502;145435434;1;0;591;1#2;50;
0502;145435435;1;0;734;1#2;30;
0502;145435436;1;0;627;1#2;50;
0502;145435437;1;0;160;1#2;50;
0502;145435438;1;0;102;1#2;30;
0502;145435439;1;0;142;1#2;30;
0502;145435440;1;0;222;1#2;30;
0502;145435441;1;0;100;1#2;30;
0502;145435442;1;0;121;1#2;30;
0502;145435443;1;0;394;1#2;30;
0502;145435444;1;0;298;1#2;30;
0502;145435445;1;0;53;1#2;30;
0502;145435446;1;0;135;1#2;30;
0502;145435447;1;0;43;1#2;30;
0502;145435448;1;0;32;1#2;30;
0502;145435449;1;0;253;1#2;30;
0502;145435450;1;0;210;1#2;30;
0502;145435451;1;0;840;1#2;30;
0502;145435452;1;0;770;1#2;30;
0502;145435453;1;0;102;1#2;30;
0502;145435454;1;0;107;1#2;30;
0502;145435455;1;0;185;1#2;30;
0502;145435456;1;0;1;1#2;30;
0502;145435457;1;0;142;1#2;30;
0502;145435459;1;0;22;1#2;30;
0502;145435460;1;0;97;1#2;30;
0502;145435461;1;0;58;1#2;30;
0502;145435462;1;0;74;1#2;30;
0502;145435463;1;0;90;1#2;30;
0502;145435464;1;0;70;1#2;30;
0502;145435465;1;0;61;1#2;30;
0502;145435466;1;0;105;1#2;30;
0502;145435467;1;0;73;1#2;30;
0502;145435468;1;0;90;1#2;30;
0502;145435469;1;0;12;1#2;30;
0502;145435470;1;0;98;1#2;30;
0502;145435471;1;0;42;1#2;30;
0502;145435472;1;0;44;1#2;30;
0502;145435473;1;0;18;1#2;30;
0502;145435474;1;0;67;1#2;30;
0502;145435475;1;0;108;1#2;30;
0502;145435476;1;0;30;1#2;30;
0502;145435477;1;0;67;1#2;30;
0502;145435478;1;0;129;1#2;30;
0502;145435479;1;0;97;1#2;30;
0502;145435480;1;0;91;1#2;30;
0502;145435481;1;0;55;1#2;30;
0502;145435482;1;0;33;1#2;30;
0502;145435483;1;0;56;1#2;30;
0502;145435484;1;0;29;1#2;30;
0502;145435485;1;0;49;1#2;30;
0502;145435486;1;0;34;1#2;30;
0502;145435487;1;0;46;1#2;30;
0502;145435488;1;0;35;1#2;30;
0502;145435489;1;0;80;1#2;30;
0502;145435490;1;0;55;1#2;30;
0502;145435491;1;0;75;1#2;30;
0502;145435492;1;0;19;1#2;30;
0502;145435493;1;0;27;1#2;30;
0502;145435494;1;0;52;1#2;30;
0502;145435496;1;0;49;1#2;30;
0502;145435497;1;0;140;1#2;30;
0502;145435498;1;0;35;1#2;30;
0502;145435499;1;0;53;1#2;30;
0502;145435500;1;0;121;1#2;30;
0502;145435501;1;0;28;1#2;30;
0502;145435502;1;0;60;1#2;30;
0502;145435503;1;0;154;1#2;30;
0502;145435504;1;0;88;1#2;30;
0502;145435505;1;0;92;1#2;30;
0502;145435506;1;0;66;1#2;30;
0502;145435507;1;0;31;1#2;30;
0502;145435508;1;0;58;1#2;30;
0502;145435509;1;0;27;1#2;30;
0502;145435510;1;0;47;1#2;30;
0502;145435511;1;0;30;1#2;30;
0502;145435512;1;0;38;1#2;30;
0502;145435513;1;0;30;1#2;30;
0502;145435514;1;0;74;1#2;30;
0502;145435515;1;0;49;1#2;30;
0502;145435516;1;0;56;1#2;30;
0502;145435517;1;0;12;1#2;30;
0502;145435518;1;0;22;1#2;30;
0502;145435519;1;0;40;1#2;30;
0502;145435521;1;0;38;1#2;30;
0502;145435522;1;0;135;1#2;30;
0502;145435523;1;0;32;1#2;30;
0502;145435524;1;0;14;1#2;30;
0502;145435525;1;0;32;1#2;30;
0502;145435526;1;0;23;1#2;30;
0502;145435527;1;0;7;1#2;30;
0502;145435528;1;0;52;1#2;30;
0502;145435529;1;0;157;1#2;30;
0502;145435530;1;0;57;1#2;30;
0502;145435531;1;0;22;1#2;30;
0502;145435532;1;0;28;1#2;30;
0502;145435533;1;0;47;1#2;30;
0502;145435534;1;0;14;1#2;30;
0502;145435535;1;0;37;1#2;30;
0502;145435536;1;0;42;1#2;30;
0502;145435537;1;0;26;1#2;30;
0502;145435538;1;0;54;1#2;30;
0502;145435539;1;0;60;1#2;30;
0502;145435540;1;0;85;1#2;30;
0502;145435541;1;0;112;1#2;30;
0502;145435542;1;0;52;1#2;30;
0502;145435544;1;0;116;1#2;30;
0502;145435545;1;0;35;1#2;30;
0502;145435546;1;0;10;1#2;30;
0502;145435548;1;0;30;1#2;30;
0502;145435549;1;0;5;1#2;30;
0502;145435550;1;0;8;1#2;30;
0502;145435551;1;0;79;1#2;30;
0502;145435554;1;0;106;1#2;30;
0502;145435555;1;0;26;1#2;30;
0502;145435556;1;0;39;1#2;30;
0502;145435557;1;0;66;1#2;30;
0502;145435558;1;0;85;1#2;30;
0502;145435559;1;0;60;1#2;30;
0502;145435560;1;0;98;1#2;30;
0502;145435561;1;0;27;1#2;30;
0502;145435562;1;0;51;1#2;30;
0502;145435563;1;0;90;1#2;30;
0502;145435564;1;0;63;1#2;30;
0502;145435565;1;0;48;1#2;30;
0502;145435566;1;0;258;1#2;30;
0502;145435567;1;0;431;1#2;30;
0502;145435568;1;0;2;1#2;30;
0502;145435569;1;0;453;1#2;30;
0502;145435570;1;0;123;1#2;30;
0502;145435571;1;0;102;1#2;30;
0502;145435572;1;0;67;1#2;30;
0502;145435573;1;0;79;1#2;30;
0502;145435574;1;0;24;1#2;30;
0502;145435575;1;0;39;1#2;30;
0502;145435576;1;0;79;1#2;30;
0502;145435577;1;0;15;1#2;30;
0502;145435578;1;0;10;1#2;30;
0502;145435579;1;0;28;1#2;30;
0502;145435580;1;0;33;1#2;30;
0502;145435581;1;0;92;1#2;30;
0502;145435583;1;0;68;1#2;30;
0502;145435584;1;0;17;1#2;30;
0502;145435585;1;0;21;1#2;30;
0502;145435586;1;0;428;1#2;30;
0502;145435587;1;0;226;1#2;30;
0502;145435588;1;0;177;1#2;30;
0502;145435589;1;0;37;1#2;30;
0502;145435590;1;0;480;1#2;30;
0502;145435591;1;0;156;1#2;30;
0502;145435592;1;0;38;1#2;30;
0502;145435593;1;0;160;1#2;30;
0502;145435594;1;0;71;1#2;30;
0502;145435595;1;0;65;1#2;30;
0502;145435596;1;0;104;1#2;30;
0502;145435597;1;0;66;1#2;30;
0502;145435598;1;0;17;1#2;30;
0502;145435599;1;0;84;1#2;30;
0502;145435600;1;0;730;1#2;30;
0502;145435601;1;0;61;1#2;30;
0502;145435602;1;0;76;1#2;30;
0502;145435603;1;0;238;1#2;30;
0502;145435604;1;0;69;1#2;30;
0502;145435605;1;0;14;1#2;30;
0502;240036062;1;0;2;1#2;30;
0502;240036063;1;0;64;1#2;30;
0502;240036064;1;0;14;1#2;30;
0502;240036065;1;0;27;1#2;30;
0502;240036066;1;0;23;1#2;30;
0502;240036067;1;0;66;1#2;30;
0502;240036068;1;0;39;1#2;30;
0502;145435610;1;0;90;1#2;30;
0502;240036069;1;0;85;1#2;30;
0502;240036070;1;0;28;1#2;30;
0502;145435613;1;0;103;1#2;30;
0502;145435614;1;0;99;1#2;30;
0502;145435615;1;0;115;1#2;30;
0502;145435623;1;0;74;1#2;30;
0502;145435624;1;0;843;1#2;30;
0502;145435625;1;0;136;1#2;30;
0502;145435626;1;0;123;1#2;30;
0502;145435627;1;0;93;1#2;30;
0502;145435628;1;0;55;1#2;30;
0502;145435629;1;0;107;1#2;30;
0502;145435630;1;0;50;1#2;30;
0502;171933375;1;0;7;1#2;30;
0502;145435633;1;0;51;1#2;30;
0502;145435634;1;0;34;1#2;30;
0502;145435635;1;0;69;1#2;30;
0502;145435636;1;0;84;1#2;30;
0502;145435637;1;0;131;1#2;30;
0502;145435638;1;0;210;1#2;30;
0502;145435639;1;0;832;1#2;30;
0502;145435640;1;0;150;1#2;30;
0502;145435641;1;0;348;1#2;30;
0502;145435642;1;0;687;1#2;30;
0502;145435643;1;0;262;1#2;30;
0502;145435644;1;0;174;1#2;30;
0502;145435645;1;0;45;1#2;30;
0502;145435646;1;0;389;1#2;30;
0502;145435647;1;0;194;1#2;30;
0502;145435648;1;0;73;1#2;30;
0502;145435649;1;0;124;1#2;30;
0502;145435650;1;0;51;1#2;30;
0502;145435651;1;0;34;1#2;30;
0502;145435652;1;0;20;1#2;30;
0502;145435653;1;0;613;1#2;30;
0502;145435654;1;0;107;1#2;30;
0502;145435655;1;0;21;1#2;30;
0502;145435656;1;0;76;1#2;30;
0502;145435657;1;0;13;1#2;30;
0502;145435658;1;0;82;1#2;30;
0502;145435659;1;0;36;1#2;30;
0502;145435660;1;0;202;1#2;30;
0502;145435661;1;0;20;1#2;30;
0502;145435662;1;0;310;1#2;30;
0502;145435663;1;0;807;1#2;30;
0502;145435664;1;0;57;1#2;30;
0502;145435665;1;0;85;1#2;30;
0502;145435666;1;0;17;1#2;30;
0502;145435667;1;0;119;1#2;30;
0502;145435668;1;0;19;1#2;30;
0502;145435669;1;0;451;1#2;30;
0502;145435670;1;0;397;1#2;30;
0502;145435671;1;0;336;1#2;30;
0502;145435672;1;0;772;1#2;30;
0502;145435673;1;0;408;1#2;30;
0502;145435674;1;0;611;1#2;30;
0502;145435675;1;0;131;1#2;30;
0502;145435676;1;0;723;1#2;30;
0502;145435677;1;0;38;1#2;30;
0502;145435678;1;0;293;1#2;30;
0502;145435679;1;0;223;1#2;30;
0502;145435680;1;0;87;1#2;30;
0502;145435681;1;0;35;1#2;30;
0502;145435682;1;0;101;1#2;30;
0502;145435683;1;0;643;1#2;30;
0502;145435684;1;0;117;1#2;30;
0502;145435685;1;0;296;1#2;30;
0502;145435686;1;0;134;1#2;30;
0502;145435687;1;0;200;1#2;30;
0502;145435689;1;0;43;1#2;30;
0502;145435690;1;0;21;1#2;30;
0502;145435691;1;0;113;1#2;30;
0502;145435692;1;0;97;1#2;30;
0502;145435693;1;0;284;1#2;30;
0502;145435694;1;0;237;1#2;30;
0502;145435695;1;0;650;1#2;30;
0502;145435696;1;0;64;1#2;30;
0502;145435698;1;0;11;1#2;30;
0502;145435699;1;0;33;1#2;30;
0502;145435700;1;0;10;1#2;30;
0502;145435701;1;0;4;1#2;30;
0502;145435702;1;0;13;1#2;30;
0502;145435703;1;0;5;1#2;30;
0502;145435704;1;0;8;1#2;30;
0502;145435705;1;0;4;1#2;30;
0502;145435706;1;0;6;1#2;30;
0502;145435707;1;0;19;1#2;30;
0502;145435708;1;0;6;1#2;30;
0502;145435709;1;0;7;1#2;30;
0502;145435710;1;0;21;1#2;30;
0502;145435711;1;0;4;1#2;30;
0502;145435712;1;0;5;1#2;30;
0502;145435713;1;0;6;1#2;30;
0502;145435714;1;0;11;1#2;30;
0502;145435715;1;0;16;1#2;30;
0502;145435716;1;0;12;1#2;30;
0502;145435717;1;0;19;1#2;30;
0502;145435718;1;0;21;1#2;30;
0502;145435719;1;0;12;1#2;30;
0502;145435720;1;0;14;1#2;30;
0502;145435721;1;0;16;1#2;30;
0502;145435722;1;0;15;1#2;30;
0502;145435723;1;0;31;1#2;30;
0502;145435724;1;0;44;1#2;30;
0502;145435725;1;0;59;1#2;30;
0502;145435726;1;0;439;1#2;30;
0502;145435727;1;0;55;1#2;30;
0502;145435728;1;0;832;1#2;30;
0502;145435729;1;0;190;1#2;30;
0502;145435730;1;0;340;1#2;30;
0502;145435731;1;0;80;1#2;30;
0502;145435732;1;0;931;1#2;30;
0502;145435733;1;0;834;1#2;30;
0502;145435734;1;0;480;1#2;30;
0502;145435735;1;0;25;1#2;30;
0502;145435736;1;0;166;1#2;30;
0502;145435737;1;0;34;1#2;30;
0502;145435738;1;0;182;1#2;30;
0502;268739508;1;0;625;1#2;30;
0502;268739509;1;0;198;1#2;30;
0502;145435742;1;0;47;1#2;30;
0502;145435743;1;0;53;1#2;30;
0502;145435744;1;0;61;1#2;30;
0502;145435745;1;0;36;1#2;30;
0502;145435746;1;0;70;1#2;30;
0502;145435747;1;0;47;1#2;30;
0502;145435748;1;0;42;1#2;30;
0502;145435749;1;0;367;1#2;30;
0502;145435750;1;0;80;1#2;30;
0502;145435751;1;0;166;1#2;30;
0502;145435752;1;0;81;1#2;30;
0502;145435753;1;0;76;1#2;30;
0502;145435754;1;0;22;1#2;30;
0502;145435755;1;0;159;1#2;30;
0502;145435756;1;0;78;1#2;30;
0502;145435757;1;0;51;1#2;30;
0502;145435758;1;0;82;1#2;30;
0502;145435759;1;0;99;1#2;30;
0502;145435761;1;0;123;1#2;30;
0502;145435762;1;0;68;1#2;30;
0502;171776067;1;0;48;1#2;30;
0502;171776068;1;0;2;1#2;30;
0502;145435764;1;0;30;1#2;30;
0502;145435765;1;0;159;1#2;30;
0502;145435766;1;0;178;1#2;30;
0502;145435767;1;0;48;1#2;30;
0502;145435768;1;0;42;1#2;30;
0502;145435769;1;0;98;1#2;30;
0502;145435770;1;0;66;1#2;30;
0502;145435771;1;0;19;1#2;30;
0502;145435772;1;0;38;1#2;30;
0502;145435773;1;0;88;1#2;30;
0502;145435774;1;0;204;1#2;30;
0502;145435775;1;0;882;1#2;30;
0502;145435776;1;0;172;1#2;30;
0502;145435777;1;0;48;1#2;30;
0502;145435778;1;0;229;1#2;30;
0502;145435779;1;0;106;1#2;30;
0502;145435780;1;0;342;1#2;30;
0502;145435781;1;0;359;1#2;30;
0502;145435782;1;0;101;1#2;30;
0502;145435783;1;0;1614;1#2;30;
0502;145435784;1;0;366;1#2;30;
0502;145435785;1;0;333;1#2;30;
0502;145435786;1;0;103;1#2;30;
0502;145435787;1;0;287;1#2;30;
0502;145435788;1;0;86;1#2;30;
0502;145435789;1;0;176;1#2;30;
0502;145435790;1;0;114;1#2;30;
0502;145435791;1;0;80;1#2;30;
0502;145435792;1;0;20;1#2;30;
0502;145435793;1;0;480;1#2;30;
0502;145435794;1;0;143;1#2;30;
0502;145435795;1;0;130;1#2;30;
0502;145435796;1;0;44;1#2;30;
0502;145435797;1;0;152;1#2;30;
0502;145435798;1;0;275;1#2;30;
0502;145435799;1;0;39;1#2;30;
0502;145435800;1;0;126;1#2;30;
0502;145435801;1;0;198;1#2;30;
0502;145435802;1;0;79;1#2;30;
0502;145435803;1;0;76;1#2;30;
0502;145435804;1;0;58;1#2;30;
0502;145435805;1;0;75;1#2;30;
0502;145435806;1;0;200;1#2;30;
0502;145435807;1;0;231;1#2;30;
0502;145435808;1;0;38;1#2;30;
0502;145435809;1;0;171;1#2;30;
0502;145435810;1;0;45;1#2;30;
0502;145435811;1;0;73;1#2;30;
0502;145435812;1;0;86;1#2;30;
0502;240036071;1;0;231;1#2;30;
0502;240036072;1;0;12;1#2;30;
0502;145435814;1;0;13;1#2;30;
0502;145435815;1;0;48;1#2;30;
0502;145435816;1;0;26;1#2;30;
0502;145435817;1;0;252;1#2;30;
0502;145435818;1;0;42;1#2;30;
0502;145435819;1;0;262;1#2;30;
0502;145435820;1;0;23;1#2;30;
0502;145435821;1;0;75;1#2;30;
0502;145435822;1;0;64;1#2;30;
0502;207107727;1;0;163;1#2;30;
0502;145435824;1;0;20;1#2;30;
0502;145435825;1;0;20;1#2;30;
0502;145435826;1;0;471;1#2;30;
0502;145435827;1;0;92;1#2;30;
0502;145435828;1;0;86;1#2;30;
0502;145435829;1;0;109;1#2;30;
0502;145435830;1;0;34;1#2;30;
0502;145435831;1;0;98;1#2;30;
0502;145435832;1;0;236;1#2;30;
0502;145435833;1;0;71;1#2;30;
0502;145435834;1;0;66;1#2;30;
0502;145435835;1;0;20;1#2;30;
0502;145435836;1;0;74;1#2;30;
0502;145435837;1;0;236;1#2;30;
