*0226*2011 VEGNETT*20110511*FART*20110511*VDB SVNT*AHT
..Eksport-dato 20110511
50;

Komm; TransID;kode;Fra;   Til;felt; Fart;
0226;145179453;1;0;62;1#2;30;
0226;145179454;1;0;384;1#2;30;
0226;145179455;1;0;16;1#2;30;
0226;211914568;1;0;5;1#2;30;
0226;211914569;1;0;16;1#2;30;
0226;145179458;1;0;171;1#2;30;
0226;145179459;1;0;55;1#2;30;
0226;145179460;1;0;257;1#2;30;
0226;145179461;1;0;96;1#2;30;
0226;145179462;1;0;42;1#2;30;
0226;145179463;1;0;53;1#2;30;
0226;145179464;1;0;121;1#2;50;
0226;145179465;1;0;108;1#2;50;
0226;145179466;1;0;58;1#2;30;
0226;145179467;1;0;49;1#2;50;
0226;145179468;1;0;218;1#2;30;
0226;145179469;1;0;141;1#2;50;
0226;145179470;1;0;98;1#2;50;
0226;145179471;1;0;147;1#2;50;
0226;145179472;1;0;40;1#2;50;
0226;145179473;1;0;43;1#2;30;
0226;145179474;1;0;30;1#2;30;
0226;145179475;1;0;129;1#2;30;
0226;145179476;1;0;94;1#2;30;
0226;145179477;1;0;43;1#2;30;
0226;145179478;1;0;54;1#2;30;
0226;145179479;1;0;112;1#2;30;
0226;145179480;1;0;10;1#2;50;
0226;145179481;1;0;71;1#2;30;
0226;145179482;1;0;150;1#2;50;
0226;145179483;1;0;82;1#2;30;
0226;145179484;1;0;37;1#2;30;
0226;145179485;1;0;47;1#2;30;
0226;145179486;1;0;118;1#2;30;
0226;145179487;1;0;130;1#2;30;
0226;145179488;1;0;37;1#2;30;
0226;145179489;1;0;104;1#2;30;
0226;145179490;1;0;16;1#2;30;
0226;145179491;1;0;50;1#2;30;
0226;145179492;1;0;139;1#2;30;
0226;145179493;1;0;225;1#2;50;
0226;145179494;1;0;67;1#2;50;
0226;145179495;1;0;80;1#2;30;
0226;145179496;1;0;31;1#2;30;
0226;145179497;1;0;27;1#2;30;
0226;145179498;1;0;115;1#2;30;
0226;145179499;1;0;116;1#2;50;
0226;145179500;1;0;158;1#2;30;
0226;145179501;1;0;49;1#2;30;
0226;145179502;1;0;71;1#2;30;
0226;145179503;1;0;14;1#2;30;
0226;145179504;1;0;121;1#2;30;
0226;145179505;1;0;57;1#2;50;
0226;145179507;1;0;29;1#2;50;
0226;145179508;1;0;62;1#2;50;
0226;145179509;1;0;47;1#2;50;
0226;145179510;1;0;71;1#2;50;
0226;145179511;1;0;112;1#2;50;
0226;145179512;1;0;32;1#2;50;
0226;145179513;1;0;95;1#2;50;
0226;145179514;1;0;19;1#2;50;
0226;145179515;1;0;41;1#2;50;
0226;145179516;1;0;34;1#2;50;
0226;145179517;1;0;74;1#2;50;
0226;145179518;1;0;214;1#2;50;
0226;145179519;1;0;105;1#2;50;
0226;145179520;1;0;40;1#2;30;
0226;145179521;1;0;71;1#2;30;
0226;145179522;1;0;18;1#2;30;
0226;145179523;1;0;48;1#2;50;
0226;232289853;1;0;85;1#2;30;
0226;232289854;1;0;85;1#2;30;
0226;276908989;1;0;95;1#2;30;
0226;276908990;1;0;77;1#2;30;
0226;145179526;1;0;58;1#2;30;
0226;145179527;1;0;38;1#2;30;
0226;145179528;1;0;72;1#2;30;
0226;145179529;1;0;19;1#2;50;
0226;145179530;1;0;125;1#2;30;
0226;145179531;1;0;52;1#2;30;
0226;145179532;1;0;70;1#2;30;
0226;145179533;1;0;86;1#2;30;
0226;145179534;1;0;36;1#2;30;
0226;145179535;1;0;24;1#2;30;
0226;145179536;1;0;23;1#2;30;
0226;145179537;1;0;24;1#2;30;
0226;145179538;1;0;103;1#2;50;
0226;145179539;1;0;5;1#2;30;
0226;145179540;1;0;352;1#2;30;
0226;145179541;1;0;61;1#2;30;
0226;145179542;1;0;78;1#2;50;
0226;145179543;1;0;34;1#2;50;
0226;145179544;1;0;44;1#2;30;
0226;145179545;1;0;45;1#2;30;
0226;145179546;1;0;33;1#2;50;
0226;145179547;1;0;166;1#2;50;
0226;145179548;1;0;141;1#2;50;
0226;145179549;1;0;325;1#2;30;
0226;145179550;1;0;69;1#2;30;
0226;145179551;1;0;69;1#2;30;
0226;145179552;1;0;285;1#2;30;
0226;145179553;1;0;101;1#2;30;
0226;145179554;1;0;55;1#2;50;
0226;145179555;1;0;108;1#2;30;
0226;145179556;1;0;30;1#2;30;
0226;211914570;1;0;165;1#2;30;
0226;211914571;1;0;50;1#2;30;
0226;145179558;1;0;14;1#2;50;
0226;145179559;1;0;123;1#2;50;
0226;145179560;1;0;49;1#2;50;
0226;145179561;1;0;31;1#2;50;
0226;211914572;1;0;61;1#2;50;
0226;211914573;1;0;40;1#2;50;
0226;211914574;1;0;52;1#2;50;
0226;145179563;1;0;18;1#2;50;
0226;198125454;1;0;9;1#2;50;
0226;198125455;1;0;34;1#2;50;
0226;145179565;1;0;69;1#2;50;
0226;145179566;1;0;36;1#2;50;
0226;145179567;1;0;47;1#2;50;
0226;145179568;1;0;118;1#2;50;
0226;145179569;1;0;101;1#2;30;
0226;145179570;1;0;155;1#2;30;
0226;145179571;1;0;73;1#2;30;
0226;145179572;1;0;123;1#2;30;
0226;145179573;1;0;13;1#2;30;
0226;145179574;1;0;143;1#2;30;
0226;145179575;1;0;62;1#2;50;
0226;157062627;1;0;9;1#2;50;
0226;157062628;1;0;53;1#2;50;
0226;145179577;1;0;63;1#2;30;
0226;211914575;1;0;6;1#2;30;
0226;211914576;1;0;164;1#2;30;
0226;145179579;1;0;195;1#2;30;
0226;145179580;1;0;176;1#2;30;
0226;211914577;1;0;6;1#2;30;
0226;211914578;1;0;197;1#2;30;
0226;145179582;1;0;448;1#2;30;
0226;145179584;1;0;36;1#2;50;
0226;145179585;1;0;52;1#2;30;
0226;145179586;1;0;32;1#2;30;
0226;145179587;1;0;43;1#2;30;
0226;145179588;1;0;25;1#2;30;
0226;145179589;1;0;65;1#2;30;
0226;145179590;1;0;147;1#2;30;
0226;145179591;1;0;154;1#2;30;
0226;145179592;1;0;100;1#2;30;
0226;145179593;1;0;9;1#2;50;
0226;145179594;1;0;289;1#2;50;
0226;145179595;1;0;14;1#2;50;
0226;198125456;1;0;7;1#2;50;
0226;198125457;1;0;90;1#2;50;
0226;145179597;1;0;126;1#2;30;
0226;145179598;1;0;153;1#2;30;
0226;159593207;1;0;25;1#2;50;
0226;145179600;1;0;98;1#2;50;
0226;145179601;1;0;100;1#2;50;
0226;145179602;1;0;113;1#2;50;
0226;145179603;1;0;124;1#2;50;
0226;145179604;1;0;46;1#2;30;
0226;145179605;1;0;22;1#2;30;
0226;145179606;1;0;70;1#2;30;
0226;145179607;1;0;147;1#2;30;
0226;211914579;1;0;91;1#2;30;
0226;145179609;1;0;108;1#2;30;
0226;145179610;1;0;78;1#2;30;
0226;145179611;1;0;111;1#2;30;
0226;145179612;1;0;53;1#2;30;
0226;145179613;1;0;36;1#2;30;
0226;145179614;1;0;36;1#2;50;
0226;145179615;1;0;52;1#2;30;
0226;145179616;1;0;159;1#2;30;
0226;198125458;1;0;7;1#2;50;
0226;198125459;1;0;21;1#2;50;
0226;247563965;1;0;91;1#2;30;
0226;247563966;1;0;39;1#2;30;
0226;198125460;1;0;102;1#2;30;
0226;198125461;1;0;45;1#2;30;
0226;145179620;1;0;91;1#2;30;
0226;159593208;1;0;76;1#2;30;
0226;159593209;1;0;83;1#2;30;
0226;145179622;1;0;48;1#2;30;
0226;145179623;1;0;51;1#2;30;
0226;145179624;1;0;41;1#2;30;
0226;145179625;1;0;67;1#2;30;
0226;145179626;1;0;158;1#2;30;
0226;145179627;1;0;91;1#2;30;
0226;145179628;1;0;99;1#2;30;
0226;211914580;1;0;24;1#2;30;
0226;211914581;1;0;45;1#2;30;
0226;145179630;1;0;58;1#2;30;
0226;145179631;1;0;86;1#2;30;
0226;145179632;1;0;2;1#2;30;
0226;145179633;1;0;42;1#2;30;
0226;145179634;1;0;34;1#2;30;
0226;145179635;1;0;53;1#2;30;
0226;145179636;1;0;23;1#2;30;
0226;145179637;1;0;117;1#2;30;
0226;145179638;1;0;256;1#2;30;
0226;211914582;1;0;32;1#2;30;
0226;211914583;1;0;76;1#2;30;
0226;145179640;1;0;62;1#2;30;
0226;145179641;1;0;35;1#2;30;
0226;145179642;1;0;53;1#2;30;
0226;145179643;1;0;32;1#2;50;
0226;145179644;1;0;52;1#2;30;
0226;145179645;1;0;41;1#2;30;
0226;145179646;1;0;40;1#2;30;
0226;157062629;1;0;8;1#2;50;
0226;157062630;1;0;143;1#2;50;
0226;145179648;1;0;27;1#2;30;
0226;145179649;1;0;85;1#2;30;
0226;157062631;1;0;10;1#2;50;
0226;157062632;1;0;61;1#2;50;
0226;145179651;1;0;207;1#2;30;
0226;145179652;1;0;68;1#2;30;
0226;145179653;1;0;284;1#2;30;
0226;145179654;1;0;96;1#2;30;
0226;145179655;1;0;81;1#2;30;
0226;145179656;1;0;40;1#2;30;
0226;145179657;1;0;20;1#2;30;
0226;145179662;1;0;10;1#2;30;
0226;237409570;1;0;35;1#2;30;
0226;237409571;1;0;20;1#2;30;
0226;145179664;1;0;39;1#2;30;
0226;145179665;1;0;320;1#2;30;
0226;145179666;1;0;30;1#2;50;
0226;145179667;1;0;101;1#2;50;
0226;145179668;1;0;5;1#2;50;
0226;145179669;1;0;73;1#2;50;
0226;145179670;1;0;94;1#2;50;
0226;145179671;1;0;106;1#2;50;
0226;145179672;1;0;28;1#2;50;
0226;145179673;1;0;85;1#2;50;
0226;145179674;1;0;47;1#2;50;
0226;157062635;1;0;7;1#2;50;
0226;157062636;1;0;66;1#2;50;
0226;145179676;1;0;208;1#2;30;
0226;145179677;1;0;56;1#2;30;
0226;145179678;1;0;164;1#2;30;
0226;145179679;1;0;24;1#2;30;
0226;211914584;1;0;64;1#2;30;
0226;211914585;1;0;82;1#2;30;
0226;145179681;1;0;5;1#2;30;
0226;145179682;1;0;24;1#2;30;
0226;145179683;1;0;50;1#2;30;
0226;198125462;1;0;264;1#2;50;
0226;198125463;1;0;62;1#2;50;
0226;145179685;1;0;137;1#2;30;
0226;145179686;1;0;84;1#2;50;
0226;145179687;1;0;85;1#2;50;
0226;145179688;1;0;105;1#2;50;
0226;145179689;1;0;139;1#2;50;
0226;145179690;1;0;74;1#2;30;
0226;145179691;1;0;20;1#2;50;
0226;145179692;1;0;76;1#2;50;
0226;157062637;1;0;9;1#2;50;
0226;157062638;1;0;102;1#2;50;
0226;145179694;1;0;77;1#2;30;
0226;145179695;1;0;35;1#2;30;
0226;145179696;1;0;39;1#2;50;
0226;145179697;1;0;26;1#2;50;
0226;145179698;1;0;36;1#2;50;
0226;145179699;1;0;32;1#2;50;
0226;145179700;1;0;58;1#2;50;
0226;145179701;1;0;71;1#2;50;
0226;145179702;1;0;69;1#2;50;
0226;145179703;1;0;67;1#2;50;
0226;145179704;1;0;30;1#2;50;
0226;145179705;1;0;29;1#2;50;
0226;145179706;1;0;28;1#2;50;
0226;157062639;1;0;8;1#2;50;
0226;157062640;1;0;41;1#2;50;
0226;145179708;1;0;234;1#2;30;
0226;145179709;1;0;153;1#2;30;
0226;145179710;1;0;44;1#2;30;
0226;145179711;1;0;177;1#2;30;
0226;145179712;1;0;190;1#2;30;
0226;145179714;1;0;41;1#2;30;
0226;157062641;1;0;5;1#2;50;
0226;157062642;1;0;12;1#2;50;
0226;145179716;1;0;15;1#2;50;
0226;145179717;1;0;57;1#2;50;
0226;145179718;1;0;10;1#2;50;
0226;145179719;1;0;59;1#2;50;
0226;145179720;1;0;21;1#2;30;
0226;145179721;1;0;84;1#2;30;
0226;145179722;1;0;25;1#2;30;
0226;145179723;1;0;11;1#2;30;
0226;145179724;1;0;63;1#2;30;
0226;145179725;1;0;42;1#2;30;
0226;145179726;1;0;91;1#2;30;
0226;159566999;1;0;32;1#2;50;
0226;159567000;1;0;191;1#2;50;
0226;145179728;1;0;96;1#2;50;
0226;145179729;1;0;28;1#2;30;
0226;145179730;1;0;212;1#2;30;
0226;145179731;1;0;79;1#2;30;
0226;145179732;1;0;124;1#2;30;
0226;145179733;1;0;77;1#2;30;
0226;145179734;1;0;121;1#2;30;
0226;211914586;1;0;531;1#2;30;
0226;211914587;1;0;37;1#2;30;
0226;157062643;1;0;11;1#2;50;
0226;157062644;1;0;92;1#2;50;
0226;145179737;1;0;88;1#2;50;
0226;145179738;1;0;375;1#2;30;
0226;145179739;1;0;46;1#2;50;
0226;145179740;1;0;25;1#2;50;
0226;145179741;1;0;27;1#2;50;
0226;145179742;1;0;162;1#2;50;
0226;145179743;1;0;49;1#2;50;
0226;145179744;1;0;164;1#2;50;
0226;145179745;1;0;88;1#2;50;
0226;145179746;1;0;205;1#2;50;
0226;145179747;1;0;49;1#2;30;
0226;145179748;1;0;25;1#2;30;
0226;145179749;1;0;44;1#2;30;
0226;145179750;1;0;62;1#2;30;
0226;145179751;1;0;71;1#2;30;
0226;145179752;1;0;168;1#2;50;
0226;145179753;1;0;33;1#2;50;
0226;145179754;1;0;88;1#2;50;
0226;145179755;1;0;49;1#2;50;
0226;145179756;1;0;35;1#2;50;
0226;145179757;1;0;82;1#2;50;
0226;145179758;1;0;44;1#2;50;
0226;145179759;1;0;35;1#2;50;
0226;145179760;1;0;45;1#2;50;
0226;145179761;1;0;245;1#2;50;
0226;145179762;1;0;69;1#2;30;
0226;145179763;1;0;55;1#2;30;
0226;145179764;1;0;84;1#2;30;
0226;145179765;1;0;68;1#2;30;
0226;145179766;1;0;60;1#2;50;
0226;145179767;1;0;214;1#2;30;
0226;145179768;1;0;152;1#2;50;
0226;145179769;1;0;48;1#2;50;
0226;145179770;1;0;204;1#2;50;
0226;145179771;1;0;192;1#2;50;
0226;145179772;1;0;60;1#2;50;
0226;145179773;1;0;53;1#2;50;
0226;145179774;1;0;32;1#2;50;
0226;145179775;1;0;65;1#2;50;
0226;145179776;1;0;215;1#2;50;
0226;145179777;1;0;250;1#2;50;
0226;145179778;1;0;56;1#2;50;
0226;145179779;1;0;34;1#2;50;
0226;145179780;1;0;108;1#2;50;
0226;145179781;1;0;64;1#2;50;
0226;145179782;1;0;19;1#2;50;
0226;145179783;1;0;35;1#2;50;
0226;145179784;1;0;33;1#2;50;
0226;145179785;1;0;81;1#2;50;
0226;145179786;1;0;37;1#2;50;
0226;145179787;1;0;178;1#2;50;
0226;145179788;1;0;243;1#2;50;
0226;145179789;1;0;154;1#2;30;
0226;145179790;1;0;82;1#2;30;
0226;145179791;1;0;31;1#2;30;
0226;145179792;1;0;84;1#2;30;
0226;145179793;1;0;72;1#2;50;
0226;145179794;1;0;57;1#2;50;
0226;145179795;1;0;13;1#2;50;
0226;145179796;1;0;139;1#2;30;
0226;145179797;1;0;212;1#2;50;
0226;145179798;1;0;80;1#2;50;
0226;145179799;1;0;44;1#2;50;
0226;145179800;1;0;62;1#2;50;
0226;145179801;1;0;41;1#2;50;
0226;145179802;1;0;76;1#2;50;
0226;145179803;1;0;25;1#2;50;
0226;145179804;1;0;107;1#2;50;
0226;145179805;1;0;23;1#2;50;
0226;145179806;1;0;46;1#2;50;
0226;145179807;1;0;25;1#2;50;
0226;145179808;1;0;6;1#2;50;
0226;145179809;1;0;61;1#2;50;
0226;145179810;1;0;18;1#2;50;
0226;145179811;1;0;163;1#2;50;
0226;145179812;1;0;54;1#2;30;
0226;145179813;1;0;45;1#2;30;
0226;145179814;1;0;46;1#2;30;
0226;145179815;1;0;37;1#2;30;
0226;145179816;1;0;185;1#2;50;
0226;145179817;1;0;31;1#2;50;
0226;145179818;1;0;292;1#2;50;
0226;145179819;1;0;65;1#2;50;
0226;145179820;1;0;217;1#2;50;
0226;145179821;1;0;35;1#2;50;
0226;145179822;1;0;25;1#2;50;
0226;145179823;1;0;41;1#2;50;
0226;198125464;1;0;30;1#2;50;
0226;198125465;1;0;30;1#2;50;
0226;145179825;1;0;107;1#2;50;
0226;145179826;1;0;115;1#2;50;
0226;145179827;1;0;77;1#2;50;
0226;145179828;1;0;48;1#2;50;
0226;145179829;1;0;75;1#2;50;
0226;145179830;1;0;8;1#2;30;
0226;145179831;1;0;104;1#2;50;
0226;145179832;1;0;110;1#2;50;
0226;145179833;1;0;214;1#2;50;
0226;145179834;1;0;32;1#2;50;
0226;145179835;1;0;121;1#2;50;
0226;145179836;1;0;111;1#2;50;
0226;145179837;1;0;28;1#2;50;
0226;145179838;1;0;22;1#2;50;
0226;145179839;1;0;21;1#2;50;
0226;145179840;1;0;44;1#2;50;
0226;145179841;1;0;65;1#2;50;
0226;145179842;1;0;46;1#2;50;
0226;145179843;1;0;63;1#2;50;
0226;145179844;1;0;55;1#2;50;
0226;145179845;1;0;60;1#2;50;
0226;145179846;1;0;75;1#2;50;
0226;145179847;1;0;88;1#2;50;
0226;145179848;1;0;14;1#2;50;
0226;198125466;1;0;7;1#2;50;
0226;198125467;1;0;21;1#2;50;
0226;145179850;1;0;83;1#2;50;
0226;145179851;1;0;49;1#2;50;
0226;145179852;1;0;19;1#2;50;
0226;145179853;1;0;30;1#2;50;
0226;145179854;1;0;43;1#2;50;
0226;145179855;1;0;63;1#2;50;
0226;145179857;1;0;39;1#2;50;
0226;145179858;1;0;45;1#2;50;
0226;145179859;1;0;31;1#2;50;
0226;145179860;1;0;58;1#2;50;
0226;145179861;1;0;55;1#2;50;
0226;145179862;1;0;63;1#2;50;
0226;145179863;1;0;120;1#2;50;
0226;145179864;1;0;58;1#2;50;
0226;145179865;1;0;13;1#2;50;
0226;145179866;1;0;26;1#2;50;
0226;145179867;1;0;40;1#2;50;
0226;145179868;1;0;63;1#2;50;
0226;145179869;1;0;25;1#2;50;
0226;145179870;1;0;14;1#2;50;
0226;145179871;1;0;255;1#2;50;
0226;145179872;1;0;24;1#2;50;
0226;145179873;1;0;40;1#2;50;
0226;145179874;1;0;53;1#2;50;
0226;157062645;1;0;13;1#2;50;
0226;211914588;1;0;89;1#2;50;
0226;211914589;1;0;6;1#2;50;
0226;145179876;1;0;52;1#2;50;
0226;211914590;1;0;7;1#2;50;
0226;211914591;1;0;106;1#2;50;
0226;145179878;1;0;99;1#2;50;
0226;145179879;1;0;237;1#2;50;
0226;145179880;1;0;108;1#2;50;
0226;145179881;1;0;108;1#2;50;
0226;145179882;1;0;49;1#2;50;
0226;211914592;1;0;80;1#2;50;
0226;211914593;1;0;40;1#2;50;
0226;145179884;1;0;79;1#2;50;
0226;145179885;1;0;75;1#2;50;
0226;145179886;1;0;157;1#2;50;
0226;145179887;1;0;224;1#2;50;
0226;157062647;1;0;9;1#2;50;
0226;157062648;1;0;125;1#2;50;
0226;145179889;1;0;82;1#2;50;
0226;145179890;1;0;64;1#2;50;
0226;145179891;1;0;201;1#2;50;
0226;145179892;1;0;30;1#2;30;
0226;145179893;1;0;47;1#2;50;
0226;145179894;1;0;62;1#2;30;
0226;145179895;1;0;510;1#2;50;
0226;145179896;1;0;113;1#2;50;
0226;145179897;1;0;88;1#2;50;
0226;145179898;1;0;565;1#2;50;
0226;145179899;1;0;30;1#2;50;
0226;145179900;1;0;15;1#2;50;
0226;145179901;1;0;386;1#2;50;
0226;145179902;1;0;131;1#2;50;
0226;145179903;1;0;130;1#2;50;
0226;145179904;1;0;114;1#2;50;
0226;145179905;1;0;99;1#2;50;
0226;145179906;1;0;562;1#2;50;
0226;145179907;1;0;195;1#2;50;
0226;145179908;1;0;52;1#2;50;
0226;145179909;1;0;20;1#2;50;
0226;145179910;1;0;392;1#2;50;
0226;145179911;1;0;130;1#2;50;
0226;145179912;1;0;295;1#2;50;
0226;145179913;1;0;70;1#2;50;
0226;145179914;1;0;233;1#2;50;
0226;145179915;1;0;19;1#2;50;
0226;145179916;1;0;81;1#2;50;
0226;145179917;1;0;220;1#2;50;
0226;145179918;1;0;265;1#2;50;
0226;145179919;1;0;341;1#2;50;
0226;145179920;1;0;282;1#2;50;
0226;145179921;1;0;33;1#2;50;
0226;145179922;1;0;84;1#2;50;
0226;145179923;1;0;380;1#2;50;
0226;145179924;1;0;61;1#2;50;
0226;145179925;1;0;245;1#2;50;
0226;145179926;1;0;325;1#2;30;
0226;145179927;1;0;67;1#2;50;
0226;145179928;1;0;322;1#2;50;
0226;145179929;1;0;22;1#2;50;
0226;145179930;1;0;361;1#2;50;
0226;145179931;1;0;88;1#2;50;
0226;145179932;1;0;1100;1#2;50;
0226;145179933;1;0;101;1#2;50;
0226;145179934;1;0;101;1#2;50;
0226;145179935;1;0;316;1#2;50;
0226;145179936;1;0;323;1#2;50;
0226;145179937;1;0;108;1#2;50;
0226;145179938;1;0;641;1#2;50;
0226;145179939;1;0;301;1#2;50;
0226;145179940;1;0;189;1#2;50;
0226;145179941;1;0;114;1#2;50;
0226;145179942;1;0;362;1#2;50;
0226;145179943;1;0;526;1#2;50;
0226;145179944;1;0;52;1#2;50;
0226;157062649;1;0;12;1#2;50;
0226;157062650;1;0;3;1#2;50;
0226;211914594;1;0;14;1#2;50;
0226;211914595;1;0;12;1#2;50;
0226;145179947;1;0;94;1#2;50;
0226;211914596;1;0;89;1#2;50;
0226;211914597;1;0;38;1#2;50;
0226;211914598;1;0;48;1#2;50;
0226;211914599;1;0;455;1#2;50;
0226;145179949;1;0;190;1#2;50;
0226;145179950;1;0;243;1#2;50;
0226;145179951;1;0;139;1#2;50;
0226;145179952;1;0;195;1#2;50;
0226;145179953;1;0;65;1#2;50;
0226;211914600;1;0;320;1#2;50;
0226;145179955;1;0;360;1#2;50;
0226;145179956;1;0;26;1#2;50;
0226;145179957;1;0;55;1#2;50;
0226;157062651;1;0;569;1#2;50;
0226;157062652;1;0;11;1#2;50;
0226;145179959;1;0;57;1#2;50;
0226;145179960;1;0;602;1#2;50;
0226;145179961;1;0;232;1#2;30;
0226;145179962;1;0;234;1#2;50;
0226;145179963;1;0;302;1#2;50;
0226;145179964;1;0;589;1#2;50;
0226;145179965;1;0;147;1#2;50;
0226;145179966;1;0;796;1#2;50;
0226;145179967;1;0;130;1#2;50;
0226;145179968;1;0;37;1#2;50;
0226;145179969;1;0;93;1#2;50;
0226;145179970;1;0;30;1#2;50;
0226;145179971;1;0;1847;1#2;50;
0226;145179972;1;0;23;1#2;50;
0226;212474630;1;0;10;1#2;50;
0226;212474631;1;0;188;1#2;50;
0226;145179974;1;0;921;1#2;50;
0226;145179975;1;0;378;1#2;50;
0226;145179976;1;0;162;1#2;50;
0226;145179977;1;0;551;1#2;50;
0226;212474632;1;0;11;1#2;50;
0226;212474633;1;0;425;1#2;50;
0226;145179979;1;0;30;1#2;50;
0226;145179980;1;0;805;1#2;50;
0226;145179981;1;0;984;1#2;50;
0226;145179983;1;0;76;1#2;50;
0226;145179984;1;0;55;1#2;50;
0226;145179985;1;0;143;1#2;50;
0226;145179986;1;0;250;1#2;50;
0226;145179987;1;0;131;1#2;50;
0226;159591215;1;0;247;1#2;50;
0226;247563967;1;0;105;1#2;50;
0226;247563968;1;0;46;1#2;50;
0226;145179989;1;0;119;1#2;50;
0226;145179990;1;0;275;1#2;50;
0226;211914601;1;0;21;1#2;50;
0226;211914602;1;0;68;1#2;50;
0226;145179992;1;0;684;1#2;50;
0226;211914603;1;0;100;1#2;50;
0226;211914604;1;0;17;1#2;50;
0226;145179994;1;0;116;1#2;30;
0226;145179995;1;0;1600;1#2;50;
0226;145179996;1;0;393;1#2;50;
0226;145179997;1;0;94;1#2;50;
0226;145179998;1;0;781;1#2;50;
0226;145179999;1;0;538;1#2;50;
0226;145180000;1;0;940;1#2;60;
0226;145180001;1;0;294;1#2;60;
0226;145180002;1;0;384;1#2;60;
0226;145180003;1;0;45;1#2;50;
0226;159594142;1;0;446;1#2;50;
0226;159594143;1;0;54;1#2;50;
0226;145180005;1;0;110;1#2;50;
0226;145180006;1;0;49;1#2;50;
0226;212474636;1;0;433;1#2;50;
0226;212474637;1;0;14;1#2;50;
0226;145180008;1;0;38;1;50;
0226;145180009;1;0;74;1#2;50;
0226;158545032;1;0;23;1#2;50;
0226;159831614;1;0;20;1#2;50;
0226;159831615;1;0;172;1#2;50;
0226;145180011;1;0;139;1#2;50;
0226;145180012;1;0;39;1;50;
0226;145180014;1;0;24;1#2;50;
0226;145180015;1;0;95;1#2;50;
0226;145180016;1;0;213;1#2;50;
0226;145180017;1;0;104;1#2;50;
0226;145180018;1;0;304;1#2;50;
0226;145180019;1;0;66;1#2;50;
0226;145180020;1;0;238;1#2;50;
0226;145180021;1;0;182;1#2;50;
0226;145180022;1;0;57;1#2;50;
0226;145180023;1;0;159;1#2;50;
