*0418*2011 VEGNETT*20110511*FART*20110511*VDB SVNT*AHT
..Eksport-dato 20110511
50;

Komm; TransID;kode;Fra;   Til;felt; Fart;
0418;145319976;1;0;386;1#2;30;
0418;145319977;1;0;18;1#2;30;
0418;145319978;1;0;53;1#2;30;
0418;145319979;1;0;90;1#2;30;
0418;145319980;1;0;140;1#2;30;
0418;145319981;1;0;37;1#2;50;
0418;145319982;1;0;62;1#2;30;
0418;145319983;1;0;192;1#2;30;
0418;145319984;1;0;44;1#2;50;
0418;145319985;1;0;154;1#2;30;
0418;145319986;1;0;312;1#2;30;
0418;145319988;1;0;60;1#2;30;
0418;145319989;1;0;354;1#2;50;
0418;145319990;1;0;84;1#2;50;
0418;158378071;1;0;10;1#2;50;
0418;158378072;1;0;14;1#2;50;
0418;145319992;1;0;122;1#2;30;
0418;145319993;1;0;491;1#2;30;
0418;145319994;1;0;1255;1#2;30;
0418;145319995;1;0;42;1#2;50;
0418;145319996;1;0;172;1#2;30;
0418;145319997;1;0;51;1#2;30;
0418;145319998;1;0;136;1#2;30;
0418;145319999;1;0;91;1#2;30;
0418;145320000;1;0;104;1#2;30;
0418;145320001;1;0;85;1#2;30;
0418;145320002;1;0;47;1#2;30;
0418;145320003;1;0;98;1#2;30;
0418;145320004;1;0;178;1#2;30;
0418;158378073;1;0;8;1#2;50;
0418;158378074;1;0;77;1#2;50;
0418;145320006;1;0;151;1#2;30;
0418;145320007;1;0;26;1#2;50;
0418;145320008;1;0;27;1#2;50;
0418;145320009;1;0;45;1#2;50;
0418;145344730;1;0;54;1#2;30;
0418;145344731;1;0;39;1#2;30;
0418;145344732;1;0;63;1#2;30;
0418;145344733;1;0;17;1#2;30;
0418;145344734;1;0;32;1#2;30;
0418;145344735;1;0;76;1#2;30;
0418;145344736;1;0;68;1#2;30;
0418;145344737;1;0;137;1#2;30;
0418;145344738;1;0;126;1#2;30;
0418;145344739;1;0;170;1#2;30;
0418;145344740;1;0;231;1#2;30;
0418;145344741;1;0;136;1#2;30;
0418;145344742;1;0;263;1#2;30;
0418;145344743;1;0;142;1#2;30;
0418;145344744;1;0;243;1#2;30;
0418;145344745;1;0;386;1#2;30;
0418;145344746;1;0;79;1#2;30;
0418;145344747;1;0;89;1#2;30;
0418;145344748;1;0;339;1#2;30;
0418;145344749;1;0;318;1#2;30;
0418;145344750;1;0;71;1#2;30;
0418;145344752;1;0;24;1#2;30;
0418;145344753;1;0;37;1#2;30;
0418;145344754;1;0;70;1#2;30;
0418;145344755;1;0;69;1#2;30;
0418;145344756;1;0;94;1#2;30;
0418;145344757;1;0;34;1#2;30;
0418;145344758;1;0;62;1#2;30;
0418;145344759;1;0;15;1#2;30;
0418;145344760;1;0;69;1#2;30;
0418;145344761;1;0;72;1#2;30;
0418;145344762;1;0;256;1#2;30;
0418;145344763;1;0;12;1#2;30;
0418;145344764;1;0;12;1#2;30;
0418;145344765;1;0;5;1#2;30;
0418;145344766;1;0;276;1#2;30;
0418;145344767;1;0;49;1#2;30;
0418;145344768;1;0;208;1#2;30;
0418;145344769;1;0;62;1#2;30;
0418;145344770;1;0;33;1#2;30;
0418;145344771;1;0;220;1#2;30;
0418;145344772;1;0;852;1#2;30;
0418;145344773;1;0;257;1#2;30;
0418;145344774;1;0;65;1#2;30;
0418;145344775;1;0;34;1#2;30;
0418;145344776;1;0;361;1#2;30;
0418;145344777;1;0;2003;1#2;30;
0418;145344778;1;0;20;1#2;30;
0418;145344779;1;0;68;1#2;30;
0418;145344780;1;0;182;1#2;30;
0418;145344781;1;0;69;1#2;30;
0418;145344782;1;0;274;1#2;30;
0418;145344783;1;0;23;1#2;30;
0418;145344784;1;0;358;1#2;30;
0418;145344786;1;0;9;1#2;30;
0418;145344787;1;0;628;1#2;30;
0418;145344788;1;0;4;1#2;30;
0418;145344789;1;0;7;1#2;30;
0418;145344790;1;0;5;1#2;30;
0418;145344791;1;0;9;1#2;30;
0418;145344792;1;0;6;1#2;30;
0418;145344793;1;0;5;1#2;30;
0418;145344794;1;0;10;1#2;30;
0418;145344795;1;0;11;1#2;30;
0418;145344796;1;0;5;1#2;30;
0418;145344797;1;0;8;1#2;30;
0418;145344798;1;0;5;1#2;30;
0418;145344799;1;0;10;1#2;30;
0418;145344800;1;0;3;1#2;30;
0418;145344801;1;0;3;1#2;30;
0418;145344803;1;0;56;1#2;30;
0418;145344804;1;0;115;1#2;30;
0418;145344805;1;0;183;1#2;30;
0418;145344806;1;0;271;1#2;30;
0418;145344807;1;0;76;1#2;30;
0418;145344809;1;0;62;1#2;30;
0418;145344810;1;0;294;1#2;30;
0418;145344811;1;0;192;1#2;30;
0418;145344812;1;0;41;1#2;30;
0418;145344813;1;0;100;1#2;30;
0418;145344814;1;0;115;1#2;30;
0418;145344815;1;0;47;1#2;30;
0418;145344816;1;0;58;1#2;30;
0418;145344817;1;0;218;1#2;30;
0418;145344818;1;0;94;1#2;30;
0418;145344819;1;0;42;1#2;30;
0418;145344820;1;0;49;1#2;30;
0418;145344821;1;0;147;1#2;30;
0418;145344822;1;0;302;1#2;30;
0418;145344823;1;0;88;1#2;30;
0418;145344824;1;0;29;1#2;30;
0418;145344825;1;0;69;1#2;30;
0418;145344826;1;0;276;1#2;30;
0418;145344827;1;0;299;1#2;30;
0418;145344828;1;0;64;1#2;30;
0418;237342159;1;0;13;1#2;30;
0418;237342160;1;0;135;1#2;30;
0418;145344830;1;0;95;1#2;30;
0418;145344831;1;0;219;1#2;30;
0418;145344832;1;0;212;1#2;30;
0418;145344833;1;0;84;1#2;30;
0418;145344834;1;0;64;1#2;30;
0418;145344835;1;0;53;1#2;30;
0418;145344836;1;0;12;1#2;30;
0418;145344837;1;0;46;1#2;30;
0418;145344838;1;0;50;1#2;30;
0418;145344839;1;0;47;1#2;30;
0418;145344840;1;0;45;1#2;30;
0418;145344841;1;0;100;1#2;30;
0418;145344842;1;0;36;1#2;30;
0418;145344843;1;0;164;1#2;30;
0418;145344844;1;0;231;1#2;30;
0418;145344845;1;0;94;1#2;30;
0418;145344846;1;0;101;1#2;30;
0418;145344847;1;0;60;1#2;30;
0418;145344848;1;0;83;1#2;30;
0418;145344849;1;0;135;1#2;30;
0418;145344850;1;0;221;1#2;30;
0418;145344851;1;0;210;1#2;30;
0418;237342161;1;0;47;1#2;30;
0418;237342162;1;0;21;1#2;30;
0418;237342163;1;0;12;1#2;30;
0418;145344854;1;0;68;1#2;30;
0418;145344855;1;0;57;1#2;30;
0418;145344856;1;0;452;1#2;30;
0418;145344857;1;0;66;1#2;30;
0418;145344858;1;0;103;1#2;30;
0418;145344859;1;0;51;1#2;30;
0418;145344860;1;0;38;1#2;30;
0418;145344861;1;0;532;1#2;30;
0418;145344862;1;0;66;1#2;30;
0418;145344864;1;0;114;1#2;30;
0418;145344865;1;0;334;1#2;30;
0418;145344866;1;0;99;1#2;30;
0418;145344867;1;0;92;1#2;30;
0418;145344868;1;0;260;1#2;30;
0418;145344869;1;0;8;1#2;30;
0418;145344870;1;0;148;1#2;30;
0418;145344871;1;0;38;1#2;30;
0418;145344872;1;0;66;1#2;30;
0418;145344873;1;0;15;1#2;30;
0418;145344874;1;0;31;1#2;30;
0418;145344875;1;0;17;1#2;30;
0418;145344876;1;0;50;1#2;30;
0418;145344877;1;0;195;1#2;30;
0418;145344878;1;0;295;1#2;30;
0418;145344879;1;0;190;1#2;30;
0418;145344880;1;0;52;1#2;30;
0418;145344881;1;0;9;1#2;30;
0418;145344882;1;0;79;1#2;30;
0418;145344883;1;0;78;1#2;30;
0418;145344884;1;0;49;1#2;30;
0418;145344885;1;0;76;1#2;30;
0418;145344886;1;0;510;1#2;30;
0418;145344887;1;0;53;1#2;30;
0418;145344888;1;0;56;1#2;30;
0418;145344889;1;0;74;1#2;30;
0418;145344890;1;0;24;1#2;30;
0418;145344891;1;0;154;1#2;30;
0418;145344892;1;0;109;1#2;30;
0418;145344893;1;0;122;1#2;30;
0418;145344894;1;0;17;1#2;30;
0418;145344895;1;0;18;1#2;30;
0418;145344896;1;0;36;1#2;30;
0418;145344897;1;0;32;1#2;30;
0418;145344898;1;0;116;1#2;30;
0418;145344899;1;0;61;1#2;30;
0418;145344900;1;0;101;1#2;30;
0418;145344901;1;0;72;1#2;30;
0418;145344902;1;0;80;1#2;30;
0418;145344903;1;0;96;1#2;30;
0418;145344904;1;0;128;1#2;30;
0418;145344905;1;0;58;1#2;30;
0418;145344906;1;0;119;1#2;30;
0418;145344907;1;0;253;1#2;30;
0418;145344908;1;0;204;1#2;30;
0418;145344909;1;0;237;1#2;30;
0418;145344910;1;0;204;1#2;30;
0418;145344911;1;0;88;1#2;30;
0418;145344912;1;0;370;1#2;30;
0418;145344913;1;0;37;1#2;30;
0418;145344914;1;0;41;1#2;30;
0418;145344915;1;0;13;1#2;30;
0418;145344916;1;0;142;1#2;30;
0418;145344917;1;0;45;1#2;30;
0418;145344918;1;0;59;1#2;30;
0418;145344919;1;0;285;1#2;30;
0418;145344920;1;0;104;1#2;30;
0418;145344921;1;0;20;1#2;30;
0418;145344922;1;0;144;1#2;30;
0418;145344923;1;0;57;1#2;30;
0418;145344924;1;0;35;1#2;30;
0418;145344925;1;0;57;1#2;30;
0418;145344926;1;0;38;1#2;30;
0418;145344927;1;0;333;1#2;30;
0418;145344928;1;0;95;1#2;30;
0418;145344929;1;0;33;1#2;30;
0418;145344930;1;0;70;1#2;30;
0418;145344931;1;0;221;1#2;30;
0418;145344932;1;0;186;1#2;30;
0418;145344933;1;0;118;1#2;30;
0418;145344934;1;0;18;1#2;30;
0418;145344935;1;0;55;1#2;30;
0418;145344936;1;0;108;1#2;30;
0418;145344937;1;0;228;1#2;30;
0418;145344938;1;0;68;1#2;30;
0418;145344939;1;0;74;1#2;30;
0418;145344940;1;0;182;1#2;30;
0418;145344941;1;0;121;1#2;30;
0418;145344942;1;0;61;1#2;30;
0418;145344943;1;0;45;1#2;30;
0418;145344944;1;0;161;1#2;30;
0418;145344945;1;0;147;1#2;30;
0418;145344946;1;0;393;1#2;30;
0418;145344947;1;0;106;1#2;30;
0418;145344948;1;0;438;1#2;30;
0418;145344949;1;0;133;1#2;30;
0418;145344950;1;0;121;1#2;30;
0418;145344951;1;0;171;1#2;30;
0418;145344952;1;0;538;1#2;30;
0418;145344953;1;0;411;1#2;30;
0418;145344954;1;0;259;1#2;30;
0418;145344955;1;0;145;1#2;30;
0418;145344956;1;0;10;1#2;30;
0418;145344957;1;0;54;1#2;30;
0418;145344958;1;0;187;1#2;30;
0418;145344959;1;0;60;1#2;30;
0418;145344960;1;0;89;1#2;30;
0418;145344961;1;0;47;1#2;30;
0418;145344962;1;0;54;1#2;30;
0418;145344963;1;0;55;1#2;30;
0418;145344964;1;0;62;1#2;30;
0418;145344965;1;0;46;1#2;30;
0418;158378075;1;0;8;1#2;30;
0418;158378076;1;0;95;1#2;30;
0418;145344967;1;0;145;1#2;30;
0418;145344968;1;0;109;1#2;30;
0418;145344969;1;0;183;1#2;30;
0418;158378077;1;0;8;1#2;30;
0418;158378078;1;0;106;1#2;30;
0418;145344971;1;0;65;1#2;30;
0418;145344972;1;0;74;1#2;30;
0418;145344973;1;0;107;1#2;30;
0418;145344974;1;0;80;1#2;30;
0418;145344975;1;0;164;1#2;30;
0418;145344976;1;0;81;1#2;30;
0418;145344977;1;0;69;1#2;30;
0418;145344978;1;0;45;1#2;30;
0418;145344979;1;0;68;1#2;30;
0418;145344980;1;0;94;1#2;30;
0418;145344981;1;0;77;1#2;30;
0418;145344982;1;0;78;1#2;30;
0418;145344983;1;0;31;1#2;30;
0418;145344984;1;0;116;1#2;30;
0418;145344985;1;0;266;1#2;30;
0418;145344986;1;0;25;1#2;30;
0418;145344987;1;0;6;1#2;30;
0418;145344988;1;0;211;1#2;30;
0418;145344989;1;0;49;1#2;30;
0418;145344990;1;0;106;1#2;30;
0418;145344991;1;0;47;1#2;30;
0418;145344992;1;0;62;1#2;30;
0418;145344993;1;0;161;1#2;30;
0418;145344994;1;0;154;1#2;30;
0418;145344995;1;0;138;1#2;30;
0418;145344996;1;0;155;1#2;30;
0418;145344997;1;0;87;1#2;30;
0418;145344998;1;0;74;1#2;30;
0418;145344999;1;0;312;1#2;30;
0418;145345000;1;0;200;1#2;30;
0418;145345001;1;0;442;1#2;30;
0418;145345002;1;0;313;1#2;30;
0418;145345003;1;0;175;1#2;30;
0418;145345004;1;0;134;1#2;30;
0418;145345005;1;0;110;1#2;30;
0418;145345006;1;0;21;1#2;30;
0418;145345007;1;0;97;1#2;30;
0418;145345008;1;0;55;1#2;30;
0418;145345009;1;0;40;1#2;30;
0418;145345010;1;0;38;1#2;30;
0418;145345011;1;0;21;1#2;30;
0418;145345012;1;0;316;1#2;30;
0418;145345013;1;0;80;1#2;30;
0418;145345014;1;0;358;1#2;30;
0418;145345015;1;0;89;1#2;30;
0418;145345016;1;0;129;1#2;30;
0418;145345017;1;0;163;1#2;30;
0418;145345018;1;0;25;1#2;30;
0418;145345019;1;0;20;1#2;30;
0418;145345020;1;0;98;1#2;30;
0418;145345021;1;0;164;1#2;30;
0418;145345022;1;0;51;1#2;30;
0418;145345023;1;0;106;1#2;30;
0418;145345024;1;0;59;1#2;30;
0418;145345025;1;0;174;1#2;30;
0418;145345026;1;0;31;1#2;30;
0418;145345027;1;0;172;1#2;30;
0418;145345028;1;0;19;1#2;30;
0418;145345029;1;0;45;1#2;30;
0418;145345030;1;0;44;1#2;30;
0418;145345031;1;0;142;1#2;30;
0418;145345032;1;0;36;1#2;30;
0418;145345033;1;0;64;1#2;30;
0418;145345034;1;0;125;1#2;30;
0418;145345035;1;0;163;1#2;30;
0418;145345036;1;0;183;1#2;30;
0418;145345037;1;0;35;1#2;30;
0418;145345038;1;0;39;1#2;30;
0418;145345039;1;0;117;1#2;30;
0418;145345040;1;0;106;1#2;30;
0418;145345041;1;0;40;1#2;30;
0418;145345042;1;0;138;1#2;30;
0418;145345043;1;0;128;1#2;30;
0418;145345044;1;0;40;1#2;30;
0418;237342164;1;0;66;1#2;30;
0418;237342165;1;0;273;1#2;30;
0418;166198855;1;0;5;1#2;30;
0418;145345046;1;0;44;1#2;30;
0418;145345047;1;0;66;1#2;30;
0418;145345048;1;0;388;1#2;30;
0418;145345049;1;0;111;1#2;30;
0418;145345050;1;0;1200;1#2;30;
0418;145345051;1;0;101;1#2;30;
0418;145345052;1;0;58;1#2;30;
0418;145345053;1;0;207;1#2;30;
0418;145345054;1;0;10;1#2;30;
0418;145345055;1;0;101;1#2;30;
0418;145345056;1;0;294;1#2;30;
0418;145345057;1;0;99;1#2;30;
0418;145345058;1;0;200;1#2;30;
0418;145345059;1;0;41;1#2;30;
0418;145345060;1;0;69;1#2;30;
0418;145345061;1;0;35;1#2;30;
0418;145345062;1;0;30;1#2;30;
0418;145345063;1;0;46;1#2;30;
0418;145345064;1;0;194;1#2;30;
0418;145345065;1;0;116;1#2;30;
0418;145345066;1;0;45;1#2;30;
0418;145345067;1;0;13;1#2;30;
0418;145345068;1;0;39;1#2;30;
0418;145345069;1;0;93;1#2;30;
0418;237342166;1;0;44;1#2;30;
0418;145345071;1;0;103;1#2;30;
0418;145345072;1;0;30;1#2;30;
0418;145345073;1;0;97;1#2;30;
0418;145345074;1;0;23;1#2;30;
0418;145345075;1;0;72;1#2;30;
0418;145345076;1;0;174;1#2;30;
0418;145345077;1;0;31;1#2;30;
0418;145345078;1;0;85;1#2;30;
0418;145345079;1;0;35;1#2;30;
0418;145345080;1;0;85;1#2;30;
0418;145345081;1;0;309;1#2;30;
0418;145345082;1;0;63;1#2;30;
0418;145345083;1;0;145;1#2;30;
0418;145345084;1;0;68;1#2;30;
0418;145345085;1;0;75;1#2;30;
0418;145345086;1;0;20;1#2;30;
0418;145345087;1;0;191;1#2;30;
0418;145345088;1;0;97;1#2;30;
0418;145345089;1;0;14;1#2;30;
0418;145345090;1;0;58;1#2;30;
0418;145345091;1;0;107;1#2;30;
0418;145345092;1;0;165;1#2;30;
0418;145345093;1;0;60;1#2;30;
0418;145345094;1;0;456;1#2;30;
0418;145345095;1;0;258;1#2;30;
0418;145345096;1;0;381;1#2;30;
0418;145345097;1;0;103;1#2;30;
0418;145345098;1;0;49;1#2;30;
0418;145345099;1;0;77;1#2;30;
0418;237342167;1;0;50;1#2;30;
0418;237342168;1;0;105;1#2;30;
0418;145345101;1;0;55;1#2;30;
0418;145345102;1;0;161;1#2;30;
0418;145345103;1;0;142;1#2;30;
0418;145345104;1;0;115;1#2;30;
0418;237342169;1;0;86;1#2;30;
0418;237342170;1;0;30;1#2;30;
0418;145345106;1;0;48;1#2;30;
0418;145345107;1;0;211;1#2;30;
0418;145345108;1;0;66;1#2;30;
0418;145345109;1;0;32;1#2;30;
0418;237342171;1;0;28;1#2;30;
0418;237342172;1;0;15;1#2;30;
0418;145345111;1;0;38;1#2;30;
0418;145345112;1;0;99;1#2;30;
0418;145345113;1;0;101;1#2;30;
0418;145345114;1;0;314;1#2;30;
0418;145345115;1;0;75;1#2;30;
0418;145345116;1;0;284;1#2;30;
0418;145345117;1;0;46;1#2;30;
0418;145345118;1;0;68;1#2;30;
0418;145345119;1;0;93;1#2;30;
0418;145345120;1;0;19;1#2;30;
0418;145345121;1;0;40;1#2;30;
0418;145345122;1;0;94;1#2;30;
0418;145345123;1;0;83;1#2;30;
0418;145345124;1;0;17;1#2;30;
0418;145345125;1;0;353;1#2;30;
0418;145345126;1;0;86;1#2;30;
0418;145345127;1;0;64;1#2;30;
0418;145345128;1;0;26;1#2;30;
0418;145345129;1;0;98;1#2;30;
0418;145345130;1;0;81;1#2;30;
0418;145345131;1;0;26;1#2;30;
0418;145345132;1;0;18;1#2;30;
0418;145345133;1;0;187;1#2;30;
0418;145345134;1;0;4;1#2;30;
0418;145345135;1;0;52;1#2;30;
0418;145345136;1;0;58;1#2;30;
0418;145345137;1;0;55;1#2;30;
0418;145345138;1;0;493;1#2;30;
0418;145345139;1;0;107;1#2;30;
0418;145345140;1;0;192;1#2;30;
0418;145345141;1;0;51;1#2;30;
0418;145345142;1;0;112;1#2;30;
0418;145345143;1;0;181;1#2;30;
0418;145345144;1;0;470;1#2;30;
0418;145345145;1;0;54;1#2;30;
0418;145345146;1;0;10;1#2;30;
0418;145345147;1;0;75;1#2;30;
0418;145345148;1;0;56;1#2;30;
0418;145345149;1;0;21;1#2;30;
0418;145345150;1;0;81;1#2;30;
0418;145345151;1;0;132;1#2;30;
0418;145345152;1;0;20;1#2;30;
0418;145345153;1;0;56;1#2;30;
0418;145345154;1;0;55;1#2;30;
0418;145345155;1;0;55;1#2;30;
0418;145345156;1;0;44;1#2;30;
0418;145345157;1;0;240;1#2;30;
0418;145345158;1;0;208;1#2;30;
0418;145345159;1;0;97;1#2;30;
0418;145345160;1;0;125;1#2;30;
0418;145345161;1;0;137;1#2;30;
