*0213*2011 VEGNETT*20110511*FART*20110511*VDB SVNT*AHT
..Eksport-dato 20110511
50;

Komm; TransID;kode;Fra;   Til;felt; Fart;
0213;145168968;1;0;221;1#2;30;
0213;145168969;1;0;35;1#2;30;
0213;145168970;1;0;463;1#2;30;
0213;145168971;1;0;41;1#2;30;
0213;145168972;1;0;170;1#2;30;
0213;145168973;1;0;357;1#2;80;
0213;145168974;1;0;40;1#2;30;
0213;145168975;1;0;717;1#2;50;
0213;145168977;1;0;576;1#2;50;
0213;145168978;1;0;210;1#2;80;
0213;145168979;1;0;490;1#2;80;
0213;145168980;1;0;319;1#2;30;
0213;145168981;1;0;490;1#2;80;
0213;145168982;1;0;389;1#2;30;
0213;145168983;1;0;8;1#2;30;
0213;145168984;1;0;234;1#2;30;
0213;145168985;1;0;42;1#2;30;
0213;145168986;1;0;112;1#2;30;
0213;145168987;1;0;69;1#2;30;
0213;145168988;1;0;56;1#2;30;
0213;145168989;1;0;171;1#2;30;
0213;145168990;1;0;46;1#2;30;
0213;145168991;1;0;160;1#2;30;
0213;145168992;1;0;46;1#2;30;
0213;145168993;1;0;45;1#2;30;
0213;145168994;1;0;35;1#2;30;
0213;145168995;1;0;60;1#2;30;
0213;145168996;1;0;30;1#2;30;
0213;145168997;1;0;74;1#2;30;
0213;145168998;1;0;17;1#2;30;
0213;145168999;1;0;124;1#2;30;
0213;145169000;1;0;59;1#2;30;
0213;145169001;1;0;57;1#2;30;
0213;145169002;1;0;114;1#2;50;
0213;145169003;1;0;52;1#2;50;
0213;145169004;1;0;222;1#2;30;
0213;145169005;1;0;263;1#2;30;
0213;145169006;1;0;54;1#2;50;
0213;145169007;1;0;30;1#2;30;
0213;145169008;1;0;90;1#2;30;
0213;145169009;1;0;44;1#2;30;
0213;145169010;1;0;39;1#2;50;
0213;145169011;1;0;89;1#2;50;
0213;145169012;1;0;99;1#2;50;
0213;145169013;1;0;144;1#2;50;
0213;145169014;1;0;31;1#2;30;
0213;145169015;1;0;195;1#2;30;
0213;145169016;1;0;61;1#2;30;
0213;145169017;1;0;105;1#2;30;
0213;145169018;1;0;96;1#2;50;
0213;145169019;1;0;195;1#2;30;
0213;145169020;1;0;95;1#2;50;
0213;145169021;1;0;95;1#2;50;
0213;145169022;1;0;99;1#2;30;
0213;145169023;1;0;59;1#2;30;
0213;145169024;1;0;152;1#2;30;
0213;145169025;1;0;70;1#2;50;
0213;145169026;1;0;110;1#2;50;
0213;145169027;1;0;27;1#2;30;
0213;145169028;1;0;50;1#2;30;
0213;145169029;1;0;59;1#2;50;
0213;145169030;1;0;46;1#2;40;
0213;145169031;1;0;86;1#2;40;
0213;145169032;1;0;83;1#2;30;
0213;145169033;1;0;57;1#2;30;
0213;145169034;1;0;75;1#2;30;
0213;145169035;1;0;5;1#2;50;
0213;145169036;1;0;169;1#2;50;
0213;145169037;1;0;139;1#2;30;
0213;145169038;1;0;36;1#2;30;
0213;145169039;1;0;349;1#2;30;
0213;145169040;1;0;47;1#2;30;
0213;145169041;1;0;605;1#2;30;
0213;145169042;1;0;111;1#2;30;
0213;145169043;1;0;142;1#2;40;
0213;145169044;1;0;63;1#2;50;
0213;145169045;1;0;252;1#2;40;
0213;145169046;1;0;614;1#2;40;
0213;145169047;1;0;189;1#2;30;
0213;145169048;1;0;151;1#2;30;
0213;145169049;1;0;3;1#2;30;
0213;145169050;1;0;38;1#2;30;
0213;145169051;1;0;313;1#2;30;
0213;145169052;1;0;85;1#2;30;
0213;145169053;1;0;76;1#2;30;
0213;145169054;1;0;86;1#2;30;
0213;145169055;1;0;118;1#2;30;
0213;145169056;1;0;53;1#2;30;
0213;145169057;1;0;59;1#2;30;
0213;145169058;1;0;71;1#2;30;
0213;145169059;1;0;34;1#2;30;
0213;145169060;1;0;34;1#2;30;
0213;145169061;1;0;26;1#2;30;
0213;145169062;1;0;73;1#2;30;
0213;145169063;1;0;108;1#2;50;
0213;145169065;1;0;245;1#2;50;
0213;145169066;1;0;78;1#2;50;
0213;145169067;1;0;93;1#2;50;
0213;145169068;1;0;82;1#2;50;
0213;145169069;1;0;57;1#2;50;
0213;145169070;1;0;47;1#2;50;
0213;145169071;1;0;127;1#2;50;
0213;145169072;1;0;222;1#2;30;
0213;173845041;1;0;16;1#2;50;
0213;173845042;1;0;32;1#2;50;
0213;145169074;1;0;215;1#2;30;
0213;145169075;1;0;67;1#2;30;
0213;145169076;1;0;85;1#2;30;
0213;145169077;1;0;17;1#2;30;
0213;145169079;1;0;6;1#2;50;
0213;145169080;1;0;14;1#2;50;
0213;145169081;1;0;22;1#2;30;
0213;145169082;1;0;32;1#2;30;
0213;145169083;1;0;115;1#2;30;
0213;145169084;1;0;72;1#2;30;
0213;145169085;1;0;33;1#2;30;
0213;145169086;1;0;53;1#2;30;
0213;145169087;1;0;16;1#2;30;
0213;145169088;1;0;43;1#2;30;
0213;145169089;1;0;47;1#2;30;
0213;145169090;1;0;15;1#2;30;
0213;145169091;1;0;135;1#2;30;
0213;145169092;1;0;68;1#2;50;
0213;145169093;1;0;35;1#2;30;
0213;145169094;1;0;11;1#2;30;
0213;145169095;1;0;55;1#2;50;
0213;145169096;1;0;26;1#2;50;
0213;145169097;1;0;84;1#2;50;
0213;145169098;1;0;22;1#2;50;
0213;145169099;1;0;92;1#2;50;
0213;145169100;1;0;28;1#2;50;
0213;145169101;1;0;26;1#2;50;
0213;145169102;1;0;32;1#2;50;
0213;145169103;1;0;215;1#2;50;
0213;145169104;1;0;138;1#2;50;
0213;145169105;1;0;135;1#2;50;
0213;145169106;1;0;18;1#2;50;
0213;145169107;1;0;50;1#2;50;
0213;145169108;1;0;490;1#2;50;
0213;145169109;1;0;16;1#2;50;
0213;145169110;1;0;144;1#2;50;
0213;145169111;1;0;231;1#2;50;
0213;145169112;1;0;523;1#2;50;
0213;145169113;1;0;849;1#2;50;
0213;145169114;1;0;116;1#2;50;
0213;145169115;1;0;148;1#2;50;
0213;276444982;1;0;11;1#2;50;
0213;145169117;1;0;25;1#2;50;
0213;276444983;1;0;40;1#2;50;
0213;276444984;1;0;44;1#2;50;
0213;145169120;1;0;188;1#2;50;
0213;145169121;1;0;57;1#2;50;
0213;145169122;1;0;168;1#2;50;
0213;145169123;1;0;792;1#2;50;
0213;145169124;1;0;45;1#2;50;
0213;145169125;1;0;96;1#2;50;
0213;145169126;1;0;61;1#2;50;
0213;145169127;1;0;4;1#2;50;
0213;145169128;1;0;174;1#2;50;
0213;145169129;1;0;80;1#2;50;
0213;145169130;1;0;310;1#2;30;
0213;145169131;1;0;293;1#2;30;
0213;145169132;1;0;312;1#2;30;
0213;145169133;1;0;153;1#2;30;
0213;145169134;1;0;58;1#2;30;
0213;145169135;1;0;68;1#2;30;
0213;145169136;1;0;473;1#2;30;
0213;145169137;1;0;62;1#2;30;
0213;145169138;1;0;119;1#2;50;
0213;145169139;1;0;42;1#2;30;
0213;145169140;1;0;16;1#2;50;
0213;145169141;1;0;48;1#2;50;
0213;145169142;1;0;27;1#2;30;
0213;145169143;1;0;53;1#2;30;
0213;145169144;1;0;98;1#2;30;
0213;145169145;1;0;4;1#2;30;
0213;145169146;1;0;42;1#2;30;
0213;145169147;1;0;44;1#2;30;
0213;145169148;1;0;27;1#2;30;
0213;145169149;1;0;70;1#2;30;
0213;145169150;1;0;58;1#2;30;
0213;145169151;1;0;117;1#2;30;
0213;145169152;1;0;170;1#2;30;
0213;145169153;1;0;43;1#2;30;
0213;145169154;1;0;69;1#2;30;
0213;145169155;1;0;49;1#2;50;
0213;145169156;1;0;44;1#2;30;
0213;276848530;1;0;82;1#2;50;
0213;276848531;1;0;10;1#2;50;
0213;145169158;1;0;96;1#2;30;
0213;145169159;1;0;162;1#2;30;
0213;145169160;1;0;34;1#2;30;
0213;145169161;1;0;188;1#2;30;
0213;145169162;1;0;209;1#2;30;
0213;145169163;1;0;32;1#2;30;
0213;145169164;1;0;45;1#2;30;
0213;145169165;1;0;342;1#2;30;
0213;145169166;1;0;52;1#2;30;
0213;145169167;1;0;27;1#2;30;
0213;145169168;1;0;219;1#2;30;
0213;145169169;1;0;44;1#2;30;
0213;145169170;1;0;139;1#2;30;
0213;145169171;1;0;358;1#2;30;
0213;145169172;1;0;67;1#2;30;
0213;145169173;1;0;64;1#2;30;
0213;145169174;1;0;51;1#2;30;
0213;145169175;1;0;55;1#2;30;
0213;145169176;1;0;46;1#2;30;
0213;145169177;1;0;45;1#2;30;
0213;145169178;1;0;86;1#2;30;
0213;145169179;1;0;46;1#2;30;
0213;145169180;1;0;124;1#2;30;
0213;145169181;1;0;116;1#2;30;
0213;145169182;1;0;64;1#2;30;
0213;145169183;1;0;9;1#2;30;
0213;145169184;1;0;91;1#2;50;
0213;145169186;1;0;22;1#2;50;
0213;145169187;1;0;13;1#2;50;
0213;145169188;1;0;113;1#2;30;
0213;145169189;1;0;15;1#2;30;
0213;145169190;1;0;64;1#2;50;
0213;145169191;1;0;98;1#2;50;
0213;145169192;1;0;27;1#2;50;
0213;145169193;1;0;72;1#2;30;
0213;200429316;1;0;47;1#2;30;
0213;234422515;1;0;95;1#2;30;
0213;234422516;1;0;68;1#2;30;
0213;145169195;1;0;155;1#2;30;
0213;145169196;1;0;377;1#2;30;
0213;145169197;1;0;246;1#2;30;
0213;145169198;1;0;22;1#2;30;
0213;145169199;1;0;15;1#2;30;
0213;145169202;1;0;83;1#2;50;
0213;145169203;1;0;164;1#2;30;
0213;145169204;1;0;26;1#2;30;
0213;145169205;1;0;36;1#2;30;
0213;145169206;1;0;48;1#2;30;
0213;145169207;1;0;66;1#2;30;
0213;145169208;1;0;97;1#2;30;
0213;276848532;1;0;15;1#2;30;
0213;276848533;1;0;28;1#2;30;
0213;145169210;1;0;63;1#2;50;
0213;145169211;1;0;83;1#2;50;
0213;276848534;1;0;58;1#2;50;
0213;276848535;1;0;29;1#2;50;
0213;145169213;1;0;299;1#2;50;
0213;276848536;1;0;243;1#2;50;
0213;276848537;1;0;11;1#2;50;
0213;145169215;1;0;115;1#2;30;
0213;145169216;1;0;78;1#2;30;
0213;145169217;1;0;45;1#2;30;
0213;145169218;1;0;31;1#2;30;
0213;145169219;1;0;19;1#2;50;
0213;145169220;1;0;5;1#2;30;
0213;145169221;1;0;28;1#2;30;
0213;145169222;1;0;122;1#2;30;
0213;145169223;1;0;37;1#2;30;
0213;145169224;1;0;100;1#2;30;
0213;145169225;1;0;2;1#2;30;
0213;145169226;1;0;105;1#2;30;
0213;145169227;1;0;85;1#2;30;
0213;145169228;1;0;41;1#2;30;
0213;145169229;1;0;47;1#2;50;
0213;145169230;1;0;36;1#2;30;
0213;145169231;1;0;83;1#2;30;
0213;145169232;1;0;35;1#2;30;
0213;276848538;1;0;8;1#2;30;
0213;276848539;1;0;11;1#2;30;
0213;145169234;1;0;121;1#2;30;
0213;145169235;1;0;110;1#2;30;
0213;145169236;1;0;22;1#2;50;
0213;145169237;1;0;9;1#2;50;
0213;145169238;1;0;294;1#2;30;
0213;145169239;1;0;19;1#2;30;
0213;145169240;1;0;42;1#2;30;
0213;145169241;1;0;69;1#2;30;
0213;145169242;1;0;46;1#2;30;
0213;145169243;1;0;60;1#2;30;
0213;145169244;1;0;121;1#2;30;
0213;145169245;1;0;17;1#2;30;
0213;145169246;1;0;118;1#2;30;
0213;145169247;1;0;31;1#2;50;
0213;145169248;1;0;53;1#2;50;
0213;145169249;1;0;165;1#2;30;
0213;145169250;1;0;35;1#2;30;
0213;145169251;1;0;42;1#2;30;
0213;145169252;1;0;152;1#2;30;
0213;145169253;1;0;214;1#2;30;
0213;145169254;1;0;26;1#2;30;
0213;145169255;1;0;102;1#2;30;
0213;145169256;1;0;25;1#2;30;
0213;145169257;1;0;285;1#2;50;
0213;145169259;1;0;93;1#2;30;
0213;145169260;1;0;38;1#2;30;
0213;145169262;1;0;14;1#2;50;
0213;145169263;1;0;82;1#2;30;
0213;145169264;1;0;52;1#2;30;
0213;145169265;1;0;124;1#2;30;
0213;145169266;1;0;83;1#2;50;
0213;145169267;1;0;279;1#2;50;
0213;145169268;1;0;151;1#2;50;
0213;145169269;1;0;211;1#2;50;
0213;145169270;1;0;103;1#2;50;
0213;145169271;1;0;353;1#2;50;
0213;145169272;1;0;28;1#2;50;
0213;145169273;1;0;105;1#2;50;
0213;145169274;1;0;176;1#2;80;
0213;145169275;1;0;15;1#2;80;
0213;145169276;1;0;441;1#2;80;
0213;145169277;1;0;127;1#2;80;
0213;145169278;1;0;510;1#2;80;
0213;145169280;1;0;248;1#2;50;
0213;145169281;1;0;284;1#2;50;
0213;145169282;1;0;105;1#2;50;
0213;145169283;1;0;233;1#2;50;
0213;145169284;1;0;264;1#2;30;
0213;145169285;1;0;74;1#2;30;
0213;145169286;1;0;15;1#2;50;
0213;145169287;1;0;88;1#2;50;
0213;145169288;1;0;187;1#2;30;
0213;145169289;1;0;59;1#2;30;
0213;145169290;1;0;67;1#2;30;
0213;145169291;1;0;76;1#2;30;
0213;145169292;1;0;67;1#2;30;
0213;145169293;1;0;79;1#2;30;
0213;145169294;1;0;35;1#2;50;
0213;145169295;1;0;57;1#2;30;
0213;145169296;1;0;79;1#2;30;
0213;145169297;1;0;62;1#2;30;
0213;145169298;1;0;245;1#2;30;
0213;145169299;1;0;17;1#2;30;
0213;145169300;1;0;112;1#2;50;
0213;145169301;1;0;138;1#2;50;
0213;145169302;1;0;335;1#2;50;
0213;145169303;1;0;146;1#2;50;
0213;145169304;1;0;130;1#2;30;
0213;145169305;1;0;79;1#2;30;
0213;145169306;1;0;207;1#2;30;
0213;145169307;1;0;61;1#2;30;
0213;145169308;1;0;112;1#2;30;
0213;145169309;1;0;12;1#2;30;
0213;145169310;1;0;133;1#2;30;
0213;145169311;1;0;26;1#2;30;
0213;145169312;1;0;20;1#2;50;
0213;145169313;1;0;43;1#2;30;
0213;145169314;1;0;19;1#2;30;
0213;145169315;1;0;50;1#2;30;
0213;145169316;1;0;29;1#2;30;
0213;145169317;1;0;61;1#2;50;
0213;145169318;1;0;63;1#2;30;
0213;145169319;1;0;3;1#2;30;
0213;145169320;1;0;11;1#2;50;
0213;145169321;1;0;64;1#2;50;
0213;145169322;1;0;57;1#2;50;
0213;145169323;1;0;39;1#2;30;
0213;145169324;1;0;144;1#2;30;
0213;145169325;1;0;115;1#2;30;
0213;145169326;1;0;65;1#2;50;
0213;145169327;1;0;47;1#2;30;
0213;145169328;1;0;114;1#2;30;
0213;145169329;1;0;111;1#2;30;
0213;145169330;1;0;55;1#2;30;
0213;145169331;1;0;88;1#2;50;
0213;145169332;1;0;289;1#2;30;
0213;145169333;1;0;182;1#2;30;
0213;145169334;1;0;46;1#2;30;
0213;145169336;1;0;81;1#2;50;
0213;145169337;1;0;5;1#2;30;
0213;234422517;1;0;32;1#2;30;
0213;234422518;1;0;68;1#2;30;
0213;145169339;1;0;160;1#2;30;
0213;145169340;1;0;54;1#2;30;
0213;145169341;1;0;138;1#2;30;
0213;145169342;1;0;131;1#2;50;
0213;145169343;1;0;48;1#2;50;
0213;145169344;1;0;34;1#2;50;
0213;145169345;1;0;27;1#2;50;
0213;145169346;1;0;33;1#2;50;
0213;145169347;1;0;47;1#2;50;
0213;145169348;1;0;56;1#2;50;
0213;145169349;1;0;77;1#2;50;
0213;276848540;1;0;8;1#2;50;
0213;276848541;1;0;41;1#2;50;
0213;145169351;1;0;43;1#2;30;
0213;145169352;1;0;225;1#2;30;
0213;145169353;1;0;50;1#2;30;
0213;145169354;1;0;29;1#2;30;
0213;145169355;1;0;14;1#2;30;
0213;145169356;1;0;57;1#2;30;
0213;145169357;1;0;54;1#2;30;
0213;145169358;1;0;30;1#2;30;
0213;145169359;1;0;9;1#2;50;
0213;145169360;1;0;42;1#2;30;
0213;145169361;1;0;36;1#2;30;
0213;145169362;1;0;44;1#2;30;
0213;145169363;1;0;27;1#2;30;
0213;145169364;1;0;37;1#2;30;
0213;145169365;1;0;17;1#2;30;
0213;145169366;1;0;26;1#2;30;
0213;145169367;1;0;246;1#2;30;
0213;145169368;1;0;101;1#2;50;
0213;145169369;1;0;82;1#2;50;
0213;145169370;1;0;14;1#2;50;
0213;145169371;1;0;149;1#2;50;
0213;145169372;1;0;34;1#2;50;
0213;145169373;1;0;137;1#2;50;
0213;145169374;1;0;7;1#2;50;
0213;145169375;1;0;115;1#2;50;
0213;145169376;1;0;22;1#2;50;
0213;145169377;1;0;22;1#2;50;
0213;145169378;1;0;102;1#2;30;
0213;145169379;1;0;51;1#2;30;
0213;145169380;1;0;135;1#2;30;
0213;145169381;1;0;124;1#2;30;
0213;145169382;1;0;4;1#2;30;
0213;145169383;1;0;107;1#2;30;
0213;145169384;1;0;143;1#2;30;
0213;145169385;1;0;111;1#2;30;
0213;145169387;1;0;89;1#2;50;
0213;145169388;1;0;200;1#2;30;
0213;145169389;1;0;14;1#2;30;
0213;145169390;1;0;23;1#2;50;
0213;145169391;1;0;21;1#2;50;
0213;145169392;1;0;35;1#2;50;
0213;145169393;1;0;47;1#2;50;
0213;145169394;1;0;28;1#2;50;
0213;145169395;1;0;23;1#2;30;
0213;145169396;1;0;11;1#2;30;
0213;145169397;1;0;53;1#2;30;
0213;145169398;1;0;64;1#2;30;
0213;145169399;1;0;101;1#2;50;
0213;145169400;1;0;54;1#2;50;
0213;145169401;1;0;16;1#2;50;
0213;145169402;1;0;72;1#2;50;
0213;145169403;1;0;24;1#2;30;
0213;145169404;1;0;47;1#2;30;
0213;145169405;1;0;142;1#2;30;
0213;145169406;1;0;83;1#2;30;
0213;145169407;1;0;45;1#2;30;
0213;145169408;1;0;52;1#2;30;
0213;145169409;1;0;72;1#2;30;
0213;145169410;1;0;70;1#2;30;
0213;145169411;1;0;244;1#2;50;
0213;145169412;1;0;70;1#2;50;
0213;145169413;1;0;65;1#2;50;
0213;145169414;1;0;8;1#2;50;
0213;145169415;1;0;30;1#2;50;
0213;145169418;1;0;49;1#2;50;
0213;145169419;1;0;108;1#2;50;
0213;145169420;1;0;9;1#2;50;
0213;145169421;1;0;9;1#2;50;
0213;145169422;1;0;64;1#2;50;
0213;145169423;1;0;52;1#2;50;
0213;145169424;1;0;58;1#2;50;
0213;145169425;1;0;78;1#2;50;
0213;145169426;1;0;17;1#2;30;
0213;145169427;1;0;154;1#2;30;
0213;145169428;1;0;25;1#2;30;
0213;145169429;1;0;150;1#2;30;
0213;145169430;1;0;99;1#2;50;
0213;145169431;1;0;115;1#2;30;
0213;145169432;1;0;57;1#2;30;
0213;145169433;1;0;94;1#2;30;
0213;145169434;1;0;36;1#2;30;
0213;145169435;1;0;31;1#2;30;
0213;145169436;1;0;20;1#2;50;
0213;145169437;1;0;15;1#2;30;
0213;145169438;1;0;40;1#2;30;
0213;145169439;1;0;34;1#2;30;
0213;145169440;1;0;38;1#2;30;
0213;145169441;1;0;35;1#2;30;
0213;145169442;1;0;13;1#2;30;
0213;145169443;1;0;174;1#2;50;
0213;145169444;1;0;111;1#2;50;
0213;145169445;1;0;31;1#2;50;
0213;145169446;1;0;91;1#2;30;
0213;145169447;1;0;216;1#2;50;
0213;145169448;1;0;10;1#2;50;
0213;145169449;1;0;58;1#2;50;
0213;145169450;1;0;114;1#2;30;
0213;145169451;1;0;83;1#2;30;
0213;145169452;1;0;47;1#2;30;
0213;145169453;1;0;87;1#2;30;
0213;145169455;1;0;22;1#2;50;
0213;145169456;1;0;17;1#2;50;
0213;145169457;1;0;71;1#2;50;
0213;145169458;1;0;163;1#2;50;
0213;145169459;1;0;40;1#2;50;
0213;145169460;1;0;53;1#2;30;
0213;145169461;1;0;46;1#2;30;
0213;145169462;1;0;82;1#2;30;
0213;145169463;1;0;14;1#2;30;
0213;145169464;1;0;156;1#2;50;
0213;145169465;1;0;41;1#2;30;
0213;145169466;1;0;72;1#2;30;
0213;145169467;1;0;142;1#2;30;
0213;145169468;1;0;15;1#2;30;
0213;145169469;1;0;103;1#2;30;
0213;145169470;1;0;40;1#2;30;
0213;145169471;1;0;19;1#2;30;
0213;145169472;1;0;35;1#2;30;
0213;145169473;1;0;23;1#2;30;
0213;145169474;1;0;197;1#2;30;
0213;145169475;1;0;122;1#2;30;
0213;145169476;1;0;85;1#2;30;
0213;145169477;1;0;61;1#2;30;
0213;145169478;1;0;56;1#2;30;
0213;145169479;1;0;23;1#2;30;
0213;145169480;1;0;62;1#2;50;
0213;145169481;1;0;171;1#2;50;
0213;145169482;1;0;126;1#2;30;
0213;145169483;1;0;18;1#2;30;
0213;145169484;1;0;72;1#2;30;
0213;145169485;1;0;56;1#2;30;
0213;145169486;1;0;10;1#2;30;
0213;145169487;1;0;76;1#2;30;
0213;145169488;1;0;88;1#2;30;
0213;145169489;1;0;80;1#2;30;
0213;145169490;1;0;75;1#2;50;
0213;145169491;1;0;137;1#2;50;
0213;145169492;1;0;120;1#2;30;
0213;145169493;1;0;2;1#2;30;
0213;145169494;1;0;112;1#2;30;
0213;145169495;1;0;185;1#2;50;
0213;145169496;1;0;33;1#2;50;
0213;145169497;1;0;55;1#2;50;
0213;145169498;1;0;75;1#2;30;
0213;145169499;1;0;87;1#2;30;
0213;145169500;1;0;16;1#2;50;
0213;145169501;1;0;19;1#2;50;
0213;145169502;1;0;31;1#2;50;
0213;145169503;1;0;112;1#2;30;
0213;145169504;1;0;103;1#2;30;
0213;145169505;1;0;111;1#2;30;
0213;145169506;1;0;18;1#2;50;
0213;145169507;1;0;64;1#2;30;
0213;145169508;1;0;34;1#2;50;
0213;145169509;1;0;51;1#2;50;
0213;145169510;1;0;113;1#2;30;
0213;145169511;1;0;67;1#2;30;
0213;145169512;1;0;94;1#2;30;
0213;145169513;1;0;46;1#2;30;
0213;145169514;1;0;101;1#2;30;
0213;145169515;1;0;78;1#2;30;
0213;145169516;1;0;35;1#2;50;
0213;145169517;1;0;58;1#2;50;
0213;145169518;1;0;62;1#2;30;
0213;145169519;1;0;55;1#2;30;
0213;145169520;1;0;59;1#2;30;
0213;145169521;1;0;67;1#2;50;
0213;145169522;1;0;27;1#2;30;
0213;145169523;1;0;44;1#2;30;
0213;145169524;1;0;74;1#2;30;
0213;145169525;1;0;39;1#2;30;
0213;145169527;1;0;82;1#2;50;
0213;145169528;1;0;81;1#2;30;
0213;145169529;1;0;113;1#2;30;
0213;145169530;1;0;157;1#2;50;
0213;145169531;1;0;35;1#2;30;
0213;145169532;1;0;37;1#2;30;
0213;145169533;1;0;35;1#2;30;
0213;145169534;1;0;15;1#2;50;
0213;145169535;1;0;77;1#2;30;
0213;145169536;1;0;85;1#2;30;
0213;145169537;1;0;13;1#2;50;
0213;145169538;1;0;354;1#2;50;
0213;145169539;1;0;69;1#2;50;
0213;145169540;1;0;67;1#2;50;
0213;145169541;1;0;121;1#2;30;
0213;145169544;1;0;40;1#2;30;
0213;145169545;1;0;65;1#2;30;
0213;145169546;1;0;189;1#2;50;
0213;145169547;1;0;276;1#2;50;
0213;145169548;1;0;566;1#2;30;
0213;145169549;1;0;30;1#2;30;
0213;145169550;1;0;28;1#2;30;
0213;145169551;1;0;99;1#2;30;
0213;145169552;1;0;80;1#2;30;
0213;145169553;1;0;33;1#2;30;
0213;145169554;1;0;87;1#2;30;
0213;145169555;1;0;17;1#2;30;
0213;145169556;1;0;58;1#2;30;
0213;145169557;1;0;22;1#2;30;
0213;145169558;1;0;17;1#2;30;
0213;145169559;1;0;67;1#2;30;
0213;145169560;1;0;28;1#2;30;
0213;145169561;1;0;8;1#2;30;
0213;145169562;1;0;90;1#2;30;
0213;145169563;1;0;2;1#2;30;
0213;145169564;1;0;121;1#2;30;
0213;145169565;1;0;55;1#2;30;
0213;145169566;1;0;60;1#2;50;
0213;145169567;1;0;36;1#2;30;
0213;145169568;1;0;97;1#2;30;
0213;145169569;1;0;56;1#2;30;
0213;145169570;1;0;32;1#2;30;
0213;145169571;1;0;30;1#2;30;
0213;145169572;1;0;33;1#2;30;
