*0230*2011 VEGNETT*20110511*FART*20110511*VDB SVNT*AHT
..Eksport-dato 20110511
50;

Komm; TransID;kode;Fra;   Til;felt; Fart;
0230;145181685;1;0;100;1#2;50;
0230;145181686;1;0;94;1#2;30;
0230;145181687;1;0;123;1#2;50;
0230;145181688;1;0;93;1#2;30;
0230;145181690;1;0;7;1#2;50;
0230;145181691;1;0;27;1#2;50;
0230;145181692;1;0;22;1#2;50;
0230;145181693;1;0;41;1#2;50;
0230;145181694;1;0;111;1#2;50;
0230;145181695;1;0;113;1#2;50;
0230;145181696;1;0;17;1#2;50;
0230;145181697;1;0;345;1#2;50;
0230;145181698;1;0;35;1#2;50;
0230;145181699;1;0;35;1#2;30;
0230;145181700;1;0;77;1#2;50;
0230;145181701;1;0;60;1#2;30;
0230;145181702;1;0;40;1#2;30;
0230;145181703;1;0;61;1#2;30;
0230;145181704;1;0;8;1#2;30;
0230;145181705;1;0;84;1#2;50;
0230;145181706;1;0;80;1#2;50;
0230;145181707;1;0;28;1#2;50;
0230;145181708;1;0;32;1#2;50;
0230;145181709;1;0;22;1#2;50;
0230;145181710;1;0;68;1#2;50;
0230;145181711;1;0;121;1#2;50;
0230;145181712;1;0;64;1#2;50;
0230;145181713;1;0;96;1#2;30;
0230;145181714;1;0;106;1#2;30;
0230;145181715;1;0;24;1#2;30;
0230;145181716;1;0;7;1#2;30;
0230;145181717;1;0;69;1#2;30;
0230;145181718;1;0;45;1#2;30;
0230;145181719;1;0;133;1#2;30;
0230;145181720;1;0;199;1#2;30;
0230;145181721;1;0;7;1#2;50;
0230;145181722;1;0;21;1#2;50;
0230;145181723;1;0;22;1#2;50;
0230;145181724;1;0;94;1#2;50;
0230;145181725;1;0;3;1#2;50;
0230;145181726;1;0;91;1#2;50;
0230;145181727;1;0;112;1#2;50;
0230;145181728;1;0;24;1#2;50;
0230;145181729;1;0;14;1#2;50;
0230;145181730;1;0;62;1#2;50;
0230;145181731;1;0;101;1#2;40;
0230;145181732;1;0;62;1#2;50;
0230;145181734;1;0;167;1#2;50;
0230;145181735;1;0;112;1#2;40;
0230;145181736;1;0;84;1#2;50;
0230;145181737;1;0;46;1#2;50;
0230;145181738;1;0;11;1#2;40;
0230;145181739;1;0;24;1#2;50;
0230;145181740;1;0;26;1#2;50;
0230;145181741;1;0;106;1#2;40;
0230;145181742;1;0;29;1#2;40;
0230;145181743;1;0;32;1#2;40;
0230;145181744;1;0;28;1#2;40;
0230;145181745;1;0;31;1#2;40;
0230;145181746;1;0;42;1#2;40;
0230;145181747;1;0;15;1#2;40;
0230;145181748;1;0;74;1#2;40;
0230;145181749;1;0;94;1#2;40;
0230;145181750;1;0;188;1#2;50;
0230;145181752;1;0;55;1#2;50;
0230;145181753;1;0;8;1#2;50;
0230;145181754;1;0;61;1#2;30;
0230;145181755;1;0;46;1#2;30;
0230;145181756;1;0;176;1#2;50;
0230;145181757;1;0;28;1#2;50;
0230;145181758;1;0;95;1#2;50;
0230;145181759;1;0;136;1#2;50;
0230;145181760;1;0;46;1#2;30;
0230;145181761;1;0;62;1#2;30;
0230;145181762;1;0;9;1#2;30;
0230;145181763;1;0;42;1#2;30;
0230;145181764;1;0;33;1#2;30;
0230;145181765;1;0;26;1#2;30;
0230;145181766;1;0;87;1#2;50;
0230;145181767;1;0;34;1#2;50;
0230;145181768;1;0;165;1#2;30;
0230;145181769;1;0;9;1#2;50;
0230;145181770;1;0;49;1#2;50;
0230;145181771;1;0;26;1#2;50;
0230;145181772;1;0;48;1#2;50;
0230;145181773;1;0;317;1#2;50;
0230;145181774;1;0;130;1#2;30;
0230;145181775;1;0;25;1#2;30;
0230;145181776;1;0;336;1#2;50;
0230;145181777;1;0;17;1#2;30;
0230;145181778;1;0;51;1#2;30;
0230;145181779;1;0;205;1#2;30;
0230;145181780;1;0;164;1#2;50;
0230;145181781;1;0;42;1#2;30;
0230;145181782;1;0;4;1#2;30;
0230;145181783;1;0;101;1#2;30;
0230;145181784;1;0;85;1#2;50;
0230;145181785;1;0;42;1#2;50;
0230;145181786;1;0;34;1#2;30;
0230;145181787;1;0;56;1#2;30;
0230;145181788;1;0;121;1#2;30;
0230;145181789;1;0;88;1#2;30;
0230;145181790;1;0;174;1#2;50;
0230;145181791;1;0;87;1#2;30;
0230;145181792;1;0;106;1#2;30;
0230;145181793;1;0;139;1#2;50;
0230;145181794;1;0;35;1#2;30;
0230;145181795;1;0;78;1#2;30;
0230;145181796;1;0;25;1#2;50;
0230;145181797;1;0;104;1#2;30;
0230;145181798;1;0;399;1#2;50;
0230;145181799;1;0;10;1#2;50;
0230;145181800;1;0;34;1#2;50;
0230;145181801;1;0;104;1#2;50;
0230;145181802;1;0;92;1#2;50;
0230;145181803;1;0;43;1#2;50;
0230;145181804;1;0;14;1#2;50;
0230;145181805;1;0;99;1#2;50;
0230;145181806;1;0;152;1#2;50;
0230;145181807;1;0;65;1#2;50;
0230;264895164;1;0;87;1#2;30;
0230;145181809;1;0;152;1#2;30;
0230;145181810;1;0;120;1#2;30;
0230;265085243;1;0;31;1#2;30;
0230;145181812;1;0;267;1#2;30;
0230;145181813;1;0;84;1#2;30;
0230;145181814;1;0;56;1#2;30;
0230;145181815;1;0;61;1#2;30;
0230;145181816;1;0;65;1#2;50;
0230;145181817;1;0;127;1#2;50;
0230;145181818;1;0;6;1#2;50;
0230;145181819;1;0;56;1#2;50;
0230;145181820;1;0;34;1#2;50;
0230;145181821;1;0;188;1#2;50;
0230;145181822;1;0;20;1#2;50;
0230;145181823;1;0;31;1#2;50;
0230;145181824;1;0;9;1#2;30;
0230;145181825;1;0;148;1#2;30;
0230;145181826;1;0;131;1#2;50;
0230;145181827;1;0;60;1#2;50;
0230;145181828;1;0;40;1#2;50;
0230;145181829;1;0;86;1#2;50;
0230;145181830;1;0;111;1#2;50;
0230;145181831;1;0;120;1#2;30;
0230;145181832;1;0;30;1#2;30;
0230;145181833;1;0;82;1#2;30;
0230;145181834;1;0;72;1#2;30;
0230;145181835;1;0;30;1#2;50;
0230;145181836;1;0;30;1#2;50;
0230;145181837;1;0;33;1#2;50;
0230;145181838;1;0;63;1#2;30;
0230;145181839;1;0;26;1#2;30;
0230;145181840;1;0;197;1#2;30;
0230;145181841;1;0;96;1#2;50;
0230;145181842;1;0;14;1#2;30;
0230;145181843;1;0;78;1#2;30;
0230;145181844;1;0;40;1#2;50;
0230;145181845;1;0;55;1#2;50;
0230;145181846;1;0;101;1#2;30;
0230;145181847;1;0;104;1#2;30;
0230;145181848;1;0;33;1#2;30;
0230;145181849;1;0;39;1#2;30;
0230;145181850;1;0;19;1#2;50;
0230;145181851;1;0;18;1#2;50;
0230;145181852;1;0;63;1#2;30;
0230;145181853;1;0;68;1#2;30;
0230;145181854;1;0;106;1#2;50;
0230;145181855;1;0;13;1#2;50;
0230;145181856;1;0;44;1#2;50;
0230;145181857;1;0;238;1#2;50;
0230;145181858;1;0;94;1#2;50;
0230;145181859;1;0;135;1#2;50;
0230;145181860;1;0;33;1#2;50;
0230;145181861;1;0;26;1#2;50;
0230;145181862;1;0;170;1#2;50;
0230;145181863;1;0;22;1#2;50;
0230;145181864;1;0;97;1#2;30;
0230;145181865;1;0;78;1#2;30;
0230;145181866;1;0;44;1#2;50;
0230;145181867;1;0;52;1#2;50;
0230;145181868;1;0;76;1#2;30;
0230;145181869;1;0;94;1#2;30;
0230;145181870;1;0;48;1#2;50;
0230;145181871;1;0;118;1#2;30;
0230;145181872;1;0;86;1#2;50;
0230;145181873;1;0;42;1#2;30;
0230;145181874;1;0;65;1#2;30;
0230;145181875;1;0;43;1#2;30;
0230;145181876;1;0;40;1#2;30;
0230;145181877;1;0;66;1#2;50;
0230;145181878;1;0;105;1#2;50;
0230;145181879;1;0;165;1#2;50;
0230;145181880;1;0;41;1#2;50;
0230;145181881;1;0;60;1#2;50;
0230;145181882;1;0;38;1#2;50;
0230;145181883;1;0;58;1#2;50;
0230;145181884;1;0;72;1#2;50;
0230;145181885;1;0;77;1#2;50;
0230;145181886;1;0;20;1#2;50;
0230;145181887;1;0;95;1#2;30;
0230;145181888;1;0;82;1#2;50;
0230;145181889;1;0;119;1#2;50;
0230;145181890;1;0;26;1#2;30;
0230;145181891;1;0;193;1#2;30;
0230;145181892;1;0;106;1#2;30;
0230;145181893;1;0;148;1#2;30;
0230;145181894;1;0;52;1#2;50;
0230;145181896;1;0;111;1#2;30;
0230;145181897;1;0;38;1#2;30;
0230;145181898;1;0;71;1#2;30;
0230;145181899;1;0;23;1#2;30;
0230;145181900;1;0;111;1#2;80;
0230;145181903;1;0;100;1#2;30;
0230;145181904;1;0;32;1#2;30;
0230;145181905;1;0;58;1#2;30;
0230;145181906;1;0;37;1#2;30;
0230;145181907;1;0;142;1#2;30;
0230;145181908;1;0;38;1#2;50;
0230;145181909;1;0;36;1#2;50;
0230;145181911;1;0;40;1#2;30;
0230;145181912;1;0;40;1#2;30;
0230;145181913;1;0;48;1#2;30;
0230;145181914;1;0;208;1#2;30;
0230;145181915;1;0;205;1#2;30;
0230;145181916;1;0;89;1#2;30;
0230;145181917;1;0;45;1#2;30;
0230;145181918;1;0;90;1#2;50;
0230;145181919;1;0;40;1#2;50;
0230;145181920;1;0;80;1#2;30;
0230;145181921;1;0;67;1#2;50;
0230;145181922;1;0;122;1#2;50;
0230;145181923;1;0;141;1#2;50;
0230;145181924;1;0;19;1#2;30;
0230;145181925;1;0;77;1#2;30;
0230;145181926;1;0;63;1#2;30;
0230;145181927;1;0;11;1#2;30;
0230;145181928;1;0;148;1#2;30;
0230;145181929;1;0;76;1#2;30;
0230;145181930;1;0;83;1#2;30;
0230;145181931;1;0;9;1#2;30;
0230;145181932;1;0;64;1#2;30;
0230;145181933;1;0;124;1#2;30;
0230;145181934;1;0;33;1#2;30;
0230;145181936;1;0;46;1#2;50;
0230;145181937;1;0;4;1#2;30;
0230;145181938;1;0;47;1#2;30;
0230;145181939;1;0;194;1#2;50;
0230;145181940;1;0;53;1#2;50;
0230;145181941;1;0;54;1#2;30;
0230;145181942;1;0;8;1#2;30;
0230;145181943;1;0;55;1#2;30;
0230;145181944;1;0;49;1#2;30;
0230;145181945;1;0;37;1#2;30;
0230;145181946;1;0;275;1#2;50;
0230;145181947;1;0;156;1#2;30;
0230;145181948;1;0;249;1#2;50;
0230;145181949;1;0;80;1#2;50;
0230;145181950;1;0;24;1#2;50;
0230;145181951;1;0;59;1#2;50;
0230;145181952;1;0;25;1#2;50;
0230;145181953;1;0;65;1#2;50;
0230;145181954;1;0;91;1#2;50;
0230;145181955;1;0;19;1#2;50;
0230;145181956;1;0;129;1#2;50;
0230;145181957;1;0;239;1#2;30;
0230;145181958;1;0;99;1#2;30;
0230;145181959;1;0;13;1#2;30;
0230;145181960;1;0;114;1#2;30;
0230;145181961;1;0;36;1#2;30;
0230;145181962;1;0;75;1#2;30;
0230;145181963;1;0;513;1#2;30;
0230;145181964;1;0;82;1#2;30;
0230;265085244;1;0;327;1#2;50;
0230;265085245;1;0;18;1#2;50;
0230;145181967;1;0;31;1#2;50;
0230;145181968;1;0;148;1#2;50;
0230;145181969;1;0;22;1#2;50;
0230;145181970;1;0;128;1#2;50;
0230;145181971;1;0;4;1#2;40;
0230;145181972;1;0;83;1#2;40;
0230;145181973;1;0;123;1#2;40;
0230;145181974;1;0;111;1#2;50;
0230;145181975;1;0;77;1#2;50;
0230;145181976;1;0;24;1#2;50;
0230;145181977;1;0;111;1#2;50;
0230;145181978;1;0;472;1#2;30;
0230;145181979;1;0;117;1#2;50;
0230;145181980;1;0;85;1#2;50;
0230;145181981;1;0;46;1#2;30;
0230;145181982;1;0;62;1#2;30;
0230;145181983;1;0;47;1#2;30;
0230;145181984;1;0;11;1#2;30;
0230;145181985;1;0;41;1#2;30;
0230;145181986;1;0;14;1#2;30;
0230;145181987;1;0;89;1#2;30;
0230;145181988;1;0;131;1#2;30;
0230;145181989;1;0;54;1#2;50;
0230;145181990;1;0;20;1#2;50;
0230;145181991;1;0;42;1#2;50;
0230;145181992;1;0;46;1#2;30;
0230;145181993;1;0;103;1#2;50;
0230;145181994;1;0;26;1#2;50;
0230;145181995;1;0;23;1#2;30;
0230;145181996;1;0;154;1#2;30;
0230;145181997;1;0;227;1#2;30;
0230;145181998;1;0;42;1#2;50;
0230;264895012;1;0;7;1#2;50;
0230;145182000;1;0;51;1#2;30;
0230;145182001;1;0;115;1#2;30;
0230;145182002;1;0;95;1#2;30;
0230;145182003;1;0;40;1#2;30;
0230;145182004;1;0;70;1#2;50;
0230;145182006;1;0;308;1#2;30;
0230;145182007;1;0;231;1#2;50;
0230;145182008;1;0;41;1#2;50;
0230;145182009;1;0;49;1#2;50;
0230;145182010;1;0;72;1#2;50;
0230;145182011;1;0;43;1#2;30;
0230;145182012;1;0;111;1#2;30;
0230;145182013;1;0;205;1#2;30;
0230;145182014;1;0;130;1#2;30;
0230;145182015;1;0;36;1#2;30;
0230;145182016;1;0;58;1#2;30;
0230;145182017;1;0;47;1#2;30;
0230;145182018;1;0;132;1#2;50;
0230;145182019;1;0;89;1#2;30;
0230;145182020;1;0;26;1#2;50;
0230;145182021;1;0;50;1#2;50;
0230;145182022;1;0;49;1#2;50;
0230;145182023;1;0;163;1#2;50;
0230;145182024;1;0;35;1#2;30;
0230;145182025;1;0;9;1#2;30;
0230;145182026;1;0;95;1#2;30;
0230;145182027;1;0;57;1#2;30;
0230;145182028;1;0;75;1#2;30;
0230;145182029;1;0;22;1#2;30;
0230;145182030;1;0;128;1#2;30;
0230;145182031;1;0;112;1#2;50;
0230;145182032;1;0;108;1#2;30;
0230;145182033;1;0;149;1#2;50;
0230;145182034;1;0;25;1#2;50;
0230;145182035;1;0;117;1#2;30;
0230;145182036;1;0;84;1#2;50;
0230;145182037;1;0;104;1#2;50;
0230;145182038;1;0;23;1#2;50;
0230;145182039;1;0;64;1#2;50;
0230;145182040;1;0;145;1#2;50;
0230;145182041;1;0;11;1#2;30;
0230;145182042;1;0;30;1#2;50;
0230;145182043;1;0;172;1#2;50;
0230;145182044;1;0;101;1#2;50;
0230;151817042;1;0;41;1#2;50;
0230;145182046;1;0;90;1#2;50;
0230;145182047;1;0;169;1#2;50;
0230;145182048;1;0;74;1#2;50;
0230;145182049;1;0;74;1#2;30;
0230;145182050;1;0;94;1#2;30;
0230;145182051;1;0;148;1#2;30;
0230;145182052;1;0;16;1#2;50;
0230;145182053;1;0;53;1#2;50;
0230;145182054;1;0;61;1#2;50;
0230;145182055;1;0;119;1#2;30;
0230;145182056;1;0;133;1#2;50;
0230;145182057;1;0;228;1#2;50;
0230;145182058;1;0;163;1#2;50;
0230;145182059;1;0;118;1#2;30;
0230;145182060;1;0;147;1#2;50;
0230;145182061;1;0;80;1#2;50;
0230;145182062;1;0;81;1#2;30;
0230;145182063;1;0;33;1#2;50;
0230;145182064;1;0;28;1#2;50;
0230;145182065;1;0;60;1#2;50;
0230;145182066;1;0;50;1#2;50;
0230;145182067;1;0;46;1#2;30;
0230;145182068;1;0;217;1#2;50;
0230;145182069;1;0;251;1#2;50;
0230;145182070;1;0;88;1#2;30;
0230;145182071;1;0;220;1#2;30;
0230;145182072;1;0;48;1#2;30;
0230;145182073;1;0;130;1#2;50;
0230;145182074;1;0;4;1#2;50;
0230;145182075;1;0;55;1#2;50;
0230;145182076;1;0;54;1#2;50;
0230;145182077;1;0;157;1#2;50;
0230;145182078;1;0;98;1#2;30;
0230;145182079;1;0;35;1#2;50;
0230;145182080;1;0;227;1#2;50;
0230;145182081;1;0;17;1#2;50;
0230;145182082;1;0;207;1#2;50;
0230;145182083;1;0;112;1#2;30;
0230;145182084;1;0;114;1#2;30;
0230;145182085;1;0;32;1#2;30;
0230;145182086;1;0;81;1#2;30;
0230;145182088;1;0;157;1#2;50;
0230;145182089;1;0;228;1#2;50;
0230;145182090;1;0;52;1#2;50;
0230;145182091;1;0;39;1#2;30;
0230;145182092;1;0;33;1#2;50;
0230;145182093;1;0;38;1#2;50;
0230;145182094;1;0;34;1#2;50;
0230;145182095;1;0;164;1#2;50;
0230;145182096;1;0;172;1#2;50;
0230;145182097;1;0;10;1#2;50;
0230;145182098;1;0;33;1#2;50;
0230;145182099;1;0;21;1#2;40;
0230;145182100;1;0;74;1#2;40;
0230;145182101;1;0;189;1#2;50;
0230;145182102;1;0;81;1#2;50;
0230;145182103;1;0;319;1#2;50;
0230;145182104;1;0;112;1#2;50;
0230;145182105;1;0;21;1#2;50;
0230;145182106;1;0;26;1#2;30;
0230;145182107;1;0;137;1#2;50;
0230;145182110;1;0;112;1#2;50;
0230;145182111;1;0;86;1#2;30;
0230;145182112;1;0;49;1#2;30;
0230;145182113;1;0;36;1#2;30;
0230;145182114;1;0;58;1#2;30;
0230;145182115;1;0;248;1#2;30;
0230;145182116;1;0;73;1#2;30;
0230;145182117;1;0;30;1#2;30;
0230;145182119;1;0;13;1#2;50;
0230;145182120;1;0;52;1#2;50;
0230;145182121;1;0;70;1#2;50;
0230;145182122;1;0;61;1#2;50;
0230;145182123;1;0;61;1#2;50;
0230;145182124;1;0;151;1#2;30;
0230;145182125;1;0;74;1#2;50;
0230;145182126;1;0;99;1#2;50;
0230;145182127;1;0;52;1#2;50;
0230;145182128;1;0;24;1#2;50;
0230;145182129;1;0;18;1#2;30;
0230;145182130;1;0;70;1#2;30;
0230;145182131;1;0;61;1#2;50;
0230;145182132;1;0;6;1#2;50;
0230;145182133;1;0;108;1#2;50;
0230;145182134;1;0;90;1#2;50;
0230;145182135;1;0;204;1#2;50;
0230;145182137;1;0;336;1#2;50;
0230;145182138;1;0;193;1#2;40;
0230;145182139;1;0;9;1#2;40;
0230;145182140;1;0;78;1#2;40;
0230;145182141;1;0;54;1#2;40;
0230;145182142;1;0;20;1#2;40;
0230;145182143;1;0;49;1#2;50;
0230;145182144;1;0;44;1#2;50;
0230;145182145;1;0;427;1#2;50;
0230;145182146;1;0;205;1#2;40;
0230;145182147;1;0;32;1#2;30;
0230;145182148;1;0;101;1#2;30;
0230;145182149;1;0;177;1#2;50;
0230;145182150;1;0;121;1#2;50;
0230;145182151;1;0;12;1#2;50;
0230;145182152;1;0;43;1#2;50;
0230;145182153;1;0;77;1#2;50;
0230;145182154;1;0;34;1#2;50;
0230;145182155;1;0;5;1#2;50;
0230;145182156;1;0;62;1#2;50;
0230;145182157;1;0;169;1#2;50;
0230;145182158;1;0;90;1#2;50;
0230;145182160;1;0;95;1#2;50;
0230;145182161;1;0;30;1#2;50;
0230;145182162;1;0;65;1#2;50;
0230;145182163;1;0;503;1#2;50;
0230;145182165;1;0;157;1#2;50;
0230;145182166;1;0;73;1#2;30;
0230;145182167;1;0;287;1#2;50;
0230;145182168;1;0;270;1#2;50;
0230;145182169;1;0;186;1#2;50;
0230;145182170;1;0;56;1#2;30;
0230;145182171;1;0;57;1#2;30;
0230;145182172;1;0;154;1#2;30;
0230;264895165;1;0;71;1#2;30;
0230;264895166;1;0;10;1#2;30;
0230;145182174;1;0;83;1#2;30;
0230;145182175;1;0;77;1#2;50;
0230;145182176;1;0;18;1#2;30;
0230;145182177;1;0;160;1#2;50;
0230;145182178;1;0;132;1#2;50;
0230;145182179;1;0;25;1#2;50;
0230;145182180;1;0;74;1#2;50;
0230;145182181;1;0;52;1#2;50;
0230;145182182;1;0;146;1#2;50;
0230;145182183;1;0;56;1#2;50;
0230;145182184;1;0;18;1#2;50;
0230;145182185;1;0;22;1#2;50;
0230;145182186;1;0;165;1#2;50;
0230;145182187;1;0;8;1#2;50;
0230;145182188;1;0;52;1#2;50;
0230;145182189;1;0;144;1#2;50;
0230;145182190;1;0;48;1#2;50;
0230;145182191;1;0;540;1#2;30;
0230;145182192;1;0;78;1#2;30;
0230;145182193;1;0;150;1#2;50;
0230;145182194;1;0;107;1#2;30;
0230;145182195;1;0;103;1#2;30;
0230;145182196;1;0;175;1#2;50;
0230;145182197;1;0;41;1#2;30;
0230;145182198;1;0;74;1#2;30;
0230;145182199;1;0;26;1#2;30;
0230;145182200;1;0;99;1#2;30;
0230;145182201;1;0;203;1#2;30;
0230;145182202;1;0;107;1#2;30;
0230;145182203;1;0;94;1#2;30;
0230;145182204;1;0;72;1#2;50;
0230;145182205;1;0;56;1#2;30;
0230;145182206;1;0;52;1#2;30;
0230;145182207;1;0;27;1#2;30;
0230;145182208;1;0;61;1#2;30;
0230;145182209;1;0;58;1#2;30;
0230;145182210;1;0;84;1#2;50;
0230;145182211;1;0;37;1#2;50;
0230;145182212;1;0;104;1#2;30;
0230;145182213;1;0;15;1#2;50;
0230;145182214;1;0;66;1#2;50;
0230;145182215;1;0;24;1#2;30;
0230;145182216;1;0;19;1#2;30;
0230;145182217;1;0;56;1#2;50;
0230;145182218;1;0;70;1#2;30;
0230;145182219;1;0;81;1#2;50;
0230;145182220;1;0;83;1#2;50;
0230;145182221;1;0;205;1#2;50;
0230;145182223;1;0;61;1#2;50;
0230;145182224;1;0;409;1#2;30;
0230;145182225;1;0;52;1#2;30;
0230;145182226;1;0;59;1#2;30;
0230;145182227;1;0;133;1#2;30;
0230;145182228;1;0;239;1#2;30;
0230;145182229;1;0;8;1#2;30;
0230;145182231;1;0;29;1#2;50;
0230;145182232;1;0;62;1#2;50;
0230;145182233;1;0;84;1#2;50;
0230;145182234;1;0;37;1#2;50;
0230;145182235;1;0;30;1#2;50;
0230;145182236;1;0;56;1#2;50;
0230;145182237;1;0;56;1#2;50;
0230;145182238;1;0;49;1#2;50;
0230;145182239;1;0;9;1#2;50;
0230;145182240;1;0;5;1#2;50;
0230;145182241;1;0;122;1#2;50;
0230;145182242;1;0;120;1#2;50;
0230;145182243;1;0;74;1#2;30;
0230;145182244;1;0;193;1#2;30;
0230;145182245;1;0;77;1#2;50;
0230;145182246;1;0;55;1#2;50;
0230;145182247;1;0;28;1#2;30;
0230;145182248;1;0;68;1#2;30;
0230;145182249;1;0;132;1#2;30;
0230;145182250;1;0;98;1#2;50;
0230;145182251;1;0;215;1#2;50;
0230;145182252;1;0;105;1#2;30;
0230;145182253;1;0;106;1#2;50;
0230;145182254;1;0;60;1#2;50;
0230;145182255;1;0;29;1#2;50;
0230;145182256;1;0;26;1#2;30;
0230;145182257;1;0;28;1#2;50;
0230;145182258;1;0;52;1#2;50;
0230;145182259;1;0;74;1#2;50;
0230;145182260;1;0;152;1#2;40;
0230;145182261;1;0;180;1#2;50;
0230;145182262;1;0;127;1#2;50;
0230;145182263;1;0;35;1#2;50;
0230;145182264;1;0;123;1#2;50;
0230;145182265;1;0;121;1#2;50;
0230;145182266;1;0;95;1#2;50;
0230;145182267;1;0;78;1#2;50;
0230;145182268;1;0;118;1#2;50;
0230;145182269;1;0;67;1#2;50;
