*0429*2011 VEGNETT*20110511*FART*20110511*VDB SVNT*AHT
..Eksport-dato 20110511
50;

Komm; TransID;kode;Fra;   Til;felt; Fart;
0429;231986103;1;0;560;1#2;50;
0429;231986104;1;0;63;1#2;50;
0429;145325271;1;0;64;1#2;50;
0429;145325272;1;0;28;1#2;50;
0429;145325273;1;0;5;1#2;50;
0429;145325274;1;0;195;1#2;50;
0429;145325275;1;0;222;1#2;50;
0429;145325276;1;0;129;1#2;50;
0429;145325277;1;0;79;1#2;50;
0429;233209076;1;0;18;1#2;50;
0429;233209077;1;0;146;1#2;50;
0429;145325279;1;0;213;1#2;50;
0429;145325281;1;0;5;1#2;50;
0429;145325282;1;0;77;1#2;50;
0429;145325283;1;0;211;1#2;50;
0429;145325284;1;0;54;1#2;50;
0429;145325285;1;0;73;1#2;50;
0429;145325286;1;0;47;1#2;50;
0429;145325287;1;0;96;1#2;50;
0429;145325288;1;0;249;1#2;50;
0429;233209078;1;0;92;1#2;50;
0429;233209079;1;0;30;1#2;50;
0429;145325292;1;0;136;1#2;50;
0429;225225742;1;0;65;1#2;50;
0429;225225743;1;0;50;1#2;50;
0429;145325294;1;0;49;1#2;50;
0429;145325295;1;0;124;1#2;50;
0429;233209080;1;0;50;1#2;50;
0429;233209081;1;0;407;1#2;50;
0429;145325297;1;0;524;1#2;50;
0429;145325298;1;0;46;1#2;50;
0429;145325299;1;0;123;1#2;50;
0429;145325300;1;0;299;1#2;50;
0429;145325301;1;0;44;1#2;50;
0429;145325302;1;0;82;1#2;50;
0429;145325305;1;0;58;1#2;30;
0429;145325306;1;0;125;1#2;50;
0429;145325307;1;0;79;1#2;50;
0429;145325308;1;0;78;1#2;50;
0429;145325309;1;0;99;1#2;50;
0429;145325310;1;0;77;1#2;50;
0429;145325311;1;0;35;1#2;50;
0429;145325312;1;0;94;1#2;50;
0429;145325313;1;0;67;1#2;50;
0429;145325314;1;0;79;1#2;50;
0429;145325316;1;0;76;1#2;50;
0429;145325317;1;0;129;1#2;50;
0429;145325318;1;0;194;1#2;50;
0429;145325319;1;0;211;1#2;30;
0429;145325320;1;0;44;1#2;30;
0429;225225744;1;0;48;1#2;50;
0429;225225745;1;0;105;1#2;50;
0429;225225746;1;0;55;1#2;50;
0429;225225747;1;0;33;1#2;50;
0429;225225748;1;0;97;1#2;50;
0429;145325323;1;0;163;1#2;50;
0429;145325324;1;0;253;1#2;50;
0429;233209082;1;0;190;1#2;50;
0429;233209083;1;0;9;1#2;50;
0429;145325326;1;0;107;1#2;50;
0429;233209084;1;0;42;1#2;50;
0429;233209085;1;0;4;1#2;50;
0429;145325328;1;0;30;1#2;50;
0429;233209086;1;0;26;1#2;50;
0429;233209087;1;0;26;1#2;50;
0429;145325330;1;0;76;1#2;50;
0429;145325331;1;0;98;1#2;50;
0429;145325332;1;0;40;1#2;50;
0429;145325333;1;0;137;1#2;50;
0429;145325334;1;0;85;1#2;50;
0429;145325335;1;0;202;1#2;50;
0429;145325336;1;0;336;1#2;50;
0429;145325337;1;0;185;1#2;50;
0429;145325338;1;0;128;1#2;50;
0429;145325339;1;0;300;1#2;50;
0429;145325340;1;0;136;1#2;50;
0429;145325341;1;0;143;1#2;50;
0429;145325342;1;0;278;1#2;30;
0429;145325345;1;0;55;1#2;50;
0429;145325346;1;0;75;1#2;50;
0429;145325347;1;0;81;1#2;50;
0429;145325348;1;0;20;1#2;50;
0429;233209088;1;0;5;1#2;50;
0429;233209089;1;0;93;1#2;50;
0429;145325350;1;0;92;1#2;50;
0429;145325351;1;0;98;1#2;50;
0429;145325352;1;0;85;1#2;50;
0429;225225749;1;0;41;1#2;50;
0429;225225750;1;0;164;1#2;50;
0429;233209090;1;0;109;1#2;50;
0429;145325356;1;0;34;1#2;50;
0429;145325357;1;0;510;1#2;50;
0429;145325358;1;0;71;1#2;50;
0429;145325359;1;0;128;1#2;50;
0429;145325360;1;0;48;1#2;50;
0429;145325361;1;0;52;1#2;30;
0429;145325362;1;0;3;1#2;30;
0429;145325363;1;0;74;1#2;30;
0429;145325364;1;0;11;1#2;30;
0429;145325365;1;0;433;1#2;30;
0429;145325366;1;0;52;1#2;30;
0429;145325367;1;0;43;1#2;30;
0429;145325368;1;0;34;1#2;50;
0429;145325369;1;0;165;1#2;50;
0429;145325370;1;0;60;1#2;50;
0429;145325371;1;0;82;1#2;50;
0429;145325372;1;0;203;1#2;50;
0429;145325373;1;0;185;1#2;50;
0429;145325374;1;0;2;1#2;50;
0429;145325375;1;0;103;1#2;50;
0429;145325376;1;0;8;1#2;50;
0429;145325377;1;0;144;1#2;50;
0429;145325378;1;0;196;1#2;50;
0429;145325379;1;0;40;1#2;50;
0429;145325380;1;0;197;1#2;50;
0429;145325381;1;0;105;1#2;50;
0429;145325382;1;0;11;1#2;50;
0429;145325383;1;0;208;1#2;50;
0429;145325384;1;0;93;1#2;50;
0429;145325385;1;0;76;1#2;50;
0429;145325386;1;0;283;1#2;50;
0429;145325387;1;0;20;1#2;50;
0429;145325388;1;0;59;1#2;50;
0429;145325389;1;0;91;1#2;50;
0429;145325390;1;0;166;1#2;50;
0429;145325391;1;0;49;1#2;50;
0429;145325392;1;0;92;1#2;50;
0429;145325393;1;0;134;1#2;50;
0429;145325394;1;0;41;1#2;50;
0429;145325395;1;0;3;1#2;50;
0429;145325396;1;0;63;1#2;50;
0429;145325397;1;0;33;1#2;50;
0429;145325398;1;0;3;1#2;50;
0429;145325399;1;0;242;1#2;50;
0429;145325400;1;0;69;1#2;50;
0429;145325401;1;0;3;1#2;50;
0429;145325402;1;0;29;1#2;50;
0429;145325403;1;0;72;1#2;50;
0429;145325404;1;0;79;1#2;50;
0429;145325405;1;0;163;1#2;50;
0429;145325406;1;0;39;1#2;50;
0429;145325407;1;0;65;1#2;50;
0429;159596597;1;0;43;1#2;50;
0429;145325409;1;0;62;1#2;50;
0429;145325410;1;0;165;1#2;50;
0429;145325411;1;0;191;1#2;50;
0429;145325412;1;0;155;1#2;50;
0429;225225751;1;0;119;1#2;50;
0429;248901568;1;0;280;1#2;50;
0429;248901569;1;0;88;1#2;50;
0429;145325415;1;0;234;1#2;50;
0429;145325416;1;0;221;1#2;50;
0429;145325417;1;0;217;1#2;50;
0429;145325418;1;0;247;1#2;50;
0429;145325420;1;0;104;1#2;50;
0429;145325422;1;0;6;1#2;50;
0429;145325423;1;0;104;1#2;50;
0429;145325424;1;0;65;1#2;50;
0429;145325425;1;0;184;1#2;50;
0429;145325426;1;0;210;1#2;50;
0429;145325427;1;0;230;1#2;50;
0429;233209091;1;0;21;1#2;50;
0429;233209092;1;0;55;1#2;50;
0429;145325429;1;0;98;1#2;50;
0429;145325432;1;0;19;1#2;30;
0429;145325433;1;0;661;1#2;30;
0429;145325434;1;0;35;1#2;30;
0429;145325435;1;0;158;1#2;30;
0429;145325436;1;0;70;1#2;30;
0429;145325437;1;0;6;1#2;30;
0429;145325438;1;0;18;1#2;30;
0429;145325439;1;0;24;1#2;30;
0429;145325440;1;0;59;1#2;30;
0429;145325442;1;0;69;1#2;50;
0429;145325444;1;0;64;1#2;50;
0429;145325445;1;0;79;1#2;50;
0429;145325446;1;0;69;1#2;50;
0429;145325447;1;0;120;1#2;50;
0429;145325448;1;0;53;1#2;50;
0429;145325449;1;0;75;1#2;50;
0429;145325450;1;0;181;1#2;50;
0429;145325451;1;0;55;1#2;50;
0429;145325452;1;0;91;1#2;50;
0429;145325453;1;0;74;1#2;50;
0429;145325455;1;0;60;1#2;50;
0429;233209093;1;0;11;1#2;50;
0429;233209094;1;0;63;1#2;50;
0429;145325457;1;0;67;1#2;50;
0429;145325458;1;0;155;1#2;50;
0429;145325462;1;0;77;1#2;50;
0429;145325463;1;0;80;1#2;50;
0429;145325464;1;0;48;1#2;30;
0429;145325466;1;0;213;1#2;50;
0429;145325467;1;0;34;1#2;50;
0429;145325469;1;0;55;1#2;50;
0429;145325470;1;0;136;1#2;50;
0429;145325472;1;0;85;1#2;50;
0429;145325474;1;0;118;1#2;30;
0429;145325475;1;0;59;1#2;50;
0429;233209095;1;0;11;1#2;50;
0429;233209096;1;0;54;1#2;50;
0429;145325477;1;0;213;1#2;50;
0429;145325478;1;0;34;1#2;50;
0429;145325479;1;0;130;1#2;50;
0429;145325480;1;0;140;1#2;50;
0429;145325481;1;0;121;1#2;50;
0429;145325482;1;0;363;1#2;50;
0429;145325483;1;0;7;1#2;50;
0429;145325484;1;0;86;1#2;50;
0429;145325485;1;0;140;1#2;50;
0429;231986105;1;0;22;1#2;50;
0429;145325488;1;0;3;1#2;50;
0429;145325489;1;0;522;1#2;50;
0429;145325490;1;0;176;1#2;50;
0429;145325491;1;0;284;1#2;50;
0429;145325492;1;0;25;1#2;50;
0429;145325493;1;0;480;1#2;50;
0429;145325494;1;0;26;1#2;50;
0429;145325495;1;0;1488;1#2;50;
0429;145325496;1;0;564;1#2;50;
0429;145325497;1;0;652;1#2;50;
0429;145325498;1;0;108;1#2;50;
0429;233227536;1;0;357;1#2;50;
0429;233227537;1;0;128;1#2;50;
0429;145325500;1;0;65;1#2;50;
0429;145325501;1;0;189;1#2;50;
0429;145325502;1;0;48;1#2;50;
0429;145325503;1;0;55;1#2;50;
0429;145325504;1;0;21;1#2;50;
0429;145325505;1;0;128;1#2;50;
0429;145325507;1;0;83;1#2;50;
0429;145325508;1;0;347;1#2;50;
0429;145325509;1;0;100;1#2;50;
0429;145325511;1;0;317;1#2;50;
0429;145325512;1;0;232;1#2;50;
0429;145325513;1;0;177;1#2;50;
0429;145325514;1;0;89;1#2;50;
0429;145325515;1;0;202;1#2;50;
0429;145325516;1;0;1084;1#2;50;
0429;145325517;1;0;511;1#2;50;
0429;145325518;1;0;262;1#2;50;
0429;145325519;1;0;82;1#2;50;
0429;145325520;1;0;42;1#2;50;
0429;145325521;1;0;66;1#2;50;
0429;145325522;1;0;178;1#2;50;
0429;145325523;1;0;96;1#2;50;
0429;145325524;1;0;3;1#2;50;
0429;145325525;1;0;47;1#2;50;
0429;145325526;1;0;44;1#2;50;
0429;145325527;1;0;203;1#2;50;
0429;145325528;1;0;336;1#2;50;
0429;145325529;1;0;313;1#2;50;
0429;231650421;1;0;112;1#2;50;
0429;231650422;1;0;26;1#2;50;
0429;145325531;1;0;280;1#2;50;
0429;145325532;1;0;70;1#2;50;
0429;145325533;1;0;69;1#2;50;
0429;233209097;1;0;117;1#2;50;
0429;233209098;1;0;104;1#2;50;
0429;145325535;1;0;161;1#2;50;
0429;145325536;1;0;9;1#2;50;
0429;145325537;1;0;764;1#2;50;
0429;145325538;1;0;94;1#2;50;
0429;145325539;1;0;74;1#2;50;
0429;145325540;1;0;586;1#2;50;
0429;145325541;1;0;1011;1#2;50;
0429;145325542;1;0;731;1#2;50;
0429;145325543;1;0;383;1#2;50;
0429;231650423;1;0;99;1#2;50;
0429;231650424;1;0;91;1#2;50;
0429;248901570;1;0;10;1#2;50;
0429;248901571;1;0;585;1#2;50;
0429;231650426;1;0;108;1#2;50;
0429;145325545;1;0;321;1#2;50;
0429;145325546;1;0;69;1#2;50;
0429;145325547;1;0;61;1#2;50;
0429;145325548;1;0;93;1#2;50;
0429;231051828;1;0;115;1#2;50;
0429;231051829;1;0;558;1#2;50;
0429;145325550;1;0;256;1#2;50;
0429;145325551;1;0;977;1#2;50;
0429;145325552;1;0;392;1#2;50;
0429;145325553;1;0;216;1#2;50;
0429;225225753;1;0;93;1#2;50;
0429;225225754;1;0;1421;1#2;50;
0429;225225755;1;0;201;1#2;50;
0429;225225756;1;0;3;1#2;50;
0429;145325556;1;0;237;1#2;50;
0429;145325557;1;0;288;1#2;50;
0429;145325558;1;0;116;1#2;50;
0429;145325559;1;0;250;1#2;50;
0429;145325560;1;0;685;1#2;50;
0429;145325561;1;0;310;1#2;50;
0429;225225757;1;0;67;1#2;50;
0429;225225758;1;0;652;1#2;50;
0429;145325563;1;0;399;1#2;50;
0429;248901572;1;0;149;1#2;50;
0429;248901573;1;0;265;1#2;50;
0429;225225760;1;0;49;1#2;50;
0429;145325565;1;0;240;1#2;50;
0429;145325566;1;0;192;1#2;50;
0429;225225761;1;0;618;1#2;50;
0429;225225762;1;0;324;1#2;50;
0429;145325568;1;0;10;1#2;50;
0429;145325569;1;0;554;1#2;50;
0429;225225763;1;0;6;1#2;50;
0429;225225764;1;0;211;1#2;50;
0429;145325571;1;0;241;1#2;50;
0429;225225765;1;0;964;1#2;50;
0429;225225766;1;0;414;1#2;50;
0429;145325573;1;0;75;1#2;50;
0429;145325574;1;0;67;1#2;50;
0429;145325575;1;0;307;1#2;50;
0429;145325576;1;0;304;1#2;50;
0429;145325577;1;0;338;1#2;50;
0429;145325578;1;0;117;1#2;50;
0429;145325579;1;0;369;1#2;50;
0429;145325580;1;0;39;1#2;50;
0429;145325581;1;0;89;1#2;50;
0429;145325582;1;0;25;1#2;50;
0429;145325583;1;0;98;1#2;30;
0429;145325585;1;0;153;1#2;30;
0429;145325586;1;0;907;1#2;50;
0429;145325587;1;0;414;1#2;50;
0429;145325588;1;0;449;1#2;50;
0429;145325589;1;0;184;1#2;50;
0429;145361393;1;0;105;1#2;30;
0429;145361394;1;0;46;1#2;30;
0429;145361395;1;0;5;1#2;30;
0429;145361396;1;0;4;1#2;30;
0429;145361397;1;0;3;1#2;30;
0429;145361398;1;0;50;1#2;30;
0429;145361399;1;0;87;1#2;30;
0429;145361400;1;0;34;1#2;30;
0429;231986106;1;0;60;1#2;50;
0429;231986107;1;0;133;1#2;50;
0429;231986108;1;0;43;1#2;50;
0429;145361402;1;0;34;1#2;50;
0429;231986109;1;0;16;1#2;50;
0429;231986110;1;0;23;1#2;50;
0429;145361404;1;0;94;1#2;30;
0429;145361405;1;0;49;1#2;30;
0429;145361406;1;0;17;1#2;30;
0429;231986111;1;0;125;1#2;30;
0429;231986112;1;0;21;1#2;30;
0429;145361408;1;0;318;1#2;30;
0429;145361409;1;0;70;1#2;30;
0429;145361410;1;0;100;1#2;30;
0429;145361411;1;0;47;1#2;30;
0429;145361412;1;0;148;1#2;30;
0429;145361413;1;0;31;1#2;30;
0429;145361414;1;0;39;1#2;30;
0429;145361415;1;0;147;1#2;30;
0429;145361416;1;0;48;1#2;30;
0429;145361417;1;0;20;1#2;30;
0429;145361418;1;0;53;1#2;30;
0429;145361419;1;0;39;1#2;30;
0429;145361420;1;0;137;1#2;30;
0429;145361421;1;0;890;1#2;30;
0429;233209099;1;0;119;1#2;30;
0429;145361423;1;0;137;1#2;30;
0429;145361424;1;0;65;1#2;30;
0429;145361425;1;0;84;1#2;30;
0429;145361427;1;0;27;1#2;30;
0429;145361428;1;0;7;1#2;30;
0429;233209100;1;0;9;1#2;30;
0429;233209101;1;0;279;1#2;30;
0429;145361430;1;0;4;1#2;30;
0429;233209102;1;0;11;1#2;30;
0429;233209103;1;0;281;1#2;30;
0429;145361432;1;0;183;1#2;30;
0429;145361433;1;0;116;1#2;30;
0429;145361434;1;0;26;1#2;30;
0429;145361435;1;0;109;1#2;30;
0429;145361436;1;0;57;1#2;30;
0429;145361437;1;0;38;1#2;30;
0429;145361438;1;0;21;1#2;30;
0429;145361439;1;0;35;1#2;30;
0429;145361440;1;0;44;1#2;30;
0429;145361443;1;0;57;1#2;30;
0429;145361444;1;0;32;1#2;30;
0429;145361445;1;0;42;1#2;30;
0429;145361446;1;0;23;1#2;30;
0429;145361447;1;0;252;1#2;30;
0429;145361448;1;0;37;1#2;30;
0429;145361449;1;0;45;1#2;30;
0429;145361450;1;0;49;1#2;30;
0429;145361451;1;0;123;1#2;30;
0429;145361452;1;0;32;1#2;30;
0429;145361453;1;0;64;1#2;30;
0429;145361454;1;0;59;1#2;30;
0429;145361455;1;0;164;1#2;30;
0429;145361456;1;0;150;1#2;30;
0429;231650427;1;0;31;1#2;30;
0429;231650428;1;0;33;1#2;30;
0429;145361458;1;0;51;1#2;30;
0429;145361459;1;0;104;1#2;30;
0429;145361460;1;0;37;1#2;50;
0429;145361461;1;0;44;1#2;50;
0429;145361463;1;0;37;1#2;30;
0429;145361464;1;0;29;1#2;30;
0429;145361465;1;0;36;1#2;30;
0429;145361466;1;0;52;1#2;30;
0429;145361467;1;0;81;1#2;30;
0429;145361468;1;0;19;1#2;30;
0429;145361469;1;0;80;1#2;30;
0429;145361470;1;0;54;1#2;30;
0429;145361471;1;0;35;1#2;30;
0429;145361472;1;0;20;1#2;30;
0429;145361473;1;0;35;1#2;30;
0429;145361474;1;0;44;1#2;30;
0429;145361477;1;0;48;1#2;30;
0429;145361478;1;0;32;1#2;30;
0429;145361479;1;0;37;1#2;30;
0429;260993762;1;0;13;1#2;30;
0429;260993763;1;0;24;1#2;30;
0429;145361481;1;0;227;1#2;30;
0429;145361482;1;0;41;1#2;30;
0429;145361483;1;0;42;1#2;30;
0429;145361484;1;0;45;1#2;30;
0429;145361485;1;0;94;1#2;30;
0429;145361486;1;0;27;1#2;30;
0429;145361487;1;0;69;1#2;30;
0429;145361488;1;0;48;1#2;30;
0429;145361489;1;0;153;1#2;30;
0429;145361490;1;0;124;1#2;30;
0429;145361491;1;0;58;1#2;30;
0429;145361492;1;0;46;1#2;30;
0429;145361493;1;0;141;1#2;30;
0429;145361494;1;0;26;1#2;50;
0429;145361495;1;0;41;1#2;50;
0429;145361497;1;0;38;1#2;30;
0429;145361498;1;0;34;1#2;30;
0429;145361499;1;0;30;1#2;30;
0429;145361500;1;0;58;1#2;30;
0429;145361501;1;0;74;1#2;30;
0429;145361502;1;0;20;1#2;30;
0429;145361503;1;0;59;1#2;30;
0429;145361504;1;0;61;1#2;30;
0429;145361505;1;0;139;1#2;30;
0429;145361506;1;0;85;1#2;30;
0429;145361507;1;0;240;1#2;30;
0429;145361508;1;0;61;1#2;30;
0429;145361509;1;0;172;1#2;30;
0429;145361510;1;0;131;1#2;30;
0429;145361511;1;0;249;1#2;30;
0429;145361512;1;0;418;1#2;30;
0429;145361513;1;0;144;1#2;30;
0429;145361514;1;0;223;1#2;30;
0429;145361515;1;0;425;1#2;30;
0429;145361516;1;0;75;1#2;30;
0429;145361517;1;0;25;1#2;30;
0429;145361518;1;0;191;1#2;30;
0429;145361519;1;0;94;1#2;30;
0429;145361520;1;0;425;1#2;30;
0429;145361521;1;0;145;1#2;30;
0429;145361522;1;0;209;1#2;30;
0429;145361523;1;0;200;1#2;30;
0429;145361524;1;0;305;1#2;30;
0429;145361525;1;0;268;1#2;30;
0429;145361526;1;0;86;1#2;30;
0429;145361527;1;0;94;1#2;30;
0429;145361528;1;0;266;1#2;30;
0429;233227538;1;0;243;1#2;30;
0429;233227539;1;0;67;1#2;30;
0429;145361530;1;0;111;1#2;30;
0429;145361531;1;0;158;1#2;30;
0429;145361532;1;0;96;1#2;30;
0429;145361533;1;0;31;1#2;30;
0429;145361534;1;0;22;1#2;30;
0429;145361535;1;0;174;1#2;30;
0429;145361536;1;0;65;1#2;30;
0429;145361537;1;0;138;1#2;30;
0429;145361538;1;0;134;1#2;30;
0429;145361539;1;0;103;1#2;30;
0429;145361541;1;0;336;1#2;30;
0429;145361542;1;0;28;1#2;30;
0429;145361543;1;0;524;1#2;30;
0429;145361544;1;0;161;1#2;30;
0429;145361545;1;0;430;1#2;30;
0429;145361546;1;0;172;1#2;30;
0429;145361547;1;0;90;1#2;30;
0429;145361548;1;0;468;1#2;30;
0429;145361549;1;0;118;1#2;30;
0429;145361550;1;0;72;1#2;30;
0429;145361551;1;0;342;1#2;30;
0429;145361552;1;0;72;1#2;30;
0429;145361553;1;0;9;1#2;30;
0429;145361554;1;0;9;1#2;30;
0429;145361555;1;0;104;1#2;30;
0429;145361556;1;0;90;1#2;30;
0429;159596602;1;0;9;1#2;30;
0429;159596603;1;0;7;1#2;30;
0429;145361558;1;0;149;1#2;30;
0429;145361559;1;0;165;1#2;30;
0429;145361560;1;0;18;1#2;30;
0429;159596604;1;0;9;1#2;30;
0429;159596605;1;0;111;1#2;30;
0429;145361562;1;0;180;1#2;30;
0429;145361563;1;0;14;1#2;30;
0429;145361564;1;0;131;1#2;30;
0429;145361566;1;0;1329;1#2;30;
0429;145361567;1;0;262;1#2;30;
0429;145361569;1;0;379;1#2;30;
0429;145361570;1;0;669;1#2;30;
0429;145361572;1;0;796;1#2;30;
0429;145361573;1;0;167;1#2;30;
0429;145361574;1;0;76;1#2;30;
0429;231051830;1;0;1070;1#2;30;
0429;231051831;1;0;752;1#2;30;
0429;145361577;1;0;60;1#2;30;
0429;145361578;1;0;48;1#2;30;
0429;145361579;1;0;795;1#2;30;
0429;145361580;1;0;460;1#2;30;
0429;145361581;1;0;2237;1#2;30;
0429;231051832;1;0;57;1#2;30;
0429;231051833;1;0;514;1#2;30;
0429;231051834;1;0;472;1#2;30;
0429;145361584;1;0;56;1#2;30;
0429;145361585;1;0;215;1#2;30;
0429;231986113;1;0;1499;1#2;30;
0429;231986114;1;0;6;1#2;30;
0429;145361587;1;0;94;1#2;30;
0429;231986115;1;0;234;1#2;30;
0429;231986116;1;0;12;1#2;30;
0429;231986117;1;0;60;1#2;30;
0429;231986118;1;0;15;1#2;30;
0429;231986119;1;0;19;1#2;30;
0429;145361594;1;0;556;1#2;30;
0429;231986120;1;0;177;1#2;30;
0429;231986121;1;0;12;1#2;30;
0429;231986122;1;0;12;1#2;30;
0429;231986123;1;0;9;1#2;30;
0429;231986124;1;0;373;1#2;30;
0429;231986125;1;0;15;1#2;30;
0429;231986126;1;0;21;1#2;30;
0429;231986127;1;0;16;1#2;30;
0429;231986128;1;0;127;1#2;30;
0429;231986129;1;0;127;1#2;30;
0429;231986130;1;0;222;1#2;30;
0429;231986131;1;0;231;1#2;30;
0429;231986132;1;0;47;1#2;30;
0429;231986133;1;0;38;1#2;30;
0429;231986134;1;0;38;1#2;30;
0429;231986135;1;0;19;1#2;30;
0429;231986136;1;0;19;1#2;30;
0429;231986137;1;0;14;1#2;30;
0429;231986138;1;0;121;1#2;30;
0429;145361600;1;0;292;1#2;30;
0429;145361601;1;0;300;1#2;30;
0429;145361602;1;0;133;1#2;30;
0429;145361603;1;0;16;1#2;30;
0429;145361604;1;0;55;1#2;30;
0429;145361605;1;0;51;1#2;30;
0429;145361606;1;0;103;1#2;30;
0429;145361607;1;0;126;1#2;30;
0429;145361608;1;0;46;1#2;30;
0429;145361609;1;0;112;1#2;30;
0429;145361610;1;0;82;1#2;30;
0429;145361611;1;0;177;1#2;30;
0429;145361612;1;0;176;1#2;30;
0429;145361614;1;0;79;1#2;30;
0429;145361615;1;0;381;1#2;30;
0429;231650429;1;0;133;1#2;30;
0429;231650430;1;0;82;1#2;30;
0429;145361617;1;0;14;1#2;30;
0429;145361618;1;0;50;1#2;30;
0429;145361619;1;0;12;1#2;30;
0429;145361620;1;0;19;1#2;30;
0429;145361621;1;0;2;1#2;30;
0429;145361622;1;0;6;1#2;30;
0429;145361623;1;0;289;1#2;30;
0429;145361624;1;0;7;1#2;30;
0429;145361625;1;0;16;1#2;30;
0429;145361626;1;0;24;1#2;30;
0429;145361627;1;0;19;1#2;30;
0429;145361628;1;0;27;1#2;30;
0429;145361629;1;0;12;1#2;30;
0429;145361630;1;0;15;1#2;30;
0429;145361631;1;0;40;1#2;30;
0429;145361633;1;0;3;1#2;30;
0429;145361634;1;0;63;1#2;30;
0429;145361635;1;0;32;1#2;30;
0429;145361636;1;0;5;1#2;30;
0429;145361637;1;0;15;1#2;30;
0429;145361638;1;0;7;1#2;30;
0429;145361639;1;0;3;1#2;30;
0429;145361640;1;0;5;1#2;30;
0429;145361642;1;0;5;1#2;30;
0429;145361643;1;0;12;1#2;30;
0429;145361644;1;0;3;1#2;30;
0429;145361645;1;0;10;1#2;30;
0429;145361646;1;0;4;1#2;30;
0429;145361647;1;0;4;1#2;30;
