*0417*2011 VEGNETT*20110511*FART*20110511*VDB SVNT*AHT
..Eksport-dato 20110511
50;

Komm; TransID;kode;Fra;   Til;felt; Fart;
0417;145318665;1;0;612;1#2;50;
0417;145318666;1;0;231;1#2;50;
0417;260806823;1;0;54;1#2;50;
0417;260806824;1;0;15;1#2;50;
0417;145318668;1;0;155;1#2;50;
0417;145318669;1;0;207;1#2;50;
0417;145318670;1;0;108;1#2;50;
0417;145318671;1;0;41;1#2;50;
0417;145318672;1;0;92;1#2;50;
0417;145318673;1;0;1420;1#2;50;
0417;145318674;1;0;893;1#2;50;
0417;145318675;1;0;438;1#2;50;
0417;145318676;1;0;4;1#2;50;
0417;225423281;1;0;350;1#2;50;
0417;225423282;1;0;67;1#2;50;
0417;145318678;1;0;609;1#2;50;
0417;225423283;1;0;737;1#2;50;
0417;225423284;1;0;45;1#2;50;
0417;145318680;1;0;327;1#2;50;
0417;145318681;1;0;330;1#2;50;
0417;145318682;1;0;37;1#2;50;
0417;145318683;1;0;349;1#2;50;
0417;145318684;1;0;201;1#2;50;
0417;145318685;1;0;119;1#2;50;
0417;145318686;1;0;598;1#2;50;
0417;225423285;1;0;67;1#2;50;
0417;225423286;1;0;18;1#2;50;
0417;145318688;1;0;420;1#2;50;
0417;145318689;1;0;144;1#2;50;
0417;225423287;1;0;599;1#2;50;
0417;225423288;1;0;541;1#2;50;
0417;145318691;1;0;76;1#2;50;
0417;145318692;1;0;122;1#2;50;
0417;145318693;1;0;80;1#2;50;
0417;145318694;1;0;20;1#2;50;
0417;145318695;1;0;308;1#2;50;
0417;145318696;1;0;109;1#2;50;
0417;145318697;1;0;335;1#2;50;
0417;145318698;1;0;197;1#2;50;
0417;145318699;1;0;584;1#2;50;
0417;145318700;1;0;20;1#2;50;
0417;145318701;1;0;400;1#2;50;
0417;225423289;1;0;331;1#2;50;
0417;225423290;1;0;499;1#2;50;
0417;225423291;1;0;10;1#2;50;
0417;225423292;1;0;803;1#2;50;
0417;145318705;1;0;678;1#2;50;
0417;145318706;1;0;65;1#2;50;
0417;145318707;1;0;189;1#2;50;
0417;145318708;1;0;572;1#2;50;
0417;145318709;1;0;237;1#2;50;
0417;145318710;1;0;418;1#2;50;
0417;145318711;1;0;218;1#2;50;
0417;145318712;1;0;483;1#2;50;
0417;145318713;1;0;245;1#2;50;
0417;145318714;1;0;37;1#2;50;
0417;145318715;1;0;301;1#2;50;
0417;145318716;1;0;273;1#2;50;
0417;145318717;1;0;377;1#2;50;
0417;224752846;1;0;36;1#2;50;
0417;182148909;1;0;5;1#2;50;
0417;182148910;1;0;74;1#2;50;
0417;145318720;1;0;77;1#2;50;
0417;145318721;1;0;16;1#2;50;
0417;145318722;1;0;171;1#2;50;
0417;145318723;1;0;738;1#2;50;
0417;145318724;1;0;498;1#2;50;
0417;145318725;1;0;191;1#2;50;
0417;145318726;1;0;453;1#2;50;
0417;145318727;1;0;31;1#2;50;
0417;145318728;1;0;878;1#2;50;
0417;145318729;1;0;1099;1#2;50;
0417;145318730;1;0;25;1#2;50;
0417;145318731;1;0;81;1#2;50;
0417;145318732;1;0;345;1#2;50;
0417;145318733;1;0;99;1#2;50;
0417;224752847;1;0;292;1#2;50;
0417;225035365;1;0;531;1#2;50;
0417;225035366;1;0;321;1#2;50;
0417;145318737;1;0;291;1#2;50;
0417;145318738;1;0;151;1#2;50;
0417;145318739;1;0;158;1#2;50;
0417;145318740;1;0;12;1#2;50;
0417;145318741;1;0;197;1#2;50;
0417;145318742;1;0;112;1#2;50;
0417;145318743;1;0;96;1#2;50;
0417;145318744;1;0;70;1#2;50;
0417;268767717;1;0;20;1#2;30;
0417;268767718;1;0;289;1#2;50;
0417;145318748;1;0;1680;1#2;50;
0417;145318748;2;343;1680;1#2;50;
0417;145318749;1;0;9;1#2;50;
0417;145318750;1;0;805;1#2;50;
0417;145318751;1;0;94;1#2;50;
0417;145318752;1;0;81;1#2;50;
0417;145318753;1;0;48;1#2;50;
0417;145318754;1;0;66;1#2;50;
0417;145318755;1;0;193;1#2;50;
0417;145318756;1;0;13;1#2;50;
0417;224752849;1;0;135;1#2;50;
0417;145318758;1;0;128;1#2;50;
0417;145318759;1;0;372;1#2;50;
0417;145318760;1;0;145;1#2;50;
0417;145318761;1;0;130;1#2;50;
0417;145318762;1;0;255;1#2;50;
0417;145318763;1;0;47;1#2;50;
0417;145318764;1;0;245;1#2;50;
0417;145318765;1;0;64;1#2;50;
0417;145318766;1;0;50;1#2;50;
0417;145318767;1;0;95;1#2;50;
0417;145318768;1;0;127;1#2;50;
0417;145318769;1;0;72;1#2;50;
0417;145318770;1;0;204;1#2;50;
0417;145318771;1;0;553;1#2;50;
0417;145318772;1;0;46;1#2;50;
0417;145318773;1;0;320;1#2;50;
0417;145318774;1;0;292;1#2;50;
0417;230981399;1;0;524;1#2;50;
0417;230981400;1;0;164;1#2;50;
0417;145318776;1;0;23;1#2;50;
0417;230981401;1;0;31;1#2;50;
0417;230981402;1;0;212;1#2;50;
0417;145318778;1;0;196;1#2;50;
0417;145318779;1;0;270;1#2;50;
0417;145318780;1;0;52;1#2;50;
0417;145318781;1;0;1687;1#2;50;
0417;145318782;1;0;215;1#2;50;
0417;227431661;1;0;206;1#2;50;
0417;227431662;1;0;21;1#2;50;
0417;145318784;1;0;72;1#2;50;
0417;145318785;1;0;22;1#2;50;
0417;145318786;1;0;18;1#2;50;
0417;145318787;1;0;617;1#2;50;
0417;145318788;1;0;6;1#2;50;
0417;145318789;1;0;32;1#2;50;
0417;145318790;1;0;98;1#2;50;
0417;227431663;1;0;6;1#2;50;
0417;227431664;1;0;201;1#2;50;
0417;227431665;1;0;307;1#2;50;
0417;145318794;1;0;27;1#2;50;
0417;145318795;1;0;640;1#2;50;
0417;145318796;1;0;225;1#2;50;
0417;145318797;1;0;21;1#2;50;
0417;145318798;1;0;678;1#2;50;
0417;145318799;1;0;144;1#2;50;
0417;145318800;1;0;199;1#2;50;
0417;145318801;1;0;226;1#2;50;
0417;145318802;1;0;683;1#2;50;
0417;145318803;1;0;20;1#2;50;
0417;145318804;1;0;271;1#2;50;
0417;145318805;1;0;115;1#2;50;
0417;145318806;1;0;193;1#2;50;
0417;145318807;1;0;53;1#2;50;
0417;145318808;1;0;456;1#2;50;
0417;145318809;1;0;282;1#2;50;
0417;145318810;1;0;32;1#2;50;
0417;145318811;1;0;139;1#2;50;
0417;145318812;1;0;105;1#2;50;
0417;145318813;1;0;68;1#2;50;
0417;145318814;1;0;107;1#2;50;
0417;145318815;1;0;247;1#2;50;
0417;145318816;1;0;43;1#2;50;
0417;145318817;1;0;695;1#2;50;
0417;145318818;1;0;52;1#2;50;
0417;145318819;1;0;416;1#2;50;
0417;145318820;1;0;153;1#2;50;
0417;145318821;1;0;85;1#2;50;
0417;145318822;1;0;589;1#2;50;
0417;145318823;1;0;317;1#2;50;
0417;145318824;1;0;99;1#2;50;
0417;145318825;1;0;533;1#2;50;
0417;145318826;1;0;135;1#2;50;
0417;145318827;1;0;484;1#2;50;
0417;145318828;1;0;189;1#2;50;
0417;145318829;1;0;55;1#2;50;
0417;233340007;1;0;10;1#2;50;
0417;233340008;1;0;554;1#2;50;
0417;145318831;1;0;259;1#2;50;
0417;145318832;1;0;269;1#2;50;
0417;145318833;1;0;156;1#2;50;
0417;145318834;1;0;62;1#2;50;
0417;145318836;1;0;629;1#2;50;
0417;233340009;1;0;395;1#2;50;
0417;233340010;1;0;169;1#2;50;
0417;233340011;1;0;90;1#2;50;
0417;145318838;1;0;32;1#2;50;
0417;145318839;1;0;51;1#2;50;
0417;145318840;1;0;15;1#2;50;
0417;145318841;1;0;83;1#2;50;
0417;145318842;1;0;110;1#2;50;
0417;234074339;1;0;41;1#2;50;
0417;234074340;1;0;1398;1#2;50;
0417;248714168;1;0;257;1#2;50;
0417;248714169;1;0;45;1#2;50;
0417;233202535;1;0;53;1#2;50;
0417;145318848;1;0;341;1#2;50;
0417;145318849;1;0;226;1#2;50;
0417;145318850;1;0;65;1#2;50;
0417;145318851;1;0;223;1#2;50;
0417;145318852;1;0;149;1#2;50;
0417;145318853;1;0;371;1#2;50;
0417;145318854;1;0;154;1#2;50;
0417;145318869;1;0;76;1#2;30;
0417;145318870;1;0;59;1#2;30;
0417;276541595;1;0;10;1#2;50;
0417;276541596;1;0;90;1#2;50;
0417;145318874;1;0;36;1#2;50;
0417;145318875;1;0;8;1#2;50;
0417;145318882;1;0;58;1#2;30;
0417;145318883;1;0;75;1#2;30;
0417;145318885;1;0;8;1#2;50;
0417;145318886;1;0;23;1#2;50;
0417;145318887;1;0;18;1#2;50;
0417;145318888;1;0;9;1#2;50;
0417;145318889;1;0;23;1#2;50;
0417;145318890;1;0;80;1#2;50;
0417;145318893;1;0;87;1#2;50;
0417;145318894;1;0;67;1#2;50;
0417;145318895;1;0;71;1#2;50;
0417;145318896;1;0;27;1#2;50;
0417;145318897;1;0;309;1#2;50;
0417;145318898;1;0;476;1#2;50;
0417;145318899;1;0;211;1#2;50;
0417;145318900;1;0;48;1#2;50;
0417;145318901;1;0;26;1#2;50;
0417;145318902;1;0;52;1#2;50;
0417;232841610;1;0;38;1#2;50;
0417;232841611;1;0;111;1#2;50;
0417;145318904;1;0;28;1#2;30;
0417;145318905;1;0;25;1#2;30;
0417;145318906;1;0;73;1#2;30;
0417;145318907;1;0;77;1#2;50;
0417;145318908;1;0;118;1#2;50;
0417;234532477;1;0;86;1#2;50;
0417;234532478;1;0;26;1#2;50;
0417;145318910;1;0;10;1#2;50;
0417;234532479;1;0;61;1#2;50;
0417;234532480;1;0;132;1#2;50;
0417;145318913;1;0;85;1#2;40;
0417;234532481;1;0;5;1#2;40;
0417;234532482;1;0;33;1#2;40;
0417;145318915;1;0;55;1#2;50;
0417;145318916;1;0;92;1#2;50;
0417;145318917;1;0;80;1#2;30;
0417;145318918;1;0;141;1#2;40;
0417;145318919;1;0;75;1#2;50;
0417;145318920;1;0;37;1#2;50;
0417;145318921;1;0;24;1#2;50;
0417;145318922;1;0;29;1#2;50;
0417;145318926;1;0;96;1#2;30;
0417;145318927;1;0;11;1#2;30;
0417;145318928;1;0;84;1#2;30;
0417;145318929;1;0;131;1#2;30;
0417;145318930;1;0;55;1#2;30;
0417;145318931;1;0;9;1#2;30;
0417;145318932;1;0;38;1#2;30;
0417;145318933;1;0;14;1#2;30;
0417;145318934;1;0;12;1#2;30;
0417;145318935;1;0;104;1#2;30;
0417;145318936;1;0;15;1#2;30;
0417;145318937;1;0;39;1#2;30;
0417;145318938;1;0;29;1#2;30;
0417;145318939;1;0;51;1#2;50;
0417;145318940;1;0;85;1#2;30;
0417;276541597;1;0;7;1#2;50;
0417;276541598;1;0;164;1#2;50;
0417;145318942;1;0;35;1#2;50;
0417;145318943;1;0;118;1#2;50;
0417;237338801;1;0;8;1#2;50;
0417;237338802;1;0;169;1#2;50;
0417;145318947;1;0;43;1#2;50;
0417;145318948;1;0;97;1#2;50;
0417;145318950;1;0;292;1#2;50;
0417;145318951;1;0;55;1#2;50;
0417;232841612;1;0;19;1#2;50;
0417;232841613;1;0;277;1#2;50;
0417;145318953;1;0;135;1#2;50;
0417;145318954;1;0;82;1#2;50;
0417;145318955;1;0;79;1#2;50;
0417;145318956;1;0;63;1#2;50;
0417;145318957;1;0;36;1#2;50;
0417;145318958;1;0;158;1#2;50;
0417;145318959;1;0;48;1#2;50;
0417;145318960;1;0;57;1#2;50;
0417;145318961;1;0;29;1#2;50;
0417;145318962;1;0;19;1#2;50;
0417;145318963;1;0;145;1#2;50;
0417;186480042;1;0;5;1#2;50;
0417;186480043;1;0;79;1#2;50;
0417;234532483;1;0;57;1#2;50;
0417;234532484;1;0;5;1#2;50;
0417;145318966;1;0;36;1#2;50;
0417;145318967;1;0;47;1#2;50;
0417;145318968;1;0;107;1#2;50;
0417;234532485;1;0;4;1#2;50;
0417;234532486;1;0;56;1#2;50;
0417;145318970;1;0;40;1#2;50;
0417;234532487;1;0;98;1#2;50;
0417;145318977;1;0;59;1#2;50;
0417;145318978;1;0;30;1#2;50;
0417;234532488;1;0;9;1#2;50;
0417;234532489;1;0;47;1#2;50;
0417;234532490;1;0;70;1#2;50;
0417;234532491;1;0;170;1#2;50;
0417;224752850;1;0;65;1#2;50;
0417;224752851;1;0;59;1#2;50;
0417;224752852;1;0;33;1#2;50;
0417;224752853;1;0;64;1#2;50;
0417;225035367;1;0;50;1#2;50;
0417;225035368;1;0;7;1#2;50;
0417;145318992;1;0;139;1#2;50;
0417;145318993;1;0;41;1#2;50;
0417;237338954;1;0;5;1#2;50;
0417;237338955;1;0;25;1#2;50;
0417;145318995;1;0;47;1#2;50;
0417;145318996;1;0;8;1#2;50;
0417;145318997;1;0;38;1#2;50;
0417;145318998;1;0;14;1#2;50;
0417;145318999;1;0;48;1#2;50;
0417;145319000;1;0;95;1#2;50;
0417;145319001;1;0;165;1#2;50;
0417;145319003;1;0;77;1#2;50;
0417;145319004;1;0;90;1#2;50;
0417;224752854;1;0;101;1#2;50;
0417;145319006;1;0;99;1#2;30;
0417;145319007;1;0;127;1#2;30;
0417;145319011;1;0;44;1#2;40;
0417;145319012;1;0;92;1#2;40;
0417;234532492;1;0;158;1#2;40;
0417;145319016;1;0;159;1#2;30;
0417;145319017;1;0;40;1#2;50;
0417;145319018;1;0;91;1#2;50;
0417;145319019;1;0;113;1#2;50;
0417;276541599;1;0;6;1#2;50;
0417;276541600;1;0;80;1#2;50;
0417;145319022;1;0;24;1#2;50;
0417;145319023;1;0;46;1#2;50;
0417;145319024;1;0;81;1#2;50;
0417;145319025;1;0;214;1#2;50;
0417;145319026;1;0;72;1#2;50;
0417;145319027;1;0;191;1#2;50;
0417;145319028;1;0;66;1#2;50;
0417;145319029;1;0;61;1#2;50;
0417;145319030;1;0;74;1#2;50;
0417;145319033;1;0;44;1#2;30;
0417;145319034;1;0;85;1#2;30;
0417;145319035;1;0;74;1#2;30;
0417;145319036;1;0;85;1#2;30;
0417;145319037;1;0;224;1#2;30;
0417;145319038;1;0;99;1#2;30;
0417;234532493;1;0;44;1#2;50;
0417;234532494;1;0;69;1#2;50;
0417;145319040;1;0;100;1#2;50;
0417;145319041;1;0;117;1#2;50;
0417;145319042;1;0;89;1#2;50;
0417;145319043;1;0;1754;1#2;50;
0417;145319044;1;0;446;1#2;50;
0417;145319045;1;0;333;1#2;50;
0417;145319046;1;0;340;1#2;50;
0417;145319047;1;0;771;1#2;50;
0417;145319048;1;0;87;1#2;50;
0417;182148913;1;0;11;1#2;50;
0417;182148914;1;0;71;1#2;50;
0417;145319050;1;0;35;1#2;50;
0417;145319051;1;0;90;1#2;50;
0417;145319055;1;0;24;1#2;50;
0417;145319056;1;0;75;1#2;50;
0417;232841614;1;0;17;1#2;50;
0417;232841615;1;0;39;1#2;50;
0417;232841616;1;0;5;1#2;50;
0417;145319058;1;0;129;1#2;50;
0417;145319059;1;0;216;1#2;50;
0417;145319060;1;0;104;1#2;50;
0417;145319061;1;0;37;1#2;50;
0417;145319062;1;0;57;1#2;50;
0417;145319063;1;0;572;1#2;50;
0417;145319064;1;0;358;1#2;50;
0417;145319065;1;0;124;1#2;50;
0417;145319066;1;0;33;1#2;50;
0417;145319067;1;0;73;1#2;50;
0417;145319068;1;0;34;1#2;50;
0417;145319073;1;0;100;1#2;50;
0417;145319074;1;0;407;1#2;50;
0417;145319075;1;0;52;1#2;50;
0417;232841617;1;0;152;1#2;50;
0417;232841618;1;0;83;1#2;50;
0417;145319077;1;0;161;1#2;50;
0417;186480044;1;0;5;1#2;50;
0417;186480045;1;0;13;1#2;50;
0417;145319079;1;0;66;1#2;50;
0417;234532495;1;0;67;1#2;50;
0417;234532496;1;0;63;1#2;50;
0417;145319081;1;0;151;1#2;50;
0417;145319082;1;0;36;1#2;50;
0417;182148915;1;0;5;1#2;50;
0417;182148916;1;0;25;1#2;50;
0417;234532497;1;0;6;1#2;50;
0417;234532498;1;0;39;1#2;50;
0417;145319085;1;0;112;1#2;50;
0417;145319086;1;0;39;1#2;50;
0417;145319087;1;0;34;1#2;50;
0417;145319088;1;0;43;1#2;50;
0417;145319089;1;0;9;1#2;50;
0417;145319090;1;0;32;1#2;50;
0417;145319091;1;0;64;1#2;50;
0417;145319092;1;0;9;1#2;50;
0417;145319093;1;0;62;1#2;50;
0417;182148917;1;0;6;1#2;50;
0417;145319096;1;0;51;1#2;50;
0417;145319097;1;0;58;1#2;50;
0417;145319098;1;0;118;1#2;50;
0417;145319099;1;0;165;1#2;50;
0417;145319100;1;0;129;1#2;50;
0417;145319101;1;0;51;1#2;50;
0417;145319102;1;0;9;1#2;50;
0417;145319103;1;0;41;1#2;30;
0417;145319104;1;0;56;1#2;30;
0417;145319105;1;0;157;1#2;50;
0417;145319106;1;0;63;1#2;50;
0417;145319107;1;0;52;1#2;50;
0417;145319108;1;0;7;1#2;50;
0417;145319109;1;0;87;1#2;50;
0417;276541601;1;0;7;1#2;50;
0417;276541602;1;0;87;1#2;50;
0417;145319111;1;0;102;1#2;50;
0417;145319112;1;0;68;1#2;50;
0417;145319113;1;0;39;1#2;50;
0417;145319114;1;0;104;1#2;50;
0417;145319115;1;0;188;1#2;50;
0417;145319116;1;0;52;1#2;30;
0417;145319117;1;0;67;1#2;30;
0417;145319118;1;0;26;1#2;30;
0417;145319119;1;0;101;1#2;30;
0417;145319120;1;0;274;1#2;30;
0417;145319121;1;0;262;1#2;50;
0417;145319122;1;0;122;1#2;50;
0417;145319123;1;0;20;1#2;50;
0417;145319124;1;0;83;1#2;50;
0417;145319125;1;0;99;1#2;50;
0417;145319126;1;0;27;1#2;50;
0417;145319127;1;0;146;1#2;50;
0417;145319128;1;0;9;1#2;50;
0417;145319129;1;0;266;1#2;50;
0417;145319130;1;0;23;1#2;50;
0417;145319131;1;0;280;1#2;50;
0417;145319132;1;0;32;1#2;50;
0417;145319133;1;0;19;1#2;50;
0417;145319134;1;0;53;1#2;50;
0417;145319135;1;0;38;1#2;50;
0417;145319136;1;0;132;1#2;50;
0417;145319137;1;0;224;1#2;50;
0417;145319138;1;0;319;1#2;50;
0417;276541603;1;0;20;1#2;50;
0417;276541604;1;0;14;1#2;50;
0417;145319140;1;0;114;1#2;50;
0417;145319141;1;0;150;1#2;50;
0417;145319142;1;0;119;1#2;50;
0417;145319143;1;0;44;1#2;50;
0417;145319144;1;0;13;1#2;50;
0417;145319145;1;0;130;1#2;50;
0417;234532499;1;0;31;1#2;50;
0417;234532500;1;0;128;1#2;50;
0417;145319147;1;0;44;1#2;50;
0417;145319148;1;0;7;1#2;50;
0417;145319149;1;0;53;1#2;50;
0417;145319150;1;0;51;1#2;50;
0417;145319151;1;0;100;1#2;50;
0417;237337850;1;0;141;1#2;30;
0417;237337851;1;0;17;1#2;30;
0417;145319153;1;0;55;1#2;30;
0417;237337852;1;0;3;1#2;30;
0417;237337853;1;0;39;1#2;30;
0417;145319159;1;0;55;1#2;30;
0417;145319160;1;0;90;1#2;30;
0417;145319161;1;0;6;1#2;30;
0417;145319162;1;0;23;1#2;30;
0417;145319163;1;0;11;1#2;30;
0417;145319164;1;0;19;1#2;30;
0417;145319165;1;0;48;1#2;30;
0417;145319167;1;0;39;1#2;30;
0417;145319168;1;0;50;1#2;30;
0417;145319169;1;0;99;1#2;30;
0417;237337854;1;0;5;1#2;30;
0417;237337855;1;0;83;1#2;30;
0417;145319175;1;0;46;1#2;50;
0417;145319176;1;0;22;1#2;40;
0417;145319179;1;0;98;1#2;40;
0417;234532501;1;0;91;1#2;50;
0417;145319183;1;0;47;1#2;50;
0417;145319185;1;0;80;1#2;50;
0417;145319186;1;0;66;1#2;50;
0417;234206776;1;0;54;1#2;50;
0417;234206777;1;0;32;1#2;50;
0417;234608924;1;0;6;1#2;50;
0417;234608925;1;0;87;1#2;50;
0417;145319197;1;0;101;1#2;50;
0417;145319198;1;0;64;1#2;50;
0417;145319199;1;0;72;1#2;50;
0417;145319200;1;0;39;1#2;50;
0417;145319201;1;0;138;1#2;50;
0417;145319202;1;0;90;1#2;50;
0417;234306832;1;0;11;1#2;50;
0417;234306833;1;0;600;1#2;50;
0417;145319204;1;0;74;1#2;50;
0417;145319205;1;0;338;1#2;50;
0417;145319206;1;0;520;1#2;50;
0417;231484379;1;0;82;1#2;50;
0417;231484380;1;0;22;1#2;50;
0417;231484381;1;0;46;1#2;50;
0417;231484382;1;0;41;1#2;50;
0417;231484383;1;0;124;1#2;50;
0417;182148921;1;0;7;1#2;50;
0417;182148922;1;0;39;1#2;50;
0417;145319210;1;0;57;1#2;50;
0417;145319211;1;0;20;1#2;50;
0417;145319212;1;0;51;1#2;50;
0417;145319213;1;0;54;1#2;50;
0417;145319214;1;0;8;1#2;50;
0417;145319215;1;0;67;1#2;50;
0417;145319216;1;0;10;1#2;50;
0417;145319217;1;0;42;1#2;50;
0417;145319218;1;0;173;1#2;50;
0417;145319219;1;0;86;1#2;60;
0417;145319220;1;0;7;1#2;60;
0417;145319221;1;0;247;1#2;50;
0417;145319222;1;0;43;1#2;50;
0417;145319223;1;0;57;1#2;50;
0417;145319224;1;0;205;1#2;50;
0417;237338803;1;0;5;1#2;50;
0417;237338804;1;0;194;1#2;50;
0417;145319226;1;0;25;1#2;50;
0417;145319227;1;0;99;1#2;50;
0417;145319228;1;0;12;1#2;50;
0417;145319229;1;0;152;1#2;50;
0417;145319230;1;0;268;1#2;50;
0417;145319231;1;0;122;1#2;50;
0417;145319232;1;0;384;1#2;50;
0417;233340012;1;0;68;1#2;50;
0417;233340013;1;0;378;1#2;50;
0417;145319234;1;0;54;1#2;50;
0417;145319235;1;0;119;1#2;50;
0417;145319236;1;0;104;1#2;50;
0417;145319237;1;0;10;1#2;50;
0417;145319238;1;0;94;1#2;50;
0417;231484384;1;0;678;1#2;50;
0417;231484385;1;0;64;1#2;50;
0417;145319240;1;0;709;1#2;50;
0417;145319241;1;0;117;1#2;50;
0417;145319242;1;0;106;1#2;50;
0417;231484386;1;0;64;1#2;50;
0417;231484387;1;0;34;1#2;50;
0417;145319245;1;0;52;1#2;50;
0417;145319246;1;0;100;1#2;50;
0417;145319247;1;0;135;1#2;50;
0417;145319248;1;0;315;1#2;70;
0417;145319249;1;0;114;1#2;70;
0417;145319250;1;0;254;1#2;70;
0417;145319251;1;0;180;1#2;70;
0417;145319252;1;0;91;1#2;70;
0417;145319253;1;0;96;1#2;70;
0417;225423293;1;0;87;1#2;70;
0417;227431666;1;0;693;1#2;70;
0417;227431667;1;0;10;1#2;70;
0417;145319255;1;0;881;1#2;50;
0417;276541605;1;0;19;1#2;50;
0417;276541606;1;0;15;1#2;50;
0417;234532503;1;0;15;1#2;50;
0417;145319257;1;0;188;1#2;30;
0417;145319258;1;0;26;1#2;30;
0417;145319259;1;0;30;1#2;30;
0417;145319260;1;0;12;1#2;30;
0417;145319261;1;0;74;1#2;30;
0417;234532504;1;0;8;1#2;30;
0417;234532505;1;0;138;1#2;30;
0417;145319263;1;0;59;1#2;30;
0417;234532506;1;0;22;1#2;30;
0417;234532507;1;0;113;1#2;30;
0417;145319265;1;0;165;1#2;50;
0417;145319266;1;0;10;1#2;50;
0417;145319267;1;0;150;1#2;50;
0417;145319268;1;0;252;1#2;50;
0417;145319269;1;0;906;1#2;50;
0417;234608926;1;0;8;1#2;50;
0417;234608927;1;0;3;1#2;50;
0417;234608928;1;0;47;1#2;50;
0417;145319271;1;0;27;1#2;50;
0417;145319272;1;0;65;1#2;50;
0417;145319273;1;0;31;1#2;50;
0417;145319275;1;0;90;1#2;50;
0417;145319276;1;0;42;1#2;50;
0417;145319277;1;0;108;1#2;50;
0417;145319278;1;0;693;1#2;50;
0417;145319279;1;0;85;1#2;50;
0417;234540660;1;0;60;1#2;50;
0417;234540661;1;0;19;1#2;50;
0417;145319281;1;0;58;1#2;50;
0417;145319282;1;0;219;1#2;50;
0417;145319283;1;0;70;1#2;50;
0417;145319284;1;0;807;1#2;50;
0417;145319285;1;0;67;1#2;50;
0417;145319286;1;0;62;1#2;50;
0417;145319287;1;0;41;1#2;50;
0417;145319288;1;0;87;1#2;50;
0417;145319289;1;0;32;1#2;50;
0417;145319290;1;0;108;1#2;50;
0417;145319291;1;0;27;1#2;50;
0417;145319292;1;0;58;1#2;50;
0417;145319293;1;0;99;1#2;50;
0417;145319294;1;0;79;1#2;50;
0417;145319295;1;0;51;1#2;50;
0417;145319296;1;0;93;1#2;50;
0417;145319297;1;0;12;1#2;50;
0417;145319298;1;0;48;1#2;50;
0417;145319299;1;0;114;1#2;50;
0417;145319300;1;0;61;1#2;50;
0417;145319301;1;0;319;1#2;50;
0417;145319302;1;0;61;1#2;50;
0417;145319303;1;0;314;1#2;50;
0417;145319304;1;0;73;1#2;50;
0417;234532508;1;0;94;1#2;30;
0417;234532509;1;0;23;1#2;30;
0417;145319306;1;0;515;1#2;50;
