*0101*2011 VEGNETT*20110511*FART*20110511*VDB SVNT*AHT
..Eksport-dato 20110511
50;

Komm; TransID;kode;Fra;   Til;felt; Fart;
0101;198035921;1;0;58;1#2;50;
0101;145098933;1;0;63;1#2;50;
0101;145098934;1;0;73;1#2;50;
0101;145098935;1;0;53;1#2;50;
0101;145098936;1;0;60;1#2;50;
0101;145098937;1;0;38;1#2;50;
0101;145098938;1;0;65;1#2;50;
0101;145098939;1;0;31;1#2;50;
0101;145098940;1;0;108;1#2;50;
0101;145098941;1;0;80;1#2;50;
0101;145098942;1;0;44;1#2;50;
0101;198035922;1;0;20;1#2;50;
0101;145098945;1;0;88;1#2;50;
0101;145098946;1;0;33;1#2;50;
0101;145098947;1;0;162;1#2;50;
0101;240596636;1;0;100;1#2;50;
0101;240596637;1;0;48;1#2;50;
0101;240596638;1;0;72;1#2;50;
0101;145098949;1;0;88;1#2;50;
0101;145098950;1;0;47;1#2;50;
0101;145098951;1;0;37;1#2;50;
0101;145098952;1;0;116;1#2;50;
0101;145098953;1;0;15;1#2;50;
0101;240596639;1;0;9;1#2;50;
0101;240596640;1;0;42;1#2;50;
0101;145098955;1;0;86;1#2;50;
0101;145098956;1;0;63;1#2;50;
0101;145098957;1;0;123;1#2;50;
0101;145098958;1;0;42;1#2;50;
0101;145098959;1;0;10;1#2;50;
0101;145098961;1;0;38;1#2;50;
0101;145098962;1;0;94;1#2;50;
0101;145098963;1;0;132;1#2;50;
0101;145098964;1;0;57;1#2;50;
0101;145098965;1;0;21;1#2;50;
0101;145098966;1;0;63;1#2;50;
0101;145098967;1;0;24;1#2;50;
0101;145098968;1;0;74;1#2;50;
0101;145098969;1;0;46;1#2;50;
0101;145098970;1;0;42;1#2;50;
0101;145098971;1;0;49;1#2;50;
0101;145098972;1;0;14;1#2;50;
0101;145098973;1;0;98;1#2;50;
0101;145098974;1;0;144;1#2;50;
0101;145098975;1;0;69;1#2;50;
0101;145098976;1;0;36;1#2;50;
0101;145098977;1;0;78;1#2;50;
0101;145098978;1;0;82;1#2;50;
0101;145098979;1;0;90;1#2;50;
0101;240596641;1;0;49;1#2;50;
0101;240596642;1;0;3;1#2;50;
0101;145098981;1;0;37;1#2;50;
0101;145098982;1;0;27;1#2;50;
0101;145098983;1;0;40;1#2;30;
0101;145098984;1;0;62;1#2;30;
0101;145098985;1;0;149;1#2;50;
0101;145098986;1;0;193;1#2;50;
0101;145098987;1;0;76;1#2;50;
0101;145098988;1;0;84;1#2;50;
0101;145098989;1;0;54;1#2;50;
0101;145098990;1;0;64;1#2;50;
0101;145098991;1;0;117;1#2;50;
0101;145098992;1;0;43;1#2;50;
0101;145098993;1;0;43;1#2;50;
0101;145098994;1;0;49;1#2;50;
0101;145098995;1;0;43;1#2;50;
0101;145098996;1;0;165;1#2;50;
0101;145098997;1;0;445;1#2;50;
0101;145098998;1;0;55;1#2;50;
0101;145098999;1;0;44;1#2;50;
0101;145099000;1;0;158;1#2;50;
0101;145099001;1;0;115;1#2;50;
0101;145099002;1;0;154;1#2;50;
0101;145099003;1;0;203;1#2;50;
0101;145099004;1;0;114;1#2;50;
0101;145099005;1;0;93;1#2;50;
0101;145099006;1;0;115;1#2;50;
0101;145099007;1;0;87;1#2;50;
0101;145099008;1;0;143;1#2;50;
0101;145099009;1;0;53;1#2;30;
0101;145099010;1;0;22;1#2;30;
0101;145099011;1;0;24;1#2;30;
0101;145099012;1;0;12;1#2;30;
0101;145099013;1;0;59;1#2;30;
0101;145099014;1;0;42;1#2;30;
0101;145099015;1;0;94;1#2;30;
0101;145099016;1;0;46;1#2;30;
0101;145099017;1;0;52;1#2;30;
0101;145099018;1;0;66;1#2;30;
0101;145099019;1;0;66;1#2;30;
0101;145099020;1;0;65;1#2;30;
0101;145099021;1;0;68;1#2;30;
0101;145099022;1;0;18;1#2;30;
0101;145099023;1;0;48;1#2;30;
0101;145099024;1;0;7;1#2;30;
0101;145099025;1;0;63;1#2;30;
0101;145099026;1;0;117;1#2;50;
0101;145099027;1;0;117;1#2;50;
0101;145099028;1;0;36;1#2;50;
0101;145099029;1;0;340;1#2;50;
0101;145099030;1;0;134;1#2;30;
0101;145099031;1;0;19;1#2;30;
0101;145099032;1;0;53;1#2;50;
0101;145099033;1;0;66;1#2;30;
0101;145099034;1;0;69;1#2;30;
0101;145099035;1;0;59;1#2;30;
0101;145099036;1;0;237;1#2;30;
0101;145099037;1;0;61;1#2;50;
0101;145099038;1;0;181;1#2;50;
0101;145099039;1;0;128;1#2;50;
0101;145099040;1;0;85;1#2;50;
0101;145099041;1;0;75;1#2;50;
0101;145099042;1;0;40;1#2;50;
0101;145099043;1;0;89;1#2;50;
0101;145099044;1;0;117;1#2;50;
0101;145099045;1;0;245;1#2;50;
0101;145099046;1;0;70;1#2;50;
0101;145099047;1;0;228;1#2;50;
0101;145099048;1;0;15;1#2;50;
0101;145099049;1;0;215;1#2;50;
0101;145099050;1;0;355;1#2;30;
0101;145099051;1;0;128;1#2;30;
0101;145099052;1;0;66;1#2;30;
0101;145099053;1;0;19;1#2;50;
0101;145099054;1;0;37;1#2;50;
0101;145099055;1;0;86;1#2;50;
0101;145099056;1;0;114;1#2;50;
0101;145099057;1;0;85;1#2;50;
0101;145099058;1;0;248;1#2;50;
0101;145099059;1;0;229;1#2;50;
0101;145099060;1;0;32;1#2;50;
0101;145099061;1;0;585;1#2;50;
0101;145099062;1;0;260;1#2;50;
0101;145099063;1;0;333;1#2;50;
0101;145099064;1;0;48;1#2;50;
0101;145099065;1;0;110;1#2;50;
0101;145099066;1;0;52;1#2;50;
0101;145099067;1;0;108;1#2;50;
0101;145099068;1;0;188;1#2;50;
0101;145099069;1;0;73;1#2;50;
0101;145099070;1;0;248;1#2;50;
0101;145099071;1;0;38;1#2;50;
0101;145099072;1;0;31;1#2;50;
0101;145099073;1;0;78;1#2;50;
0101;145099074;1;0;23;1#2;50;
0101;145099075;1;0;102;1#2;50;
0101;145099076;1;0;48;1#2;50;
0101;145099077;1;0;91;1#2;50;
0101;145099078;1;0;59;1#2;50;
0101;145099079;1;0;45;1#2;50;
0101;145099080;1;0;67;1#2;50;
0101;145099081;1;0;44;1#2;50;
0101;145099082;1;0;62;1#2;50;
0101;145099083;1;0;85;1#2;50;
0101;145099085;1;0;16;1#2;50;
0101;145099087;1;0;11;1#2;50;
0101;240596643;1;0;11;1#2;30;
0101;240596644;1;0;116;1#2;30;
0101;145099089;1;0;149;1#2;30;
0101;145099090;1;0;64;1#2;30;
0101;145099091;1;0;294;1#2;30;
0101;145099092;1;0;56;1#2;30;
0101;145099093;1;0;50;1#2;50;
0101;145099094;1;0;57;1#2;50;
0101;145099095;1;0;38;1#2;50;
0101;145099096;1;0;36;1#2;50;
0101;145099097;1;0;166;1#2;50;
0101;145099098;1;0;66;1#2;50;
0101;145099099;1;0;64;1#2;50;
0101;145099100;1;0;27;1#2;50;
0101;145099101;1;0;166;1#2;50;
0101;145099102;1;0;129;1#2;50;
0101;145099103;1;0;215;1#2;50;
0101;145099104;1;0;32;1#2;50;
0101;145099105;1;0;148;1#2;50;
0101;145099106;1;0;139;1#2;50;
0101;145099107;1;0;75;1#2;50;
0101;145099108;1;0;174;1#2;50;
0101;145099109;1;0;89;1#2;50;
0101;145099110;1;0;37;1#2;50;
0101;145099111;1;0;86;1#2;50;
0101;145099112;1;0;15;1#2;50;
0101;145099113;1;0;18;1#2;50;
0101;145099114;1;0;25;1#2;50;
0101;145099115;1;0;95;1#2;50;
0101;145099116;1;0;162;1#2;50;
0101;145099117;1;0;44;1#2;50;
0101;145099118;1;0;45;1#2;50;
0101;145099119;1;0;331;1#2;50;
0101;145099120;1;0;78;1#2;50;
0101;145099121;1;0;184;1#2;50;
0101;145099122;1;0;225;1#2;50;
0101;145099123;1;0;341;1#2;50;
0101;145099124;1;0;130;1#2;50;
0101;145099125;1;0;121;1#2;50;
0101;145099126;1;0;62;1#2;50;
0101;145099127;1;0;16;1#2;50;
0101;145099128;1;0;35;1#2;50;
0101;145099129;1;0;277;1#2;50;
0101;145099130;1;0;75;1#2;50;
0101;185770778;1;0;16;1#2;50;
0101;185770779;1;0;5;1#2;50;
0101;145099132;1;0;147;1#2;50;
0101;145099133;1;0;56;1#2;50;
0101;145099134;1;0;85;1#2;50;
0101;145099135;1;0;46;1#2;50;
0101;145099136;1;0;63;1#2;50;
0101;145099137;1;0;103;1#2;50;
0101;145099138;1;0;20;1#2;50;
0101;145099139;1;0;114;1#2;50;
0101;145099140;1;0;171;1#2;50;
0101;145099142;1;0;93;1#2;50;
0101;145099143;1;0;124;1#2;50;
0101;145099144;1;0;67;1#2;50;
0101;145099145;1;0;24;1#2;50;
0101;145099146;1;0;136;1#2;50;
0101;145099147;1;0;149;1#2;50;
0101;145099148;1;0;57;1#2;50;
0101;145099149;1;0;60;1#2;50;
0101;145099150;1;0;188;1#2;30;
0101;145099151;1;0;33;1#2;30;
0101;145099152;1;0;52;1#2;30;
0101;145099153;1;0;152;1#2;50;
0101;145099154;1;0;16;1#2;50;
0101;145099155;1;0;111;1#2;50;
0101;145099156;1;0;50;1#2;50;
0101;145099157;1;0;56;1#2;50;
0101;145099158;1;0;77;1#2;50;
0101;145099159;1;0;113;1#2;50;
0101;145099160;1;0;248;1#2;50;
0101;145099162;1;0;113;1#2;50;
0101;145099163;1;0;12;1#2;50;
0101;145099164;1;0;42;1#2;50;
0101;145099165;1;0;108;1#2;50;
0101;145099166;1;0;48;1#2;50;
0101;185770782;1;0;12;1#2;50;
0101;185770783;1;0;477;1#2;50;
0101;145099168;1;0;261;1#2;50;
0101;145099169;1;0;151;1#2;50;
0101;145099170;1;0;82;1#2;50;
0101;145099171;1;0;31;1#2;50;
0101;145099172;1;0;26;1#2;50;
0101;240596645;1;0;28;1#2;50;
0101;240596646;1;0;219;1#2;50;
0101;240596647;1;0;8;1#2;50;
0101;240596648;1;0;48;1#2;50;
0101;145099175;1;0;43;1#2;50;
0101;145099176;1;0;92;1#2;50;
0101;145099177;1;0;15;1#2;50;
0101;145099178;1;0;45;1#2;50;
0101;145099179;1;0;105;1#2;50;
0101;145099180;1;0;32;1#2;50;
0101;145099181;1;0;80;1#2;50;
0101;145099182;1;0;30;1#2;50;
0101;145099183;1;0;58;1#2;50;
0101;145099184;1;0;17;1#2;50;
0101;145099185;1;0;30;1#2;50;
0101;145099186;1;0;74;1#2;50;
0101;145099187;1;0;76;1#2;50;
0101;145099188;1;0;28;1#2;50;
0101;145099189;1;0;48;1#2;50;
0101;145099190;1;0;30;1#2;50;
0101;145099191;1;0;72;1#2;50;
0101;145099192;1;0;75;1#2;50;
0101;145099193;1;0;30;1#2;50;
0101;145099194;1;0;149;1#2;50;
0101;145099195;1;0;61;1#2;50;
0101;145099196;1;0;70;1#2;50;
0101;145099197;1;0;86;1#2;50;
0101;145099199;1;0;50;1#2;50;
0101;145099200;1;0;51;1#2;50;
0101;145099201;1;0;159;1#2;50;
0101;145099202;1;0;30;1#2;50;
0101;145099203;1;0;87;1#2;50;
0101;145099204;1;0;30;1#2;50;
0101;145099205;1;0;117;1#2;50;
0101;145099206;1;0;20;1#2;50;
0101;145099207;1;0;33;1#2;50;
0101;145099208;1;0;30;1#2;50;
0101;145099209;1;0;22;1#2;50;
0101;145099210;1;0;21;1#2;50;
0101;145099211;1;0;152;1#2;50;
0101;145099212;1;0;221;1#2;50;
0101;145099213;1;0;70;1#2;50;
0101;145099214;1;0;240;1#2;50;
0101;145099215;1;0;150;1#2;50;
0101;145099216;1;0;97;1#2;50;
0101;145099217;1;0;207;1#2;50;
0101;145099218;1;0;70;1#2;50;
0101;145099219;1;0;63;1#2;50;
0101;145099220;1;0;107;1#2;50;
0101;145099221;1;0;72;1#2;50;
0101;145099222;1;0;34;1#2;50;
0101;240596649;1;0;115;1#2;50;
0101;240596650;1;0;106;1#2;50;
0101;145099224;1;0;142;1#2;50;
0101;145099225;1;0;51;1#2;50;
0101;145099226;1;0;161;1#2;50;
0101;145099227;1;0;58;1#2;50;
0101;145099228;1;0;97;1#2;50;
0101;145099229;1;0;189;1#2;50;
0101;145099230;1;0;124;1#2;50;
0101;145099231;1;0;137;1#2;50;
0101;145099232;1;0;124;1#2;50;
0101;145099233;1;0;16;1#2;50;
0101;145099234;1;0;20;1#2;50;
0101;145099235;1;0;97;1#2;50;
0101;145099236;1;0;61;1#2;50;
0101;145099237;1;0;100;1#2;50;
0101;145099238;1;0;234;1#2;50;
0101;240596651;1;0;199;1#2;50;
0101;240596652;1;0;7;1#2;50;
0101;145099240;1;0;94;1#2;50;
0101;145099241;1;0;91;1#2;50;
0101;145099242;1;0;219;1#2;50;
0101;145099243;1;0;77;1#2;50;
0101;145099244;1;0;97;1#2;50;
0101;145099245;1;0;34;1#2;50;
0101;145099246;1;0;82;1#2;50;
0101;145099247;1;0;141;1#2;50;
0101;145099248;1;0;20;1#2;50;
0101;145099249;1;0;105;1#2;50;
0101;145099250;1;0;161;1#2;50;
0101;145099251;1;0;130;1#2;50;
0101;145099252;1;0;164;1#2;30;
0101;145099254;1;0;106;1#2;50;
0101;240596653;1;0;8;1#2;30;
0101;240596654;1;0;82;1#2;30;
0101;145099256;1;0;25;1#2;30;
0101;145099257;1;0;5;1#2;30;
0101;145099258;1;0;55;1#2;30;
0101;145099259;1;0;80;1#2;30;
0101;145099260;1;0;125;1#2;30;
0101;145099261;1;0;130;1#2;30;
0101;145099262;1;0;112;1#2;30;
0101;145099264;1;0;135;1#2;50;
0101;145099265;1;0;129;1#2;50;
0101;145099266;1;0;57;1#2;50;
0101;145099267;1;0;11;1#2;50;
0101;145099268;1;0;136;1#2;50;
0101;145099271;1;0;49;1#2;50;
0101;145099272;1;0;40;1#2;50;
0101;185770786;1;0;9;1#2;50;
0101;185770787;1;0;47;1#2;50;
0101;145099274;1;0;28;1#2;50;
0101;240596655;1;0;290;1#2;50;
0101;240596656;1;0;119;1#2;50;
0101;145099276;1;0;249;1#2;50;
0101;145099277;1;0;228;1#2;50;
0101;145099278;1;0;195;1#2;50;
0101;145099279;1;0;44;1#2;50;
0101;145099280;1;0;91;1#2;50;
0101;145099281;1;0;30;1#2;50;
0101;145099282;1;0;108;1#2;50;
0101;145099283;1;0;83;1#2;50;
0101;145099284;1;0;35;1#2;50;
0101;240596657;1;0;6;1#2;50;
0101;240596658;1;0;28;1#2;50;
0101;145099286;1;0;83;1#2;50;
0101;145099287;1;0;89;1#2;50;
0101;145099288;1;0;83;1#2;50;
0101;145099289;1;0;136;1;30;
0101;145099290;1;0;167;1#2;30;
0101;145099291;1;0;18;1#2;30;
0101;145099292;1;0;48;1#2;30;
0101;145099293;1;0;31;1#2;30;
0101;145099294;1;0;76;1#2;50;
0101;145099295;1;0;24;1#2;50;
0101;145099296;1;0;46;1#2;50;
0101;145099297;1;0;15;1#2;50;
0101;145099298;1;0;49;1#2;50;
0101;145099299;1;0;43;1#2;50;
0101;145099300;1;0;72;1#2;50;
0101;145099301;1;0;21;1#2;50;
0101;145099302;1;0;76;1#2;50;
0101;145099303;1;0;168;1#2;50;
0101;145099304;1;0;43;1#2;50;
0101;145099305;1;0;49;1#2;50;
0101;145099306;1;0;63;1#2;50;
0101;145099307;1;0;147;1#2;30;
0101;145099308;1;0;43;1#2;50;
0101;145099309;1;0;205;1#2;50;
0101;145099310;1;0;45;1#2;50;
0101;145099311;1;0;19;1#2;50;
0101;145099312;1;0;19;1#2;50;
0101;145099313;1;0;25;1#2;50;
0101;145099314;1;0;62;1#2;50;
0101;145099315;1;0;40;1#2;50;
0101;185770788;1;0;7;1#2;50;
0101;185770789;1;0;27;1#2;50;
0101;145099317;1;0;86;1#2;50;
0101;145099318;1;0;105;1#2;50;
0101;145099319;1;0;44;1#2;50;
0101;145099320;1;0;104;1#2;50;
0101;145099321;1;0;72;1#2;50;
0101;145099322;1;0;135;1#2;50;
0101;145099323;1;0;34;1#2;50;
0101;240596659;1;0;58;1#2;50;
0101;240596660;1;0;79;1#2;50;
0101;145099325;1;0;25;1#2;50;
0101;145099326;1;0;90;1#2;50;
0101;145099327;1;0;42;1#2;50;
0101;240596661;1;0;120;1#2;50;
0101;240596662;1;0;4;1#2;50;
0101;145099329;1;0;162;1#2;50;
0101;145099330;1;0;63;1#2;50;
0101;145099331;1;0;24;1#2;50;
0101;145099332;1;0;100;1#2;50;
0101;145099333;1;0;17;1#2;30;
0101;145099334;1;0;76;1#2;30;
0101;145099335;1;0;103;1#2;30;
0101;145099336;1;0;28;1#2;50;
0101;145099337;1;0;257;1#2;50;
0101;145099338;1;0;389;1#2;50;
0101;145099339;1;0;35;1#2;50;
0101;145099340;1;0;116;1#2;50;
0101;145099341;1;0;22;1#2;50;
0101;145099342;1;0;77;1#2;50;
0101;145099343;1;0;49;1#2;50;
0101;145099344;1;0;18;1#2;50;
0101;145099345;1;0;301;1#2;50;
0101;145099346;1;0;46;1#2;50;
0101;145099347;1;0;46;1#2;50;
0101;145099348;1;0;85;1#2;50;
0101;145099349;1;0;58;1#2;50;
0101;145099350;1;0;292;1#2;50;
0101;145099351;1;0;32;1#2;50;
0101;145099352;1;0;130;1#2;50;
0101;145099353;1;0;25;1#2;50;
0101;145099354;1;0;85;1#2;50;
0101;145099355;1;0;378;1#2;50;
0101;145099356;1;0;76;1#2;50;
0101;145099357;1;0;76;1#2;50;
0101;145099358;1;0;97;1#2;50;
0101;145099359;1;0;345;1#2;50;
0101;145099360;1;0;134;1#2;50;
0101;145099361;1;0;46;1#2;50;
0101;145099362;1;0;14;1#2;50;
0101;145099363;1;0;436;1#2;50;
0101;145099364;1;0;312;1#2;50;
0101;145099365;1;0;644;1#2;50;
0101;145099366;1;0;171;1#2;50;
0101;145099367;1;0;26;1#2;50;
0101;145099368;1;0;35;1#2;50;
0101;145099369;1;0;24;1#2;50;
0101;145099370;1;0;8;1#2;50;
0101;145099371;1;0;27;1#2;50;
0101;145099372;1;0;8;1#2;50;
0101;145099373;1;0;90;1#2;50;
0101;145099374;1;0;17;1#2;50;
0101;145099375;1;0;92;1#2;30;
0101;145099376;1;0;9;1#2;30;
0101;240596663;1;0;91;1#2;30;
0101;240596664;1;0;66;1#2;30;
0101;145099378;1;0;119;1#2;30;
0101;145099379;1;0;96;1#2;30;
0101;145099380;1;0;51;1#2;30;
0101;145099381;1;0;234;1#2;50;
0101;145099382;1;0;12;1#2;50;
0101;145099383;1;0;73;1#2;50;
0101;145099384;1;0;109;1#2;50;
0101;145099385;1;0;33;1#2;50;
0101;145099386;1;0;50;1#2;50;
0101;145099387;1;0;34;1#2;50;
0101;145099388;1;0;131;1#2;50;
0101;145099389;1;0;37;1#2;50;
0101;145099390;1;0;62;1#2;50;
0101;145099391;1;0;56;1#2;50;
0101;145099392;1;0;36;1#2;50;
0101;145099393;1;0;64;1#2;50;
0101;145099394;1;0;107;1#2;50;
0101;145099395;1;0;72;1#2;50;
0101;145099396;1;0;70;1#2;50;
0101;145099397;1;0;38;1#2;50;
0101;240596665;1;0;254;1#2;50;
0101;240596666;1;0;32;1#2;50;
0101;240596667;1;0;29;1#2;50;
0101;145099399;1;0;125;1#2;50;
0101;145099400;1;0;87;1#2;50;
0101;145099401;1;0;99;1#2;50;
0101;145099402;1;0;32;1#2;50;
0101;145099403;1;0;38;1#2;50;
0101;240596668;1;0;49;1#2;50;
0101;240596669;1;0;52;1#2;50;
0101;240596670;1;0;130;1#2;50;
0101;240596671;1;0;41;1#2;50;
0101;145099406;1;0;204;1#2;50;
0101;145099407;1;0;41;1#2;50;
0101;145099408;1;0;32;1#2;50;
0101;145099409;1;0;51;1#2;50;
0101;145099410;1;0;99;1#2;50;
0101;145099412;1;0;18;1#2;50;
0101;145099413;1;0;152;1#2;50;
0101;145099414;1;0;51;1#2;50;
0101;145099415;1;0;216;1#2;50;
0101;145099416;1;0;159;1#2;50;
0101;145099417;1;0;125;1#2;50;
0101;145099418;1;0;201;1#2;50;
0101;145099419;1;0;71;1#2;50;
0101;145099420;1;0;23;1#2;50;
0101;145099421;1;0;56;1#2;50;
0101;145099422;1;0;121;1#2;50;
0101;145099423;1;0;95;1#2;50;
0101;145099424;1;0;71;1#2;50;
0101;145099425;1;0;67;1#2;50;
0101;145099426;1;0;74;1#2;50;
0101;145099427;1;0;23;1#2;50;
0101;145099428;1;0;40;1#2;50;
0101;145099429;1;0;159;1#2;50;
0101;145099430;1;0;45;1#2;50;
0101;145099431;1;0;145;1#2;50;
