*0534*2011 VEGNETT*20110511*FART*20110511*VDB SVNT*AHT
..Eksport-dato 20110511
50;

Komm; TransID;kode;Fra;   Til;felt; Fart;
0534;145428857;1;0;100;1#2;80;
0534;145428858;1;0;120;1#2;80;
0534;145428859;1;0;117;1#2;80;
0534;240151340;1;0;9;1#2;80;
0534;240151341;1;0;5;1#2;80;
0534;145428861;1;0;44;1#2;50;
0534;145428862;1;0;36;1#2;50;
0534;145428863;1;0;110;1#2;50;
0534;145428864;1;0;175;1#2;50;
0534;145428865;1;0;47;1#2;50;
0534;145428866;1;0;164;1#2;50;
0534;145428867;1;0;105;1#2;50;
0534;145428868;1;0;272;1#2;60;
0534;145428869;1;0;268;1#2;60;
0534;145428870;1;0;123;1#2;60;
0534;145428871;1;0;74;1#2;60;
0534;145428872;1;0;53;1#2;60;
0534;145428873;1;0;27;1#2;60;
0534;145428874;1;0;208;1#2;60;
0534;145428875;1;0;29;1#2;60;
0534;145428876;1;0;16;1#2;60;
0534;145428877;1;0;29;1#2;60;
0534;145428878;1;0;154;1#2;60;
0534;145428879;1;0;502;1#2;80;
0534;234073822;1;0;4;1#2;80;
0534;234073823;1;0;97;1#2;80;
0534;145428881;1;0;279;1#2;80;
0534;145428882;1;0;347;1#2;80;
0534;145428883;1;0;222;1#2;80;
0534;145428884;1;0;295;1#2;80;
0534;145428885;1;0;35;1#2;80;
0534;145428886;1;0;40;1#2;80;
0534;145428887;1;0;85;1#2;80;
0534;145428888;1;0;27;1#2;80;
0534;145428889;1;0;52;1#2;80;
0534;145428890;1;0;139;1#2;80;
0534;145428891;1;0;534;1#2;80;
0534;145428892;1;0;61;1#2;80;
0534;145428893;1;0;190;1#2;80;
0534;145428894;1;0;213;1#2;80;
0534;145428895;1;0;21;1#2;80;
0534;240668417;1;0;246;1#2;80;
0534;240668418;1;0;99;1#2;80;
0534;145428897;1;0;374;1#2;80;
0534;240668419;1;0;162;1#2;80;
0534;240668420;1;0;115;1#2;80;
0534;145428899;1;0;126;1#2;80;
0534;145428900;1;0;155;1#2;80;
0534;145428901;1;0;16;1#2;80;
0534;145428902;1;0;93;1#2;80;
0534;145428903;1;0;20;1#2;80;
0534;145428904;1;0;43;1#2;80;
0534;145428905;1;0;26;1#2;80;
0534;145428906;1;0;209;1#2;80;
0534;240668421;1;0;34;1#2;30;
0534;240668422;1;0;88;1#2;30;
0534;145428908;1;0;55;1#2;30;
0534;145428909;1;0;104;1#2;30;
0534;145428910;1;0;5;1#2;30;
0534;145428911;1;0;84;1#2;30;
0534;145428912;1;0;37;1#2;30;
0534;145428913;1;0;24;1#2;30;
0534;145428914;1;0;21;1#2;30;
0534;145428915;1;0;21;1#2;30;
0534;145428917;1;0;60;1#2;80;
0534;240668423;1;0;64;1#2;30;
0534;240668424;1;0;55;1#2;30;
0534;145428919;1;0;32;1#2;30;
0534;145428920;1;0;51;1#2;30;
0534;145428921;1;0;38;1#2;30;
0534;145428922;1;0;97;1#2;30;
0534;145428923;1;0;42;1#2;80;
0534;145428924;1;0;89;1#2;80;
0534;145428925;1;0;21;1#2;80;
0534;145428926;1;0;68;1#2;80;
0534;145428927;1;0;74;1#2;80;
0534;145428928;1;0;118;1#2;50;
0534;145428929;1;0;100;1#2;50;
0534;145428930;1;0;191;1#2;50;
0534;145428931;1;0;22;1#2;50;
0534;145428932;1;0;133;1#2;50;
0534;240151342;1;0;291;1#2;50;
0534;240151343;1;0;4;1#2;50;
0534;145428934;1;0;86;1#2;50;
0534;145428935;1;0;8;1#2;50;
0534;145428936;1;0;8;1#2;50;
0534;145428937;1;0;121;1#2;50;
0534;145428938;1;0;6;1#2;50;
0534;145428939;1;0;8;1#2;50;
0534;240151344;1;0;41;1#2;50;
0534;145428941;1;0;37;1#2;80;
0534;145428942;1;0;30;1#2;80;
0534;145428943;1;0;100;1#2;80;
0534;145428944;1;0;46;1#2;80;
0534;145428945;1;0;185;1#2;80;
0534;145428946;1;0;80;1#2;80;
0534;145428947;1;0;120;1#2;80;
0534;145428948;1;0;128;1#2;80;
0534;145428949;1;0;39;1#2;80;
0534;145428950;1;0;64;1#2;80;
0534;145428951;1;0;126;1#2;80;
0534;145428952;1;0;67;1#2;80;
0534;145428953;1;0;30;1#2;80;
0534;145428954;1;0;65;1#2;50;
0534;145428955;1;0;91;1#2;50;
0534;145428956;1;0;186;1#2;80;
0534;145428959;1;0;95;1#2;30;
0534;145428960;1;0;105;1#2;80;
0534;145428961;1;0;35;1#2;80;
0534;145428962;1;0;36;1#2;80;
0534;145428963;1;0;10;1#2;80;
0534;145428964;1;0;17;1#2;30;
0534;145428965;1;0;164;1#2;30;
0534;145428966;1;0;111;1#2;30;
0534;145428967;1;0;157;1#2;80;
0534;145428968;1;0;14;1#2;30;
0534;145428969;1;0;92;1#2;30;
0534;145428970;1;0;100;1#2;30;
0534;145428971;1;0;95;1#2;80;
0534;145428972;1;0;114;1#2;80;
0534;145428973;1;0;413;1#2;80;
0534;145428974;1;0;239;1#2;80;
0534;145428975;1;0;245;1#2;80;
0534;145428976;1;0;173;1#2;80;
0534;145428977;1;0;132;1#2;80;
0534;145428982;1;0;476;1#2;80;
0534;145428983;1;0;122;1#2;80;
0534;145428984;1;0;20;1#2;80;
0534;145428985;1;0;267;1#2;80;
0534;145428986;1;0;55;1#2;80;
0534;145428987;1;0;105;1#2;80;
0534;145428988;1;0;165;1#2;80;
0534;145428989;1;0;89;1#2;80;
0534;145428990;1;0;81;1#2;80;
0534;145428991;1;0;121;1#2;80;
0534;145428992;1;0;130;1#2;80;
0534;145428993;1;0;16;1#2;30;
0534;145428994;1;0;73;1#2;30;
0534;145428995;1;0;105;1#2;30;
0534;145428996;1;0;73;1#2;30;
0534;145428997;1;0;44;1#2;30;
0534;145428998;1;0;97;1#2;30;
0534;145428999;1;0;72;1#2;30;
0534;145429000;1;0;38;1#2;30;
0534;145429001;1;0;29;1#2;30;
0534;145429002;1;0;6;1#2;30;
0534;145429003;1;0;96;1#2;30;
0534;145429004;1;0;62;1#2;30;
0534;145429005;1;0;67;1#2;30;
0534;145429006;1;0;86;1#2;30;
0534;145429007;1;0;32;1#2;30;
0534;145429008;1;0;28;1#2;30;
0534;145429009;1;0;103;1#2;30;
0534;145429010;1;0;64;1#2;30;
0534;145429011;1;0;97;1#2;30;
0534;145429012;1;0;126;1#2;30;
0534;145429013;1;0;110;1#2;80;
0534;145429014;1;0;78;1#2;80;
0534;145429015;1;0;25;1#2;80;
0534;145429016;1;0;7;1#2;30;
0534;145429017;1;0;88;1#2;30;
0534;145429018;1;0;31;1#2;30;
0534;240151345;1;0;29;1#2;30;
0534;240151346;1;0;253;1#2;30;
0534;145429020;1;0;29;1#2;30;
0534;145429021;1;0;71;1#2;30;
0534;145429023;1;0;76;1#2;30;
0534;145429024;1;0;94;1#2;30;
0534;145429025;1;0;53;1#2;30;
0534;145429026;1;0;66;1#2;30;
0534;145429027;1;0;71;1#2;30;
0534;145429028;1;0;109;1#2;30;
0534;145429029;1;0;35;1#2;30;
0534;145429030;1;0;77;1#2;30;
0534;145429031;1;0;50;1#2;30;
0534;145429032;1;0;112;1#2;30;
0534;145429033;1;0;8;1#2;30;
0534;145429034;1;0;88;1#2;30;
0534;145429035;1;0;58;1#2;30;
0534;145429036;1;0;46;1#2;30;
0534;145429037;1;0;73;1#2;30;
0534;145429038;1;0;42;1#2;30;
0534;145429039;1;0;21;1#2;80;
0534;145429040;1;0;141;1#2;30;
0534;145429041;1;0;59;1#2;30;
0534;145429042;1;0;57;1#2;80;
0534;145429043;1;0;25;1#2;80;
0534;145429044;1;0;182;1#2;30;
0534;145429046;1;0;107;1#2;30;
0534;145429047;1;0;102;1#2;30;
0534;145429048;1;0;55;1#2;30;
0534;240151347;1;0;42;1#2;30;
0534;240151348;1;0;72;1#2;30;
0534;145429050;1;0;98;1#2;30;
0534;145429051;1;0;10;1#2;80;
0534;145429052;1;0;42;1#2;80;
0534;145429053;1;0;15;1#2;80;
0534;145429054;1;0;30;1#2;30;
0534;145429055;1;0;32;1#2;30;
0534;145429056;1;0;98;1#2;30;
0534;145429057;1;0;61;1#2;30;
0534;145429058;1;0;33;1#2;30;
0534;145429059;1;0;69;1#2;80;
0534;145429060;1;0;30;1#2;80;
0534;145429061;1;0;32;1#2;80;
0534;145429062;1;0;100;1#2;80;
0534;145429063;1;0;59;1#2;80;
0534;145429064;1;0;50;1#2;80;
0534;145429065;1;0;80;1#2;80;
0534;145429066;1;0;47;1#2;80;
0534;145429067;1;0;113;1#2;80;
0534;145429068;1;0;441;1#2;80;
0534;145429069;1;0;40;1#2;60;
0534;145429070;1;0;61;1#2;60;
0534;145429071;1;0;211;1#2;60;
0534;145429072;1;0;106;1#2;60;
0534;145429073;1;0;22;1#2;60;
0534;145429074;1;0;100;1#2;60;
0534;145429075;1;0;37;1#2;60;
0534;145429076;1;0;5;1#2;80;
0534;145429077;1;0;76;1#2;80;
0534;145429078;1;0;148;1#2;80;
0534;145429079;1;0;116;1#2;80;
0534;145429080;1;0;55;1#2;80;
0534;145429081;1;0;1212;1#2;80;
0534;145429082;1;0;52;1#2;80;
0534;145429083;1;0;66;1#2;80;
0534;145429084;1;0;108;1#2;80;
0534;145429085;1;0;22;1#2;80;
0534;145429086;1;0;276;1#2;80;
0534;145429087;1;0;59;1#2;80;
0534;145429088;1;0;75;1#2;80;
0534;145429089;1;0;162;1#2;80;
0534;145429090;1;0;101;1#2;80;
0534;145429091;1;0;29;1#2;80;
0534;145429092;1;0;121;1#2;80;
0534;145429093;1;0;7;1#2;80;
0534;145429094;1;0;67;1#2;80;
0534;240151349;1;0;31;1#2;80;
0534;240151350;1;0;58;1#2;80;
0534;145429096;1;0;146;1#2;30;
0534;145429097;1;0;141;1#2;30;
0534;240151351;1;0;175;1#2;80;
0534;240151352;1;0;60;1#2;80;
0534;145429100;1;0;160;1#2;80;
0534;145429101;1;0;26;1#2;80;
0534;145429102;1;0;10;1#2;80;
0534;145429103;1;0;160;1#2;80;
0534;145429104;1;0;30;1#2;80;
0534;145429105;1;0;122;1#2;80;
0534;145429106;1;0;144;1#2;80;
0534;145429107;1;0;84;1#2;80;
0534;145429108;1;0;48;1#2;80;
0534;145429109;1;0;87;1#2;80;
0534;145429110;1;0;36;1#2;30;
0534;145429111;1;0;41;1#2;30;
0534;145429112;1;0;42;1#2;30;
0534;145429113;1;0;39;1#2;30;
0534;145429114;1;0;63;1#2;30;
0534;145429115;1;0;67;1#2;30;
0534;145429116;1;0;58;1#2;30;
0534;145429117;1;0;39;1#2;30;
0534;145429118;1;0;62;1#2;30;
0534;145429119;1;0;110;1#2;30;
0534;145429120;1;0;26;1#2;80;
0534;145429121;1;0;78;1#2;80;
0534;145429122;1;0;81;1#2;80;
0534;145429123;1;0;30;1#2;80;
0534;145429124;1;0;45;1#2;80;
0534;145429125;1;0;18;1#2;80;
0534;145429126;1;0;9;1#2;80;
0534;145429127;1;0;157;1#2;80;
0534;240151353;1;0;67;1#2;80;
0534;240151354;1;0;145;1#2;80;
0534;145429129;1;0;83;1#2;80;
0534;145429130;1;0;24;1#2;80;
0534;145429131;1;0;88;1#2;80;
0534;145429132;1;0;49;1#2;80;
0534;145429133;1;0;22;1#2;80;
0534;145429134;1;0;31;1#2;80;
0534;145429135;1;0;77;1#2;80;
0534;145429136;1;0;32;1#2;80;
0534;145429137;1;0;122;1#2;30;
0534;145429138;1;0;52;1#2;30;
0534;145429139;1;0;11;1#2;30;
0534;145429140;1;0;84;1#2;30;
0534;145429141;1;0;59;1#2;80;
0534;145429142;1;0;211;1#2;30;
0534;145429143;1;0;33;1#2;30;
0534;145429144;1;0;34;1#2;30;
0534;145429145;1;0;45;1#2;30;
0534;145429146;1;0;81;1#2;30;
0534;145429147;1;0;29;1#2;30;
0534;145429148;1;0;9;1#2;30;
0534;145429149;1;0;49;1#2;30;
0534;145429150;1;0;48;1#2;30;
0534;145429151;1;0;53;1#2;30;
0534;145429152;1;0;104;1#2;30;
0534;145429153;1;0;10;1#2;30;
0534;145429154;1;0;70;1#2;30;
0534;145429155;1;0;68;1#2;30;
0534;145429156;1;0;108;1#2;30;
0534;145429157;1;0;85;1#2;30;
0534;145429158;1;0;19;1#2;30;
0534;145429159;1;0;90;1#2;30;
0534;145429160;1;0;13;1#2;30;
0534;145429161;1;0;83;1#2;30;
0534;145429162;1;0;49;1#2;30;
0534;145429163;1;0;125;1#2;30;
0534;145429164;1;0;7;1#2;50;
0534;145429165;1;0;103;1#2;50;
0534;145429166;1;0;26;1#2;50;
0534;145429167;1;0;147;1#2;50;
0534;145429168;1;0;57;1#2;50;
0534;145429169;1;0;8;1#2;50;
0534;145429170;1;0;26;1#2;50;
0534;145429171;1;0;8;1#2;50;
0534;145429172;1;0;136;1#2;50;
0534;145429173;1;0;17;1#2;50;
0534;145429174;1;0;34;1#2;50;
0534;145429175;1;0;25;1#2;50;
0534;145429176;1;0;55;1#2;50;
0534;145429177;1;0;76;1#2;50;
0534;145429178;1;0;88;1#2;50;
0534;145429179;1;0;190;1#2;60;
0534;145429180;1;0;195;1#2;60;
0534;145429181;1;0;200;1#2;60;
0534;145429182;1;0;59;1#2;60;
0534;145429183;1;0;83;1#2;60;
0534;145429184;1;0;157;1#2;60;
0534;145429185;1;0;72;1#2;60;
0534;145429186;1;0;20;1#2;60;
0534;145429187;1;0;65;1#2;60;
0534;145429188;1;0;4;1#2;60;
0534;145429189;1;0;127;1#2;60;
0534;145429190;1;0;61;1#2;60;
0534;145429191;1;0;26;1#2;60;
0534;145429192;1;0;87;1#2;60;
0534;145429193;1;0;52;1#2;60;
0534;145429194;1;0;68;1#2;60;
0534;145429195;1;0;93;1#2;60;
0534;145429196;1;0;94;1#2;60;
0534;145429197;1;0;63;1#2;50;
0534;145429198;1;0;51;1#2;50;
0534;145429199;1;0;118;1#2;50;
0534;145429200;1;0;83;1#2;50;
0534;246315295;1;0;157;1#2;50;
0534;246315296;1;0;147;1#2;50;
0534;145429202;1;0;24;1#2;50;
0534;145429203;1;0;108;1#2;50;
0534;145429204;1;0;66;1#2;50;
0534;145429205;1;0;84;1#2;50;
0534;145429206;1;0;98;1#2;50;
0534;145429207;1;0;145;1#2;50;
0534;145429208;1;0;81;1#2;80;
0534;145429209;1;0;25;1#2;80;
0534;145429210;1;0;4;1#2;80;
0534;145429211;1;0;337;1#2;80;
0534;145429212;1;0;81;1#2;80;
0534;145429213;1;0;26;1#2;80;
0534;145429214;1;0;224;1#2;80;
0534;240668425;1;0;175;1#2;80;
0534;240668426;1;0;42;1#2;80;
0534;145429216;1;0;201;1#2;80;
0534;145429217;1;0;6;1#2;80;
0534;145429218;1;0;79;1#2;80;
0534;240668427;1;0;67;1#2;80;
0534;240668428;1;0;21;1#2;80;
0534;145429220;1;0;356;1#2;80;
0534;145429221;1;0;247;1#2;50;
0534;145429222;1;0;376;1#2;50;
0534;145429223;1;0;224;1#2;80;
0534;145429224;1;0;117;1#2;80;
0534;145429225;1;0;43;1#2;80;
0534;145429226;1;0;259;1#2;80;
0534;145429227;1;0;12;1#2;80;
0534;145429228;1;0;657;1#2;80;
0534;145429229;1;0;443;1#2;80;
0534;145429230;1;0;5;1#2;30;
0534;145429231;1;0;16;1#2;30;
0534;145429232;1;0;66;1#2;30;
0534;145429233;1;0;42;1#2;30;
0534;145429234;1;0;41;1#2;30;
0534;145429235;1;0;24;1#2;30;
0534;145429236;1;0;95;1#2;30;
0534;145429237;1;0;135;1#2;30;
0534;145429238;1;0;72;1#2;50;
0534;145429239;1;0;110;1#2;50;
0534;145429240;1;0;23;1#2;50;
0534;145429241;1;0;207;1#2;50;
0534;145429242;1;0;301;1#2;50;
0534;145429243;1;0;134;1#2;50;
0534;145429244;1;0;135;1#2;80;
0534;145429245;1;0;225;1#2;80;
0534;145429246;1;0;428;1#2;80;
0534;145429247;1;0;440;1#2;80;
0534;240177645;1;0;7;1#2;80;
0534;240177646;1;0;7;1#2;80;
0534;145429249;1;0;85;1#2;80;
0534;240177647;1;0;128;1#2;80;
0534;240177648;1;0;97;1#2;80;
0534;145429251;1;0;149;1#2;80;
0534;145429252;1;0;43;1#2;80;
0534;145429253;1;0;268;1#2;80;
0534;145429254;1;0;102;1#2;80;
0534;145429255;1;0;233;1#2;80;
0534;145429256;1;0;134;1#2;80;
0534;145429257;1;0;51;1#2;80;
0534;145429258;1;0;340;1#2;80;
0534;145429259;1;0;770;1#2;80;
0534;145429260;1;0;5;1#2;80;
0534;145429261;1;0;227;1#2;80;
0534;145429262;1;0;69;1#2;80;
0534;145429263;1;0;441;1#2;80;
0534;145429264;1;0;67;1#2;80;
0534;145429265;1;0;38;1#2;80;
0534;145429266;1;0;17;1#2;80;
0534;145429267;1;0;20;1#2;80;
0534;145429268;1;0;37;1#2;80;
0534;145429269;1;0;11;1#2;80;
0534;145429270;1;0;32;1#2;80;
0534;145429271;1;0;226;1#2;80;
0534;145429272;1;0;1289;1#2;80;
0534;145429273;1;0;116;1#2;80;
0534;145429274;1;0;31;1#2;80;
0534;145429275;1;0;13;1#2;80;
0534;145429276;1;0;104;1#2;80;
0534;145429277;1;0;56;1#2;80;
0534;145429278;1;0;143;1#2;80;
0534;145429279;1;0;238;1#2;80;
0534;145429280;1;0;88;1#2;80;
0534;145429281;1;0;111;1#2;80;
0534;145429282;1;0;240;1#2;80;
0534;145429283;1;0;308;1#2;80;
0534;145429284;1;0;77;1#2;50;
0534;145429285;1;0;177;1#2;50;
0534;145429286;1;0;275;1#2;50;
0534;145429287;1;0;35;1#2;50;
0534;240668429;1;0;10;1#2;50;
0534;240668430;1;0;29;1#2;50;
0534;240668431;1;0;79;1#2;50;
0534;240668432;1;0;109;1#2;50;
