*0432*2011 VEGNETT*20110511*FART*20110511*VDB SVNT*AHT
..Eksport-dato 20110511
50;

Komm; TransID;kode;Fra;   Til;felt; Fart;
0432;145364802;1;0;6423;1#2;60;
0432;145364803;1;0;4300;1#2;60;
0432;145364804;1;0;1046;1#2;60;
0432;145364805;1;0;252;1#2;60;
0432;145364806;1;0;628;1#2;60;
0432;145364807;1;0;467;1#2;60;
0432;145364808;1;0;1593;1#2;30;
0432;145364809;1;0;2;1#2;30;
0432;145364810;1;0;148;1#2;30;
0432;145364811;1;0;8;1#2;30;
0432;145364812;1;0;11;1#2;30;
0432;145364814;1;0;20;1#2;30;
0432;145364815;1;0;13;1#2;30;
0432;145364816;1;0;24;1#2;30;
0432;145364817;1;0;15;1#2;30;
0432;145364818;1;0;28;1#2;30;
0432;145364819;1;0;17;1#2;30;
0432;145364820;1;0;24;1#2;30;
0432;145364821;1;0;26;1#2;30;
0432;145364822;1;0;13;1#2;30;
0432;145364823;1;0;11;1#2;30;
0432;145364824;1;0;16;1#2;30;
0432;145364825;1;0;16;1#2;30;
0432;145364826;1;0;8;1#2;30;
0432;145364827;1;0;18;1#2;30;
0432;145364828;1;0;26;1#2;30;
0432;145364829;1;0;19;1#2;30;
0432;145364830;1;0;24;1#2;30;
0432;145364831;1;0;64;1#2;30;
0432;145364832;1;0;5;1#2;30;
0432;145364833;1;0;5;1#2;30;
0432;145364834;1;0;13;1#2;30;
0432;145364835;1;0;3;1#2;30;
0432;145364836;1;0;10;1#2;30;
0432;145364837;1;0;4;1#2;30;
0432;145364838;1;0;10;1#2;30;
0432;145364839;1;0;3;1#2;30;
0432;145364840;1;0;7;1#2;30;
0432;145364841;1;0;11;1#2;30;
0432;145364842;1;0;6;1#2;30;
0432;145364843;1;0;38;1#2;30;
0432;145364844;1;0;44;1#2;30;
0432;145364845;1;0;19;1#2;30;
0432;145364846;1;0;16;1#2;30;
0432;145364847;1;0;20;1#2;30;
0432;145364848;1;0;27;1#2;30;
0432;145364849;1;0;34;1#2;30;
0432;145364850;1;0;28;1#2;30;
0432;145364851;1;0;39;1#2;30;
0432;145364852;1;0;30;1#2;30;
0432;145364853;1;0;14;1#2;30;
0432;145364854;1;0;20;1#2;30;
0432;145364855;1;0;18;1#2;30;
0432;145364856;1;0;15;1#2;30;
0432;145364857;1;0;37;1#2;30;
0432;145364858;1;0;55;1#2;30;
0432;145364859;1;0;10;1#2;30;
0432;145364860;1;0;21;1#2;30;
0432;145364861;1;0;29;1#2;30;
0432;145364862;1;0;10;1#2;30;
0432;145364863;1;0;13;1#2;30;
0432;145364864;1;0;48;1#2;30;
0432;145364865;1;0;22;1#2;30;
0432;145364866;1;0;13;1#2;30;
0432;145364867;1;0;22;1#2;30;
0432;145364868;1;0;24;1#2;30;
0432;145364869;1;0;24;1#2;30;
0432;145364870;1;0;34;1#2;30;
0432;145364871;1;0;16;1#2;30;
0432;145364872;1;0;24;1#2;30;
0432;145364873;1;0;14;1#2;30;
0432;145364874;1;0;21;1#2;30;
0432;145364875;1;0;29;1#2;30;
0432;145364876;1;0;18;1#2;30;
0432;145364877;1;0;10;1#2;30;
0432;145364878;1;0;19;1#2;30;
0432;145364879;1;0;26;1#2;30;
0432;145364880;1;0;35;1#2;30;
0432;145364881;1;0;16;1#2;30;
0432;145364882;1;0;18;1#2;30;
0432;145364883;1;0;13;1#2;30;
0432;145364884;1;0;9;1#2;30;
0432;145364885;1;0;3;1#2;30;
0432;145364886;1;0;15;1#2;30;
0432;145364887;1;0;8;1#2;30;
0432;145364888;1;0;37;1#2;30;
0432;145364889;1;0;14;1#2;30;
0432;145364890;1;0;18;1#2;30;
0432;145364891;1;0;32;1#2;30;
0432;145364892;1;0;19;1#2;30;
0432;145364893;1;0;14;1#2;30;
0432;145364894;1;0;13;1#2;30;
0432;145364895;1;0;16;1#2;30;
0432;145364896;1;0;19;1#2;30;
0432;145364897;1;0;30;1#2;30;
0432;145364898;1;0;20;1#2;30;
0432;145364899;1;0;10;1#2;30;
0432;145364900;1;0;11;1#2;30;
0432;145364901;1;0;15;1#2;30;
0432;145364902;1;0;23;1#2;30;
0432;145364903;1;0;8;1#2;30;
0432;145364904;1;0;19;1#2;30;
0432;145364905;1;0;32;1#2;30;
0432;145364906;1;0;25;1#2;30;
0432;145364907;1;0;30;1#2;30;
0432;145364908;1;0;29;1#2;30;
0432;145364909;1;0;72;1#2;30;
0432;145364910;1;0;22;1#2;30;
0432;145364911;1;0;51;1#2;30;
0432;145364912;1;0;51;1#2;30;
0432;145364913;1;0;20;1#2;30;
0432;145364914;1;0;31;1#2;30;
0432;145364915;1;0;52;1#2;80;
0432;145364916;1;0;43;1#2;30;
0432;145364917;1;0;9;1#2;30;
0432;145364918;1;0;52;1#2;30;
0432;145364919;1;0;48;1#2;30;
0432;145364920;1;0;36;1#2;30;
0432;145364921;1;0;20;1#2;30;
0432;145364922;1;0;9;1#2;30;
0432;145364923;1;0;22;1#2;30;
0432;145364924;1;0;18;1#2;30;
0432;145364925;1;0;17;1#2;30;
0432;145364926;1;0;41;1#2;30;
0432;145364927;1;0;30;1#2;30;
0432;145364928;1;0;79;1#2;30;
0432;145364929;1;0;17;1#2;30;
0432;145364930;1;0;37;1#2;30;
0432;145364931;1;0;7;1#2;30;
0432;145364932;1;0;18;1#2;30;
0432;145364933;1;0;8;1#2;30;
0432;145364934;1;0;8;1#2;30;
0432;145364935;1;0;8;1#2;30;
0432;145364936;1;0;48;1#2;30;
0432;145364937;1;0;17;1#2;30;
0432;145364938;1;0;17;1#2;30;
0432;145364939;1;0;17;1#2;30;
0432;145364940;1;0;13;1#2;30;
0432;145364941;1;0;10;1#2;30;
0432;145364942;1;0;40;1#2;30;
0432;145364943;1;0;12;1#2;30;
0432;145364944;1;0;30;1#2;30;
0432;145364945;1;0;11;1#2;30;
0432;145364946;1;0;19;1#2;30;
0432;145364947;1;0;52;1#2;30;
0432;145364948;1;0;36;1#2;30;
0432;145364949;1;0;19;1#2;30;
0432;145364950;1;0;12;1#2;30;
0432;145364951;1;0;12;1#2;30;
0432;145364952;1;0;13;1#2;30;
0432;145364953;1;0;16;1#2;30;
0432;145364954;1;0;9;1#2;30;
0432;145364955;1;0;25;1#2;30;
0432;145364956;1;0;103;1#2;30;
0432;145364957;1;0;337;1#2;30;
0432;145364958;1;0;948;1#2;30;
0432;145364959;1;0;225;1#2;30;
0432;145364960;1;0;2345;1#2;30;
0432;145364961;1;0;52;1#2;30;
0432;145364963;1;0;406;1#2;30;
0432;145364964;1;0;1507;1#2;30;
0432;145364966;1;0;1498;1#2;30;
0432;145364967;1;0;531;1#2;30;
0432;145364968;1;0;111;1#2;30;
0432;145364969;1;0;65;1#2;30;
0432;145364970;1;0;230;1#2;30;
0432;145364971;1;0;240;1#2;30;
0432;145364972;1;0;53;1#2;30;
0432;145364973;1;0;307;1#2;30;
0432;145364974;1;0;57;1#2;30;
0432;145364975;1;0;6919;1#2;30;
0432;145364976;1;0;451;1#2;30;
0432;145364977;1;0;239;1#2;30;
0432;145364978;1;0;688;1#2;30;
0432;145364979;1;0;57;1#2;30;
0432;145364980;1;0;368;1#2;30;
0432;145364981;1;0;85;1#2;30;
0432;145364982;1;0;173;1#2;30;
0432;145364983;1;0;67;1#2;30;
0432;145364984;1;0;135;1#2;30;
0432;145364985;1;0;327;1#2;30;
0432;145364986;1;0;80;1#2;30;
0432;145364987;1;0;103;1#2;30;
0432;145364988;1;0;75;1#2;30;
0432;145364989;1;0;38;1#2;30;
0432;145364990;1;0;83;1#2;30;
0432;145364991;1;0;107;1#2;30;
0432;145364992;1;0;171;1#2;30;
0432;145364993;1;0;53;1#2;30;
0432;145364994;1;0;53;1#2;30;
0432;145364995;1;0;179;1#2;30;
0432;145364996;1;0;223;1#2;30;
0432;145364997;1;0;467;1#2;30;
0432;145364998;1;0;95;1#2;30;
0432;145364999;1;0;316;1#2;30;
0432;145365000;1;0;302;1#2;30;
0432;145365001;1;0;218;1#2;30;
0432;145365002;1;0;235;1#2;30;
0432;145365003;1;0;39;1#2;30;
0432;145365004;1;0;141;1#2;30;
0432;145365005;1;0;100;1#2;30;
0432;145365006;1;0;641;1#2;30;
0432;145365007;1;0;46;1#2;30;
0432;145365008;1;0;75;1#2;30;
0432;145365009;1;0;45;1#2;30;
0432;145365010;1;0;208;1#2;30;
0432;145365011;1;0;35;1#2;30;
0432;145365012;1;0;60;1#2;30;
0432;145365013;1;0;460;1#2;30;
0432;145365014;1;0;60;1#2;30;
0432;145365015;1;0;45;1#2;30;
0432;145365016;1;0;56;1#2;30;
0432;145365017;1;0;136;1#2;30;
0432;145365018;1;0;257;1#2;30;
0432;145365019;1;0;95;1#2;30;
0432;145365020;1;0;160;1#2;30;
0432;145365021;1;0;174;1#2;30;
0432;145365022;1;0;295;1#2;30;
0432;145365023;1;0;69;1#2;30;
0432;145365024;1;0;191;1#2;30;
0432;145365025;1;0;90;1#2;30;
0432;145365026;1;0;388;1#2;30;
0432;145365027;1;0;729;1#2;30;
0432;145365028;1;0;432;1#2;30;
0432;145365029;1;0;21;1#2;30;
0432;145365030;1;0;455;1#2;30;
0432;145365031;1;0;60;1#2;30;
0432;145365032;1;0;26;1#2;30;
0432;145365033;1;0;52;1#2;30;
0432;145365034;1;0;180;1#2;30;
0432;145365035;1;0;128;1#2;30;
0432;145365036;1;0;1197;1#2;30;
0432;145365037;1;0;655;1#2;30;
0432;145365038;1;0;561;1#2;30;
0432;145365039;1;0;98;1#2;30;
0432;145365040;1;0;48;1#2;30;
0432;145365041;1;0;87;1#2;30;
0432;145365042;1;0;231;1#2;30;
0432;145365043;1;0;167;1#2;30;
0432;145365044;1;0;503;1#2;30;
0432;145365045;1;0;45;1#2;30;
0432;145365046;1;0;25;1#2;30;
0432;145365047;1;0;61;1#2;30;
0432;145365048;1;0;66;1#2;30;
0432;145365049;1;0;658;1#2;30;
0432;145365050;1;0;3669;1#2;30;
0432;145365051;1;0;212;1#2;30;
0432;145365052;1;0;97;1#2;30;
0432;145365053;1;0;19;1#2;30;
0432;145365054;1;0;255;1#2;30;
0432;145365055;1;0;344;1#2;30;
0432;145365056;1;0;40;1#2;30;
0432;145365057;1;0;133;1#2;30;
0432;145365058;1;0;455;1#2;30;
0432;145365059;1;0;78;1#2;30;
0432;145365060;1;0;60;1#2;30;
0432;145365061;1;0;168;1#2;30;
0432;145365062;1;0;92;1#2;30;
0432;145365063;1;0;140;1#2;30;
0432;145365064;1;0;25;1#2;30;
0432;145365065;1;0;65;1#2;30;
0432;145365066;1;0;143;1#2;30;
0432;145365067;1;0;74;1#2;30;
0432;145365068;1;0;19;1#2;30;
0432;145365069;1;0;170;1#2;30;
0432;145365070;1;0;41;1#2;30;
0432;145365071;1;0;95;1#2;30;
0432;145365072;1;0;122;1#2;30;
0432;145365073;1;0;103;1#2;30;
0432;145365074;1;0;80;1#2;30;
0432;145365075;1;0;1333;1#2;30;
0432;145365076;1;0;92;1#2;30;
0432;145365077;1;0;3025;1#2;30;
0432;145365078;1;0;4902;1#2;30;
0432;145365079;1;0;2343;1#2;30;
0432;145365080;1;0;3403;1#2;30;
0432;145365081;1;0;1140;1#2;30;
0432;145365082;1;0;1844;1#2;30;
0432;145365083;1;0;2009;1#2;30;
0432;145365084;1;0;686;1#2;30;
0432;145365085;1;0;1033;1#2;30;
0432;145365086;1;0;127;1#2;30;
0432;145365087;1;0;80;1#2;30;
0432;145365088;1;0;2309;1#2;30;
0432;145365089;1;0;2256;1#2;30;
0432;145365090;1;0;226;1#2;30;
0432;145365091;1;0;239;1#2;30;
0432;145365092;1;0;356;1#2;30;
0432;145365093;1;0;901;1#2;30;
0432;145365094;1;0;2248;1#2;30;
0432;145365095;1;0;683;1#2;30;
0432;145365096;1;0;1130;1#2;30;
0432;145365097;1;0;127;1#2;30;
0432;145365098;1;0;789;1#2;30;
0432;145365099;1;0;2355;1#2;30;
0432;145365100;1;0;420;1#2;30;
0432;145365101;1;0;168;1#2;30;
0432;145365102;1;0;213;1#2;30;
0432;145365103;1;0;925;1#2;30;
0432;145365104;1;0;48;1#2;30;
0432;145365105;1;0;2006;1#2;30;
0432;145365106;1;0;1318;1#2;30;
0432;145365107;1;0;316;1#2;30;
0432;145365108;1;0;775;1#2;30;
0432;240326930;1;0;618;1#2;30;
0432;145365110;1;0;1730;1#2;30;
0432;145365111;1;0;380;1#2;30;
0432;145365112;1;0;630;1#2;30;
0432;248737148;1;0;8;1#2;30;
0432;248737149;1;0;62;1#2;30;
0432;145365114;1;0;183;1#2;30;
0432;145365115;1;0;91;1#2;30;
0432;145365116;1;0;320;1#2;30;
0432;145365117;1;0;5365;1#2;60;
0432;145365118;1;0;141;1#2;30;
0432;145365119;1;0;572;1#2;30;
0432;145365120;1;0;63;1#2;30;
0432;145365121;1;0;4724;1#2;60;
0432;145365122;1;0;55;1#2;30;
0432;145365123;1;0;70;1#2;30;
0432;145365124;1;0;153;1#2;30;
0432;145365125;1;0;149;1#2;30;
0432;145365126;1;0;226;1#2;30;
0432;145365127;1;0;223;1#2;30;
0432;145365128;1;0;78;1#2;30;
0432;145365129;1;0;91;1#2;30;
0432;145365130;1;0;95;1#2;30;
0432;145365131;1;0;136;1#2;30;
0432;145365132;1;0;154;1#2;30;
0432;145365133;1;0;722;1#2;30;
0432;145365134;1;0;1679;1#2;30;
0432;145365135;1;0;106;1#2;30;
0432;145365136;1;0;34;1#2;30;
0432;145365137;1;0;96;1#2;30;
0432;145365138;1;0;68;1#2;30;
0432;145365139;1;0;60;1#2;30;
0432;145365140;1;0;71;1#2;30;
0432;145365141;1;0;62;1#2;30;
0432;145365142;1;0;176;1#2;30;
0432;145365143;1;0;176;1#2;30;
0432;145365144;1;0;44;1#2;30;
0432;145365145;1;0;118;1#2;30;
0432;145365146;1;0;143;1#2;30;
0432;145365147;1;0;97;1#2;30;
0432;145365148;1;0;451;1#2;30;
0432;145365149;1;0;44;1#2;30;
0432;145365150;1;0;40;1#2;30;
0432;145365151;1;0;99;1#2;30;
0432;145365152;1;0;195;1#2;30;
0432;145365153;1;0;360;1#2;30;
0432;145365154;1;0;199;1#2;30;
0432;145365155;1;0;68;1#2;30;
0432;145365156;1;0;87;1#2;30;
0432;145365157;1;0;177;1#2;30;
0432;145365158;1;0;441;1#2;30;
0432;145365159;1;0;226;1#2;30;
0432;145365160;1;0;25;1#2;30;
0432;145365161;1;0;188;1#2;30;
0432;145365162;1;0;64;1#2;30;
0432;145365163;1;0;21;1#2;30;
0432;145365164;1;0;69;1#2;30;
0432;145365165;1;0;47;1#2;30;
0432;145365166;1;0;156;1#2;30;
0432;145365167;1;0;98;1#2;30;
0432;145365168;1;0;171;1#2;30;
0432;145365169;1;0;65;1#2;30;
0432;145365170;1;0;71;1#2;30;
0432;145365171;1;0;74;1#2;30;
0432;145365172;1;0;107;1#2;30;
0432;145365173;1;0;74;1#2;30;
0432;145365174;1;0;153;1#2;30;
0432;145365175;1;0;139;1#2;30;
0432;145365176;1;0;62;1#2;30;
0432;145365177;1;0;40;1#2;30;
0432;145365178;1;0;117;1#2;30;
0432;145365179;1;0;225;1#2;30;
0432;145365180;1;0;215;1#2;30;
0432;145365181;1;0;408;1#2;30;
0432;145365182;1;0;38;1#2;30;
0432;145365183;1;0;39;1#2;30;
0432;145365184;1;0;864;1#2;30;
0432;145365185;1;0;106;1#2;30;
0432;145365186;1;0;246;1#2;30;
0432;145365187;1;0;46;1#2;30;
0432;145365188;1;0;79;1#2;30;
0432;145365189;1;0;465;1#2;30;
0432;145365190;1;0;200;1#2;30;
0432;145365191;1;0;266;1#2;30;
0432;145365192;1;0;96;1#2;30;
0432;145365193;1;0;80;1#2;30;
0432;145365194;1;0;176;1#2;30;
0432;145365195;1;0;117;1#2;30;
0432;145365196;1;0;20;1#2;30;
0432;145365197;1;0;77;1#2;30;
0432;145365198;1;0;279;1#2;30;
0432;145365199;1;0;136;1#2;30;
