*0501*2011 VEGNETT*20110511*FART*20110511*VDB SVNT*AHT
..Eksport-dato 20110511
50;

Komm; TransID;kode;Fra;   Til;felt; Fart;
0501;145418993;1;0;34;1#2;50;
0501;145418994;1;0;45;1#2;50;
0501;145418995;1;0;32;1#2;50;
0501;145418996;1;0;102;1#2;50;
0501;145418997;1;0;142;1#2;50;
0501;145418998;1;0;105;1#2;50;
0501;145418999;1;0;26;1#2;50;
0501;145419000;1;0;101;1#2;50;
0501;145419001;1;0;141;1#2;50;
0501;145419002;1;0;132;1#2;80;
0501;145419003;1;0;90;1#2;80;
0501;145419004;1;0;64;1#2;80;
0501;145419005;1;0;174;1#2;50;
0501;145419006;1;0;58;1#2;50;
0501;145419007;1;0;133;1#2;50;
0501;145419008;1;0;147;1#2;80;
0501;145419009;1;0;126;1#2;30;
0501;145419010;1;0;43;1#2;30;
0501;145419011;1;0;58;1#2;80;
0501;145419012;1;0;84;1#2;50;
0501;145419013;1;0;22;1#2;50;
0501;145419014;1;0;30;1#2;50;
0501;145419015;1;0;184;1#2;50;
0501;145419016;1;0;105;1#2;50;
0501;145419017;1;0;239;1#2;50;
0501;145419018;1;0;140;1#2;50;
0501;145419019;1;0;28;1#2;30;
0501;145419020;1;0;29;1#2;30;
0501;145419021;1;0;24;1#2;30;
0501;145419022;1;0;3;1#2;30;
0501;145419023;1;0;49;1#2;30;
0501;145419024;1;0;63;1#2;80;
0501;145419025;1;0;79;1#2;30;
0501;145419026;1;0;37;1#2;30;
0501;145419027;1;0;95;1#2;30;
0501;145419028;1;0;9;1#2;30;
0501;145419029;1;0;160;1#2;30;
0501;145419030;1;0;67;1#2;30;
0501;145419031;1;0;64;1#2;50;
0501;145419032;1;0;49;1#2;50;
0501;145419033;1;0;128;1#2;80;
0501;145419034;1;0;50;1#2;30;
0501;145419035;1;0;152;1#2;30;
0501;145419036;1;0;9;1#2;30;
0501;145419037;1;0;84;1#2;30;
0501;145419038;1;0;132;1#2;30;
0501;145419039;1;0;16;1#2;30;
0501;145419040;1;0;130;1#2;30;
0501;145419041;1;0;17;1#2;30;
0501;145419042;1;0;32;1#2;30;
0501;145419043;1;0;16;1#2;30;
0501;145419044;1;0;39;1#2;30;
0501;145419045;1;0;25;1#2;30;
0501;145419046;1;0;48;1#2;30;
0501;145419047;1;0;68;1#2;30;
0501;145419048;1;0;61;1;50;
0501;145419049;1;0;70;1#2;80;
0501;145419050;1;0;69;1#2;50;
0501;145419051;1;0;95;1#2;50;
0501;145419052;1;0;43;1#2;50;
0501;145419053;1;0;20;1#2;50;
0501;145419054;1;0;64;1#2;50;
0501;145419055;1;0;25;1#2;50;
0501;145419056;1;0;183;1#2;50;
0501;145419057;1;0;123;1#2;30;
0501;145419058;1;0;234;1#2;30;
0501;145419059;1;0;152;1#2;50;
0501;145419060;1;0;72;1#2;30;
0501;145419061;1;0;58;1#2;30;
0501;145419062;1;0;42;1#2;80;
0501;145419063;1;0;220;1#2;50;
0501;182544030;1;0;7;1#2;50;
0501;182544031;1;0;5;1#2;50;
0501;145419065;1;0;206;1#2;50;
0501;145419066;1;0;132;1#2;50;
0501;145419067;1;0;36;1#2;50;
0501;145419068;1;0;133;1#2;50;
0501;145419069;1;0;24;1#2;50;
0501;145419070;1;0;30;1#2;50;
0501;145419071;1;0;71;1#2;50;
0501;145419072;1;0;69;1#2;50;
0501;145419073;1;0;6;1#2;50;
0501;182544032;1;0;122;1#2;50;
0501;182544033;1;0;10;1#2;50;
0501;145419075;1;0;60;1#2;50;
0501;145419076;1;0;62;1#2;50;
0501;183041578;1;0;8;1#2;50;
0501;183041579;1;0;202;1#2;50;
0501;145419078;1;0;14;1#2;50;
0501;183041580;1;0;12;1#2;50;
0501;183041581;1;0;7;1#2;50;
0501;145419080;1;0;404;1#2;50;
0501;145419081;1;0;168;1#2;50;
0501;145419082;1;0;245;1#2;50;
0501;145419083;1;0;18;1#2;50;
0501;145419084;1;0;416;1#2;50;
0501;145419085;1;0;99;1#2;50;
0501;145419086;1;0;76;1#2;50;
0501;145419087;1;0;142;1#2;50;
0501;145419088;1;0;296;1#2;30;
0501;145419089;1;0;111;1#2;50;
0501;145419090;1;0;104;1#2;50;
0501;145419091;1;0;40;1#2;50;
0501;145419092;1;0;104;1#2;50;
0501;145419094;1;0;96;1#2;50;
0501;145419095;1;0;119;1#2;50;
0501;145419096;1;0;131;1#2;50;
0501;145419097;1;0;188;1#2;50;
0501;145419098;1;0;79;1#2;50;
0501;145419099;1;0;70;1#2;50;
0501;145419100;1;0;130;1#2;50;
0501;145419101;1;0;521;1#2;80;
0501;145419102;1;0;34;1#2;80;
0501;145419103;1;0;212;1#2;50;
0501;145419104;1;0;41;1#2;50;
0501;145419105;1;0;78;1#2;50;
0501;145419106;1;0;64;1#2;50;
0501;145419107;1;0;48;1#2;50;
0501;145419108;1;0;53;1#2;50;
0501;145419109;1;0;76;1#2;50;
0501;145419110;1;0;186;1#2;50;
0501;145419111;1;0;122;1#2;50;
0501;145419112;1;0;148;1;50;
0501;145419113;1;0;84;1#2;50;
0501;145419114;1;0;65;1#2;50;
0501;145419115;1;0;127;1#2;50;
0501;145419116;1;0;22;1#2;50;
0501;145419117;1;0;170;1#2;50;
0501;145419118;1;0;20;1#2;50;
0501;145419119;1;0;81;1#2;50;
0501;145419120;1;0;146;1#2;50;
0501;145419121;1;0;110;1#2;50;
0501;145419122;1;0;59;1#2;50;
0501;145419123;1;0;80;1#2;50;
0501;145419124;1;0;25;1#2;50;
0501;145419125;1;0;132;1#2;50;
0501;145419126;1;0;374;1#2;50;
0501;145419127;1;0;71;1#2;50;
0501;145419128;1;0;82;1#2;50;
0501;145419129;1;0;101;1#2;50;
0501;145419130;1;0;41;1#2;50;
0501;145419131;1;0;111;1#2;50;
0501;145419132;1;0;82;1#2;50;
0501;145419133;1;0;57;1#2;50;
0501;145419134;1;0;32;1#2;50;
0501;145419135;1;0;33;1#2;50;
0501;145419136;1;0;428;1#2;50;
0501;145419137;1;0;105;1#2;50;
0501;145419138;1;0;58;1#2;50;
0501;145419139;1;0;94;1#2;50;
0501;145419140;1;0;97;1#2;50;
0501;145419141;1;0;119;1#2;50;
0501;145419142;1;0;102;1#2;50;
0501;145419143;1;0;9;1#2;50;
0501;145419144;1;0;370;1#2;50;
0501;145419145;1;0;29;1#2;50;
0501;145419146;1;0;57;1#2;50;
0501;145419147;1;0;178;1#2;50;
0501;145419148;1;0;22;1#2;50;
0501;145419149;1;0;114;1#2;50;
0501;145419150;1;0;36;1#2;50;
0501;145419151;1;0;150;1#2;50;
0501;145419152;1;0;87;1#2;50;
0501;145419153;1;0;68;1#2;50;
0501;145419154;1;0;52;1#2;50;
0501;145419155;1;0;42;1#2;50;
0501;145419156;1;0;79;1#2;50;
0501;145419157;1;0;72;1#2;50;
0501;145419158;1;0;96;1#2;50;
0501;145419159;1;0;12;1#2;50;
0501;145419160;1;0;134;1#2;50;
0501;145419161;1;0;80;1#2;50;
0501;145419162;1;0;42;1#2;50;
0501;145419163;1;0;101;1#2;50;
0501;145419164;1;0;86;1#2;50;
0501;145419165;1;0;202;1#2;50;
0501;145419166;1;0;50;1#2;50;
0501;145419167;1;0;94;1#2;50;
0501;145419168;1;0;26;1#2;50;
0501;145419169;1;0;106;1#2;50;
0501;145419170;1;0;19;1#2;50;
0501;145419171;1;0;176;1#2;50;
0501;145419172;1;0;64;1#2;50;
0501;145419173;1;0;171;1#2;50;
0501;145419174;1;0;116;1#2;30;
0501;145419175;1;0;77;1#2;30;
0501;145419176;1;0;142;1#2;50;
0501;145419177;1;0;28;1#2;50;
0501;145419178;1;0;31;1#2;50;
0501;145419179;1;0;147;2;50;
0501;145419180;1;0;139;1#2;50;
0501;145419181;1;0;94;1#2;50;
0501;145419182;1;0;89;1#2;50;
0501;145419183;1;0;11;1#2;50;
0501;145419184;1;0;109;1#2;50;
0501;145419185;1;0;15;1#2;50;
0501;145419186;1;0;58;1#2;50;
0501;145419187;1;0;55;1#2;50;
0501;145419188;1;0;45;1#2;50;
0501;145419189;1;0;13;1#2;50;
0501;145419190;1;0;128;1#2;50;
0501;145419191;1;0;83;1#2;50;
0501;145419192;1;0;45;1#2;50;
0501;145419193;1;0;27;1#2;50;
0501;145419194;1;0;25;1#2;50;
0501;145419195;1;0;27;1#2;50;
0501;145419196;1;0;47;1#2;50;
0501;145419197;1;0;17;1#2;50;
0501;145419198;1;0;2;1#2;50;
0501;145419199;1;0;53;1#2;50;
0501;145419200;1;0;25;1#2;50;
0501;145419201;1;0;52;1#2;50;
0501;145419202;1;0;120;1#2;30;
0501;145419203;1;0;66;1#2;30;
0501;145419204;1;0;15;1#2;30;
0501;145419205;1;0;124;1#2;30;
0501;145419206;1;0;102;1#2;30;
0501;145419207;1;0;151;1#2;50;
0501;145419208;1;0;165;1#2;50;
0501;182544034;1;0;4;1#2;50;
0501;182544035;1;0;57;1#2;50;
0501;145419211;1;0;132;1#2;50;
0501;145419212;1;0;389;1#2;50;
0501;145419213;1;0;29;1#2;50;
0501;145419214;1;0;128;1#2;50;
0501;145419215;1;0;71;1#2;50;
0501;145419216;1;0;133;1#2;50;
0501;145419217;1;0;21;1#2;50;
0501;145419218;1;0;108;1#2;50;
0501;145419219;1;0;60;1#2;50;
0501;145419220;1;0;45;1#2;50;
0501;145419221;1;0;37;1#2;50;
0501;145419222;1;0;20;1#2;50;
0501;145419223;1;0;56;1#2;50;
0501;145419224;1;0;66;1#2;50;
0501;145419225;1;0;79;1#2;50;
0501;145419226;1;0;66;1#2;50;
0501;145419227;1;0;61;1#2;50;
0501;145419228;1;0;85;1#2;50;
0501;145419229;1;0;22;1#2;50;
0501;145419230;1;0;32;1#2;50;
0501;145419231;1;0;58;1#2;50;
0501;145419232;1;0;39;1#2;50;
0501;145419233;1;0;47;1#2;50;
0501;145419234;1;0;33;1#2;50;
0501;145419235;1;0;106;1#2;50;
0501;145419236;1;0;40;1#2;50;
0501;145419237;1;0;58;1#2;50;
0501;145419238;1;0;75;1#2;50;
0501;145419239;1;0;76;1#2;50;
0501;145419240;1;0;99;1#2;50;
0501;145419241;1;0;91;1#2;50;
0501;145419242;1;0;85;1#2;50;
0501;145419243;1;0;75;1#2;50;
0501;145419244;1;0;102;1#2;50;
0501;145419245;1;0;115;1#2;50;
0501;145419246;1;0;44;1#2;50;
0501;145419247;1;0;61;1#2;50;
0501;145419248;1;0;41;1#2;50;
0501;145419249;1;0;116;1#2;50;
0501;145419250;1;0;13;1#2;50;
0501;145419251;1;0;38;1#2;50;
0501;145419252;1;0;121;1#2;50;
0501;145419253;1;0;37;1#2;50;
0501;145419254;1;0;130;1#2;50;
0501;145419255;1;0;222;1#2;50;
0501;145419256;1;0;76;1#2;50;
0501;145419257;1;0;104;1#2;50;
0501;145419258;1;0;238;1#2;50;
0501;145419259;1;0;267;1#2;50;
0501;145419260;1;0;139;1#2;50;
0501;145419261;1;0;139;1#2;50;
0501;145419262;1;0;112;1#2;50;
0501;145419263;1;0;49;1#2;50;
0501;145419264;1;0;14;1#2;50;
0501;145419265;1;0;55;1#2;50;
0501;145419266;1;0;50;1#2;50;
0501;145419267;1;0;116;1#2;50;
0501;145419268;1;0;98;1#2;50;
0501;145419269;1;0;3;1#2;50;
0501;145419270;1;0;9;1#2;50;
0501;145419271;1;0;23;1#2;50;
0501;145419272;1;0;29;1#2;50;
0501;145419273;1;0;31;1#2;50;
0501;145419274;1;0;41;1#2;50;
0501;145419275;1;0;26;1#2;80;
0501;145419276;1;0;76;1#2;80;
0501;145419277;1;0;10;1#2;80;
0501;145419278;1;0;24;1#2;80;
0501;145419279;1;0;34;1#2;80;
0501;145419280;1;0;126;1#2;80;
0501;145419281;1;0;193;1#2;50;
0501;145419282;1;0;92;1#2;50;
0501;145419283;1;0;62;1#2;50;
0501;145419284;1;0;11;1#2;50;
0501;145419285;1;0;57;1#2;50;
0501;145419286;1;0;105;1#2;50;
0501;145419287;1;0;116;1#2;50;
0501;145419288;1;0;99;1#2;50;
0501;145419289;1;0;137;1#2;50;
0501;145419290;1;0;54;1#2;50;
0501;145419291;1;0;79;1#2;50;
0501;145419292;1;0;27;1#2;50;
0501;145419293;1;0;26;1#2;50;
0501;145419294;1;0;8;1#2;30;
0501;145419295;1;0;41;1#2;30;
0501;145419296;1;0;45;1#2;30;
0501;145419297;1;0;14;1#2;30;
0501;145419298;1;0;56;1#2;50;
0501;145419299;1;0;84;1#2;50;
0501;145419300;1;0;41;1#2;50;
0501;145419301;1;0;13;1#2;50;
0501;145419302;1;0;164;1#2;50;
0501;145419303;1;0;10;1#2;50;
0501;145419304;1;0;12;1#2;50;
0501;145419305;1;0;115;1#2;50;
0501;145419306;1;0;96;1#2;50;
0501;145419307;1;0;14;1#2;50;
0501;145419308;1;0;64;1#2;50;
0501;145419309;1;0;61;1#2;50;
0501;145419310;1;0;145;1#2;50;
0501;145419311;1;0;67;1#2;50;
0501;145419312;1;0;17;1#2;50;
0501;145419313;1;0;136;1#2;50;
0501;145419314;1;0;9;1#2;50;
0501;145419315;1;0;129;1#2;50;
0501;145419316;1;0;182;1#2;50;
0501;145419317;1;0;7;1#2;50;
0501;145419318;1;0;59;1#2;50;
0501;145419319;1;0;156;1#2;50;
0501;145419320;1;0;85;1#2;50;
0501;145419321;1;0;74;1#2;50;
0501;145419322;1;0;40;1#2;50;
0501;145419323;1;0;80;1#2;50;
0501;145419324;1;0;114;1#2;50;
0501;145419325;1;0;41;1#2;80;
0501;145419326;1;0;89;1#2;80;
0501;145419327;1;0;40;1#2;50;
0501;145419328;1;0;30;1#2;50;
0501;145419329;1;0;19;1#2;50;
0501;145419330;1;0;116;1#2;50;
0501;145419331;1;0;111;1#2;50;
0501;145419332;1;0;47;1#2;50;
0501;145419333;1;0;40;1#2;50;
0501;145419334;1;0;13;1#2;50;
0501;145419335;1;0;39;1#2;50;
0501;145419336;1;0;6;1#2;50;
0501;145419337;1;0;111;1#2;50;
0501;145419338;1;0;20;1#2;50;
0501;145419339;1;0;36;1#2;50;
0501;145419340;1;0;27;1#2;80;
0501;145419341;1;0;100;1#2;80;
0501;145419342;1;0;28;1#2;80;
0501;145419343;1;0;25;1#2;80;
0501;145419344;1;0;78;1#2;50;
0501;145419345;1;0;75;2;50;
0501;145419346;1;0;65;2;50;
0501;145419347;1;0;50;1#2;50;
0501;145419348;1;0;53;1#2;50;
0501;145419349;1;0;35;1#2;50;
0501;145419350;1;0;24;1#2;50;
0501;145419351;1;0;127;1#2;50;
0501;145419352;1;0;84;1#2;50;
0501;182544036;1;0;8;1#2;50;
0501;182544037;1;0;62;1#2;50;
0501;145419354;1;0;8;1#2;50;
0501;145419355;1;0;67;1#2;50;
0501;145419356;1;0;61;1#2;50;
0501;145419357;1;0;21;1#2;50;
0501;145419358;1;0;117;2;50;
0501;145419359;1;0;74;1#2;50;
0501;145419360;1;0;32;1#2;50;
0501;145419361;1;0;133;1#2;50;
0501;145419362;1;0;10;1#2;50;
0501;145419363;1;0;120;1#2;50;
0501;145419364;1;0;57;1#2;50;
0501;145419366;1;0;31;1#2;50;
0501;145419367;1;0;142;1#2;50;
0501;145419368;1;0;58;1#2;50;
0501;145419369;1;0;75;1#2;50;
0501;145419370;1;0;14;1#2;50;
0501;145419371;1;0;105;1#2;50;
0501;145419372;1;0;87;1#2;50;
0501;145419373;1;0;39;1#2;50;
0501;145419374;1;0;20;1#2;50;
0501;145419376;1;0;23;1#2;30;
0501;145419377;1;0;14;1#2;30;
0501;145419378;1;0;129;1#2;30;
0501;145419379;1;0;4;1#2;30;
0501;145419380;1;0;136;1#2;30;
0501;145419381;1;0;69;1#2;30;
0501;145419382;1;0;68;1#2;80;
0501;145419383;1;0;37;1#2;30;
0501;145419384;1;0;47;1#2;30;
0501;145419385;1;0;134;1#2;30;
0501;145419386;1;0;160;1#2;30;
0501;145419387;1;0;38;1#2;50;
0501;145419388;1;0;33;1#2;50;
0501;145419389;1;0;123;1#2;50;
0501;145419390;1;0;102;1#2;50;
0501;145419391;1;0;62;1#2;50;
0501;145419392;1;0;117;1#2;50;
0501;145419393;1;0;43;1#2;50;
0501;145419394;1;0;116;1#2;50;
0501;145419395;1;0;63;1#2;50;
0501;145419396;1;0;145;1#2;50;
0501;145419397;1;0;189;1#2;50;
0501;145419398;1;0;67;1#2;50;
0501;145419399;1;0;259;1#2;50;
0501;145419400;1;0;46;1#2;50;
0501;145419401;1;0;165;1#2;50;
0501;145419402;1;0;160;1#2;50;
0501;145419403;1;0;89;1#2;50;
0501;145419404;1;0;49;1#2;50;
0501;145419405;1;0;68;1#2;50;
0501;145419406;1;0;1045;1#2;80;
0501;145419407;1;0;164;1#2;80;
0501;145419408;1;0;144;1#2;50;
0501;145419409;1;0;171;1#2;50;
0501;145419410;1;0;118;1#2;50;
0501;145419411;1;0;100;1#2;50;
0501;145419412;1;0;35;1#2;50;
0501;145419413;1;0;67;1#2;50;
0501;145419414;1;0;220;1#2;50;
0501;145419415;1;0;107;1#2;50;
0501;145419416;1;0;76;1#2;50;
0501;145419417;1;0;193;1#2;50;
0501;145419418;1;0;71;1#2;50;
0501;145419419;1;0;253;1#2;50;
0501;145419420;1;0;137;1#2;50;
0501;145419421;1;0;47;1#2;50;
0501;145419422;1;0;242;1#2;50;
0501;145419423;1;0;35;1#2;50;
0501;145419424;1;0;239;1#2;50;
0501;145419425;1;0;100;1#2;50;
0501;145419426;1;0;160;1#2;50;
0501;145419427;1;0;126;1#2;50;
0501;145419428;1;0;11;1#2;50;
0501;145419429;1;0;121;1#2;50;
0501;145419430;1;0;130;1#2;50;
0501;145419431;1;0;25;1#2;50;
0501;145419432;1;0;30;1#2;50;
0501;145419433;1;0;47;1#2;50;
0501;145419434;1;0;165;1#2;50;
0501;145419435;1;0;80;1#2;50;
0501;145419436;1;0;43;1#2;50;
0501;145419437;1;0;111;1#2;30;
0501;145419438;1;0;71;1#2;30;
0501;145419439;1;0;204;1#2;50;
0501;145419442;1;0;80;1#2;50;
0501;145419443;1;0;51;1#2;50;
0501;145419444;1;0;13;1#2;50;
0501;145419445;1;0;28;1#2;50;
0501;145419446;1;0;29;1#2;80;
0501;145419447;1;0;92;1#2;80;
0501;145419448;1;0;95;1#2;80;
0501;145419449;1;0;82;1#2;80;
0501;145419450;1;0;35;1#2;50;
0501;145419451;1;0;108;1#2;50;
0501;145419452;1;0;78;1#2;50;
0501;145419453;1;0;64;1#2;50;
0501;145419454;1;0;135;1#2;50;
0501;145419455;1;0;70;1#2;50;
0501;145419456;1;0;24;1#2;50;
0501;145419457;1;0;20;1#2;50;
0501;145419458;1;0;94;1#2;30;
0501;145419459;1;0;98;1#2;80;
0501;145419460;1;0;24;1#2;50;
0501;145419461;1;0;20;1#2;50;
0501;145419462;1;0;55;1#2;50;
0501;145419463;1;0;32;1#2;50;
0501;145419465;1;0;49;1#2;50;
0501;145419466;1;0;29;1#2;50;
0501;145419467;1;0;27;1#2;50;
0501;145419468;1;0;177;1#2;50;
0501;145419469;1;0;190;1#2;50;
0501;145419470;1;0;379;1#2;50;
0501;145419471;1;0;154;1#2;50;
0501;145419472;1;0;43;1#2;50;
0501;145419473;1;0;59;1#2;50;
0501;145419474;1;0;20;1#2;50;
0501;145419475;1;0;41;1#2;50;
0501;145419476;1;0;98;1#2;50;
0501;145419477;1;0;30;1#2;50;
0501;145419478;1;0;53;1#2;50;
0501;145419479;1;0;103;1#2;50;
0501;145419480;1;0;330;1#2;30;
0501;145419481;1;0;45;1#2;30;
0501;145419482;1;0;198;1#2;50;
0501;145419483;1;0;83;1#2;50;
0501;183059720;1;0;8;1#2;50;
0501;183059721;1;0;90;1#2;50;
0501;145419485;1;0;106;1#2;50;
0501;145419486;1;0;138;1#2;50;
0501;145419487;1;0;99;1#2;50;
0501;145419488;1;0;22;1#2;50;
0501;145419489;1;0;24;1#2;50;
0501;145419490;1;0;10;1#2;80;
0501;145419491;1;0;66;1#2;50;
0501;145419492;1;0;66;1#2;50;
0501;145419493;1;0;66;1#2;50;
0501;145419494;1;0;107;1#2;50;
0501;145419495;1;0;20;1#2;50;
0501;145419496;1;0;122;1#2;50;
0501;145419497;1;0;76;1#2;50;
0501;145419498;1;0;87;1#2;30;
0501;145419499;1;0;13;1#2;50;
0501;145419500;1;0;135;1#2;50;
0501;145419501;1;0;16;1#2;50;
0501;145419502;1;0;151;1#2;80;
0501;145419503;1;0;36;1#2;50;
0501;145419504;1;0;104;1#2;50;
0501;145419505;1;0;40;1#2;50;
0501;145419506;1;0;73;1#2;50;
0501;145419507;1;0;98;1#2;30;
0501;145419508;1;0;241;1#2;30;
0501;145419509;1;0;109;1#2;30;
0501;145419510;1;0;80;1#2;30;
0501;145419511;1;0;50;1#2;30;
0501;145419512;1;0;371;1#2;30;
0501;145419513;1;0;216;1#2;30;
0501;145419514;1;0;6;1#2;30;
0501;145419515;1;0;305;1#2;50;
0501;145419516;1;0;19;1#2;50;
0501;145419517;1;0;174;1#2;50;
0501;145419518;1;0;59;1#2;50;
0501;145419519;1;0;181;1#2;50;
0501;145419520;1;0;51;1#2;50;
0501;145419521;1;0;46;1#2;50;
0501;145419522;1;0;172;1#2;50;
0501;145419523;1;0;98;1#2;50;
0501;145419524;1;0;41;1#2;50;
0501;145419525;1;0;43;1#2;30;
0501;145419526;1;0;73;1#2;30;
