*0428*2011 VEGNETT*20110511*FART*20110511*VDB SVNT*AHT
..Eksport-dato 20110511
50;

Komm; TransID;kode;Fra;   Til;felt; Fart;
0428;145324628;1;0;68;1#2;50;
0428;145324630;1;0;218;1#2;30;
0428;245699482;1;0;34;1#2;30;
0428;245699483;1;0;38;1#2;30;
0428;145324632;1;0;23;1#2;30;
0428;145324633;1;0;138;1#2;30;
0428;145324634;1;0;31;1#2;30;
0428;145324635;1;0;45;1#2;30;
0428;245699484;1;0;79;1#2;30;
0428;245699485;1;0;84;1#2;30;
0428;145324637;1;0;177;1#2;30;
0428;245699486;1;0;39;1#2;30;
0428;245699487;1;0;121;1#2;30;
0428;145324639;1;0;8;1#2;50;
0428;245699488;1;0;161;1#2;50;
0428;245699489;1;0;187;1#2;50;
0428;145324643;1;0;112;1#2;50;
0428;145324644;1;0;218;1#2;50;
0428;145324645;1;0;197;1#2;50;
0428;145324646;1;0;173;1#2;50;
0428;145324647;1;0;14;1#2;50;
0428;245699490;1;0;105;1#2;50;
0428;245699491;1;0;9;1#2;50;
0428;245699492;1;0;30;1#2;50;
0428;245699493;1;0;5;1#2;50;
0428;245699494;1;0;190;1#2;50;
0428;145324650;1;0;48;1#2;50;
0428;145324651;1;0;167;1#2;30;
0428;145324652;1;0;109;1#2;30;
0428;145324653;1;0;80;1#2;30;
0428;145324654;1;0;56;1#2;30;
0428;145324655;1;0;56;1#2;30;
0428;145324656;1;0;73;1#2;30;
0428;145324657;1;0;98;1#2;30;
0428;145324658;1;0;368;1#2;30;
0428;145324659;1;0;164;1#2;30;
0428;245699495;1;0;7;1#2;30;
0428;245699496;1;0;494;1#2;30;
0428;145324661;1;0;66;1#2;50;
0428;145324663;1;0;10;1#2;50;
0428;145324664;1;0;9;1#2;30;
0428;245699497;1;0;3;1#2;30;
0428;245699498;1;0;45;1#2;30;
0428;245699499;1;0;2;1#2;30;
0428;245699500;1;0;127;1#2;30;
0428;145324667;1;0;31;1#2;30;
0428;145324668;1;0;67;1#2;50;
0428;145324669;1;0;120;1#2;30;
0428;245699501;1;0;29;1#2;50;
0428;245699502;1;0;82;1#2;50;
0428;248833142;1;0;173;1#2;30;
0428;248833143;1;0;87;1#2;30;
0428;145324672;1;0;112;1#2;30;
0428;145324673;1;0;171;1#2;50;
0428;145324674;1;0;44;1#2;50;
0428;145324675;1;0;59;1#2;50;
0428;240437515;1;0;274;1#2;50;
0428;240437516;1;0;75;1#2;50;
0428;240437517;1;0;36;1#2;50;
0428;240437518;1;0;77;1#2;50;
0428;240437519;1;0;6;1#2;50;
0428;145324678;1;0;87;1#2;50;
0428;145324679;1;0;582;1#2;50;
0428;145324680;1;0;10;1#2;30;
0428;145324681;1;0;36;1#2;30;
0428;248833144;1;0;42;1#2;30;
0428;248833145;1;0;72;1#2;30;
0428;145324683;1;0;38;1#2;30;
0428;240437520;1;0;193;1#2;50;
0428;240437521;1;0;242;1#2;50;
0428;145324686;1;0;135;1#2;50;
0428;145324687;1;0;39;1#2;50;
0428;145324688;1;0;62;1#2;50;
0428;145324689;1;0;140;1#2;50;
0428;145324690;1;0;67;1#2;30;
0428;240437522;1;0;171;1#2;30;
0428;240437523;1;0;38;1#2;30;
0428;145324692;1;0;81;1#2;30;
0428;234090485;1;0;3;1#2;50;
0428;234090486;1;0;91;1#2;50;
0428;145324694;1;0;328;1#2;50;
0428;145324695;1;0;143;1#2;50;
0428;145324696;1;0;58;1#2;30;
0428;145324697;1;0;341;1#2;30;
0428;145324698;1;0;216;1#2;50;
0428;145324699;1;0;20;1#2;30;
0428;241981871;1;0;310;1#2;50;
0428;145324701;1;0;26;1#2;50;
0428;145324702;1;0;34;1#2;30;
0428;241981872;1;0;113;1#2;30;
0428;241981873;1;0;82;1#2;30;
0428;145324704;1;0;185;1#2;50;
0428;145324705;1;0;156;1#2;30;
0428;145324706;1;0;32;1#2;50;
0428;145324707;1;0;118;1#2;50;
0428;145324708;1;0;5;1#2;50;
0428;241981874;1;0;83;1#2;80;
0428;241981875;1;0;696;1#2;80;
0428;241981876;1;0;204;1#2;80;
0428;241981877;1;0;223;1#2;80;
0428;145324710;1;0;731;1#2;80;
0428;145324711;1;0;168;1#2;80;
0428;145324712;1;0;63;1#2;80;
0428;145324713;1;0;19;1#2;80;
0428;145324714;1;0;131;1#2;80;
0428;145324715;1;0;18;1#2;80;
0428;145324716;1;0;497;1#2;50;
0428;145324717;1;0;234;1#2;30;
0428;145324718;1;0;23;1#2;30;
0428;241981878;1;0;117;1#2;30;
0428;241981879;1;0;64;1#2;30;
0428;145324720;1;0;33;1#2;30;
0428;145324721;1;0;23;1#2;30;
0428;145324722;1;0;60;1#2;30;
0428;145324723;1;0;153;1#2;30;
0428;145324724;1;0;51;1#2;50;
0428;145324725;1;0;51;1#2;30;
0428;145324726;1;0;115;1#2;30;
0428;145324727;1;0;57;1#2;30;
0428;145324728;1;0;105;1#2;50;
0428;145324729;1;0;47;1#2;30;
0428;145324730;1;0;65;1#2;30;
0428;145324731;1;0;59;1#2;30;
0428;145324732;1;0;154;1#2;30;
0428;145324733;1;0;28;1#2;30;
0428;145324734;1;0;116;1#2;30;
0428;145324735;1;0;75;1#2;30;
0428;145324736;1;0;106;1#2;30;
0428;145324737;1;0;90;1#2;30;
0428;145324738;1;0;587;1#2;30;
0428;145324739;1;0;40;1#2;50;
0428;145324740;1;0;61;1#2;50;
0428;245699503;1;0;109;1#2;50;
0428;145324743;1;0;47;1#2;50;
0428;145324744;1;0;106;1#2;30;
0428;145324745;1;0;106;1#2;30;
0428;145324746;1;0;54;1#2;30;
0428;145324747;1;0;71;1#2;30;
0428;145324748;1;0;42;1#2;30;
0428;245699504;1;0;48;1#2;30;
0428;245699505;1;0;55;1#2;30;
0428;245699506;1;0;19;1#2;30;
0428;245699507;1;0;49;1#2;30;
0428;145324751;1;0;4;1#2;30;
0428;145324752;1;0;27;1#2;50;
0428;145324753;1;0;39;1#2;50;
0428;145324754;1;0;96;1#2;50;
0428;145324755;1;0;22;1#2;50;
0428;241981880;1;0;150;1#2;50;
0428;241981881;1;0;16;1#2;50;
0428;145324757;1;0;98;1#2;50;
0428;241981882;1;0;8;1#2;50;
0428;241981883;1;0;59;1#2;50;
0428;145324759;1;0;11;1#2;50;
0428;145324760;1;0;154;1#2;50;
0428;145324761;1;0;41;1#2;50;
0428;145324762;1;0;33;1#2;50;
0428;145324763;1;0;15;1#2;50;
0428;145324764;1;0;39;1#2;50;
0428;145324765;1;0;36;1#2;50;
0428;145324766;1;0;90;1#2;50;
0428;145324767;1;0;57;1#2;50;
0428;145324768;1;0;45;1#2;50;
0428;145324769;1;0;40;1#2;50;
0428;145324770;1;0;86;1#2;50;
0428;145324771;1;0;208;1#2;30;
0428;145324772;1;0;210;1#2;30;
0428;145324773;1;0;19;1#2;30;
0428;145324774;1;0;37;1#2;50;
0428;145324775;1;0;266;1#2;50;
0428;145324776;1;0;274;1#2;50;
0428;145324777;1;0;71;1#2;50;
0428;145324778;1;0;48;1#2;50;
0428;145324779;1;0;3;1#2;50;
0428;240437524;1;0;93;1#2;50;
0428;240437525;1;0;11;1#2;50;
0428;145324781;1;0;172;1#2;50;
0428;145324782;1;0;70;1#2;50;
0428;240437526;1;0;197;1#2;50;
0428;240437527;1;0;172;1#2;50;
0428;145324784;1;0;73;1#2;50;
0428;145324785;1;0;164;1#2;50;
0428;145324786;1;0;6;1#2;50;
0428;240437528;1;0;64;1#2;50;
0428;240437529;1;0;376;1#2;50;
0428;145324788;1;0;93;1#2;50;
0428;145324789;1;0;535;1#2;50;
0428;145324790;1;0;161;1#2;50;
0428;145324791;1;0;370;1#2;50;
0428;145324792;1;0;239;1#2;50;
0428;145324793;1;0;523;1#2;50;
0428;145324796;1;0;273;1#2;50;
0428;145324797;1;0;245;1#2;60;
0428;145324798;1;0;110;1#2;60;
0428;145324799;1;0;348;1#2;60;
0428;145324800;1;0;100;1#2;60;
0428;145324801;1;0;79;1#2;60;
0428;145324802;1;0;505;1#2;60;
0428;145324803;1;0;99;1#2;60;
0428;145324804;1;0;149;1#2;60;
0428;145324805;1;0;158;1#2;60;
0428;145324806;1;0;140;1#2;60;
0428;145324807;1;0;218;1#2;60;
0428;145324808;1;0;124;1#2;60;
0428;145324809;1;0;23;1#2;60;
0428;145324810;1;0;39;1#2;50;
0428;145324811;1;0;57;1#2;50;
0428;145324812;1;0;543;1#2;50;
0428;145324813;1;0;182;1#2;50;
0428;145324814;1;0;14;1#2;50;
0428;145324815;1;0;71;1#2;50;
0428;145324816;1;0;65;1#2;60;
0428;145324817;1;0;97;1#2;60;
0428;145324818;1;0;273;1#2;60;
0428;145324819;1;0;294;1#2;60;
0428;145324820;1;0;92;1#2;60;
0428;145324821;1;0;71;1#2;60;
0428;145324822;1;0;64;1#2;60;
0428;145324823;1;0;235;1#2;50;
0428;145324824;1;0;153;1#2;50;
0428;145324825;1;0;52;1#2;50;
0428;245784986;1;0;71;1#2;50;
0428;245784987;1;0;77;1#2;50;
0428;145324827;1;0;36;1#2;50;
0428;145324828;1;0;64;1#2;50;
0428;145324829;1;0;84;1#2;50;
0428;145324830;1;0;44;1#2;50;
0428;145324831;1;0;60;1#2;50;
0428;145324832;1;0;113;1#2;50;
0428;145324833;1;0;117;1#2;50;
0428;145324836;1;0;4;1#2;50;
0428;145324837;1;0;183;1#2;50;
0428;145324838;1;0;159;1#2;50;
0428;145324839;1;0;92;1#2;50;
0428;145324840;1;0;724;1#2;50;
0428;145324841;1;0;125;1#2;50;
0428;145324842;1;0;75;1#2;60;
0428;145324843;1;0;372;1#2;60;
0428;145324844;1;0;28;1#2;60;
0428;145324845;1;0;144;1#2;60;
0428;145324846;1;0;10;1#2;60;
0428;145324847;1;0;278;1#2;60;
0428;145324848;1;0;79;1#2;60;
0428;145324849;1;0;334;1#2;60;
0428;145324850;1;0;84;1#2;60;
0428;145324851;1;0;336;1#2;60;
0428;145324852;1;0;973;1#2;60;
0428;145324853;1;0;47;1#2;60;
0428;145324854;1;0;85;1#2;60;
0428;145324855;1;0;236;1#2;60;
0428;145324856;1;0;346;1#2;60;
0428;145324857;1;0;448;1#2;60;
0428;145324858;1;0;84;1#2;60;
0428;145324859;1;0;86;1#2;60;
0428;145324860;1;0;279;1#2;60;
0428;145324861;1;0;8;1#2;60;
0428;145324862;1;0;204;1#2;60;
0428;145324863;1;0;125;1#2;60;
0428;145324864;1;0;135;1#2;50;
0428;145324865;1;0;259;1#2;50;
0428;145324866;1;0;63;1#2;50;
0428;145324867;1;0;87;1#2;50;
0428;145324868;1;0;126;1#2;50;
0428;145324869;1;0;50;1#2;50;
0428;240437530;1;0;39;1#2;80;
0428;240437531;1;0;94;1#2;80;
0428;240437532;1;0;1171;1#2;80;
0428;145324871;1;0;1507;1#2;80;
0428;145324872;1;0;4871;1#2;80;
0428;145324873;1;0;3402;1#2;80;
0428;240437533;1;0;1751;1#2;80;
0428;240437534;1;0;2933;1#2;80;
0428;145324875;1;0;241;1#2;80;
0428;145324876;1;0;4074;1#2;80;
0428;145324877;1;0;1281;1#2;80;
0428;145324878;1;0;74;1#2;80;
0428;145324879;1;0;1541;1#2;80;
0428;145324880;1;0;156;1#2;80;
0428;145324881;1;0;3;1#2;80;
0428;241981884;1;0;1359;1#2;80;
0428;241981885;1;0;5;1#2;80;
0428;241981886;1;0;273;1#2;80;
0428;241981887;1;0;53;1#2;80;
0428;241981888;1;0;11;1#2;80;
0428;145324886;1;0;1323;1#2;80;
0428;145324887;1;0;470;1#2;50;
0428;240437535;1;0;37;1#2;50;
0428;240437536;1;0;242;1#2;50;
0428;145324889;1;0;1261;1#2;50;
0428;145324890;1;0;909;1#2;50;
0428;248833146;1;0;169;1#2;50;
0428;248833147;1;0;422;1#2;50;
0428;145324892;1;0;128;1#2;50;
0428;145324893;1;0;198;1#2;50;
0428;145324894;1;0;220;1#2;50;
0428;145324895;1;0;80;1#2;50;
0428;145324896;1;0;76;1#2;50;
0428;145324897;1;0;161;1#2;50;
0428;145324898;1;0;14;1#2;50;
0428;145324899;1;0;46;1#2;50;
0428;145324900;1;0;124;1#2;50;
0428;145324901;1;0;1144;1#2;80;
0428;145324902;1;0;122;1#2;80;
0428;145324903;1;0;571;1#2;80;
0428;145324904;1;0;196;1#2;80;
0428;145324905;1;0;259;1#2;80;
0428;145324906;1;0;62;1#2;80;
0428;145324907;1;0;310;1#2;80;
0428;145324908;1;0;150;1#2;80;
0428;145324909;1;0;125;1#2;50;
0428;145324910;1;0;103;1#2;50;
0428;145324911;1;0;620;1#2;50;
0428;145324912;1;0;419;1#2;50;
0428;145324913;1;0;2555;1#2;80;
0428;145324914;1;0;401;1#2;80;
0428;145324915;1;0;1283;1#2;50;
0428;145324916;1;0;274;1#2;80;
0428;145324917;1;0;502;1#2;80;
0428;145324918;1;0;825;1#2;80;
0428;241981889;1;0;65;1#2;50;
0428;241981890;1;0;123;1#2;50;
0428;145324920;1;0;45;1#2;50;
0428;241981891;1;0;3;1#2;50;
0428;241981892;1;0;77;1#2;50;
0428;145324922;1;0;2493;1#2;80;
0428;145324923;1;0;339;1#2;80;
0428;145324924;1;0;195;1#2;80;
0428;145324925;1;0;332;1#2;80;
0428;245784988;1;0;141;1#2;80;
0428;245784989;1;0;29;1#2;80;
0428;245784990;1;0;32;1#2;80;
0428;245784991;1;0;54;1#2;80;
0428;245784992;1;0;27;1#2;80;
0428;145324927;1;0;43;1#2;80;
0428;145324928;1;0;49;1#2;80;
0428;145324929;1;0;60;1#2;80;
0428;145324930;1;0;70;1#2;80;
0428;245784993;1;0;171;1#2;80;
0428;245784994;1;0;538;1#2;80;
0428;145324932;1;0;123;1#2;50;
0428;145324933;1;0;54;1#2;50;
0428;145324934;1;0;97;1#2;50;
0428;145324935;1;0;70;1#2;50;
0428;145324936;1;0;186;1#2;50;
0428;245784995;1;0;140;1#2;50;
0428;245784996;1;0;128;1#2;50;
0428;145324938;1;0;36;1#2;50;
0428;145324939;1;0;350;1#2;50;
0428;145324940;1;0;164;1#2;50;
0428;145324941;1;0;510;1#2;50;
0428;145324942;1;0;227;1#2;50;
0428;145324943;1;0;388;1#2;50;
0428;145324944;1;0;189;1#2;50;
0428;145324945;1;0;13;1#2;50;
0428;145324946;1;0;69;1#2;50;
0428;245784997;1;0;118;1#2;50;
0428;245784998;1;0;15;1#2;50;
0428;145324948;1;0;25;1#2;50;
0428;145324949;1;0;152;1#2;50;
0428;145324950;1;0;134;1#2;50;
0428;145324951;1;0;95;1#2;50;
0428;145324952;1;0;185;1#2;50;
0428;245784999;1;0;28;1#2;50;
0428;245785000;1;0;122;1#2;50;
0428;145324954;1;0;160;1#2;50;
0428;145324955;1;0;187;1#2;50;
0428;145324956;1;0;203;1#2;50;
0428;145324957;1;0;185;1#2;50;
0428;145324958;1;0;237;1#2;50;
0428;145324959;1;0;21;1#2;50;
0428;145324960;1;0;161;1#2;80;
0428;145324961;1;0;142;1#2;80;
0428;145324962;1;0;1431;1#2;80;
0428;145324963;1;0;590;1#2;80;
0428;145324964;1;0;7;1#2;80;
0428;145324965;1;0;330;1#2;80;
0428;245785001;1;0;3;1#2;80;
0428;245785002;1;0;91;1#2;80;
0428;245785003;1;0;215;1#2;80;
0428;145324967;1;0;136;1#2;80;
0428;145324968;1;0;311;1#2;80;
0428;145324969;1;0;448;1#2;80;
0428;145324970;1;0;427;1#2;80;
0428;145324971;1;0;6;1#2;80;
0428;145324972;1;0;96;1#2;80;
0428;145324973;1;0;334;1#2;80;
0428;145324974;1;0;83;1#2;80;
0428;145324975;1;0;336;1#2;80;
0428;145324976;1;0;190;1#2;50;
0428;145324977;1;0;564;1#2;80;
0428;145324978;1;0;335;1#2;80;
0428;245785004;1;0;639;1#2;80;
0428;245785005;1;0;24;1#2;80;
0428;145324980;1;0;413;1#2;80;
0428;145324981;1;0;1306;1#2;80;
0428;145324982;1;0;1620;1#2;80;
0428;145324983;1;0;507;1#2;80;
0428;145324984;1;0;1243;1#2;80;
0428;245699508;1;0;16;1#2;80;
0428;245699509;1;0;125;1#2;80;
0428;145324986;1;0;94;1#2;80;
0428;145324987;1;0;53;1#2;80;
0428;145324988;1;0;50;1#2;80;
0428;145324989;1;0;1923;1#2;80;
0428;145324990;1;0;50;1#2;80;
0428;145324991;1;0;227;1#2;80;
0428;145324992;1;0;96;1#2;80;
0428;145324993;1;0;1062;1#2;80;
0428;145324994;1;0;99;1#2;80;
0428;245699510;1;0;17;1#2;50;
0428;245699511;1;0;48;1#2;50;
0428;145324996;1;0;381;1#2;50;
0428;234090487;1;0;93;1#2;80;
0428;234090488;1;0;481;1#2;80;
0428;240437537;1;0;80;1#2;80;
0428;240437538;1;0;513;1#2;80;
0428;240437539;1;0;86;1#2;80;
0428;145324999;1;0;272;1#2;80;
0428;145325000;1;0;1021;1#2;80;
0428;145325001;1;0;213;1#2;80;
0428;145325002;1;0;216;1#2;80;
0428;145325003;1;0;224;1#2;80;
0428;145325004;1;0;207;1#2;80;
0428;145325005;1;0;79;1#2;80;
0428;145325006;1;0;55;1#2;80;
0428;145325007;1;0;206;1#2;80;
0428;145325008;1;0;866;1#2;80;
0428;234090489;1;0;7;1#2;80;
0428;234090490;1;0;7;1#2;80;
0428;240437540;1;0;290;1#2;80;
0428;240437541;1;0;32;1#2;80;
0428;240437542;1;0;89;1#2;80;
0428;240437543;1;0;1372;1#2;80;
0428;145325012;1;0;444;1#2;80;
0428;145325013;1;0;182;1#2;80;
0428;145325014;1;0;293;1#2;80;
0428;145325015;1;0;259;1#2;80;
0428;145325016;1;0;229;1#2;80;
0428;145325017;1;0;475;1#2;80;
0428;145325018;1;0;37;1#2;80;
0428;145325019;1;0;300;1#2;80;
0428;145325020;1;0;170;1#2;80;
0428;145325021;1;0;661;1#2;80;
0428;145325022;1;0;2174;1#2;80;
0428;145325023;1;0;318;1#2;80;
0428;145325024;1;0;312;1#2;80;
0428;145325025;1;0;96;1#2;80;
0428;145325026;1;0;583;1#2;80;
0428;145325027;1;0;322;1#2;80;
0428;145325028;1;0;17;1#2;80;
0428;145325029;1;0;798;1#2;80;
0428;145325030;1;0;315;1#2;80;
0428;240437544;1;0;209;1#2;80;
