*0519*2011 VEGNETT*20110511*FART*20110511*VDB SVNT*AHT
..Eksport-dato 20110511
50;

Komm; TransID;kode;Fra;   Til;felt; Fart;
0519;167588796;1;0;190;1#2;80;
0519;145424581;1;0;80;1#2;80;
0519;145424582;1;0;68;1#2;80;
0519;145424583;1;0;198;1#2;80;
0519;145424584;1;0;25;1#2;80;
0519;145424585;1;0;18;1#2;80;
0519;145424586;1;0;39;1#2;80;
0519;145424587;1;0;224;1#2;80;
0519;145424588;1;0;229;1#2;40;
0519;145424589;1;0;117;1#2;40;
0519;145424590;1;0;60;1#2;80;
0519;145424591;1;0;358;1#2;80;
0519;145424592;1;0;96;1#2;40;
0519;145424593;1;0;123;1#2;40;
0519;145424594;1;0;81;1#2;40;
0519;145424595;1;0;224;1#2;80;
0519;145424596;1;0;104;1#2;80;
0519;145424597;1;0;260;1#2;80;
0519;145424598;1;0;125;1#2;80;
0519;145424599;1;0;57;1#2;80;
0519;145424600;1;0;62;1#2;80;
0519;145424601;1;0;554;1#2;80;
0519;145424602;1;0;352;1#2;80;
0519;145424603;1;0;287;1#2;80;
0519;145424604;1;0;433;1#2;80;
0519;145424605;1;0;194;1#2;80;
0519;145424606;1;0;364;1#2;40;
0519;145424607;1;0;544;1#2;40;
0519;145424608;1;0;112;1#2;40;
0519;145424609;1;0;2233;1#2;50;
0519;145424610;1;0;186;1#2;80;
0519;145424611;1;0;68;1#2;80;
0519;145424612;1;0;44;1#2;80;
0519;145424613;1;0;404;1#2;80;
0519;145424614;1;0;727;1#2;80;
0519;145424615;1;0;110;1#2;80;
0519;145424616;1;0;361;1#2;80;
0519;145424617;1;0;116;1#2;80;
0519;145424618;1;0;97;1#2;80;
0519;145424619;1;0;73;1#2;80;
0519;145424620;1;0;396;1#2;80;
0519;145424621;1;0;399;1#2;80;
0519;145424622;1;0;13;1#2;80;
0519;145424623;1;0;1803;1#2;80;
0519;145424624;1;0;31;1#2;80;
0519;145424625;1;0;202;1#2;50;
0519;145424626;1;0;110;1#2;50;
0519;145424627;1;0;50;1#2;50;
0519;145424628;1;0;3;1#2;50;
0519;145424629;1;0;50;1#2;30;
0519;145424630;1;0;22;1#2;80;
0519;145424631;1;0;15;1#2;80;
0519;145424632;1;0;160;1#2;80;
0519;145424633;1;0;234;1#2;80;
0519;145424634;1;0;163;1#2;30;
0519;145424635;1;0;41;1#2;30;
0519;145424636;1;0;146;1#2;80;
0519;167588797;1;0;166;1#2;30;
0519;167588798;1;0;103;1#2;30;
0519;145424638;1;0;135;1#2;80;
0519;145424639;1;0;84;1#2;80;
0519;145424640;1;0;107;1#2;80;
0519;145424641;1;0;69;1#2;80;
0519;145424642;1;0;188;1#2;80;
0519;145424643;1;0;25;1#2;80;
0519;145424644;1;0;24;1#2;80;
0519;145424645;1;0;126;1#2;80;
0519;145424646;1;0;83;1#2;80;
0519;145424647;1;0;144;1#2;80;
0519;145424648;1;0;62;1#2;80;
0519;145424649;1;0;35;1#2;30;
0519;167588799;1;0;10;1#2;30;
0519;167588800;1;0;3;1#2;30;
0519;145424651;1;0;9;1#2;30;
0519;145424652;1;0;146;1#2;30;
0519;145424653;1;0;171;1#2;30;
0519;145424654;1;0;93;1#2;30;
0519;145424655;1;0;274;1#2;30;
0519;145424656;1;0;138;1#2;30;
0519;145424657;1;0;117;1#2;30;
0519;145424658;1;0;151;1#2;30;
0519;145424659;1;0;50;1#2;30;
0519;145424660;1;0;211;1#2;30;
0519;145424661;1;0;368;2;30;
0519;145424662;1;0;122;1#2;30;
0519;145424663;1;0;4;1#2;30;
0519;145424664;1;0;34;1#2;30;
0519;145424665;1;0;97;1#2;30;
0519;145424666;1;0;145;1#2;30;
0519;145424667;1;0;257;1#2;30;
0519;145424668;1;0;53;1#2;30;
0519;145424669;1;0;254;1#2;30;
0519;145424670;1;0;31;1#2;30;
0519;145424671;1;0;100;1#2;30;
0519;145424672;1;0;6;1#2;30;
0519;145424673;1;0;182;1#2;30;
0519;145424674;1;0;422;1#2;30;
0519;145424675;1;0;14;1#2;30;
0519;145424676;1;0;36;1#2;30;
0519;145424677;1;0;54;1#2;30;
0519;145424678;1;0;151;1#2;30;
0519;145424679;1;0;48;1#2;30;
0519;145424680;1;0;152;1#2;30;
0519;145424681;1;0;53;1#2;30;
0519;145424682;1;0;19;1#2;30;
0519;145424683;1;0;121;1#2;30;
0519;145424684;1;0;74;1#2;30;
0519;145424685;1;0;46;1#2;30;
0519;145424686;1;0;23;1#2;30;
0519;145424687;1;0;67;1#2;30;
0519;145424688;1;0;84;1#2;30;
0519;145424689;1;0;123;1#2;30;
0519;145424690;1;0;31;1#2;30;
0519;145424691;1;0;208;1#2;30;
0519;145424692;1;0;248;1#2;30;
0519;145424693;1;0;227;1#2;30;
0519;167588801;1;0;9;1#2;30;
0519;167588802;1;0;262;1#2;30;
0519;145424695;1;0;36;1#2;30;
0519;145424696;1;0;366;1#2;30;
0519;145424697;1;0;28;1#2;30;
0519;145424698;1;0;57;1#2;30;
0519;145424699;1;0;72;1#2;30;
0519;145424700;1;0;80;1#2;30;
0519;145424701;1;0;137;1#2;30;
0519;145424702;1;0;255;1#2;30;
0519;145424703;1;0;125;1#2;30;
0519;145424704;1;0;163;1#2;30;
0519;167588803;1;0;31;1#2;30;
0519;167588804;1;0;12;1#2;30;
0519;145424706;1;0;67;1#2;30;
0519;145424707;1;0;125;1#2;30;
0519;145424708;1;0;89;1#2;30;
0519;145424709;1;0;30;1#2;30;
0519;145424710;1;0;34;1#2;30;
0519;145424711;1;0;69;1#2;30;
0519;145424712;1;0;37;1#2;30;
0519;145448818;1;0;19;1#2;30;
0519;145448819;1;0;23;1#2;30;
0519;145448820;1;0;121;1#2;30;
0519;145448821;1;0;55;1#2;30;
0519;145448822;1;0;321;1#2;30;
0519;145448823;1;0;1338;1#2;30;
0519;145448824;1;0;41;1#2;30;
0519;145448825;1;0;938;1#2;30;
0519;145448826;1;0;86;1#2;30;
0519;145448827;1;0;73;1#2;30;
0519;145448828;1;0;84;1#2;30;
0519;145448829;1;0;75;1#2;30;
0519;145448830;1;0;85;1#2;30;
0519;145448831;1;0;49;1#2;30;
0519;145448832;1;0;122;1#2;30;
0519;145448833;1;0;43;1#2;30;
0519;145448834;1;0;48;1#2;30;
0519;145448835;1;0;238;1#2;30;
0519;145448836;1;0;136;1#2;30;
0519;145448837;1;0;42;1#2;30;
0519;145448838;1;0;91;1#2;30;
0519;145448839;1;0;33;1#2;30;
0519;145448840;1;0;48;1#2;30;
0519;145448841;1;0;941;1#2;30;
0519;145448842;1;0;253;1#2;30;
0519;145448843;1;0;4;1#2;30;
0519;145448844;1;0;3;1#2;30;
0519;145448845;1;0;94;1#2;30;
0519;145448846;1;0;213;1#2;30;
0519;145448847;1;0;83;1#2;30;
0519;145448848;1;0;46;1#2;30;
0519;145448849;1;0;16;1#2;30;
0519;145448850;1;0;56;1#2;30;
0519;145448851;1;0;177;1#2;30;
0519;145448852;1;0;286;1#2;30;
0519;145448853;1;0;109;1#2;30;
0519;145448854;1;0;115;1#2;30;
0519;145448855;1;0;105;1#2;30;
0519;145448856;1;0;60;1#2;30;
0519;145448857;1;0;106;1#2;30;
0519;145448858;1;0;237;1#2;30;
0519;145448859;1;0;13;1#2;30;
0519;145448860;1;0;138;1#2;30;
0519;145448861;1;0;4;1#2;30;
0519;145448862;1;0;415;1#2;30;
0519;145448863;1;0;53;1#2;30;
0519;145448864;1;0;71;1#2;30;
0519;145448865;1;0;124;1#2;30;
0519;145448866;1;0;106;1#2;30;
0519;145448867;1;0;106;1#2;30;
0519;145448868;1;0;66;1#2;30;
0519;145448869;1;0;73;1#2;30;
0519;145448870;1;0;290;1#2;30;
0519;145448871;1;0;71;1#2;30;
0519;145448872;1;0;149;1#2;30;
0519;145448873;1;0;93;1#2;30;
0519;145448874;1;0;117;1#2;30;
0519;145448875;1;0;30;1#2;30;
0519;145448876;1;0;61;1#2;30;
0519;145448877;1;0;1334;1#2;30;
0519;145448878;1;0;108;1#2;30;
0519;145448879;1;0;31;1#2;30;
0519;145448880;1;0;451;1#2;30;
0519;145448881;1;0;82;1#2;30;
0519;145448882;1;0;142;1#2;30;
0519;145448883;1;0;119;1#2;30;
0519;145448884;1;0;72;1#2;30;
0519;145448885;1;0;79;1#2;30;
0519;145448886;1;0;59;1#2;30;
0519;145448887;1;0;45;1#2;30;
0519;145448888;1;0;50;1#2;30;
0519;145448889;1;0;136;1#2;30;
0519;145448890;1;0;118;1#2;30;
0519;145448891;1;0;270;1#2;30;
0519;145448892;1;0;37;1#2;30;
0519;145448893;1;0;68;1#2;30;
0519;145448894;1;0;157;1#2;30;
0519;145448895;1;0;144;1#2;30;
0519;145448896;1;0;110;1#2;30;
0519;145448897;1;0;116;1#2;30;
0519;145448898;1;0;57;1#2;30;
0519;145448899;1;0;289;1#2;30;
0519;145448900;1;0;109;1#2;30;
0519;145448901;1;0;158;1#2;30;
0519;145448902;1;0;105;1#2;30;
0519;145448903;1;0;92;1#2;30;
0519;145448904;1;0;53;1#2;30;
0519;145448905;1;0;87;1#2;30;
0519;145448906;1;0;26;1#2;30;
0519;145448907;1;0;63;1#2;30;
0519;145448908;1;0;84;1#2;30;
0519;145448909;1;0;121;1#2;30;
0519;145448910;1;0;108;1#2;30;
0519;145448911;1;0;69;1#2;30;
0519;145448912;1;0;35;1#2;30;
0519;145448913;1;0;25;1#2;30;
0519;145448914;1;0;152;1#2;30;
0519;145448915;1;0;55;1#2;30;
0519;145448916;1;0;53;1#2;30;
0519;145448917;1;0;213;1#2;30;
0519;145448918;1;0;27;1#2;30;
0519;145448919;1;0;39;1#2;30;
0519;145448920;1;0;49;1#2;30;
0519;145448921;1;0;308;1#2;30;
0519;145448922;1;0;43;1#2;30;
0519;145448923;1;0;30;1#2;30;
0519;145448924;1;0;271;1#2;30;
0519;145448925;1;0;96;1#2;30;
0519;145448926;1;0;153;1#2;30;
0519;145448927;1;0;206;1#2;30;
0519;145448928;1;0;12;1#2;30;
0519;145448929;1;0;317;1#2;30;
0519;145448930;1;0;54;1#2;30;
0519;145448931;1;0;564;1#2;30;
0519;145448932;1;0;229;1#2;30;
0519;145448933;1;0;166;1#2;30;
0519;145448934;1;0;6;1#2;30;
0519;145448935;1;0;81;1#2;30;
0519;145448936;1;0;81;1#2;30;
0519;145448937;1;0;41;1#2;30;
0519;145448938;1;0;108;1#2;30;
0519;145448939;1;0;124;1#2;30;
0519;145448940;1;0;6;1#2;30;
0519;145448941;1;0;76;1#2;30;
0519;145448942;1;0;45;1#2;30;
0519;145448943;1;0;419;1#2;30;
0519;145448944;1;0;72;1#2;30;
0519;145448945;1;0;126;1#2;30;
0519;145448946;1;0;53;1#2;30;
0519;145448947;1;0;77;1#2;30;
0519;145448948;1;0;271;1#2;30;
0519;145448949;1;0;970;1#2;30;
0519;145448950;1;0;1584;1#2;30;
0519;145448951;1;0;651;1#2;30;
0519;145448952;1;0;153;1#2;30;
0519;145448953;1;0;108;1#2;30;
0519;145448954;1;0;106;1#2;30;
0519;145448955;1;0;105;1#2;30;
0519;145448956;1;0;246;1#2;30;
0519;145448957;1;0;185;1#2;30;
0519;145448958;1;0;64;1#2;30;
0519;145448959;1;0;123;1#2;30;
0519;145448960;1;0;56;1#2;30;
0519;145448961;1;0;185;1#2;30;
0519;145448962;1;0;115;1#2;30;
0519;145448963;1;0;297;1#2;30;
0519;145448964;1;0;199;1#2;30;
0519;145448965;1;0;26;1#2;30;
0519;145448966;1;0;391;1#2;30;
0519;145448967;1;0;170;1#2;30;
0519;145448968;1;0;399;1#2;30;
0519;145448969;1;0;357;1#2;30;
0519;145448970;1;0;57;1#2;30;
0519;145448971;1;0;2081;1#2;30;
0519;145448972;1;0;177;1#2;30;
0519;145448973;1;0;6;1#2;30;
0519;145448974;1;0;2;1#2;30;
0519;145448975;1;0;113;1#2;30;
0519;145448976;1;0;200;1#2;30;
0519;145448977;1;0;680;1#2;30;
0519;145448978;1;0;1378;1#2;30;
0519;145448979;1;0;1292;1#2;30;
0519;145448980;1;0;98;1#2;30;
0519;145448981;1;0;1298;1#2;30;
0519;145448982;1;0;206;1#2;30;
0519;145448983;1;0;568;1#2;30;
0519;145448984;1;0;47;1#2;30;
0519;145448985;1;0;160;1#2;30;
0519;145448986;1;0;7;1#2;30;
0519;167588805;1;0;7;1#2;30;
0519;167588806;1;0;161;1#2;30;
0519;145448988;1;0;19;1#2;30;
0519;145448989;1;0;196;1#2;30;
0519;145448990;1;0;23;1#2;30;
0519;145448991;1;0;206;1#2;30;
0519;145448992;1;0;46;1#2;30;
0519;145448993;1;0;117;1#2;30;
0519;145448994;1;0;70;1#2;30;
0519;145448995;1;0;278;1#2;30;
0519;145448996;1;0;205;1#2;30;
0519;145448997;1;0;323;1#2;30;
0519;145448998;1;0;80;1#2;30;
0519;145448999;1;0;111;1#2;30;
0519;145449000;1;0;168;1#2;30;
0519;145449001;1;0;364;1#2;30;
0519;145449002;1;0;456;1#2;30;
0519;145449003;1;0;443;1#2;30;
0519;145449004;1;0;36;1#2;30;
0519;145449005;1;0;207;1#2;30;
0519;145449006;1;0;225;1#2;30;
0519;145449007;1;0;269;1#2;30;
0519;145449008;1;0;51;1#2;30;
0519;145449009;1;0;228;1#2;30;
0519;145449010;1;0;105;1#2;30;
0519;145449011;1;0;218;1#2;30;
0519;145449012;1;0;296;1#2;30;
0519;145449013;1;0;55;1#2;30;
0519;145449014;1;0;119;1#2;30;
0519;145449015;1;0;30;1#2;30;
0519;145449016;1;0;54;1#2;30;
0519;145449017;1;0;63;1#2;30;
0519;145449018;1;0;14;1#2;30;
0519;145449019;1;0;153;1#2;30;
0519;145449020;1;0;75;1#2;30;
0519;145449021;1;0;44;1#2;30;
0519;145449022;1;0;130;1#2;30;
0519;145449023;1;0;97;1#2;30;
0519;145449024;1;0;285;1#2;30;
0519;145449025;1;0;10;1#2;30;
0519;145449026;1;0;10;1#2;30;
0519;145449027;1;0;5;1#2;30;
0519;145449028;1;0;7;1#2;30;
0519;145449029;1;0;2;1#2;30;
0519;145449030;1;0;2;1#2;30;
0519;145449031;1;0;8;1#2;30;
0519;145449032;1;0;8;1#2;30;
0519;145449033;1;0;3;1#2;30;
0519;145449034;1;0;5;1#2;30;
0519;145449035;1;0;3;1#2;30;
0519;145449036;1;0;3;1#2;30;
0519;145449037;1;0;4;1#2;30;
0519;145449038;1;0;10;1#2;30;
0519;145449039;1;0;15;1#2;30;
0519;145449040;1;0;5;1#2;30;
0519;145449041;1;0;7;1#2;30;
0519;145449042;1;0;7;1#2;30;
0519;145449043;1;0;7;1#2;30;
0519;145449044;1;0;6;1#2;30;
0519;145449045;1;0;5;1#2;30;
0519;145449046;1;0;17;1#2;30;
0519;145449047;1;0;3;1#2;30;
0519;145449048;1;0;70;1#2;30;
0519;145449049;1;0;33;1#2;30;
0519;145449050;1;0;214;1#2;30;
0519;145449051;1;0;61;1#2;30;
0519;145449052;1;0;98;1#2;30;
0519;145449053;1;0;90;1#2;30;
0519;145449054;1;0;432;1#2;30;
0519;145449055;1;0;30;1#2;30;
0519;145449056;1;0;35;1#2;30;
0519;145449057;1;0;555;1#2;30;
0519;145449058;1;0;41;1#2;30;
0519;145449059;1;0;83;1#2;30;
0519;145449060;1;0;142;1#2;30;
0519;145449061;1;0;36;1#2;30;
0519;145449062;1;0;64;1#2;30;
0519;145449063;1;0;433;1#2;30;
0519;145449064;1;0;12;1#2;30;
0519;145449065;1;0;1199;1#2;30;
0519;145449066;1;0;118;1#2;30;
0519;145449067;1;0;61;1#2;30;
0519;145449068;1;0;115;1#2;30;
0519;145449069;1;0;906;1#2;30;
0519;145449070;1;0;58;1#2;30;
0519;145449071;1;0;57;1#2;30;
0519;145449072;1;0;170;1#2;30;
0519;145449073;1;0;150;1#2;30;
0519;145449074;1;0;178;1#2;30;
0519;145449075;1;0;40;1#2;30;
0519;145449076;1;0;177;1#2;30;
0519;145449077;1;0;410;1#2;30;
0519;145449078;1;0;499;1#2;30;
0519;145449079;1;0;26;1#2;30;
0519;145449080;1;0;814;1#2;30;
0519;145449081;1;0;157;1#2;30;
0519;145449082;1;0;70;1#2;30;
0519;145449083;1;0;171;1#2;30;
0519;145449084;1;0;89;1#2;30;
0519;145449085;1;0;260;1#2;30;
0519;145449086;1;0;51;1#2;30;
0519;145449087;1;0;889;1#2;30;
0519;145449088;1;0;133;1#2;30;
0519;145449089;1;0;287;1#2;30;
0519;145449090;1;0;199;1#2;30;
0519;145449091;1;0;16;1#2;30;
0519;145449092;1;0;7;1#2;30;
0519;145449093;1;0;78;1#2;30;
0519;145449094;1;0;35;1#2;30;
0519;145449095;1;0;1668;1#2;30;
0519;145449096;1;0;156;1#2;30;
0519;145449097;1;0;159;1#2;30;
0519;145449098;1;0;68;1#2;30;
0519;145449099;1;0;274;1#2;30;
0519;145449100;1;0;229;1#2;30;
0519;145449101;1;0;30;1#2;30;
0519;145449102;1;0;428;1#2;30;
0519;145449103;1;0;155;1#2;30;
0519;145449104;1;0;1201;1#2;30;
0519;145449105;1;0;940;1#2;30;
0519;145449106;1;0;639;1#2;30;
0519;145449107;1;0;1515;1#2;30;
0519;145449108;1;0;1090;1#2;30;
0519;145449109;1;0;88;1#2;30;
0519;145449110;1;0;193;1#2;30;
0519;145449111;1;0;818;1#2;30;
0519;145449112;1;0;272;1#2;30;
0519;145449113;1;0;89;1#2;30;
0519;145449114;1;0;161;1#2;30;
0519;145449115;1;0;72;1#2;30;
0519;145449116;1;0;209;1#2;30;
0519;145449117;1;0;88;1#2;30;
0519;145449118;1;0;314;1#2;30;
0519;145449119;1;0;353;1#2;30;
0519;145449120;1;0;117;1#2;30;
0519;145449121;1;0;83;1#2;30;
0519;145449122;1;0;115;1#2;30;
0519;145449123;1;0;442;1#2;30;
0519;145449124;1;0;276;1#2;30;
0519;145449125;1;0;354;1#2;30;
0519;145449126;1;0;451;1#2;30;
0519;145449127;1;0;554;1#2;30;
0519;145449128;1;0;159;1#2;30;
0519;145449129;1;0;32;1#2;30;
0519;145449130;1;0;93;1#2;30;
0519;145449131;1;0;702;1#2;30;
0519;145449132;1;0;23;1#2;30;
0519;145449133;1;0;127;1#2;30;
0519;145449134;1;0;171;1#2;30;
0519;145449135;1;0;30;1#2;30;
0519;145449136;1;0;61;1#2;30;
0519;145449137;1;0;236;1#2;30;
0519;145449138;1;0;115;1#2;30;
0519;145449139;1;0;68;1#2;30;
0519;145449140;1;0;95;1#2;30;
0519;145449141;1;0;3679;1#2;30;
0519;145449142;1;0;3818;1#2;30;
0519;145449143;1;0;524;1#2;30;
0519;145449144;1;0;1286;1#2;30;
0519;145449145;1;0;45;1#2;30;
0519;145449146;1;0;442;1#2;30;
0519;145449147;1;0;311;1#2;30;
0519;145449148;1;0;3338;1#2;30;
0519;145449149;1;0;1105;1#2;30;
0519;145449150;1;0;406;1#2;30;
0519;145449151;1;0;1639;1#2;30;
0519;145449152;1;0;1021;1#2;30;
0519;145449153;1;0;463;1#2;30;
0519;145449154;1;0;1969;1#2;30;
0519;145449155;1;0;307;1#2;30;
0519;145449156;1;0;883;1#2;30;
0519;145449157;1;0;603;1#2;30;
0519;145449158;1;0;1778;1#2;30;
0519;145449159;1;0;1037;1#2;30;
0519;145449160;1;0;532;1#2;30;
0519;145449161;1;0;274;1#2;30;
0519;145449162;1;0;646;1#2;30;
0519;145449163;1;0;2264;1#2;30;
0519;145449164;1;0;1670;1#2;30;
0519;145449165;1;0;1773;1#2;30;
0519;145449166;1;0;974;1#2;30;
0519;145449167;1;0;329;1#2;30;
0519;145449168;1;0;410;1#2;30;
0519;145449169;1;0;2913;1#2;30;
0519;145449170;1;0;1188;1#2;30;
0519;145449171;1;0;326;1#2;30;
0519;145449172;1;0;1976;1#2;30;
0519;145449173;1;0;292;1#2;30;
0519;145449174;1;0;413;1#2;30;
0519;145449175;1;0;1786;1#2;30;
0519;145449176;1;0;208;1#2;30;
0519;145449177;1;0;1280;1#2;30;
0519;145449178;1;0;158;1#2;30;
0519;145449179;1;0;517;1#2;30;
0519;145449180;1;0;845;1#2;30;
0519;145449181;1;0;122;1#2;30;
0519;145449182;1;0;447;1#2;30;
0519;145449183;1;0;380;1#2;30;
0519;145449184;1;0;143;1#2;30;
0519;145449185;1;0;237;1#2;30;
0519;145449186;1;0;58;1#2;30;
0519;145449187;1;0;54;1#2;30;
0519;145449188;1;0;61;1#2;30;
0519;145449189;1;0;39;1#2;30;
0519;145449190;1;0;82;1#2;30;
0519;145449191;1;0;184;1#2;30;
0519;145449192;1;0;94;1#2;30;
0519;145449193;1;0;98;1#2;30;
0519;145449194;1;0;111;1#2;30;
0519;145449195;1;0;106;1#2;30;
0519;145449196;1;0;50;1#2;30;
0519;145449197;1;0;48;1#2;30;
0519;145449198;1;0;114;1#2;30;
0519;145449199;1;0;331;1#2;30;
0519;145449200;1;0;198;1#2;30;
0519;145449201;1;0;29;1#2;30;
0519;145449202;1;0;131;1#2;30;
0519;145449203;1;0;103;1#2;30;
0519;145449204;1;0;215;1#2;30;
0519;145449205;1;0;67;1#2;30;
0519;145449206;1;0;94;1#2;30;
0519;145449207;1;0;71;1#2;30;
0519;145449208;1;0;40;1#2;30;
0519;145449209;1;0;244;1#2;30;
0519;145449210;1;0;146;1#2;30;
0519;145449211;1;0;71;1#2;30;
0519;145449212;1;0;69;1#2;30;
0519;145449213;1;0;301;1#2;30;
0519;145449214;1;0;181;1#2;30;
