*0439*2011 VEGNETT*20110511*FART*20110511*VDB SVNT*AHT
..Eksport-dato 20110511
50;

Komm; TransID;kode;Fra;   Til;felt; Fart;
0439;145372410;1;0;780;1#2;30;
0439;145372411;1;0;587;1#2;30;
0439;145372412;1;0;2063;1#2;30;
0439;145372413;1;0;914;1#2;30;
0439;145372414;1;0;852;1#2;30;
0439;145372415;1;0;1054;1#2;30;
0439;145372416;1;0;1538;1#2;30;
0439;145372417;1;0;418;1#2;30;
0439;145372418;1;0;793;1#2;30;
0439;145372419;1;0;5227;1#2;30;
0439;145372420;1;0;789;1#2;60;
0439;145372421;1;0;1872;1#2;60;
0439;145372422;1;0;1407;1#2;60;
0439;145372423;1;0;828;1#2;30;
0439;145372424;1;0;2548;1#2;30;
0439;145372425;1;0;4807;1#2;30;
0439;145372426;1;0;6580;1#2;30;
0439;145372427;1;0;1939;1#2;60;
0439;145372428;1;0;2855;1#2;30;
0439;145372429;1;0;2363;1#2;60;
0439;145372430;1;0;814;1#2;30;
0439;145372431;1;0;2493;1#2;30;
0439;145372432;1;0;1834;1#2;30;
0439;145372433;1;0;502;1#2;60;
0439;145372434;1;0;2188;1#2;30;
0439;145372435;1;0;228;1#2;30;
0439;145372436;1;0;660;1#2;30;
0439;145372437;1;0;1564;1#2;30;
0439;145372438;1;0;1112;1#2;30;
0439;145372439;1;0;1241;1#2;30;
0439;145372440;1;0;919;1#2;30;
0439;145372441;1;0;1688;1#2;30;
0439;145372442;1;0;1562;1#2;30;
0439;145372443;1;0;757;1#2;30;
0439;145372444;1;0;259;1#2;30;
0439;145372445;1;0;23;1#2;40;
0439;145372446;1;0;22;1#2;30;
0439;145372447;1;0;15;1#2;40;
0439;145372448;1;0;36;1#2;30;
0439;145372449;1;0;229;1#2;30;
0439;145372450;1;0;38;1#2;30;
0439;145372451;1;0;44;1#2;30;
0439;145372452;1;0;72;1#2;40;
0439;145372453;1;0;296;1#2;30;
0439;145372454;1;0;374;1#2;30;
0439;145372455;1;0;108;1#2;30;
0439;145372456;1;0;54;1#2;30;
0439;145372457;1;0;81;1#2;30;
0439;145372458;1;0;227;1#2;30;
0439;145372459;1;0;48;1#2;30;
0439;145372460;1;0;77;1#2;60;
0439;145372461;1;0;76;1#2;30;
0439;145372462;1;0;56;1#2;30;
0439;145372463;1;0;142;1#2;40;
0439;145372464;1;0;93;1#2;30;
0439;145372465;1;0;8;1#2;30;
0439;145372466;1;0;128;1#2;30;
0439;145372467;1;0;210;1#2;30;
0439;145372468;1;0;152;1#2;30;
0439;145372469;1;0;112;1#2;30;
0439;145372470;1;0;37;1#2;30;
0439;145372471;1;0;170;1#2;30;
0439;145372472;1;0;44;1#2;30;
0439;145372473;1;0;64;1#2;30;
0439;145372474;1;0;160;1#2;30;
0439;145372475;1;0;147;1#2;30;
0439;145372476;1;0;113;1#2;30;
0439;145372477;1;0;98;1#2;30;
0439;145372478;1;0;272;1#2;30;
0439;145372479;1;0;119;1#2;30;
0439;145372480;1;0;23;1#2;30;
0439;145372481;1;0;96;1#2;30;
0439;145372482;1;0;369;1#2;30;
0439;145372483;1;0;278;1#2;30;
0439;145372484;1;0;41;1#2;30;
0439;145372485;1;0;121;1#2;30;
0439;145372486;1;0;220;1#2;30;
0439;145372487;1;0;130;1#2;30;
0439;145372488;1;0;93;1#2;30;
0439;145372489;1;0;72;1#2;30;
0439;145372490;1;0;38;1#2;30;
0439;145372491;1;0;27;1#2;30;
0439;145372492;1;0;24;1#2;30;
0439;145372493;1;0;13;1#2;40;
0439;145372494;1;0;270;1#2;60;
0439;145372495;1;0;136;1#2;60;
0439;145372496;1;0;15;1#2;60;
0439;145372497;1;0;125;1#2;30;
0439;145372498;1;0;22;1#2;30;
0439;145372499;1;0;306;1#2;30;
0439;145372500;1;0;101;1#2;30;
0439;145372501;1;0;25;1#2;30;
0439;145372502;1;0;32;1#2;30;
0439;145372503;1;0;42;1#2;30;
0439;145372504;1;0;149;1#2;30;
0439;145372505;1;0;273;1#2;30;
0439;145372506;1;0;29;1#2;30;
0439;145372507;1;0;306;1#2;30;
0439;145372508;1;0;399;1#2;30;
0439;145372509;1;0;43;1#2;30;
0439;145372510;1;0;118;1#2;30;
0439;145372511;1;0;94;1#2;30;
0439;145372512;1;0;190;1#2;30;
0439;145372513;1;0;11;1#2;30;
0439;145372514;1;0;269;1#2;30;
0439;145372515;1;0;77;1#2;30;
0439;145372516;1;0;20;1#2;30;
0439;145372517;1;0;61;1#2;30;
0439;145372518;1;0;12;1#2;30;
0439;145372519;1;0;33;1#2;30;
0439;145372520;1;0;134;1#2;30;
0439;145372521;1;0;258;1#2;30;
0439;145372522;1;0;133;1#2;30;
0439;145372523;1;0;52;1#2;30;
0439;145372524;1;0;93;1#2;30;
0439;145372525;1;0;109;1#2;30;
0439;145372526;1;0;165;1#2;30;
0439;145372527;1;0;144;1#2;30;
0439;145372528;1;0;73;1#2;30;
0439;145372529;1;0;124;1#2;30;
0439;145372530;1;0;115;1#2;30;
0439;145372531;1;0;135;1#2;30;
0439;145372532;1;0;94;1#2;30;
0439;145372533;1;0;49;1#2;30;
0439;145372534;1;0;7;1#2;30;
0439;145372535;1;0;78;1#2;30;
0439;145372536;1;0;8;1#2;30;
0439;145372537;1;0;152;1#2;30;
0439;145372538;1;0;121;1#2;30;
0439;145372539;1;0;124;1#2;30;
0439;145372540;1;0;252;1#2;30;
0439;145372541;1;0;374;1#2;30;
0439;145372542;1;0;177;1#2;30;
0439;145372543;1;0;200;1#2;30;
0439;145372544;1;0;7;1#2;30;
0439;145372545;1;0;197;1#2;30;
0439;145372546;1;0;12;1#2;30;
0439;145372547;1;0;103;1#2;30;
0439;145372548;1;0;22;1#2;30;
0439;145372549;1;0;173;1#2;30;
0439;145372550;1;0;120;1#2;30;
0439;145372551;1;0;37;1#2;30;
0439;145372552;1;0;96;1#2;30;
0439;145372553;1;0;28;1#2;30;
0439;145372554;1;0;73;1#2;30;
0439;145372555;1;0;26;1#2;30;
0439;145372556;1;0;345;1#2;30;
0439;145372557;1;0;144;1#2;30;
0439;145372558;1;0;49;1#2;30;
0439;145372559;1;0;120;1#2;30;
0439;145372560;1;0;52;1#2;60;
0439;145372561;1;0;232;1#2;30;
0439;145372562;1;0;30;1#2;30;
0439;145372563;1;0;30;1#2;30;
0439;145372564;1;0;114;1#2;30;
0439;145372565;1;0;232;1#2;30;
0439;145372566;1;0;209;1#2;30;
0439;145372567;1;0;295;1#2;30;
0439;145372568;1;0;24;1#2;30;
0439;145372569;1;0;198;1#2;30;
0439;145372570;1;0;182;1#2;30;
0439;145372571;1;0;88;1#2;30;
0439;145372572;1;0;211;1#2;30;
0439;145372573;1;0;646;1#2;30;
0439;145372574;1;0;548;1#2;60;
0439;145372575;1;0;92;1#2;30;
0439;145372576;1;0;44;1#2;30;
0439;145372577;1;0;43;1#2;30;
0439;145372578;1;0;21;1#2;30;
0439;145372579;1;0;39;1#2;30;
0439;145372580;1;0;15;1#2;30;
0439;145372581;1;0;118;1#2;30;
0439;145372582;1;0;71;1#2;30;
0439;145372583;1;0;96;1#2;30;
0439;145372584;1;0;5;1#2;30;
0439;145372585;1;0;75;1#2;30;
0439;145372586;1;0;58;1#2;30;
0439;145372587;1;0;107;1#2;30;
0439;145372588;1;0;85;1#2;30;
0439;145372589;1;0;66;1#2;30;
0439;145372590;1;0;7;1#2;30;
0439;145372591;1;0;112;1#2;30;
0439;145372592;1;0;66;1#2;30;
0439;145372593;1;0;31;1#2;30;
0439;145372594;1;0;27;1#2;30;
0439;145372595;1;0;59;1#2;30;
0439;145372596;1;0;53;1#2;30;
0439;145372597;1;0;66;1#2;30;
0439;145372598;1;0;11;1#2;60;
0439;145372599;1;0;44;1#2;30;
0439;145372600;1;0;14;1#2;30;
0439;145372601;1;0;57;1#2;30;
0439;145372602;1;0;184;1#2;30;
0439;145372603;1;0;41;1#2;60;
0439;145372604;1;0;66;1#2;60;
0439;145372605;1;0;111;1#2;30;
0439;145372606;1;0;37;1#2;30;
0439;145372607;1;0;659;1#2;60;
0439;145372608;1;0;105;1#2;30;
0439;145372609;1;0;58;1#2;30;
0439;145372610;1;0;211;1#2;30;
0439;145372611;1;0;168;1#2;30;
0439;145372612;1;0;89;1#2;30;
0439;145372613;1;0;292;1#2;30;
0439;145372614;1;0;416;1#2;30;
0439;145372615;1;0;287;1#2;30;
0439;145372616;1;0;37;1#2;30;
0439;145372617;1;0;67;1#2;30;
0439;145372618;1;0;22;1#2;30;
0439;145372619;1;0;74;1#2;30;
0439;145372620;1;0;107;1#2;30;
0439;145372621;1;0;4;1#2;30;
0439;145372622;1;0;80;1#2;30;
0439;145372623;1;0;46;1#2;30;
0439;145372624;1;0;50;1#2;30;
0439;145372625;1;0;102;1#2;30;
0439;145372626;1;0;116;1#2;30;
0439;145372627;1;0;306;1#2;30;
0439;145372628;1;0;128;1#2;30;
0439;145372629;1;0;554;1#2;30;
0439;145372630;1;0;154;1#2;30;
0439;145372631;1;0;97;1#2;30;
0439;145372632;1;0;958;1#2;30;
0439;145372633;1;0;167;1#2;30;
0439;145372634;1;0;294;1#2;30;
0439;145372635;1;0;19;1#2;30;
0439;145372636;1;0;131;1#2;30;
0439;145372637;1;0;147;1#2;30;
0439;145372638;1;0;368;1#2;30;
0439;145372639;1;0;149;1#2;30;
0439;145372640;1;0;386;1#2;30;
0439;145372641;1;0;61;1#2;30;
0439;145372642;1;0;68;1#2;30;
0439;145372643;1;0;24;1#2;30;
0439;145372644;1;0;109;1#2;30;
0439;145372645;1;0;87;1#2;30;
0439;145372646;1;0;63;1#2;30;
0439;145372647;1;0;34;1#2;30;
0439;145372648;1;0;204;1#2;30;
0439;145372649;1;0;23;1#2;30;
0439;145372650;1;0;33;1#2;30;
0439;145372651;1;0;157;1#2;30;
0439;145372652;1;0;132;1#2;30;
0439;145372653;1;0;74;1#2;30;
0439;145372654;1;0;48;1#2;30;
0439;145372655;1;0;31;1#2;30;
0439;145372656;1;0;94;1#2;30;
0439;145372657;1;0;113;1#2;30;
0439;145372658;1;0;72;1#2;30;
0439;145372659;1;0;169;1#2;30;
0439;145372660;1;0;75;1#2;30;
0439;145372661;1;0;75;1#2;30;
0439;145372662;1;0;287;1#2;30;
0439;145372663;1;0;121;1#2;30;
0439;145372664;1;0;374;1#2;30;
0439;145372665;1;0;222;1#2;30;
0439;145372666;1;0;55;1#2;30;
0439;145372667;1;0;255;1#2;30;
0439;145372668;1;0;60;1#2;30;
0439;145372669;1;0;204;1#2;30;
0439;145372670;1;0;72;1#2;30;
0439;145372671;1;0;101;1#2;30;
0439;145372672;1;0;124;1#2;30;
0439;145372673;1;0;343;1#2;30;
0439;145372674;1;0;54;1#2;30;
0439;145372675;1;0;40;1#2;30;
0439;145372676;1;0;26;1#2;30;
0439;145372677;1;0;36;1#2;30;
0439;145372678;1;0;118;1#2;30;
0439;145372679;1;0;86;1#2;30;
0439;145372680;1;0;97;1#2;30;
0439;145372681;1;0;56;1#2;30;
0439;145372682;1;0;56;1#2;30;
0439;145372683;1;0;27;1#2;30;
0439;145372684;1;0;32;1#2;30;
0439;145372685;1;0;302;1#2;30;
0439;145372686;1;0;585;1#2;30;
0439;145372687;1;0;88;1#2;30;
0439;145372688;1;0;132;1#2;30;
0439;145372689;1;0;38;1#2;30;
0439;145372690;1;0;308;1#2;30;
0439;145372691;1;0;323;1#2;30;
0439;145372692;1;0;33;1#2;30;
0439;145372693;1;0;271;1#2;30;
0439;145372694;1;0;409;1#2;30;
0439;145372695;1;0;78;1#2;30;
0439;145372696;1;0;596;1#2;30;
0439;145372697;1;0;100;1#2;30;
0439;145372698;1;0;150;1#2;30;
0439;145372699;1;0;201;1#2;30;
0439;145372700;1;0;100;1#2;30;
0439;145372701;1;0;459;1#2;30;
0439;145372702;1;0;169;1#2;30;
0439;145372703;1;0;468;1#2;30;
0439;145372704;1;0;438;1#2;30;
0439;145372705;1;0;300;1#2;30;
0439;145372706;1;0;324;1#2;30;
0439;145372707;1;0;432;1#2;30;
0439;145372708;1;0;218;1#2;30;
0439;145372709;1;0;187;1#2;30;
0439;145372710;1;0;153;1#2;30;
0439;145372711;1;0;238;1#2;30;
0439;145372712;1;0;140;1#2;30;
0439;145372713;1;0;55;1#2;30;
0439;145372714;1;0;528;1#2;30;
0439;145372715;1;0;149;1#2;30;
0439;145372716;1;0;173;1#2;30;
0439;145372717;1;0;29;1#2;30;
0439;145372718;1;0;405;1#2;30;
0439;145372719;1;0;59;1#2;30;
0439;145372720;1;0;28;1#2;30;
0439;145372721;1;0;214;1#2;30;
0439;145372722;1;0;96;1#2;30;
0439;145372723;1;0;141;1#2;30;
0439;145372724;1;0;122;1#2;30;
0439;145372725;1;0;289;1#2;30;
0439;145372726;1;0;412;1#2;30;
0439;145372727;1;0;157;1#2;30;
0439;145372728;1;0;78;1#2;30;
0439;145372729;1;0;35;1#2;30;
0439;145372730;1;0;349;1#2;30;
0439;145372731;1;0;9;1#2;30;
0439;145372732;1;0;47;1#2;30;
0439;145372733;1;0;80;1#2;30;
0439;145372734;1;0;152;1#2;30;
0439;145372735;1;0;30;1#2;30;
0439;145372736;1;0;207;1#2;30;
0439;145372737;1;0;25;1#2;30;
0439;145372738;1;0;374;1#2;30;
0439;145372739;1;0;70;1#2;30;
0439;145372740;1;0;167;1#2;30;
0439;145372741;1;0;5;1#2;30;
0439;145372742;1;0;257;1#2;30;
0439;145372743;1;0;54;1#2;30;
0439;145372744;1;0;183;1#2;30;
0439;145372745;1;0;36;1#2;30;
0439;145372746;1;0;297;1#2;30;
0439;145372747;1;0;64;1#2;30;
0439;145372748;1;0;256;1#2;30;
0439;145372749;1;0;499;1#2;30;
0439;145372750;1;0;388;1#2;60;
0439;145372751;1;0;204;1#2;60;
0439;145372752;1;0;191;1#2;30;
0439;145372753;1;0;137;1#2;30;
0439;145372754;1;0;99;1#2;30;
0439;145372755;1;0;103;1#2;30;
0439;145372756;1;0;322;1#2;30;
0439;145372757;1;0;31;1#2;30;
0439;145372758;1;0;81;1#2;30;
0439;145372759;1;0;321;1#2;30;
0439;145372760;1;0;23;1#2;30;
0439;145372761;1;0;629;1#2;30;
0439;145372762;1;0;510;1#2;30;
0439;145372763;1;0;261;1#2;30;
0439;145372764;1;0;126;1#2;30;
0439;145372765;1;0;122;1#2;30;
0439;145372766;1;0;6;1#2;30;
0439;145372767;1;0;195;1#2;30;
0439;145372768;1;0;43;1#2;30;
0439;145372769;1;0;253;1#2;30;
0439;145372770;1;0;24;1#2;30;
0439;145372771;1;0;472;1#2;30;
0439;145372772;1;0;73;1#2;30;
0439;145372773;1;0;96;1#2;60;
0439;145372774;1;0;51;1#2;30;
0439;145372775;1;0;102;1#2;30;
0439;145372776;1;0;243;1#2;30;
0439;145372777;1;0;162;1#2;30;
0439;145372778;1;0;58;1#2;30;
0439;145372779;1;0;140;1#2;30;
0439;145372780;1;0;157;1#2;30;
0439;145372781;1;0;49;1#2;30;
0439;145372782;1;0;212;1#2;30;
0439;145372783;1;0;86;1#2;30;
0439;145372784;1;0;212;1#2;30;
0439;145372785;1;0;9;1#2;30;
0439;145372786;1;0;151;1#2;30;
0439;145372787;1;0;247;1#2;30;
0439;145372788;1;0;335;1#2;30;
0439;145372789;1;0;15;1#2;30;
0439;145372790;1;0;108;1#2;30;
0439;145372791;1;0;58;1#2;30;
0439;145372792;1;0;355;1#2;30;
0439;145372793;1;0;547;1#2;30;
0439;145372794;1;0;28;1#2;30;
0439;145372795;1;0;84;1#2;30;
0439;145372796;1;0;62;1#2;30;
0439;145372797;1;0;83;1#2;30;
0439;145372798;1;0;8;1#2;30;
0439;145372799;1;0;220;1#2;30;
0439;145372800;1;0;78;1#2;30;
0439;145372801;1;0;124;1#2;30;
0439;145372802;1;0;121;1#2;30;
0439;145372803;1;0;174;1#2;30;
0439;145372804;1;0;461;1#2;30;
0439;145372805;1;0;67;1#2;30;
0439;145372806;1;0;80;1#2;30;
0439;145372807;1;0;10;1#2;30;
0439;145372808;1;0;126;1#2;30;
0439;145372809;1;0;450;1#2;30;
0439;145372810;1;0;277;1#2;30;
0439;145372811;1;0;152;1#2;30;
0439;145372812;1;0;120;1#2;30;
0439;145372813;1;0;133;1#2;30;
0439;145372814;1;0;226;1#2;30;
0439;145372815;1;0;445;1#2;30;
0439;145372816;1;0;64;1#2;30;
0439;145372817;1;0;236;1#2;30;
0439;145372818;1;0;364;1#2;30;
0439;145372819;1;0;473;1#2;60;
0439;145372820;1;0;127;1#2;30;
0439;145372821;1;0;73;1#2;30;
0439;145372822;1;0;148;1#2;30;
0439;145372823;1;0;61;1#2;30;
0439;145372824;1;0;14;1#2;30;
0439;145372825;1;0;37;1#2;30;
0439;145372826;1;0;55;1#2;30;
0439;145372827;1;0;58;1#2;30;
0439;145372828;1;0;53;1#2;30;
0439;145372829;1;0;50;1#2;30;
0439;145372830;1;0;55;1#2;30;
0439;145372831;1;0;26;1#2;30;
0439;145372832;1;0;21;1#2;30;
0439;145372833;1;0;19;1#2;30;
0439;145372834;1;0;65;1#2;30;
0439;145372835;1;0;43;1#2;30;
0439;145372836;1;0;32;1#2;30;
0439;145372837;1;0;23;1#2;30;
0439;145372838;1;0;55;1#2;30;
0439;145372839;1;0;57;1#2;30;
0439;145372840;1;0;63;1#2;30;
0439;145372841;1;0;12;1#2;30;
0439;145372842;1;0;59;1#2;30;
0439;145372843;1;0;47;1#2;30;
0439;145372844;1;0;58;1#2;30;
0439;145372845;1;0;89;1#2;30;
0439;145372846;1;0;19;1#2;30;
0439;145372847;1;0;74;1#2;30;
0439;145372848;1;0;49;1#2;30;
0439;145372849;1;0;58;1#2;30;
0439;145372850;1;0;39;1#2;30;
0439;145372851;1;0;23;1#2;30;
0439;145372852;1;0;18;1#2;30;
0439;145372853;1;0;87;1#2;30;
0439;145372854;1;0;66;1#2;30;
0439;145372855;1;0;33;1#2;30;
0439;145372856;1;0;33;1#2;30;
0439;145372857;1;0;84;1#2;30;
0439;145372858;1;0;44;1#2;30;
0439;145372859;1;0;61;1#2;30;
0439;145372860;1;0;14;1#2;30;
0439;145372861;1;0;25;1#2;30;
0439;145372862;1;0;12;1#2;30;
0439;145372863;1;0;81;1#2;30;
0439;145372864;1;0;32;1#2;30;
0439;145372865;1;0;62;1#2;30;
0439;145372866;1;0;20;1#2;30;
0439;145372867;1;0;53;1#2;30;
0439;145372868;1;0;53;1#2;30;
0439;145372869;1;0;61;1#2;30;
0439;145372870;1;0;55;1#2;30;
0439;145372871;1;0;32;1#2;30;
0439;145372872;1;0;46;1#2;30;
0439;145372873;1;0;48;1#2;30;
0439;145372874;1;0;140;1#2;30;
0439;145372875;1;0;65;1#2;30;
0439;145372876;1;0;82;1#2;30;
0439;145372877;1;0;23;1#2;30;
0439;145372878;1;0;53;1#2;30;
0439;145372879;1;0;37;1#2;30;
0439;145372880;1;0;48;1#2;30;
0439;145372881;1;0;53;1#2;30;
0439;145372882;1;0;10;1#2;30;
0439;145372883;1;0;34;1#2;30;
0439;145372884;1;0;34;1#2;30;
0439;145372885;1;0;58;1#2;30;
0439;145372886;1;0;42;1#2;30;
0439;145372887;1;0;45;1#2;30;
0439;145372888;1;0;62;1#2;30;
0439;145372889;1;0;41;1#2;30;
0439;145372890;1;0;35;1#2;30;
0439;145372891;1;0;77;1#2;30;
0439;145372892;1;0;42;1#2;30;
0439;145372893;1;0;36;1#2;30;
0439;145372894;1;0;66;1#2;30;
0439;145372895;1;0;51;1#2;30;
0439;145372896;1;0;60;1#2;30;
0439;145372897;1;0;41;1#2;30;
0439;145372898;1;0;23;1#2;30;
0439;145372899;1;0;80;1#2;30;
0439;145372900;1;0;60;1#2;30;
0439;145372901;1;0;75;1#2;30;
0439;145372902;1;0;10;1#2;30;
0439;145372903;1;0;59;1#2;30;
0439;145372904;1;0;47;1#2;30;
0439;145372905;1;0;31;1#2;30;
0439;145372906;1;0;61;1#2;30;
0439;145372907;1;0;63;1#2;30;
0439;145372908;1;0;36;1#2;30;
0439;145372909;1;0;16;1#2;30;
0439;145372910;1;0;64;1#2;30;
0439;145372911;1;0;78;1#2;30;
0439;145372912;1;0;72;1#2;30;
0439;145372913;1;0;38;1#2;30;
0439;145372914;1;0;40;1#2;40;
0439;145372915;1;0;43;1#2;30;
0439;145372916;1;0;24;1#2;30;
0439;145372917;1;0;57;1#2;30;
0439;145372918;1;0;56;1#2;30;
0439;145372919;1;0;49;1#2;30;
0439;145372920;1;0;49;1#2;30;
0439;145372921;1;0;41;1#2;30;
0439;145372922;1;0;37;1#2;30;
0439;145372923;1;0;35;1#2;30;
0439;145372924;1;0;35;1#2;30;
0439;145372925;1;0;45;1#2;30;
0439;145372926;1;0;66;1#2;30;
0439;145372927;1;0;53;1#2;30;
0439;145372928;1;0;80;1#2;30;
0439;145372929;1;0;38;1#2;30;
0439;145372930;1;0;56;1#2;30;
0439;145372931;1;0;52;1#2;30;
0439;145372932;1;0;48;1#2;30;
0439;145372933;1;0;51;1#2;30;
0439;145372934;1;0;43;1#2;30;
0439;145372935;1;0;47;1#2;30;
0439;145372936;1;0;72;1#2;30;
0439;145372937;1;0;66;1#2;30;
0439;145372938;1;0;41;1#2;30;
0439;145372939;1;0;8;1#2;30;
0439;145372940;1;0;104;1#2;30;
0439;145372941;1;0;62;1#2;30;
0439;145372942;1;0;37;1#2;30;
0439;145372943;1;0;42;1#2;30;
0439;145372944;1;0;47;1#2;30;
0439;145372945;1;0;54;1#2;30;
0439;145372946;1;0;59;1#2;30;
0439;145372947;1;0;56;1#2;30;
0439;145372948;1;0;32;1#2;30;
0439;145372949;1;0;61;1#2;30;
0439;145372950;1;0;38;1#2;30;
0439;145372951;1;0;30;1#2;30;
0439;145372952;1;0;41;1#2;30;
0439;145372953;1;0;71;1#2;30;
0439;145372954;1;0;45;1#2;30;
0439;145372955;1;0;66;1#2;30;
0439;145372956;1;0;67;1#2;30;
0439;145372957;1;0;62;1#2;30;
0439;145372958;1;0;7;1#2;30;
0439;145372959;1;0;43;1#2;30;
0439;145372960;1;0;69;1#2;30;
0439;145372961;1;0;65;1#2;30;
0439;145372962;1;0;27;1#2;30;
0439;145372963;1;0;57;1#2;30;
0439;145372964;1;0;51;1#2;30;
0439;145372965;1;0;50;1#2;30;
0439;145372966;1;0;58;1#2;30;
0439;145372967;1;0;48;1#2;30;
0439;145372968;1;0;46;1#2;30;
0439;145372969;1;0;44;1#2;30;
0439;145372970;1;0;54;1#2;30;
0439;145372971;1;0;31;1#2;30;
0439;145372972;1;0;33;1#2;30;
0439;145372973;1;0;58;1#2;30;
0439;145372974;1;0;705;1#2;60;
0439;145372975;1;0;28;1#2;30;
0439;145372976;1;0;36;1#2;30;
0439;145372977;1;0;57;1#2;30;
0439;145372978;1;0;117;1#2;30;
0439;145372979;1;0;85;1#2;30;
0439;145372980;1;0;66;1#2;30;
0439;145372981;1;0;84;1#2;30;
0439;145372982;1;0;773;1#2;60;
0439;145372983;1;0;54;1#2;30;
0439;145372984;1;0;91;1#2;30;
0439;145372985;1;0;68;1#2;30;
0439;145372986;1;0;47;1#2;30;
0439;145372987;1;0;95;1#2;30;
0439;145372988;1;0;89;1#2;30;
0439;145372989;1;0;106;1#2;30;
0439;145372990;1;0;72;1#2;30;
0439;145372991;1;0;128;1#2;30;
0439;145372992;1;0;129;1#2;30;
0439;145372993;1;0;63;1#2;30;
0439;145372994;1;0;71;1#2;30;
0439;145372995;1;0;53;1#2;30;
0439;145372996;1;0;344;1#2;30;
0439;145372997;1;0;115;1#2;30;
0439;145372998;1;0;387;1#2;30;
0439;145372999;1;0;102;1#2;30;
0439;145373000;1;0;184;1#2;30;
0439;145373001;1;0;25;1#2;30;
0439;145373002;1;0;247;1#2;30;
0439;145373003;1;0;179;1#2;30;
0439;145373004;1;0;213;1#2;30;
0439;145373005;1;0;74;1#2;30;
0439;145373006;1;0;60;1#2;30;
0439;145373007;1;0;78;1#2;30;
0439;145373008;1;0;114;1#2;30;
0439;145373009;1;0;61;1#2;30;
0439;145373010;1;0;71;1#2;30;
0439;145373011;1;0;466;1#2;30;
0439;145373012;1;0;76;1#2;30;
0439;145373013;1;0;118;1#2;30;
0439;145373014;1;0;68;1#2;30;
0439;145373015;1;0;66;1#2;30;
0439;145373016;1;0;28;1#2;30;
0439;145373017;1;0;191;1#2;30;
0439;145373018;1;0;45;1#2;30;
0439;145373019;1;0;239;1#2;30;
0439;145373020;1;0;47;1#2;30;
0439;145373021;1;0;91;1#2;30;
0439;145373022;1;0;71;1#2;30;
0439;145373023;1;0;157;1#2;30;
0439;145373024;1;0;469;1#2;30;
0439;145373025;1;0;87;1#2;30;
0439;145373026;1;0;37;1#2;30;
0439;145373027;1;0;151;1#2;30;
0439;145373028;1;0;61;1#2;30;
0439;145373029;1;0;78;1#2;30;
0439;145373030;1;0;135;1#2;30;
0439;145373031;1;0;422;1#2;30;
0439;145373032;1;0;50;1#2;30;
0439;145373033;1;0;107;1#2;30;
0439;145373034;1;0;85;1#2;30;
0439;145373035;1;0;153;1#2;30;
0439;145373036;1;0;218;1#2;30;
0439;145373037;1;0;103;1#2;30;
0439;145373038;1;0;70;1#2;30;
0439;145373039;1;0;106;1#2;30;
0439;145373040;1;0;293;1#2;30;
0439;145373041;1;0;49;1#2;30;
0439;145373042;1;0;66;1#2;30;
0439;145373043;1;0;295;1#2;30;
0439;145373044;1;0;69;1#2;30;
0439;145373045;1;0;131;1#2;30;
0439;145373046;1;0;55;1#2;30;
0439;145373047;1;0;101;1#2;30;
0439;145373048;1;0;44;1#2;30;
0439;145373049;1;0;170;1#2;30;
0439;145373050;1;0;524;1#2;30;
0439;145373051;1;0;206;1#2;30;
0439;145373052;1;0;420;1#2;30;
0439;145373053;1;0;172;1#2;30;
0439;145373054;1;0;44;1#2;30;
0439;145373055;1;0;50;1#2;30;
0439;145373056;1;0;67;1#2;30;
0439;145373057;1;0;323;1#2;30;
0439;145373058;1;0;80;1#2;30;
0439;145373059;1;0;137;1#2;30;
0439;145373060;1;0;92;1#2;30;
0439;145373061;1;0;504;1#2;30;
0439;145373062;1;0;39;1#2;30;
0439;145373063;1;0;321;1#2;30;
0439;145373064;1;0;15;1#2;30;
0439;145373065;1;0;88;1#2;30;
0439;145373066;1;0;89;1#2;30;
0439;145373067;1;0;131;1#2;30;
0439;145373068;1;0;75;1#2;30;
0439;145373069;1;0;76;1#2;30;
0439;145373070;1;0;161;1#2;30;
0439;145373071;1;0;102;1#2;30;
0439;145373072;1;0;245;1#2;30;
0439;145373073;1;0;221;1#2;30;
0439;145373074;1;0;241;1#2;30;
0439;145373075;1;0;41;1#2;30;
0439;145373076;1;0;75;1#2;30;
0439;145373077;1;0;95;1#2;30;
0439;145373078;1;0;28;1#2;30;
0439;145373079;1;0;137;1#2;30;
0439;145373080;1;0;56;1#2;30;
0439;145373081;1;0;171;1#2;30;
0439;145373082;1;0;25;1#2;30;
0439;145373083;1;0;205;1#2;30;
0439;145373084;1;0;163;1#2;30;
0439;145373085;1;0;157;1#2;30;
0439;145373086;1;0;127;1#2;30;
0439;145373087;1;0;96;1#2;30;
0439;145373088;1;0;217;1#2;30;
0439;145373089;1;0;272;1#2;30;
0439;145373090;1;0;90;1#2;30;
0439;145373091;1;0;174;1#2;30;
0439;145373092;1;0;95;1#2;30;
0439;145373093;1;0;108;1#2;30;
0439;145373094;1;0;63;1#2;30;
0439;145373095;1;0;324;1#2;30;
0439;145373096;1;0;135;1#2;30;
0439;145373097;1;0;548;1#2;30;
0439;145373098;1;0;708;1#2;30;
0439;145373099;1;0;188;1#2;30;
0439;145373100;1;0;450;1#2;30;
0439;145373101;1;0;84;1#2;30;
0439;145373102;1;0;28;1#2;30;
0439;145373103;1;0;114;1#2;30;
0439;145373104;1;0;83;1#2;30;
