*0122*2011 VEGNETT*20110511*FART*20110511*VDB SVNT*AHT
..Eksport-dato 20110511
50;

Komm; TransID;kode;Fra;   Til;felt; Fart;
0122;145110918;1;0;196;1#2;50;
0122;145110919;1;0;291;1#2;50;
0122;145110920;1;0;1056;1#2;50;
0122;145110921;1;0;136;1#2;50;
0122;145110922;1;0;155;1#2;50;
0122;145110923;1;0;286;1#2;50;
0122;145110924;1;0;114;1#2;50;
0122;145110925;1;0;179;1#2;50;
0122;145110926;1;0;726;1#2;50;
0122;145110927;1;0;358;1#2;50;
0122;145110928;1;0;316;1#2;50;
0122;145110929;1;0;40;1#2;50;
0122;145110930;1;0;104;1#2;50;
0122;145110931;1;0;76;1#2;30;
0122;145110932;1;0;72;1#2;50;
0122;145110933;1;0;9;1#2;50;
0122;145110934;1;0;91;1#2;30;
0122;145110935;1;0;15;1#2;50;
0122;145110936;1;0;889;1#2;50;
0122;145110937;1;0;311;1#2;50;
0122;145110938;1;0;467;1#2;50;
0122;145110939;1;0;71;1#2;30;
0122;145110940;1;0;95;1#2;30;
0122;145110941;1;0;48;1#2;30;
0122;145110942;1;0;112;1#2;30;
0122;145110943;1;0;136;1#2;30;
0122;145110944;1;0;51;1#2;30;
0122;145110945;1;0;529;1#2;50;
0122;145110946;1;0;524;1#2;50;
0122;145110947;1;0;121;1#2;50;
0122;245043696;1;0;8;1#2;30;
0122;245043697;1;0;37;1#2;30;
0122;258337220;1;0;32;1#2;30;
0122;258337221;1;0;146;1#2;30;
0122;145110950;1;0;87;1#2;30;
0122;145110951;1;0;32;1#2;50;
0122;145110952;1;0;38;1#2;30;
0122;145110953;1;0;31;1#2;30;
0122;145110954;1;0;39;1#2;30;
0122;145110955;1;0;61;1#2;30;
0122;145110956;1;0;66;1#2;30;
0122;145110957;1;0;110;1#2;30;
0122;145110958;1;0;31;1#2;30;
0122;245043698;1;0;18;1#2;30;
0122;258337222;1;0;24;1#2;30;
0122;258337223;1;0;56;1#2;30;
0122;258337224;1;0;53;1#2;30;
0122;145110960;1;0;168;1#2;30;
0122;145110961;1;0;48;1#2;50;
0122;145110962;1;0;172;1#2;30;
0122;145110963;1;0;78;1#2;30;
0122;145110964;1;0;547;1#2;30;
0122;145110965;1;0;50;1#2;30;
0122;145110966;1;0;185;1#2;30;
0122;145110967;1;0;48;1#2;30;
0122;145110968;1;0;55;1#2;30;
0122;145110969;1;0;66;1#2;30;
0122;145110970;1;0;77;1#2;30;
0122;145110971;1;0;51;1#2;50;
0122;145110972;1;0;133;1#2;50;
0122;145110973;1;0;94;1#2;50;
0122;145110974;1;0;95;1#2;50;
0122;145110975;1;0;88;1#2;50;
0122;145110976;1;0;716;1#2;50;
0122;145110977;1;0;562;1#2;50;
0122;145110978;1;0;306;1#2;50;
0122;145110979;1;0;226;1#2;50;
0122;145110980;1;0;161;1#2;50;
0122;145110981;1;0;502;1#2;50;
0122;145110982;1;0;162;1#2;50;
0122;145110983;1;0;264;1#2;50;
0122;145110984;1;0;452;1#2;50;
0122;145110985;1;0;18;1#2;50;
0122;145110986;1;0;134;1#2;50;
0122;145110987;1;0;68;1#2;30;
0122;145110988;1;0;123;1#2;30;
0122;145110989;1;0;110;1#2;30;
0122;145110990;1;0;257;1#2;30;
0122;145110991;1;0;516;1#2;50;
0122;145110992;1;0;539;1#2;50;
0122;145110993;1;0;189;1#2;50;
0122;145110994;1;0;101;1#2;50;
0122;145110995;1;0;403;1#2;50;
0122;145110996;1;0;410;1#2;50;
0122;145110997;1;0;30;1#2;50;
0122;145110998;1;0;740;1#2;50;
0122;145110999;1;0;151;1#2;30;
0122;145111000;1;0;41;1#2;50;
0122;145111001;1;0;87;1#2;50;
0122;145111002;1;0;45;1#2;30;
0122;145111003;1;0;50;1#2;50;
0122;145111004;1;0;25;1#2;50;
0122;145111005;1;0;58;1#2;50;
0122;145111006;1;0;188;1#2;30;
0122;145111007;1;0;226;1#2;30;
0122;145111008;1;0;78;1#2;30;
0122;145111009;1;0;83;1#2;30;
0122;145111010;1;0;72;1#2;30;
0122;145111011;1;0;72;1#2;30;
0122;145111012;1;0;57;1#2;30;
0122;145111013;1;0;71;1#2;30;
0122;145111014;1;0;53;1#2;30;
0122;145111015;1;0;99;1#2;50;
0122;163302168;1;0;6;1#2;50;
0122;163302169;1;0;298;1#2;50;
0122;145111022;1;0;148;1#2;50;
0122;145111023;1;0;209;1#2;50;
0122;145111024;1;0;226;1#2;50;
0122;145111025;1;0;334;1#2;50;
0122;145111026;1;0;76;1#2;50;
0122;145111027;1;0;114;1#2;50;
0122;145111028;1;0;278;1#2;50;
0122;145111029;1;0;341;1#2;50;
0122;145111030;1;0;74;1#2;50;
0122;145111031;1;0;295;1#2;50;
0122;145111033;1;0;70;1#2;50;
0122;145111034;1;0;74;1#2;50;
0122;145111035;1;0;16;1#2;50;
0122;145111036;1;0;160;1#2;50;
0122;145111037;1;0;73;1#2;50;
0122;145111038;1;0;413;1#2;50;
0122;145111039;1;0;259;1#2;50;
0122;145111040;1;0;828;1#2;50;
0122;145111041;1;0;157;1#2;50;
0122;145111042;1;0;369;1#2;50;
0122;145111043;1;0;470;1#2;50;
0122;145111044;1;0;53;1#2;30;
0122;145111045;1;0;74;1#2;50;
0122;145111046;1;0;286;1#2;50;
0122;145111047;1;0;861;1#2;50;
0122;145111048;1;0;194;1#2;50;
0122;145111049;1;0;278;1#2;50;
0122;145111050;1;0;402;1#2;50;
0122;145111051;1;0;107;1#2;50;
0122;145111052;1;0;230;1#2;50;
0122;145111053;1;0;13;1#2;50;
0122;145111054;1;0;369;1#2;50;
0122;145111055;1;0;194;1#2;50;
0122;145111056;1;0;250;1#2;50;
0122;145111057;1;0;403;1#2;50;
0122;145111058;1;0;366;1#2;50;
0122;145111059;1;0;307;1#2;50;
0122;145111060;1;0;550;1#2;50;
0122;145111061;1;0;112;1#2;50;
0122;145111062;1;0;327;1#2;50;
0122;145111063;1;0;56;1#2;30;
0122;145111064;1;0;12;1#2;30;
0122;145111065;1;0;53;1#2;30;
0122;145111066;1;0;12;1#2;30;
0122;145111067;1;0;74;1#2;30;
0122;145111068;1;0;103;1#2;30;
0122;145111069;1;0;82;1#2;30;
0122;145111070;1;0;57;1#2;30;
0122;145111071;1;0;83;1#2;30;
0122;145111072;1;0;59;1#2;30;
0122;145111073;1;0;110;1#2;30;
0122;145111074;1;0;457;1#2;50;
0122;145111075;1;0;17;1#2;30;
0122;145111076;1;0;273;1#2;30;
0122;163302172;1;0;7;1#2;30;
0122;163302173;1;0;277;1#2;30;
0122;145111078;1;0;82;1#2;30;
0122;145111079;1;0;117;1#2;30;
0122;145111080;1;0;122;1#2;30;
0122;145111081;1;0;49;1#2;30;
0122;145111082;1;0;180;1#2;30;
0122;163302174;1;0;7;1#2;30;
0122;163302175;1;0;346;1#2;30;
0122;145111084;1;0;41;1#2;30;
0122;145111085;1;0;50;1#2;30;
0122;145111086;1;0;161;1#2;30;
0122;145111087;1;0;62;1#2;30;
0122;145111088;1;0;89;1#2;30;
0122;145111089;1;0;86;1#2;30;
0122;145111090;1;0;47;1#2;30;
0122;145111091;1;0;138;1#2;30;
0122;145111092;1;0;32;1#2;30;
0122;145111093;1;0;163;1#2;30;
0122;145111094;1;0;27;1#2;30;
0122;145111095;1;0;113;1#2;30;
0122;145111096;1;0;110;1#2;30;
0122;145111097;1;0;124;1#2;30;
0122;145111098;1;0;270;1#2;30;
0122;145111099;1;0;41;1#2;30;
0122;145111100;1;0;50;1#2;30;
0122;145111101;1;0;52;1#2;30;
0122;145111102;1;0;45;1#2;30;
0122;145111103;1;0;40;1#2;30;
0122;145111104;1;0;69;1#2;30;
0122;145111105;1;0;254;1#2;30;
0122;145111106;1;0;92;1#2;30;
0122;145111107;1;0;162;1#2;30;
0122;145111108;1;0;71;1#2;30;
0122;145111109;1;0;127;1#2;30;
0122;145111110;1;0;67;1#2;30;
0122;145111111;1;0;47;1#2;30;
0122;145111112;1;0;82;1#2;30;
0122;145111113;1;0;54;1#2;30;
0122;145111114;1;0;63;1#2;30;
0122;145111115;1;0;55;1#2;30;
0122;145111116;1;0;37;1#2;30;
0122;145111117;1;0;23;1#2;30;
0122;145111118;1;0;74;1#2;30;
0122;145111119;1;0;35;1#2;30;
0122;145111120;1;0;58;1#2;30;
0122;145111121;1;0;76;1#2;30;
0122;145111122;1;0;64;1#2;30;
0122;145111123;1;0;68;1#2;30;
0122;145111124;1;0;31;1#2;30;
0122;145111125;1;0;44;1#2;30;
0122;145111126;1;0;45;1#2;30;
0122;145111127;1;0;41;1#2;30;
0122;145111128;1;0;57;1#2;30;
0122;145111129;1;0;97;1#2;30;
0122;145111130;1;0;101;1#2;30;
0122;145111131;1;0;144;1#2;30;
0122;145111132;1;0;71;1#2;30;
0122;145111133;1;0;162;1#2;30;
0122;145111134;1;0;43;1#2;50;
0122;145111135;1;0;89;1#2;50;
0122;145111136;1;0;50;1#2;50;
0122;145111137;1;0;1212;1#2;30;
0122;145111138;1;0;696;1#2;50;
0122;145111139;1;0;13;1#2;50;
0122;145111140;1;0;190;1#2;50;
0122;145111141;1;0;66;1#2;50;
0122;145111142;1;0;57;1#2;50;
0122;145111143;1;0;567;1#2;50;
0122;145129160;1;0;46;1#2;30;
0122;163302176;1;0;8;1#2;30;
0122;163302177;1;0;695;1#2;30;
0122;145129162;1;0;491;1#2;30;
0122;145129163;1;0;22;1#2;30;
0122;154764057;1;0;239;1#2;30;
0122;145129165;1;0;295;1#2;30;
0122;145129166;1;0;216;1#2;30;
0122;145129167;1;0;202;1#2;30;
0122;264322984;1;0;84;1#2;30;
0122;264322985;1;0;7;1#2;30;
0122;145129169;1;0;18;1#2;30;
0122;145129170;1;0;33;1#2;30;
0122;145129171;1;0;245;1#2;30;
0122;145129172;1;0;95;1#2;30;
0122;145129173;1;0;384;1#2;30;
0122;145129174;1;0;27;1#2;30;
0122;145129175;1;0;160;1#2;30;
0122;145129176;1;0;414;1#2;30;
0122;145129177;1;0;89;1#2;30;
0122;145129178;1;0;152;1#2;30;
0122;145129179;1;0;147;1#2;30;
0122;145129180;1;0;83;1#2;30;
0122;163302178;1;0;7;1#2;30;
0122;163302179;1;0;222;1#2;30;
0122;145129182;1;0;100;1#2;30;
0122;145129183;1;0;673;1#2;30;
0122;145129184;1;0;248;1#2;30;
0122;145129185;1;0;36;1#2;30;
0122;145129186;1;0;71;1#2;30;
0122;145129187;1;0;76;1#2;30;
0122;145129188;1;0;61;1#2;30;
0122;258337225;1;0;23;1#2;30;
0122;258337226;1;0;415;1#2;30;
0122;145129190;1;0;67;1#2;30;
0122;145129191;1;0;90;1#2;30;
0122;145129192;1;0;134;1#2;30;
0122;145129193;1;0;102;1#2;30;
0122;145129194;1;0;44;1#2;30;
0122;145129195;1;0;37;1#2;30;
0122;145129196;1;0;55;1#2;30;
0122;145129197;1;0;54;1#2;30;
0122;145129198;1;0;26;1#2;30;
0122;145129199;1;0;33;1#2;30;
0122;145129200;1;0;61;1#2;30;
0122;163302180;1;0;8;1#2;30;
0122;163302181;1;0;93;1#2;30;
0122;145129202;1;0;154;1#2;30;
0122;145129203;1;0;45;1#2;30;
0122;145129204;1;0;83;1#2;30;
0122;145129205;1;0;103;1#2;30;
0122;145129206;1;0;38;1#2;30;
0122;145129207;1;0;107;1#2;30;
0122;145129208;1;0;43;1#2;30;
0122;145129209;1;0;18;1#2;30;
0122;145129210;1;0;101;1#2;30;
0122;145129211;1;0;83;1#2;30;
0122;145129212;1;0;51;1#2;30;
0122;145129213;1;0;81;1#2;30;
0122;145129214;1;0;32;1#2;30;
0122;145129215;1;0;69;1#2;30;
0122;145129216;1;0;47;1#2;30;
0122;145129217;1;0;92;1#2;30;
0122;145129218;1;0;57;1#2;30;
0122;145129219;1;0;75;1#2;30;
0122;145129220;1;0;63;1#2;30;
0122;145129221;1;0;99;1#2;30;
0122;145129222;1;0;80;1#2;30;
0122;145129223;1;0;76;1#2;30;
0122;145129224;1;0;58;1#2;30;
0122;145129225;1;0;54;1#2;30;
0122;145129226;1;0;32;1#2;30;
0122;145129227;1;0;86;1#2;30;
0122;145129228;1;0;74;1#2;30;
0122;145129229;1;0;29;1#2;30;
0122;145129230;1;0;44;1#2;30;
0122;145129231;1;0;27;1#2;30;
0122;145129232;1;0;39;1#2;30;
0122;145129233;1;0;39;1#2;30;
0122;145129234;1;0;68;1#2;30;
0122;145129235;1;0;49;1#2;30;
0122;145129236;1;0;64;1#2;30;
0122;145129237;1;0;74;1#2;30;
0122;145129238;1;0;74;1#2;30;
0122;145129239;1;0;38;1#2;30;
0122;145129240;1;0;48;1#2;30;
0122;145129241;1;0;34;1#2;30;
0122;145129242;1;0;75;1#2;30;
0122;145129244;1;0;345;1#2;30;
0122;145129245;1;0;43;1#2;30;
0122;145129246;1;0;1311;1#2;30;
0122;145129247;1;0;61;1#2;30;
0122;212637518;1;0;105;1#2;30;
0122;212637519;1;0;204;1#2;30;
0122;145129249;1;0;52;1#2;30;
0122;145129250;1;0;2;1#2;30;
0122;145129251;1;0;40;1#2;30;
0122;145129252;1;0;16;1#2;30;
0122;145129253;1;0;11;1#2;30;
0122;145129254;1;0;22;1#2;30;
0122;145129255;1;0;63;1#2;30;
0122;145129256;1;0;11;1#2;30;
0122;145129257;1;0;80;1#2;30;
0122;145129258;1;0;16;1#2;30;
0122;145129259;1;0;50;1#2;30;
0122;145129260;1;0;57;1#2;30;
0122;145129261;1;0;24;1#2;30;
0122;145129262;1;0;21;1#2;30;
0122;145129263;1;0;34;1#2;30;
0122;145129264;1;0;32;1#2;30;
0122;145129265;1;0;49;1#2;30;
0122;145129266;1;0;13;1#2;30;
0122;145129267;1;0;9;1#2;30;
0122;145129268;1;0;54;1#2;30;
0122;145129269;1;0;10;1#2;30;
0122;145129270;1;0;3;1#2;30;
0122;145129271;1;0;69;1#2;30;
0122;145129272;1;0;48;1#2;30;
0122;145129273;1;0;15;1#2;30;
0122;145129274;1;0;4;1#2;30;
0122;145129275;1;0;166;1#2;30;
0122;145129276;1;0;294;1#2;30;
0122;145129279;1;0;76;1#2;30;
0122;145129280;1;0;296;1#2;30;
0122;145129281;1;0;160;1#2;30;
0122;145129282;1;0;296;1#2;30;
0122;145129283;1;0;539;1#2;30;
0122;145129284;1;0;278;1#2;30;
0122;145129285;1;0;71;1#2;30;
0122;145129286;1;0;117;1#2;30;
0122;145129287;1;0;143;1#2;30;
0122;145129288;1;0;28;1#2;30;
0122;145129289;1;0;128;1#2;30;
0122;145129290;1;0;74;1#2;30;
0122;145129291;1;0;285;1#2;30;
0122;145129292;1;0;335;1#2;30;
0122;145129293;1;0;99;1#2;30;
0122;145129294;1;0;22;1#2;30;
0122;145129295;1;0;65;1#2;30;
0122;145129296;1;0;135;1#2;30;
0122;145129297;1;0;81;1#2;30;
0122;145129298;1;0;478;1#2;30;
0122;145129299;1;0;376;1#2;30;
0122;145129300;1;0;187;1#2;30;
0122;145129301;1;0;232;1#2;30;
0122;145129302;1;0;342;1#2;30;
0122;145129303;1;0;133;1#2;30;
0122;145129304;1;0;355;1#2;30;
0122;145129305;1;0;78;1#2;30;
0122;145129306;1;0;26;1#2;30;
0122;145129307;1;0;54;1#2;30;
0122;145129308;1;0;300;1#2;30;
0122;145129309;1;0;1863;1#2;30;
0122;145129310;1;0;63;1#2;30;
0122;145129311;1;0;591;1#2;30;
0122;163302182;1;0;8;1#2;30;
0122;145129313;1;0;104;1#2;30;
0122;163302184;1;0;6;1#2;30;
0122;163302185;1;0;70;1#2;30;
0122;163302186;1;0;8;1#2;30;
0122;163302187;1;0;55;1#2;30;
0122;145129316;1;0;109;1#2;30;
0122;145129317;1;0;554;1#2;30;
0122;145129318;1;0;227;1#2;30;
0122;145129319;1;0;206;1#2;30;
0122;163302188;1;0;8;1#2;30;
0122;163302189;1;0;42;1#2;30;
0122;163302190;1;0;7;1#2;30;
0122;163302191;1;0;39;1#2;30;
0122;145129322;1;0;32;1#2;30;
0122;145129323;1;0;235;1#2;30;
0122;276766850;1;0;32;1#2;30;
0122;276766851;1;0;170;1#2;30;
0122;276766852;1;0;214;1#2;30;
0122;145129325;1;0;13;1#2;30;
0122;145129326;1;0;131;1#2;30;
0122;145129327;1;0;45;1#2;30;
0122;145129328;1;0;523;1#2;30;
0122;145129329;1;0;49;1#2;30;
0122;145129330;1;0;1338;1#2;30;
0122;145129331;1;0;64;1#2;30;
0122;145129332;1;0;47;1#2;30;
0122;145129333;1;0;228;1#2;30;
0122;145129334;1;0;41;1#2;30;
0122;145129335;1;0;34;1#2;30;
0122;145129336;1;0;65;1#2;30;
0122;145129337;1;0;58;1#2;30;
0122;145129338;1;0;205;1#2;30;
0122;145129339;1;0;50;1#2;30;
0122;145129340;1;0;58;1#2;30;
0122;145129341;1;0;48;1#2;30;
0122;145129342;1;0;39;1#2;30;
0122;145129343;1;0;36;1#2;30;
0122;145129344;1;0;54;1#2;30;
0122;145129345;1;0;426;1#2;30;
0122;145129346;1;0;106;1#2;30;
0122;145129347;1;0;153;1#2;30;
0122;145129348;1;0;66;1#2;30;
0122;145129349;1;0;71;1#2;30;
0122;145129350;1;0;33;1#2;30;
0122;145129351;1;0;470;1#2;30;
0122;145129352;1;0;395;1#2;30;
0122;145129353;1;0;224;1#2;30;
0122;145129354;1;0;848;1#2;30;
0122;145129355;1;0;116;1#2;30;
0122;145129356;1;0;144;1#2;30;
0122;145129357;1;0;77;1#2;30;
0122;145129358;1;0;191;1#2;30;
0122;145129359;1;0;573;1#2;30;
0122;145129360;1;0;137;1#2;30;
0122;145129361;1;0;169;1#2;30;
0122;145129362;1;0;220;1#2;30;
0122;154764058;1;0;84;1#2;30;
0122;154764059;1;0;70;1#2;30;
0122;145129365;1;0;580;1#2;30;
0122;145129366;1;0;332;1#2;30;
0122;145129367;1;0;339;1#2;30;
0122;145129368;1;0;1070;1#2;30;
0122;145129369;1;0;476;1#2;30;
0122;145129370;1;0;337;1#2;30;
0122;145129371;1;0;306;1#2;30;
0122;145129372;1;0;81;1#2;30;
0122;145129373;1;0;538;1#2;30;
0122;145129374;1;0;1479;1#2;30;
0122;145129375;1;0;509;1#2;30;
0122;145129376;1;0;292;1#2;30;
0122;145129377;1;0;244;1#2;30;
0122;145129378;1;0;459;1#2;30;
0122;145129379;1;0;731;1#2;30;
0122;145129380;1;0;2826;1#2;30;
0122;145129381;1;0;432;1#2;30;
0122;145129382;1;0;282;1#2;30;
0122;145129383;1;0;931;1#2;30;
0122;145129384;1;0;376;1#2;30;
0122;145129386;1;0;205;1#2;30;
0122;145129387;1;0;708;1#2;30;
0122;145129388;1;0;865;1#2;30;
0122;145129389;1;0;1286;1#2;30;
0122;145129390;1;0;158;1#2;30;
0122;145129391;1;0;131;1#2;30;
0122;145129392;1;0;977;1#2;30;
0122;145129393;1;0;432;1#2;30;
0122;145129394;1;0;630;1#2;30;
0122;145129395;1;0;14;1#2;30;
0122;145129396;1;0;628;1#2;30;
0122;145129397;1;0;142;1#2;30;
0122;145129398;1;0;140;1#2;30;
0122;145129399;1;0;1422;1#2;30;
0122;145129400;1;0;1650;1#2;30;
0122;145129401;1;0;270;1#2;30;
0122;163302192;1;0;7;1#2;30;
0122;163302193;1;0;70;1#2;30;
0122;145129403;1;0;55;1#2;30;
0122;145129404;1;0;41;1#2;30;
0122;145129405;1;0;68;1#2;30;
0122;145129406;1;0;105;1#2;30;
0122;145129407;1;0;63;1#2;30;
0122;145129408;1;0;60;1#2;30;
0122;145129409;1;0;50;1#2;30;
0122;145129410;1;0;83;1#2;30;
0122;145129411;1;0;103;1#2;30;
0122;145129412;1;0;153;1#2;30;
0122;145129413;1;0;161;1#2;30;
0122;145129414;1;0;17;1#2;30;
0122;145129415;1;0;132;1#2;30;
0122;145129416;1;0;338;1#2;30;
0122;145129417;1;0;30;1#2;30;
0122;145129418;1;0;206;1#2;30;
0122;145129419;1;0;172;1#2;30;
0122;145129420;1;0;225;1#2;30;
0122;145129421;1;0;244;1#2;30;
0122;145129422;1;0;37;1#2;30;
0122;145129423;1;0;23;1#2;30;
0122;145129424;1;0;28;1#2;30;
0122;145129425;1;0;92;1#2;30;
0122;145129426;1;0;68;1#2;30;
0122;145129427;1;0;81;1#2;30;
0122;145129428;1;0;78;1#2;30;
0122;145129429;1;0;204;1#2;30;
0122;145129430;1;0;60;1#2;30;
0122;145129431;1;0;43;1#2;30;
0122;145129432;1;0;94;1#2;30;
0122;145129433;1;0;498;1#2;30;
0122;145129434;1;0;62;1#2;30;
0122;145129435;1;0;94;1#2;30;
0122;145129436;1;0;67;1#2;30;
0122;145129437;1;0;70;1#2;30;
0122;145129438;1;0;33;1#2;30;
0122;145129439;1;0;78;1#2;30;
0122;145129440;1;0;219;1#2;30;
0122;145129441;1;0;470;1#2;30;
0122;145129442;1;0;39;1#2;30;
0122;145129443;1;0;40;1#2;30;
0122;145129444;1;0;92;1#2;30;
0122;145129445;1;0;590;1#2;30;
0122;145129446;1;0;234;1#2;30;
0122;145129447;1;0;18;1#2;30;
0122;145129448;1;0;92;1#2;30;
0122;145129449;1;0;201;1#2;30;
0122;145129450;1;0;29;1#2;30;
0122;145129451;1;0;337;1#2;30;
0122;145129452;1;0;72;1#2;30;
0122;145129453;1;0;293;1#2;30;
0122;145129454;1;0;68;1#2;30;
0122;145129455;1;0;448;1#2;30;
0122;145129456;1;0;127;1#2;30;
