*0105*2011 VEGNETT*20110511*FART*20110511*VDB SVNT*AHT
..Eksport-dato 20110511
50;

Komm; TransID;kode;Fra;   Til;felt; Fart;
0105;145102135;1;0;39;1#2;50;
0105;145102136;1;0;18;1#2;50;
0105;145102137;1;0;30;1#2;50;
0105;145102138;1;0;219;1#2;50;
0105;145102140;1;0;37;1#2;50;
0105;145102141;1;0;68;1#2;50;
0105;145102142;1;0;73;1#2;50;
0105;145102143;1;0;49;1#2;50;
0105;145102144;1;0;73;1#2;50;
0105;145102145;1;0;63;1#2;50;
0105;145102146;1;0;74;1#2;50;
0105;145102147;1;0;53;1#2;50;
0105;145102148;1;0;67;1#2;50;
0105;145102149;1;0;76;1#2;50;
0105;145102150;1;0;69;1#2;50;
0105;145102151;1;0;76;1#2;50;
0105;145102152;1;0;73;1#2;50;
0105;145102153;1;0;73;1#2;50;
0105;145102154;1;0;81;1#2;50;
0105;145102155;1;0;7;1#2;50;
0105;145102156;1;0;78;1#2;50;
0105;145102157;1;0;174;1#2;50;
0105;145102158;1;0;46;1#2;50;
0105;145102159;1;0;98;1#2;50;
0105;145102160;1;0;27;1#2;50;
0105;145102161;1;0;21;1#2;50;
0105;145102162;1;0;106;1#2;50;
0105;145102163;1;0;42;1#2;50;
0105;145102164;1;0;54;1#2;50;
0105;145102165;1;0;86;1#2;50;
0105;145102166;1;0;74;1#2;50;
0105;145102167;1;0;14;1#2;50;
0105;145102168;1;0;62;1#2;50;
0105;145102169;1;0;33;1#2;50;
0105;145102170;1;0;218;1#2;50;
0105;145102171;1;0;10;1#2;50;
0105;145102172;1;0;204;1#2;50;
0105;145102173;1;0;20;1#2;50;
0105;145102174;1;0;56;1#2;50;
0105;145102175;1;0;59;1#2;50;
0105;145102176;1;0;83;1#2;50;
0105;145102177;1;0;145;1#2;50;
0105;145102178;1;0;118;1#2;50;
0105;145102179;1;0;124;1#2;50;
0105;145102180;1;0;67;1#2;50;
0105;145102181;1;0;75;1#2;50;
0105;145102182;1;0;262;1#2;50;
0105;145102183;1;0;205;1#2;50;
0105;145102184;1;0;89;1#2;50;
0105;145102185;1;0;53;1#2;50;
0105;145102186;1;0;12;1#2;50;
0105;145102187;1;0;105;1#2;50;
0105;145102189;1;0;67;1#2;50;
0105;145102190;1;0;72;1#2;50;
0105;145102191;1;0;76;1#2;50;
0105;145102194;1;0;121;1#2;50;
0105;145102195;1;0;31;1#2;50;
0105;145102196;1;0;33;1#2;50;
0105;145102197;1;0;124;1#2;50;
0105;145102199;1;0;56;1#2;50;
0105;145102202;1;0;75;1#2;50;
0105;145102203;1;0;84;1#2;50;
0105;145102204;1;0;78;1#2;50;
0105;145102205;1;0;68;1#2;50;
0105;145102206;1;0;140;1#2;50;
0105;145102207;1;0;77;1#2;50;
0105;145102208;1;0;96;1#2;50;
0105;145102209;1;0;149;1#2;50;
0105;145102210;1;0;79;1#2;50;
0105;145102211;1;0;33;1#2;50;
0105;145102212;1;0;39;1#2;50;
0105;145102213;1;0;143;1#2;50;
0105;145102214;1;0;87;1#2;50;
0105;145102215;1;0;39;1#2;50;
0105;145102216;1;0;224;1#2;50;
0105;145102217;1;0;91;1#2;50;
0105;145102218;1;0;96;1#2;50;
0105;145102219;1;0;35;1#2;50;
0105;145102220;1;0;41;1#2;50;
0105;145102221;1;0;17;1#2;50;
0105;145102222;1;0;4;1#2;50;
0105;145102223;1;0;54;1#2;50;
0105;145102224;1;0;64;1#2;50;
0105;145102225;1;0;71;1#2;50;
0105;145102226;1;0;186;1#2;50;
0105;145102227;1;0;58;1#2;50;
0105;145102228;1;0;51;1#2;50;
0105;145102229;1;0;79;1#2;50;
0105;145102230;1;0;71;1#2;50;
0105;145102231;1;0;74;1#2;50;
0105;145102232;1;0;75;1#2;50;
0105;145102233;1;0;79;1#2;50;
0105;145102234;1;0;77;1#2;50;
0105;145102235;1;0;69;1#2;50;
0105;145102236;1;0;76;1#2;50;
0105;145102237;1;0;93;1#2;50;
0105;145102238;1;0;12;1#2;50;
0105;145102239;1;0;167;1#2;50;
0105;145102240;1;0;150;1#2;50;
0105;145102241;1;0;72;1#2;50;
0105;145102242;1;0;98;1#2;50;
0105;145102243;1;0;86;1#2;50;
0105;145102244;1;0;78;1#2;50;
0105;145102245;1;0;74;1#2;50;
0105;145102246;1;0;66;1#2;50;
0105;145102248;1;0;74;1#2;50;
0105;145102249;1;0;21;1#2;50;
0105;145102250;1;0;62;1#2;50;
0105;145102251;1;0;65;1#2;50;
0105;145102252;1;0;59;1#2;50;
0105;145102253;1;0;58;1#2;50;
0105;145102254;1;0;69;1#2;50;
0105;145102255;1;0;79;1#2;50;
0105;145102256;1;0;71;1#2;50;
0105;145102257;1;0;75;1#2;50;
0105;145102258;1;0;73;1#2;50;
0105;145102259;1;0;41;1#2;50;
0105;145102260;1;0;31;1#2;50;
0105;145102261;1;0;25;1#2;50;
0105;145102262;1;0;80;1#2;50;
0105;145102263;1;0;60;1#2;30;
0105;145102264;1;0;73;1#2;50;
0105;145102265;1;0;64;1#2;50;
0105;145102266;1;0;41;1#2;50;
0105;145102268;1;0;52;1#2;50;
0105;145102269;1;0;25;1#2;50;
0105;145102270;1;0;55;1#2;50;
0105;145102271;1;0;74;1#2;50;
0105;145102272;1;0;81;1#2;50;
0105;145102273;1;0;62;1#2;50;
0105;145102274;1;0;26;1#2;50;
0105;145102275;1;0;31;1#2;50;
0105;145102276;1;0;21;1#2;50;
0105;145102277;1;0;64;1#2;50;
0105;145102278;1;0;60;1#2;50;
0105;145102280;1;0;35;1#2;30;
0105;145102281;1;0;66;1#2;50;
0105;145102282;1;0;194;1#2;50;
0105;145102283;1;0;116;1#2;50;
0105;145102284;1;0;67;1#2;50;
0105;145102285;1;0;164;1#2;50;
0105;145102286;1;0;31;1#2;50;
0105;145102287;1;0;96;1#2;50;
0105;145102288;1;0;24;1#2;50;
0105;145102289;1;0;213;1#2;50;
0105;145102290;1;0;162;1#2;50;
0105;145102291;1;0;37;1#2;50;
0105;145102294;1;0;148;1#2;50;
0105;145102295;1;0;61;1#2;50;
0105;145102296;1;0;19;1#2;50;
0105;145102297;1;0;34;1#2;50;
0105;145102298;1;0;42;1#2;50;
0105;145102299;1;0;53;1#2;50;
0105;145102300;1;0;34;1#2;50;
0105;145102301;1;0;35;1#2;30;
0105;145102302;1;0;19;1#2;30;
0105;183041790;1;0;4;1#2;50;
0105;183041791;1;0;74;1#2;50;
0105;145102304;1;0;92;1#2;50;
0105;145102305;1;0;130;1#2;50;
0105;145102306;1;0;275;1#2;50;
0105;145102307;1;0;139;1#2;50;
0105;145102309;1;0;56;1#2;50;
0105;145102310;1;0;60;1#2;50;
0105;145102311;1;0;230;1#2;50;
0105;145102312;1;0;30;1#2;50;
0105;145102313;1;0;77;1#2;50;
0105;145102314;1;0;6;1#2;50;
0105;145102315;1;0;27;1#2;50;
0105;145102316;1;0;50;1#2;50;
0105;145102317;1;0;26;1#2;50;
0105;145102318;1;0;15;1#2;50;
0105;145102319;1;0;65;1#2;50;
0105;145102320;1;0;2;1#2;50;
0105;145102321;1;0;49;1#2;50;
0105;145102322;1;0;44;1#2;50;
0105;145102323;1;0;124;1#2;50;
0105;145102324;1;0;103;1#2;50;
0105;145102325;1;0;79;1#2;50;
0105;145102326;1;0;81;1#2;50;
0105;145102335;1;0;89;1#2;50;
0105;145102336;1;0;39;1#2;50;
0105;145102337;1;0;13;1#2;50;
0105;145102338;1;0;70;1#2;50;
0105;145102339;1;0;157;1#2;50;
0105;145102340;1;0;65;1#2;50;
0105;145102341;1;0;124;1#2;50;
0105;145102342;1;0;173;1#2;50;
0105;145102343;1;0;76;1#2;50;
0105;145102344;1;0;31;1#2;50;
0105;145102345;1;0;140;1;50;
0105;145102346;1;0;48;1;50;
0105;145102347;1;0;56;1#2;50;
0105;145102348;1;0;12;1#2;50;
0105;145102349;1;0;106;1#2;50;
0105;145102350;1;0;71;1#2;50;
0105;145102351;1;0;60;1#2;50;
0105;145102352;1;0;48;1#2;50;
0105;145102353;1;0;42;1#2;50;
0105;145102354;1;0;48;1#2;50;
0105;145102355;1;0;231;1#2;50;
0105;145102356;1;0;195;1#2;50;
0105;145102357;1;0;227;1#2;50;
0105;145102358;1;0;273;1#2;50;
0105;145102359;1;0;21;1#2;50;
0105;145102360;1;0;200;1#2;50;
0105;145102361;1;0;20;1#2;50;
0105;145102362;1;0;63;1#2;50;
0105;145102363;1;0;40;1#2;50;
0105;145102364;1;0;60;1#2;50;
0105;145102365;1;0;59;1#2;50;
0105;145102366;1;0;15;1#2;50;
0105;145102367;1;0;156;1#2;50;
0105;145102368;1;0;110;1#2;50;
0105;145102369;1;0;32;1#2;50;
0105;145102370;1;0;258;1#2;50;
0105;191491249;1;0;59;1#2;50;
0105;191491250;1;0;12;1#2;50;
0105;145102372;1;0;59;1#2;50;
0105;145102373;1;0;202;1#2;50;
0105;145102374;1;0;71;1#2;50;
0105;145102375;1;0;70;1#2;50;
0105;145102376;1;0;86;1#2;50;
0105;145102379;1;0;111;1#2;50;
0105;145102380;1;0;123;1#2;50;
0105;145102381;1;0;85;1#2;50;
0105;145102382;1;0;41;1#2;50;
0105;145102383;1;0;40;1#2;50;
0105;145102384;1;0;129;1#2;50;
0105;145102385;1;0;109;1#2;50;
0105;145102386;1;0;40;1#2;50;
0105;145102387;1;0;19;1#2;50;
0105;145102388;1;0;32;1#2;50;
0105;145102389;1;0;41;1#2;50;
0105;145102390;1;0;81;1#2;50;
0105;145102391;1;0;69;1#2;50;
0105;145102392;1;0;50;1#2;50;
0105;145102393;1;0;75;1#2;50;
0105;145102394;1;0;55;1#2;50;
0105;145102395;1;0;62;1#2;50;
0105;145102396;1;0;70;1#2;50;
0105;145102397;1;0;68;1#2;50;
0105;145102398;1;0;44;1#2;50;
0105;145102399;1;0;40;1#2;50;
0105;145102400;1;0;39;1#2;50;
0105;145102401;1;0;14;1#2;50;
0105;145102402;1;0;76;1#2;50;
0105;145102403;1;0;71;1#2;50;
0105;145102405;1;0;68;1#2;50;
0105;145102406;1;0;82;1#2;50;
0105;145102407;1;0;87;1#2;50;
0105;145102408;1;0;53;1#2;50;
0105;145102409;1;0;43;1#2;50;
0105;145102410;1;0;65;1#2;50;
0105;145102411;1;0;107;1#2;50;
0105;145102412;1;0;41;1#2;50;
0105;145102413;1;0;107;1#2;50;
0105;145102414;1;0;181;1#2;50;
0105;145102415;1;0;36;1#2;50;
0105;145102416;1;0;36;1#2;50;
0105;145102417;1;0;34;1#2;50;
0105;145102418;1;0;28;1#2;50;
0105;145102419;1;0;6;1#2;50;
0105;145102420;1;0;32;1#2;50;
0105;145102421;1;0;21;1#2;50;
0105;145102422;1;0;72;1#2;50;
0105;145102423;1;0;61;1#2;50;
0105;145102424;1;0;75;1#2;50;
0105;145102425;1;0;72;1#2;50;
0105;145102426;1;0;37;1#2;50;
0105;145102427;1;0;71;1#2;50;
0105;145102430;1;0;96;1#2;50;
0105;145102431;1;0;73;1#2;50;
0105;145102432;1;0;54;1#2;50;
0105;145102433;1;0;20;1#2;50;
0105;145102434;1;0;48;1#2;50;
0105;145102435;1;0;58;1#2;50;
0105;145102436;1;0;75;1#2;50;
0105;145102437;1;0;66;1#2;50;
0105;145102438;1;0;66;1#2;50;
0105;145102439;1;0;51;1#2;50;
0105;145102440;1;0;67;1#2;50;
0105;145102441;1;0;72;1#2;50;
0105;145102442;1;0;24;1#2;50;
0105;145102443;1;0;49;1#2;50;
0105;145102444;1;0;49;1#2;50;
0105;145102445;1;0;72;1#2;50;
0105;145102446;1;0;69;1#2;50;
0105;145102447;1;0;113;1#2;50;
0105;145102449;1;0;75;1#2;50;
0105;145102450;1;0;78;1#2;50;
0105;145102451;1;0;15;1#2;50;
0105;145102452;1;0;65;1#2;50;
0105;145102453;1;0;78;1#2;50;
0105;145102454;1;0;77;1#2;50;
0105;145102455;1;0;42;1#2;50;
0105;145102456;1;0;5;1#2;50;
0105;145102457;1;0;123;1#2;50;
0105;145102458;1;0;45;1#2;50;
0105;145102459;1;0;62;1#2;50;
0105;145102460;1;0;66;1#2;50;
0105;145102461;1;0;21;1#2;50;
0105;145102462;1;0;35;1#2;50;
0105;145102463;1;0;48;1#2;50;
0105;145102464;1;0;103;1#2;50;
0105;145102466;1;0;132;1#2;50;
0105;145102467;1;0;102;1#2;50;
0105;145102468;1;0;64;1#2;50;
0105;145102469;1;0;28;1#2;50;
0105;145102470;1;0;38;1#2;50;
0105;145102471;1;0;31;1#2;50;
0105;145102472;1;0;70;1#2;50;
0105;145102473;1;0;81;1#2;50;
0105;145102474;1;0;78;1#2;50;
0105;145102475;1;0;74;1#2;50;
0105;145102476;1;0;77;1#2;50;
0105;145102477;1;0;77;1#2;50;
0105;145102478;1;0;81;1#2;50;
0105;145102479;1;0;25;1#2;50;
0105;145102480;1;0;67;1#2;50;
0105;145102481;1;0;67;1#2;50;
0105;145102482;1;0;67;1#2;50;
0105;145102483;1;0;81;1#2;50;
0105;145102484;1;0;29;1#2;50;
0105;145102485;1;0;65;1#2;50;
0105;145102486;1;0;176;1#2;50;
0105;145102487;1;0;177;1#2;50;
0105;145102488;1;0;68;1#2;50;
0105;145102489;1;0;50;1#2;50;
0105;145102497;1;0;301;1#2;50;
0105;145102499;1;0;67;1#2;50;
0105;145102500;1;0;40;1#2;30;
0105;145102501;1;0;40;1#2;50;
0105;145102502;1;0;48;1#2;50;
0105;145102503;1;0;69;1#2;50;
0105;145102504;1;0;65;1#2;50;
0105;145102505;1;0;53;1#2;50;
0105;145102506;1;0;143;1#2;50;
0105;145102507;1;0;86;1#2;50;
0105;145102508;1;0;142;1#2;50;
0105;145102509;1;0;13;1#2;50;
0105;145102510;1;0;75;1#2;50;
0105;145102511;1;0;73;1#2;50;
0105;145102512;1;0;297;1#2;50;
0105;145102513;1;0;45;1#2;50;
0105;145102514;1;0;77;1#2;50;
0105;145102515;1;0;68;1#2;50;
0105;145102516;1;0;77;1#2;50;
0105;145102517;1;0;75;1#2;50;
0105;145102518;1;0;77;1#2;50;
0105;145102519;1;0;77;1#2;50;
0105;145102520;1;0;76;1#2;50;
0105;145102521;1;0;76;1#2;50;
0105;145102522;1;0;32;1#2;50;
0105;145102523;1;0;52;1#2;50;
0105;145102524;1;0;68;1#2;50;
0105;145102525;1;0;4;1#2;50;
0105;145102526;1;0;70;1#2;50;
0105;145102527;1;0;79;1#2;50;
0105;145102528;1;0;61;1#2;50;
0105;145102529;1;0;59;1#2;50;
0105;145102530;1;0;45;1#2;50;
0105;145102531;1;0;610;1#2;50;
0105;145102532;1;0;106;1#2;50;
0105;145102533;1;0;148;1#2;50;
0105;145102534;1;0;47;1#2;50;
0105;145102535;1;0;36;1#2;50;
0105;145102536;1;0;12;1#2;50;
0105;145102537;1;0;14;1#2;50;
0105;145102538;1;0;82;1#2;50;
0105;145102539;1;0;31;1#2;50;
0105;145102540;1;0;53;1#2;50;
0105;145102541;1;0;44;1#2;50;
0105;145102542;1;0;17;1#2;50;
0105;145102544;1;0;102;1#2;50;
0105;191491251;1;0;10;1#2;50;
0105;191491252;1;0;53;1#2;50;
0105;145102546;1;0;55;1#2;50;
0105;145102547;1;0;31;1#2;50;
0105;145102548;1;0;13;1#2;50;
0105;145102549;1;0;47;1#2;50;
0105;145102550;1;0;87;1#2;50;
0105;145102551;1;0;179;1#2;50;
0105;145102552;1;0;91;1#2;50;
0105;145102553;1;0;538;1#2;50;
0105;145102554;1;0;39;1#2;50;
0105;145102555;1;0;83;1#2;50;
0105;145102556;1;0;25;1#2;50;
0105;145102557;1;0;211;1#2;50;
0105;145102558;1;0;26;1#2;50;
0105;145102559;1;0;61;1#2;50;
0105;145102560;1;0;74;1#2;50;
0105;145102561;1;0;65;1#2;50;
0105;145102562;1;0;78;1#2;50;
0105;145102563;1;0;63;1#2;50;
0105;145102564;1;0;63;1#2;50;
0105;145102565;1;0;66;1#2;50;
0105;145102566;1;0;82;1#2;50;
0105;145102567;1;0;154;1#2;50;
0105;145102568;1;0;145;1#2;50;
0105;145102569;1;0;61;1#2;50;
0105;145102570;1;0;34;1#2;50;
0105;145102571;1;0;33;1#2;50;
0105;145102572;1;0;157;1#2;50;
0105;145102573;1;0;31;1#2;50;
0105;145102574;1;0;225;1#2;50;
0105;145102576;1;0;76;1#2;50;
0105;145102577;1;0;70;1#2;50;
0105;145102578;1;0;44;1#2;50;
0105;145102579;1;0;61;1#2;50;
0105;145102580;1;0;63;1#2;50;
0105;145102581;1;0;35;1#2;50;
0105;145102582;1;0;54;1#2;50;
0105;145102583;1;0;57;1#2;50;
0105;145102584;1;0;102;1#2;50;
0105;145102585;1;0;267;1#2;50;
0105;145102586;1;0;278;1#2;50;
0105;145102587;1;0;85;1#2;50;
0105;145102588;1;0;138;1#2;50;
0105;145102589;1;0;109;1#2;50;
0105;145102590;1;0;29;1#2;50;
0105;145102591;1;0;39;1#2;50;
0105;145102592;1;0;39;1#2;50;
0105;145102593;1;0;37;1#2;50;
0105;145102594;1;0;36;1#2;50;
0105;145102595;1;0;53;1#2;50;
0105;145102596;1;0;57;1#2;50;
0105;145102597;1;0;36;1#2;50;
0105;145102598;1;0;37;1#2;50;
0105;145102599;1;0;88;1#2;50;
0105;145102601;1;0;400;1#2;50;
0105;145102602;1;0;215;1#2;50;
0105;145102603;1;0;284;1#2;50;
0105;145102604;1;0;113;1#2;50;
0105;145102605;1;0;26;1#2;50;
0105;145102606;1;0;94;1#2;50;
0105;145102607;1;0;70;1#2;50;
0105;145102608;1;0;71;1#2;50;
0105;145102609;1;0;55;1#2;50;
0105;145102610;1;0;74;1#2;50;
0105;145102611;1;0;45;1#2;50;
0105;145102612;1;0;67;1#2;50;
0105;145102613;1;0;176;1#2;50;
0105;145102614;1;0;18;1#2;50;
0105;145102615;1;0;190;1#2;50;
0105;145102616;1;0;38;1#2;50;
0105;145102617;1;0;56;1#2;50;
0105;145102618;1;0;61;1#2;50;
0105;145102619;1;0;51;1#2;50;
0105;145102620;1;0;68;1#2;50;
0105;145102621;1;0;32;1#2;50;
0105;145102622;1;0;49;1#2;30;
0105;145102623;1;0;60;1#2;50;
0105;145102624;1;0;74;1#2;50;
0105;145102625;1;0;66;1#2;50;
0105;145102626;1;0;79;1#2;50;
0105;145102627;1;0;62;1#2;50;
0105;145102628;1;0;74;1#2;50;
0105;145102629;1;0;70;1#2;50;
0105;145102630;1;0;75;1#2;50;
0105;145102631;1;0;75;1#2;50;
0105;145102632;1;0;77;1#2;50;
0105;145102633;1;0;74;1#2;50;
0105;145102634;1;0;78;1#2;50;
0105;145102635;1;0;75;1#2;50;
0105;145102636;1;0;114;1#2;50;
0105;145102637;1;0;67;1#2;50;
0105;145102638;1;0;46;1#2;50;
0105;145102639;1;0;40;1#2;50;
0105;145102640;1;0;112;1#2;50;
0105;145102641;1;0;73;1#2;50;
0105;145102642;1;0;91;1#2;50;
0105;145102643;1;0;48;1#2;50;
0105;145102644;1;0;56;1#2;50;
0105;145102645;1;0;79;1#2;50;
0105;145102646;1;0;71;1#2;50;
0105;145102647;1;0;75;1#2;50;
0105;145102648;1;0;75;1#2;50;
0105;145102649;1;0;77;1#2;50;
0105;145102650;1;0;76;1#2;50;
0105;145102651;1;0;74;1#2;50;
0105;145102652;1;0;77;1#2;50;
0105;145102653;1;0;109;1#2;50;
0105;145102654;1;0;66;1#2;50;
0105;145102655;1;0;46;1#2;50;
0105;145102656;1;0;27;1#2;50;
0105;145102657;1;0;44;1#2;50;
0105;145102658;1;0;28;1#2;50;
0105;145102659;1;0;63;1#2;50;
0105;145102660;1;0;35;1#2;50;
0105;145102661;1;0;42;1#2;50;
0105;145102662;1;0;72;1#2;50;
0105;145102663;1;0;54;1#2;50;
0105;145102664;1;0;7;1#2;50;
0105;145102665;1;0;66;1#2;50;
0105;145102666;1;0;62;1#2;50;
0105;145102667;1;0;61;1#2;50;
0105;145102668;1;0;68;1#2;50;
0105;145102669;1;0;29;1#2;50;
0105;145102670;1;0;76;1#2;50;
0105;145102671;1;0;57;1#2;50;
0105;145102672;1;0;24;1#2;50;
0105;145102673;1;0;44;1#2;50;
0105;145102674;1;0;55;1#2;50;
0105;145102675;1;0;121;1#2;50;
0105;145102676;1;0;34;1#2;50;
0105;145102677;1;0;121;1#2;50;
0105;145102678;1;0;23;1#2;50;
0105;145102679;1;0;20;1#2;50;
0105;145102680;1;0;114;1#2;50;
0105;145102681;1;0;33;1#2;50;
0105;145102682;1;0;70;1#2;50;
0105;145102683;1;0;26;1#2;50;
0105;145102684;1;0;47;1#2;50;
0105;145102685;1;0;19;1#2;50;
0105;145102686;1;0;21;1#2;50;
0105;145102687;1;0;42;1#2;50;
0105;145102688;1;0;26;1#2;50;
0105;145102689;1;0;11;1#2;50;
0105;145102690;1;0;19;1#2;50;
0105;145102691;1;0;18;1#2;50;
0105;145102692;1;0;10;1#2;50;
0105;145102693;1;0;29;1#2;50;
0105;145102694;1;0;29;1#2;50;
0105;145102695;1;0;14;1#2;50;
0105;145102696;1;0;49;1#2;50;
0105;145102697;1;0;258;1#2;50;
0105;145102698;1;0;30;1#2;50;
0105;145102699;1;0;205;1#2;50;
0105;145102701;1;0;74;1#2;50;
0105;145102702;1;0;41;1#2;50;
0105;145102703;1;0;106;1#2;50;
0105;145102704;1;0;74;1#2;50;
0105;145102705;1;0;76;1#2;50;
0105;145102706;1;0;59;1#2;50;
0105;145102707;1;0;88;1#2;50;
0105;145102708;1;0;134;1#2;50;
0105;145102709;1;0;109;1#2;50;
0105;145102710;1;0;106;1#2;50;
0105;145102711;1;0;61;1#2;50;
0105;145102716;1;0;124;1#2;50;
0105;145102717;1;0;31;1#2;50;
0105;145102718;1;0;129;1#2;50;
0105;145102719;1;0;126;1#2;50;
0105;145102720;1;0;12;1#2;50;
0105;145102724;1;0;2;1#2;50;
0105;145102725;1;0;71;1#2;50;
0105;145102726;1;0;80;1#2;50;
0105;145102727;1;0;48;1#2;50;
0105;145102728;1;0;140;1#2;50;
0105;145102730;1;0;54;1#2;50;
0105;145102731;1;0;90;1#2;50;
0105;145102732;1;0;104;1#2;50;
0105;145102733;1;0;69;1#2;50;
0105;145102734;1;0;179;1#2;50;
0105;145102735;1;0;151;1#2;50;
0105;145102736;1;0;88;1#2;50;
0105;145102737;1;0;65;1#2;50;
0105;145102738;1;0;33;1#2;50;
0105;145102739;1;0;12;1#2;50;
0105;145102740;1;0;101;1#2;50;
0105;145102741;1;0;328;1#2;50;
0105;145102742;1;0;29;1#2;50;
0105;145102743;1;0;76;1#2;50;
0105;145102744;1;0;69;1#2;50;
0105;145102745;1;0;76;1#2;50;
0105;145102746;1;0;65;1#2;50;
0105;145102747;1;0;80;1#2;50;
0105;145102748;1;0;61;1#2;50;
0105;145102749;1;0;66;1#2;50;
0105;145102750;1;0;60;1#2;50;
0105;145102751;1;0;53;1#2;50;
0105;145102752;1;0;182;1#2;50;
0105;145102753;1;0;58;1#2;50;
0105;145102754;1;0;77;1#2;50;
0105;145102755;1;0;30;1#2;50;
0105;145102756;1;0;50;1#2;50;
0105;145102757;1;0;55;1#2;50;
0105;145102758;1;0;66;1#2;50;
0105;145102759;1;0;67;1#2;50;
0105;145102760;1;0;202;1#2;50;
0105;145102761;1;0;30;1#2;50;
0105;145102762;1;0;84;1#2;50;
0105;145102765;1;0;60;1#2;50;
0105;145102766;1;0;55;1#2;50;
0105;145102767;1;0;111;1#2;50;
0105;145102768;1;0;103;1#2;50;
0105;145102769;1;0;45;1#2;50;
0105;145102770;1;0;147;1#2;50;
0105;145102771;1;0;236;1#2;50;
0105;145102772;1;0;66;1#2;50;
