*0216*2011 VEGNETT*20110511*FART*20110511*VDB SVNT*AHT
..Eksport-dato 20110511
50;

Komm; TransID;kode;Fra;   Til;felt; Fart;
0216;145171992;1;0;37;1#2;30;
0216;145171993;1;0;54;1#2;30;
0216;145171994;1;0;112;1#2;30;
0216;157079982;1;0;8;1#2;50;
0216;157079983;1;0;43;1#2;50;
0216;145171996;1;0;32;1#2;30;
0216;145171997;1;0;17;1#2;30;
0216;145171998;1;0;14;1#2;30;
0216;145171999;1;0;116;1#2;30;
0216;145172000;1;0;50;1#2;30;
0216;145172001;1;0;57;1#2;30;
0216;145172002;1;0;65;1#2;30;
0216;145172003;1;0;197;1#2;50;
0216;212612066;1;0;260;1#2;30;
0216;212612067;1;0;3;1#2;30;
0216;145172005;1;0;322;1#2;50;
0216;145172006;1;0;68;1#2;50;
0216;145172007;1;0;39;1#2;50;
0216;145172008;1;0;8;1#2;50;
0216;145172009;1;0;89;1#2;50;
0216;145172010;1;0;34;1#2;50;
0216;145172011;1;0;115;1#2;50;
0216;145172012;1;0;119;1#2;30;
0216;145172013;1;0;90;1#2;30;
0216;145172014;1;0;17;1#2;30;
0216;145172015;1;0;171;1#2;30;
0216;145172016;1;0;311;1#2;30;
0216;145172017;1;0;44;1#2;30;
0216;145172018;1;0;43;1#2;50;
0216;145172019;1;0;36;1#2;50;
0216;145172020;1;0;26;1#2;30;
0216;145172021;1;0;65;1#2;30;
0216;145172022;1;0;91;1#2;30;
0216;145172023;1;0;11;1#2;30;
0216;145172024;1;0;83;1#2;30;
0216;145172025;1;0;84;1#2;30;
0216;145172026;1;0;183;1#2;30;
0216;145172027;1;0;62;1#2;30;
0216;145172028;1;0;130;1#2;30;
0216;145172029;1;0;55;1#2;50;
0216;145172030;1;0;59;1#2;30;
0216;145172031;1;0;656;1#2;50;
0216;145172032;1;0;97;1#2;50;
0216;145172033;1;0;20;1#2;50;
0216;145172035;1;0;24;1#2;50;
0216;145172036;1;0;11;1#2;50;
0216;145172037;1;0;29;1#2;50;
0216;145172038;1;0;5;1#2;50;
0216;145172039;1;0;102;1#2;50;
0216;145172040;1;0;144;1#2;50;
0216;145172041;1;0;635;1#2;50;
0216;145172042;1;0;48;1#2;50;
0216;145172043;1;0;75;1#2;50;
0216;145172044;1;0;46;1#2;50;
0216;157020132;1;0;103;1#2;50;
0216;157020133;1;0;10;1#2;50;
0216;145172046;1;0;42;1#2;50;
0216;145172047;1;0;23;1#2;50;
0216;145172048;1;0;21;1#2;50;
0216;145172049;1;0;66;1#2;50;
0216;145172050;1;0;42;1#2;50;
0216;145172051;1;0;26;1#2;50;
0216;276230349;1;0;28;1#2;50;
0216;276230350;1;0;13;1#2;50;
0216;145172053;1;0;113;1#2;50;
0216;145172054;1;0;48;1#2;50;
0216;145172055;1;0;419;1#2;50;
0216;145172056;1;0;247;1#2;50;
0216;145172057;1;0;208;1#2;30;
0216;145172058;1;0;92;1#2;50;
0216;145172059;1;0;248;1#2;50;
0216;145172060;1;0;59;1#2;50;
0216;145172061;1;0;92;1#2;50;
0216;145172062;1;0;84;1#2;50;
0216;145172063;1;0;135;1#2;30;
0216;145172064;1;0;199;1#2;30;
0216;145172065;1;0;41;1#2;30;
0216;145172066;1;0;143;1#2;30;
0216;145172067;1;0;8;1#2;50;
0216;145172068;1;0;100;1#2;30;
0216;145172069;1;0;75;1#2;30;
0216;145172070;1;0;59;1#2;30;
0216;145172071;1;0;117;1#2;30;
0216;276230351;1;0;78;1#2;30;
0216;276230352;1;0;12;1#2;30;
0216;145172073;1;0;243;1#2;50;
0216;145172074;1;0;113;1#2;50;
0216;145172075;1;0;219;1#2;50;
0216;145172076;1;0;81;1#2;30;
0216;145172077;1;0;78;1#2;30;
0216;145172078;1;0;9;1#2;50;
0216;145172079;1;0;11;1#2;50;
0216;145172080;1;0;167;1#2;50;
0216;145172081;1;0;33;1#2;50;
0216;145172082;1;0;114;1#2;50;
0216;145172083;1;0;126;1#2;50;
0216;145172084;1;0;158;1#2;50;
0216;157020134;1;0;8;1#2;50;
0216;157020135;1;0;48;1#2;50;
0216;145172086;1;0;134;1#2;50;
0216;145172087;1;0;212;1#2;30;
0216;145172088;1;0;70;1#2;30;
0216;145172089;1;0;16;1#2;30;
0216;145172090;1;0;38;1#2;30;
0216;145172091;1;0;129;1#2;30;
0216;145172092;1;0;174;1#2;30;
0216;145172093;1;0;273;1#2;50;
0216;145172094;1;0;42;1#2;50;
0216;145172095;1;0;45;1#2;50;
0216;145172096;1;0;279;1#2;30;
0216;157020136;1;0;12;1#2;50;
0216;157020137;1;0;58;1#2;50;
0216;145172098;1;0;211;1#2;50;
0216;145172099;1;0;25;1#2;50;
0216;145172100;1;0;628;1#2;50;
0216;145172101;1;0;29;1#2;50;
0216;145172102;1;0;166;1#2;50;
0216;145172103;1;0;42;1#2;50;
0216;145172104;1;0;96;1#2;50;
0216;145172105;1;0;16;1#2;50;
0216;212612068;1;0;91;1#2;50;
0216;145172109;1;0;76;1#2;30;
0216;145172110;1;0;9;1#2;30;
0216;145172111;1;0;86;1#2;30;
0216;145172112;1;0;98;1#2;30;
0216;145172113;1;0;54;1#2;30;
0216;145172114;1;0;58;1#2;30;
0216;145172115;1;0;10;1#2;30;
0216;145172116;1;0;58;1#2;30;
0216;157079984;1;0;70;1#2;50;
0216;145172118;1;0;35;1#2;50;
0216;145172119;1;0;69;1#2;50;
0216;145172120;1;0;53;1#2;30;
0216;145172121;1;0;14;1#2;50;
0216;145172123;1;0;42;1#2;30;
0216;145172124;1;0;77;1#2;30;
0216;145172125;1;0;62;1#2;30;
0216;145172126;1;0;39;1#2;30;
0216;145172127;1;0;40;1#2;30;
0216;145172128;1;0;319;1#2;30;
0216;157079985;1;0;11;1#2;30;
0216;157079986;1;0;237;1#2;30;
0216;145172130;1;0;115;1#2;30;
0216;145172131;1;0;259;1#2;30;
0216;145172132;1;0;27;1#2;30;
0216;145172133;1;0;50;1#2;30;
0216;145172134;1;0;130;1#2;30;
0216;212612069;1;0;11;1#2;50;
0216;212612070;1;0;326;1#2;50;
0216;145172136;1;0;174;1#2;50;
0216;145172137;1;0;81;1#2;50;
0216;145172138;1;0;117;1#2;50;
0216;145172139;1;0;90;1#2;50;
0216;145198018;1;0;315;1#2;30;
0216;145198019;1;0;12;1#2;30;
0216;145198020;1;0;345;1#2;30;
0216;145198021;1;0;176;1#2;50;
0216;145198022;1;0;51;1#2;50;
0216;145198023;1;0;77;1#2;30;
0216;212612071;1;0;74;1#2;30;
0216;145198025;1;0;410;1#2;30;
0216;145198026;1;0;38;1#2;30;
0216;145198027;1;0;46;1#2;30;
0216;145198028;1;0;35;1#2;30;
0216;157100269;1;0;101;1#2;30;
0216;157100270;1;0;434;1#2;30;
0216;145198030;1;0;76;1#2;30;
0216;145198031;1;0;82;1#2;30;
0216;145198032;1;0;29;1#2;30;
0216;145198033;1;0;22;1#2;30;
0216;145198034;1;0;71;1#2;30;
0216;145198036;1;0;106;1#2;30;
0216;145198037;1;0;110;1#2;30;
0216;145198038;1;0;6;1#2;30;
0216;145198039;1;0;156;1#2;30;
0216;145198040;1;0;76;1#2;30;
0216;145198041;1;0;60;1#2;30;
0216;145198042;1;0;57;1#2;30;
0216;145198043;1;0;36;1#2;30;
0216;145198044;1;0;81;1#2;30;
0216;145198045;1;0;40;1#2;30;
0216;145198046;1;0;99;1#2;30;
0216;145198047;1;0;35;1#2;30;
0216;145198048;1;0;61;1#2;30;
0216;145198049;1;0;59;1#2;30;
0216;145198050;1;0;78;1#2;30;
0216;145198051;1;0;58;1#2;30;
0216;145198052;1;0;77;1#2;30;
0216;145198053;1;0;23;1#2;30;
0216;145198054;1;0;31;1#2;30;
0216;145198055;1;0;155;1#2;30;
0216;145198056;1;0;348;1#2;30;
0216;145198057;1;0;130;1#2;30;
0216;145198058;1;0;132;1#2;30;
0216;145198059;1;0;46;1#2;30;
0216;145198060;1;0;91;1#2;30;
0216;145198061;1;0;58;1#2;30;
0216;145198062;1;0;49;1#2;30;
0216;145198063;1;0;238;1#2;30;
0216;145198064;1;0;244;1#2;30;
0216;145198065;1;0;191;1#2;30;
0216;145198066;1;0;167;1#2;30;
0216;145198067;1;0;21;1#2;30;
0216;145198068;1;0;478;1#2;30;
0216;145198069;1;0;4;1#2;30;
0216;145198070;1;0;110;1#2;30;
0216;145198071;1;0;168;1#2;30;
0216;157103402;1;0;30;1#2;30;
0216;157103403;1;0;19;1#2;30;
0216;145198073;1;0;47;1#2;30;
0216;145198075;1;0;158;1#2;30;
0216;145198076;1;0;45;1#2;30;
0216;145198077;1;0;29;1#2;30;
0216;145198078;1;0;69;1#2;30;
0216;145198079;1;0;75;1#2;30;
0216;145198080;1;0;164;1#2;30;
0216;145198081;1;0;235;1#2;30;
0216;145198082;1;0;169;1#2;30;
0216;145198083;1;0;89;1#2;30;
0216;145198084;1;0;181;1#2;30;
0216;145198085;1;0;22;1#2;30;
0216;145198086;1;0;68;1#2;30;
0216;145198087;1;0;91;1#2;30;
0216;145198088;1;0;24;1#2;30;
0216;145198089;1;0;162;1#2;30;
0216;145198090;1;0;27;1#2;30;
0216;145198091;1;0;78;1#2;30;
0216;145198092;1;0;14;1#2;30;
0216;145198093;1;0;45;1#2;30;
0216;145198094;1;0;122;1#2;30;
0216;145198095;1;0;91;1#2;30;
0216;145198096;1;0;112;1#2;30;
0216;145198097;1;0;57;1#2;30;
0216;145198098;1;0;57;1#2;30;
0216;145198099;1;0;161;1#2;30;
0216;212612072;1;0;10;1#2;30;
0216;212612073;1;0;19;1#2;30;
0216;145198101;1;0;18;1#2;30;
0216;145198102;1;0;45;1#2;30;
0216;145198103;1;0;59;1#2;30;
0216;145198104;1;0;164;1#2;30;
0216;145198105;1;0;48;1#2;30;
0216;145198106;1;0;79;1#2;30;
0216;145198107;1;0;101;1#2;30;
0216;145198108;1;0;83;1#2;30;
0216;145198109;1;0;191;1#2;30;
0216;145198110;1;0;193;1#2;30;
0216;157079987;1;0;8;1#2;30;
0216;157079988;1;0;92;1#2;30;
0216;145198112;1;0;78;1#2;30;
0216;145198113;1;0;241;1#2;30;
0216;145198114;1;0;177;1#2;30;
0216;157079989;1;0;44;1#2;30;
0216;157079990;1;0;18;1#2;30;
0216;145198116;1;0;12;1#2;30;
0216;145198117;1;0;148;1#2;30;
0216;145198118;1;0;15;1#2;30;
0216;145198119;1;0;107;1#2;30;
0216;145198120;1;0;15;1#2;30;
0216;145198121;1;0;83;1#2;30;
0216;145198122;1;0;69;1#2;30;
0216;145198123;1;0;93;1#2;30;
0216;212612074;1;0;55;1#2;30;
0216;145198126;1;0;164;1#2;30;
0216;145198127;1;0;195;1#2;30;
0216;145198128;1;0;91;1#2;30;
0216;145198129;1;0;95;1#2;30;
0216;145198130;1;0;76;1#2;30;
0216;157079991;1;0;7;1#2;30;
0216;157079992;1;0;7;1#2;30;
0216;145198132;1;0;89;1#2;30;
0216;145198133;1;0;113;1#2;30;
0216;145198134;1;0;172;1#2;30;
0216;157079993;1;0;7;1#2;30;
0216;157079994;1;0;63;1#2;30;
0216;145198136;1;0;67;1#2;30;
0216;145198137;1;0;36;1#2;30;
0216;212612075;1;0;44;1#2;30;
0216;212612076;1;0;6;1#2;30;
0216;145198140;1;0;83;1;30;
0216;145198141;1;0;121;1#2;30;
0216;145198142;1;0;347;1#2;30;
0216;145198143;1;0;122;1#2;30;
0216;145198144;1;0;23;1#2;30;
0216;145198145;1;0;50;1#2;30;
0216;145198146;1;0;15;1#2;30;
0216;145198148;1;0;233;1#2;30;
0216;145198149;1;0;187;1#2;30;
0216;145198150;1;0;236;1#2;30;
0216;145198151;1;0;324;1#2;30;
0216;145198152;1;0;80;1#2;30;
0216;157020138;1;0;175;1#2;30;
0216;157020139;1;0;12;1#2;30;
0216;145198155;1;0;36;1#2;30;
0216;145198156;1;0;131;1#2;30;
