*0137*2011 VEGNETT*20110511*FART*20110511*VDB SVNT*AHT
..Eksport-dato 20110511
50;

Komm; TransID;kode;Fra;   Til;felt; Fart;
0137;237658934;1;0;56;1#2;30;
0137;145114981;1;0;68;1#2;30;
0137;145114982;1;0;143;1#2;30;
0137;145114983;1;0;128;1#2;30;
0137;145114984;1;0;40;1#2;30;
0137;237658935;1;0;31;1#2;30;
0137;237658936;1;0;17;1#2;30;
0137;145114986;1;0;175;1#2;30;
0137;145114987;1;0;109;1#2;30;
0137;145114988;1;0;129;1#2;50;
0137;145114989;1;0;86;1#2;50;
0137;145114990;1;0;142;1#2;50;
0137;145114991;1;0;194;1#2;50;
0137;145114992;1;0;114;1#2;50;
0137;145114993;1;0;52;1#2;50;
0137;145114994;1;0;213;1#2;50;
0137;145114995;1;0;197;1#2;50;
0137;145114996;1;0;125;1#2;50;
0137;145114997;1;0;129;1#2;50;
0137;163900387;1;0;13;1#2;50;
0137;237658937;1;0;448;1#2;50;
0137;237658938;1;0;6;1#2;50;
0137;145114999;1;0;59;1#2;50;
0137;145115000;1;0;27;1#2;50;
0137;145115001;1;0;363;1#2;50;
0137;145115002;1;0;71;1#2;50;
0137;145115003;1;0;167;1#2;50;
0137;145115004;1;0;75;1#2;50;
0137;145115005;1;0;43;1#2;50;
0137;145115006;1;0;57;1#2;50;
0137;145115007;1;0;182;1#2;50;
0137;145115008;1;0;256;1#2;50;
0137;145115009;1;0;58;1#2;50;
0137;145115010;1;0;206;1#2;50;
0137;145115011;1;0;197;1#2;50;
0137;145115012;1;0;309;1#2;50;
0137;145115013;1;0;52;1#2;50;
0137;163900389;1;0;16;1#2;50;
0137;163900390;1;0;28;1#2;50;
0137;145115015;1;0;119;1#2;50;
0137;145115016;1;0;80;1#2;50;
0137;145115017;1;0;32;1#2;50;
0137;145115018;1;0;87;1#2;50;
0137;145115019;1;0;58;1#2;50;
0137;145115020;1;0;154;1#2;50;
0137;145115021;1;0;61;1#2;30;
0137;145115022;1;0;70;1#2;30;
0137;145115023;1;0;50;1#2;30;
0137;145115024;1;0;340;1#2;30;
0137;145115025;1;0;72;1#2;30;
0137;145115026;1;0;63;1#2;30;
0137;145115027;1;0;288;1#2;30;
0137;145115028;1;0;71;1#2;30;
0137;145115029;1;0;70;1#2;30;
0137;145115030;1;0;3;1#2;30;
0137;145115031;1;0;339;1#2;30;
0137;145115032;1;0;98;1#2;30;
0137;145115033;1;0;33;1#2;30;
0137;145115034;1;0;79;1#2;30;
0137;145115035;1;0;50;1#2;30;
0137;145115036;1;0;53;1#2;50;
0137;237658939;1;0;5;1#2;50;
0137;237658940;1;0;59;1#2;50;
0137;145115038;1;0;166;1#2;50;
0137;145115039;1;0;152;1#2;50;
0137;145115040;1;0;161;1#2;50;
0137;145115041;1;0;146;1#2;50;
0137;145115042;1;0;24;1#2;50;
0137;145115043;1;0;21;1#2;50;
0137;145115044;1;0;33;1#2;50;
0137;145115045;1;0;199;1#2;50;
0137;145115046;1;0;62;1#2;30;
0137;145115047;1;0;262;1#2;50;
0137;163900391;1;0;7;1#2;50;
0137;163900392;1;0;27;1#2;50;
0137;145115049;1;0;103;1#2;50;
0137;145115050;1;0;310;1#2;50;
0137;145115051;1;0;959;1#2;50;
0137;145115052;1;0;202;1#2;50;
0137;237658941;1;0;131;1#2;50;
0137;237658942;1;0;168;1#2;50;
0137;145115054;1;0;137;1#2;50;
0137;145115055;1;0;299;1#2;50;
0137;145115056;1;0;147;1#2;50;
0137;145115057;1;0;326;1#2;50;
0137;145115058;1;0;656;1#2;50;
0137;237658943;1;0;566;1#2;50;
0137;237658944;1;0;241;1#2;50;
0137;145115060;1;0;123;1#2;50;
0137;237658945;1;0;24;1#2;50;
0137;237658946;1;0;299;1#2;50;
0137;237658947;1;0;580;1#2;50;
0137;237658948;1;0;60;1#2;50;
0137;237658949;1;0;330;1#2;50;
0137;237658950;1;0;114;1#2;50;
0137;145115064;1;0;187;1#2;50;
0137;145115065;1;0;183;1#2;50;
0137;145115066;1;0;412;1#2;50;
0137;145115067;1;0;297;1#2;50;
0137;237658951;1;0;319;1#2;50;
0137;237658952;1;0;63;1#2;50;
0137;145115069;1;0;596;1#2;50;
0137;145115070;1;0;30;1#2;50;
0137;145115071;1;0;16;1#2;50;
0137;145115072;1;0;737;1#2;50;
0137;145115075;1;0;85;1#2;50;
0137;145115076;1;0;149;1#2;50;
0137;237658953;1;0;730;1#2;50;
0137;237658954;1;0;177;1#2;50;
0137;145115078;1;0;688;1#2;50;
0137;145115079;1;0;1263;1#2;50;
0137;145115080;1;0;346;1#2;50;
0137;145115081;1;0;1066;1#2;50;
0137;237658955;1;0;32;1#2;30;
0137;237658956;1;0;19;1#2;30;
0137;237658957;1;0;68;1#2;30;
0137;145138959;1;0;100;1#2;30;
0137;145138960;1;0;176;1#2;30;
0137;237658958;1;0;108;1#2;30;
0137;237658959;1;0;64;1#2;30;
0137;145138962;1;0;142;1#2;30;
0137;237658960;1;0;262;1#2;30;
0137;237658961;1;0;89;1#2;30;
0137;145138964;1;0;74;1#2;30;
0137;145138965;1;0;38;1#2;30;
0137;145138966;1;0;178;1#2;30;
0137;145138967;1;0;111;1#2;50;
0137;145138968;1;0;25;1#2;50;
0137;145138969;1;0;46;1#2;30;
0137;145138970;1;0;134;1#2;50;
0137;145138971;1;0;40;1#2;50;
0137;145138972;1;0;171;1#2;50;
0137;145138973;1;0;153;1#2;50;
0137;145138974;1;0;318;1#2;50;
0137;145138975;1;0;101;1#2;50;
0137;145138976;1;0;103;1#2;50;
0137;163900394;1;0;15;1#2;50;
0137;163900395;1;0;151;1#2;50;
0137;145138978;1;0;119;1#2;50;
0137;145138979;1;0;65;1#2;50;
0137;145138980;1;0;223;1#2;50;
0137;145138981;1;0;71;1#2;50;
0137;145138982;1;0;155;1#2;50;
0137;145138983;1;0;90;1#2;50;
0137;163900396;1;0;8;1#2;30;
0137;163900397;1;0;65;1#2;30;
0137;145138985;1;0;15;1#2;30;
0137;145138986;1;0;123;1#2;30;
0137;145138987;1;0;18;1#2;30;
0137;145138988;1;0;64;1#2;30;
0137;145138989;1;0;74;1#2;50;
0137;145138990;1;0;60;1#2;30;
0137;237658962;1;0;172;1#2;30;
0137;237658963;1;0;85;1#2;30;
0137;145138992;1;0;54;1#2;50;
0137;145138993;1;0;13;1#2;30;
0137;145138994;1;0;75;1#2;30;
0137;145138995;1;0;109;1#2;30;
0137;163900398;1;0;9;1#2;30;
0137;237658964;1;0;37;1#2;30;
0137;237658965;1;0;91;1#2;30;
0137;246453444;1;0;55;1#2;30;
0137;246453445;1;0;26;1#2;30;
0137;246453446;1;0;5;1#2;30;
0137;145138998;1;0;100;1#2;30;
0137;145139000;1;0;119;1#2;30;
0137;145139001;1;0;58;1#2;30;
0137;145139002;1;0;55;1#2;30;
0137;145139003;1;0;297;1#2;30;
0137;145139004;1;0;256;1#2;30;
0137;145139005;1;0;107;1#2;30;
0137;145139006;1;0;49;1#2;30;
0137;145139007;1;0;81;1#2;30;
0137;145139008;1;0;26;1#2;30;
0137;145139009;1;0;35;1#2;30;
0137;145139010;1;0;74;1#2;30;
0137;145139011;1;0;48;1#2;30;
0137;145139012;1;0;21;1#2;30;
0137;145139013;1;0;23;1#2;30;
0137;145139014;1;0;88;1#2;30;
0137;145139015;1;0;38;1#2;30;
0137;145139016;1;0;86;1#2;30;
0137;145139017;1;0;251;1#2;30;
0137;237658966;1;0;399;1#2;30;
0137;145139019;1;0;839;1#2;30;
0137;145139020;1;0;496;1#2;30;
0137;145139021;1;0;113;1#2;30;
0137;145139022;1;0;512;1#2;30;
0137;145139023;1;0;1188;1#2;30;
0137;145139024;1;0;248;1#2;30;
0137;145139025;1;0;384;1#2;30;
0137;145139026;1;0;23;1#2;30;
0137;145139027;1;0;653;1#2;30;
0137;145139028;1;0;20;1#2;30;
0137;145139029;1;0;70;1#2;30;
0137;145139030;1;0;58;1#2;30;
0137;145139031;1;0;61;1#2;30;
0137;145139032;1;0;159;1#2;30;
0137;145139033;1;0;21;1#2;30;
0137;145139034;1;0;11;1#2;30;
0137;145139035;1;0;90;1#2;30;
0137;145139036;1;0;63;1#2;30;
0137;145139040;1;0;26;1#2;30;
0137;237658967;1;0;17;1#2;30;
0137;237658968;1;0;33;1#2;30;
0137;145139042;1;0;110;1#2;30;
0137;145139043;1;0;497;1#2;30;
0137;145139044;1;0;775;1#2;30;
0137;145139045;1;0;75;1#2;30;
0137;145139046;1;0;63;1#2;30;
0137;145139047;1;0;1152;1#2;30;
0137;145139048;1;0;947;1#2;30;
0137;145139049;1;0;177;1#2;30;
0137;145139050;1;0;870;1#2;30;
0137;145139051;1;0;65;1#2;30;
0137;145139052;1;0;69;1#2;30;
0137;145139053;1;0;139;1#2;30;
0137;145139054;1;0;79;1#2;30;
0137;145139055;1;0;37;1#2;30;
0137;145139056;1;0;134;1#2;30;
0137;145139057;1;0;54;1#2;30;
0137;145139058;1;0;279;1#2;30;
0137;145139059;1;0;15;1#2;30;
0137;145139060;1;0;6;1#2;30;
0137;145139061;1;0;2;1#2;30;
0137;145139062;1;0;159;1#2;30;
0137;145139063;1;0;105;1#2;30;
0137;145139064;1;0;653;1#2;30;
0137;237658969;1;0;180;1#2;30;
0137;237658970;1;0;210;1#2;30;
0137;145139066;1;0;807;1#2;30;
0137;145139067;1;0;48;1#2;30;
0137;145139068;1;0;215;1#2;30;
0137;145139069;1;0;24;1#2;30;
0137;145139070;1;0;255;1#2;30;
0137;145139071;1;0;180;1#2;30;
0137;145139072;1;0;59;1#2;30;
0137;145139073;1;0;146;1#2;30;
0137;145139074;1;0;98;1#2;30;
0137;145139075;1;0;57;1#2;30;
0137;145139076;1;0;17;1#2;30;
0137;145139077;1;0;40;1#2;30;
0137;145139078;1;0;531;1#2;30;
0137;145139079;1;0;806;1#2;30;
0137;237658971;1;0;533;1#2;30;
0137;237658972;1;0;78;1#2;30;
0137;145139081;1;0;476;1#2;30;
0137;145139082;1;0;2503;1#2;30;
0137;145139083;1;0;154;1#2;30;
0137;237658973;1;0;1346;1#2;30;
0137;237658974;1;0;87;1#2;30;
0137;237658975;1;0;124;1#2;30;
0137;145139085;1;0;253;1#2;30;
0137;145139086;1;0;231;1#2;30;
0137;145139087;1;0;504;1#2;30;
0137;145139088;1;0;348;1#2;30;
0137;145139090;1;0;29;1#2;30;
0137;145139091;1;0;117;1#2;30;
0137;145139092;1;0;38;1#2;30;
0137;145139094;1;0;36;1#2;30;
0137;145139095;1;0;88;1#2;30;
0137;145139096;1;0;16;1#2;30;
0137;145139097;1;0;99;1#2;30;
0137;145139098;1;0;300;1#2;30;
0137;145139100;1;0;18;1#2;30;
0137;237658976;1;0;1583;1#2;30;
0137;145139102;1;0;54;1#2;30;
0137;145139103;1;0;58;1#2;30;
0137;145139104;1;0;76;1#2;30;
0137;145139105;1;0;190;1#2;30;
0137;145139106;1;0;154;1#2;30;
0137;145139107;1;0;784;1#2;30;
0137;145139109;1;0;143;1#2;30;
0137;145139110;1;0;310;1#2;30;
0137;145139111;1;0;196;1#2;30;
0137;145139112;1;0;244;1#2;30;
0137;145139113;1;0;398;1#2;30;
0137;145139114;1;0;100;1#2;30;
0137;145139115;1;0;215;1#2;30;
0137;145139116;1;0;2281;1#2;30;
0137;145139117;1;0;522;1#2;30;
0137;145139118;1;0;223;1#2;30;
0137;145139119;1;0;594;1#2;30;
0137;237658977;1;0;14;1#2;30;
0137;237658978;1;0;758;1#2;30;
0137;237658979;1;0;188;1#2;30;
0137;237658980;1;0;60;1#2;30;
0137;237658981;1;0;584;1#2;30;
0137;237658982;1;0;34;1#2;30;
0137;237658983;1;0;384;1#2;30;
0137;237658984;1;0;329;1#2;30;
0137;237658985;1;0;63;1#2;30;
0137;145139123;1;0;66;1#2;30;
0137;145139124;1;0;1007;1#2;30;
0137;145139125;1;0;374;1#2;30;
0137;145139126;1;0;309;1#2;30;
0137;145139127;1;0;726;1#2;30;
0137;145139128;1;0;471;1#2;30;
0137;237658986;1;0;744;1#2;30;
0137;237658987;1;0;126;1#2;30;
0137;145139130;1;0;26;1#2;30;
0137;145139131;1;0;1085;1#2;30;
0137;145139132;1;0;53;1#2;30;
0137;145139133;1;0;111;1#2;30;
0137;145139134;1;0;629;1#2;30;
0137;145139135;1;0;222;1#2;30;
0137;145139136;1;0;79;1#2;30;
0137;145139137;1;0;637;1#2;30;
0137;145139138;1;0;104;1#2;30;
0137;145139139;1;0;887;1#2;30;
0137;145139140;1;0;363;1#2;30;
0137;145139141;1;0;748;1#2;30;
0137;145139142;1;0;176;1#2;30;
0137;145139143;1;0;500;1#2;30;
0137;145139144;1;0;616;1#2;30;
0137;145139145;1;0;355;1#2;30;
0137;145139146;1;0;43;1#2;30;
0137;145139147;1;0;31;1#2;30;
0137;145139148;1;0;497;1#2;30;
0137;145139149;1;0;751;1#2;30;
0137;237658988;1;0;417;1#2;30;
0137;237658989;1;0;77;1#2;30;
0137;145139151;1;0;339;1#2;30;
0137;145139152;1;0;511;1#2;30;
0137;145139153;1;0;1368;1#2;30;
0137;145139154;1;0;986;1#2;30;
0137;145139155;1;0;619;1#2;30;
0137;145139156;1;0;816;1#2;30;
0137;145139157;1;0;570;1#2;30;
0137;145139158;1;0;240;1#2;30;
0137;145139159;1;0;150;1#2;30;
0137;145139160;1;0;258;1#2;30;
0137;145139161;1;0;550;1#2;30;
0137;145139162;1;0;562;1#2;30;
0137;237658990;1;0;309;1#2;30;
0137;145139164;1;0;701;1#2;30;
0137;237658991;1;0;209;1#2;30;
0137;237658992;1;0;20;1#2;30;
0137;145139166;1;0;226;1#2;30;
0137;145139167;1;0;458;1#2;30;
0137;145139168;1;0;652;1#2;30;
0137;145139169;1;0;628;1#2;30;
0137;145139170;1;0;210;1#2;30;
0137;145139171;1;0;934;1#2;30;
0137;145139172;1;0;537;1#2;30;
0137;145139173;1;0;434;1#2;30;
0137;145139174;1;0;472;1#2;30;
0137;145139175;1;0;147;1#2;30;
0137;145139176;1;0;56;1#2;30;
0137;237658993;1;0;834;1#2;30;
0137;145139178;1;0;1090;1#2;30;
0137;237658994;1;0;18;1#2;30;
0137;237658995;1;0;638;1#2;30;
0137;145139180;1;0;286;1#2;30;
0137;145139181;1;0;412;1#2;30;
0137;237658996;1;0;413;1#2;30;
0137;145139183;1;0;224;1#2;30;
0137;237658997;1;0;225;1#2;30;
0137;237658998;1;0;280;1#2;30;
0137;237658999;1;0;290;1#2;30;
0137;237659000;1;0;41;1#2;30;
0137;237659001;1;0;148;1#2;30;
0137;145139186;1;0;565;1#2;30;
0137;145139187;1;0;708;1#2;30;
0137;145139188;1;0;690;1#2;30;
0137;237659002;1;0;142;1#2;30;
0137;237659003;1;0;182;1#2;30;
0137;237659004;1;0;178;1#2;30;
0137;145139190;1;0;217;1#2;30;
0137;145139191;1;0;354;1#2;30;
0137;145139192;1;0;76;1#2;30;
0137;145139193;1;0;715;1#2;30;
0137;145139194;1;0;223;1#2;30;
0137;145139195;1;0;692;1#2;30;
0137;145139196;1;0;889;1#2;30;
0137;145139197;1;0;1531;1#2;30;
0137;145139198;1;0;516;1#2;30;
0137;145139199;1;0;583;1#2;30;
0137;145139200;1;0;869;1#2;30;
0137;145139201;1;0;776;1#2;30;
0137;145139202;1;0;691;1#2;30;
0137;145139203;1;0;1104;1#2;30;
0137;145139204;1;0;173;1#2;30;
0137;145139205;1;0;115;1#2;30;
0137;145139206;1;0;442;1#2;30;
0137;145139207;1;0;642;1#2;30;
0137;145139208;1;0;63;1#2;30;
0137;145139209;1;0;170;1#2;30;
0137;145139210;1;0;92;1#2;30;
0137;145139211;1;0;80;1#2;30;
0137;145139212;1;0;119;1#2;30;
0137;145139213;1;0;59;1#2;30;
0137;145139214;1;0;46;1#2;30;
0137;145139215;1;0;140;1#2;30;
0137;145139216;1;0;173;1#2;30;
0137;145139217;1;0;58;1#2;30;
0137;145139218;1;0;140;1#2;30;
0137;145139219;1;0;194;1#2;30;
0137;145139220;1;0;185;1#2;30;
0137;145139221;1;0;375;1#2;30;
0137;145139222;1;0;413;1#2;30;
0137;145139223;1;0;153;1#2;30;
0137;145139224;1;0;639;1#2;30;
0137;145139225;1;0;5;1#2;30;
0137;145139226;1;0;160;1#2;30;
0137;145139227;1;0;457;1#2;30;
0137;145139228;1;0;83;1#2;30;
0137;145139229;1;0;290;1#2;30;
0137;145139230;1;0;216;1#2;30;
0137;145139231;1;0;349;1#2;30;
0137;145139232;1;0;7;1#2;30;
0137;145139233;1;0;259;1#2;30;
0137;145139234;1;0;75;1#2;30;
0137;145139235;1;0;263;1#2;30;
0137;145139236;1;0;55;1#2;30;
0137;145139237;1;0;160;1#2;30;
0137;145139238;1;0;156;1#2;30;
0137;145139239;1;0;318;1#2;30;
0137;145139240;1;0;54;1#2;30;
0137;145139241;1;0;332;1#2;30;
0137;145139242;1;0;65;1#2;30;
0137;145139243;1;0;29;1#2;30;
0137;145139244;1;0;269;1#2;30;
0137;145139245;1;0;425;1#2;30;
0137;145139246;1;0;37;1#2;30;
0137;145139247;1;0;12;1#2;30;
0137;237659005;1;0;180;1#2;30;
0137;237659006;1;0;34;1#2;30;
0137;237659007;1;0;7;1#2;30;
0137;145139249;1;0;307;1#2;30;
0137;145139250;1;0;102;1#2;30;
0137;145139251;1;0;36;1#2;30;
0137;145139253;1;0;186;1#2;30;
0137;145139254;1;0;36;1#2;30;
0137;145139255;1;0;75;1#2;30;
0137;237659008;1;0;158;1#2;30;
0137;237659009;1;0;39;1#2;30;
0137;145139257;1;0;119;1#2;30;
0137;145139258;1;0;46;1#2;30;
0137;237659010;1;0;82;1#2;30;
0137;237659011;1;0;104;1#2;30;
0137;145139260;1;0;249;1#2;30;
0137;145139261;1;0;72;1#2;30;
0137;145139262;1;0;68;1#2;30;
0137;145139263;1;0;156;1#2;30;
0137;237659012;1;0;133;1#2;30;
0137;237659013;1;0;162;1#2;30;
0137;145139265;1;0;318;1#2;30;
0137;145139266;1;0;267;1#2;30;
0137;145139267;1;0;223;1#2;30;
0137;145139268;1;0;460;1#2;30;
0137;145139269;1;0;11;1#2;30;
0137;145139270;1;0;47;1#2;30;
0137;145139271;1;0;129;1#2;30;
0137;145139272;1;0;237;1#2;30;
0137;237659014;1;0;68;1#2;30;
0137;237659015;1;0;209;1#2;30;
0137;145139274;1;0;48;1#2;30;
0137;145139275;1;0;114;1#2;30;
0137;145139276;1;0;62;1#2;30;
0137;237659016;1;0;44;1#2;30;
0137;237659017;1;0;94;1#2;30;
0137;237659018;1;0;117;1#2;30;
0137;237659019;1;0;87;1#2;30;
0137;145139278;1;0;26;1#2;30;
0137;145139279;1;0;54;1#2;30;
0137;145139280;1;0;28;1#2;30;
0137;145139281;1;0;225;1#2;30;
0137;145139282;1;0;114;1#2;30;
0137;145139283;1;0;216;1#2;30;
0137;145139284;1;0;102;1#2;30;
0137;145139285;1;0;92;1#2;30;
0137;145139286;1;0;134;1#2;30;
0137;145139287;1;0;41;1#2;30;
0137;145139288;1;0;14;1#2;30;
0137;145139289;1;0;41;1#2;30;
0137;145139290;1;0;158;1#2;30;
0137;237659020;1;0;176;1#2;30;
0137;237659021;1;0;74;1#2;30;
0137;237659022;1;0;57;1#2;30;
0137;237659023;1;0;92;1#2;30;
0137;145139293;1;0;191;1#2;30;
0137;145139294;1;0;78;1#2;30;
0137;145139295;1;0;230;1#2;30;
0137;145139296;1;0;272;1#2;30;
0137;145139297;1;0;95;1#2;30;
0137;145139298;1;0;504;1#2;30;
0137;237659024;1;0;19;1#2;30;
0137;237659025;1;0;171;1#2;30;
0137;145139300;1;0;59;1#2;30;
0137;145139301;1;0;161;1#2;30;
0137;145139302;1;0;136;1#2;30;
0137;145139303;1;0;174;1#2;30;
0137;145139304;1;0;9;1#2;30;
0137;145139305;1;0;30;1#2;30;
0137;145139306;1;0;390;1#2;30;
0137;145139307;1;0;36;1#2;30;
0137;145139308;1;0;254;1#2;30;
0137;145139309;1;0;12;1#2;30;
0137;145139310;1;0;25;1#2;30;
0137;145139311;1;0;33;1#2;30;
0137;145139312;1;0;53;1#2;30;
0137;145139313;1;0;38;1#2;30;
0137;145139315;1;0;26;1#2;30;
0137;145139316;1;0;122;1#2;30;
0137;145139317;1;0;63;1#2;30;
0137;145139318;1;0;45;1#2;30;
0137;145139320;1;0;63;1#2;30;
0137;145139321;1;0;46;1#2;30;
0137;145139322;1;0;83;1#2;30;
0137;145139323;1;0;103;1#2;30;
0137;145139324;1;0;82;1#2;30;
0137;145139325;1;0;57;1#2;30;
0137;145139326;1;0;56;1#2;30;
0137;145139327;1;0;38;1#2;30;
0137;145139328;1;0;74;1#2;30;
0137;145139329;1;0;56;1#2;30;
0137;145139330;1;0;31;1#2;30;
0137;145139331;1;0;42;1#2;30;
0137;145139332;1;0;47;1#2;30;
0137;145139333;1;0;37;1#2;30;
0137;145139334;1;0;58;1#2;30;
0137;145139335;1;0;48;1#2;30;
0137;145139336;1;0;9;1#2;30;
0137;145139337;1;0;73;1#2;30;
0137;145139338;1;0;65;1#2;30;
0137;145139339;1;0;66;1#2;30;
0137;145139340;1;0;174;1#2;30;
0137;145139341;1;0;161;1#2;30;
0137;237659026;1;0;116;1#2;30;
0137;237659027;1;0;302;1#2;30;
0137;145139343;1;0;77;1#2;30;
0137;145139344;1;0;169;1#2;30;
0137;145139345;1;0;80;1#2;30;
0137;145139346;1;0;128;1#2;30;
0137;145139347;1;0;54;1#2;30;
0137;145139348;1;0;240;1#2;30;
0137;145139349;1;0;96;1#2;30;
0137;145139350;1;0;160;1#2;30;
0137;145139351;1;0;93;1#2;30;
0137;145139352;1;0;53;1#2;30;
0137;145139353;1;0;124;1#2;30;
0137;145139354;1;0;100;1#2;30;
0137;145139355;1;0;53;1#2;30;
0137;145139356;1;0;41;1#2;30;
0137;145139357;1;0;93;1#2;30;
0137;145139358;1;0;132;1#2;30;
0137;145139359;1;0;84;1#2;30;
0137;145139360;1;0;56;1#2;30;
0137;145139361;1;0;76;1#2;30;
0137;145139362;1;0;60;1#2;30;
0137;145139363;1;0;71;1#2;30;
0137;145139364;1;0;90;1#2;30;
0137;145139365;1;0;416;1#2;30;
0137;145139366;1;0;348;1#2;30;
0137;145139367;1;0;44;1#2;30;
0137;145139368;1;0;75;1#2;30;
0137;145139369;1;0;50;1#2;30;
0137;145139370;1;0;116;1#2;30;
0137;145139371;1;0;172;1#2;30;
0137;145139372;1;0;236;1#2;30;
0137;145139373;1;0;224;1#2;30;
0137;145139374;1;0;94;1#2;30;
0137;145139375;1;0;76;1#2;30;
0137;145139376;1;0;63;1#2;30;
0137;145139377;1;0;48;1#2;30;
0137;145139379;1;0;199;1#2;30;
0137;145139380;1;0;155;1#2;30;
0137;145139381;1;0;61;1#2;30;
0137;145139382;1;0;69;1#2;30;
0137;145139383;1;0;135;1#2;30;
0137;237659028;1;0;36;1#2;30;
0137;145139385;1;0;143;1#2;30;
0137;145139386;1;0;143;1#2;30;
0137;145139387;1;0;426;1#2;30;
0137;145139388;1;0;136;1#2;30;
0137;145139389;1;0;96;1#2;30;
0137;145139390;1;0;117;1#2;30;
0137;145139391;1;0;114;1#2;30;
0137;145139392;1;0;143;1#2;30;
0137;145139393;1;0;47;1#2;30;
0137;145139394;1;0;221;1#2;30;
0137;145139395;1;0;260;1#2;30;
0137;145139396;1;0;202;1#2;30;
0137;145139397;1;0;39;1#2;30;
0137;145139398;1;0;120;1#2;30;
0137;145139399;1;0;31;1#2;30;
0137;145139400;1;0;193;1#2;30;
0137;145139401;1;0;127;1#2;30;
0137;145139402;1;0;449;1#2;30;
0137;145139403;1;0;75;1#2;30;
0137;145139404;1;0;124;1#2;30;
0137;145139405;1;0;64;1#2;30;
0137;145139406;1;0;74;1#2;30;
0137;145139407;1;0;117;1#2;30;
0137;145139408;1;0;76;1#2;30;
0137;145139409;1;0;19;1#2;30;
0137;145139410;1;0;51;1#2;30;
0137;145139411;1;0;63;1#2;30;
0137;145139412;1;0;383;1#2;30;
0137;145139413;1;0;60;1#2;30;
0137;145139414;1;0;83;1#2;30;
0137;145139415;1;0;17;1#2;30;
0137;145139416;1;0;48;1#2;30;
0137;145139417;1;0;75;1#2;30;
0137;145139418;1;0;190;1#2;30;
0137;145139419;1;0;134;1#2;30;
0137;145139420;1;0;59;1#2;30;
0137;145139421;1;0;178;1#2;30;
0137;145139422;1;0;88;1#2;30;
0137;145139423;1;0;46;1#2;30;
0137;145139424;1;0;60;1#2;30;
0137;145139425;1;0;322;1#2;30;
0137;145139426;1;0;167;1#2;30;
0137;145139427;1;0;224;1#2;30;
0137;145139428;1;0;175;1#2;30;
0137;145139429;1;0;86;1#2;30;
0137;145139430;1;0;106;1#2;30;
0137;145139431;1;0;153;1#2;30;
