*0528*2011 VEGNETT*20110511*FART*20110511*VDB SVNT*AHT
..Eksport-dato 20110511
50;

Komm; TransID;kode;Fra;   Til;felt; Fart;
0528;145426025;1;0;92;1#2;60;
0528;145426026;1;0;82;1#2;60;
0528;145426027;1;0;131;1#2;60;
0528;145426028;1;0;51;1#2;60;
0528;145426029;1;0;165;1#2;60;
0528;145426030;1;0;276;1#2;60;
0528;145426031;1;0;708;1#2;60;
0528;145426032;1;0;84;1#2;60;
0528;145426033;1;0;478;1#2;60;
0528;145426034;1;0;213;1#2;60;
0528;145426035;1;0;13;1#2;60;
0528;145426036;1;0;159;1#2;60;
0528;145426037;1;0;36;1#2;60;
0528;145426038;1;0;451;1#2;60;
0528;145426039;1;0;115;1#2;60;
0528;145426040;1;0;475;1#2;60;
0528;145426041;1;0;44;1#2;60;
0528;145426042;1;0;207;1#2;50;
0528;145426043;1;0;44;1#2;50;
0528;145426044;1;0;317;1#2;60;
0528;145426045;1;0;99;1#2;60;
0528;145426046;1;0;20;1#2;60;
0528;145426047;1;0;613;1#2;60;
0528;145426048;1;0;444;1#2;60;
0528;145426049;1;0;16;1#2;60;
0528;145426050;1;0;24;1#2;60;
0528;145426051;1;0;151;1#2;60;
0528;145426052;1;0;197;1#2;60;
0528;145426053;1;0;411;1#2;50;
0528;145426054;1;0;429;1#2;60;
0528;145426055;1;0;151;1#2;60;
0528;145426056;1;0;99;1#2;50;
0528;145426057;1;0;54;1#2;50;
0528;145426058;1;0;123;1#2;50;
0528;145426059;1;0;21;1#2;50;
0528;145426060;1;0;71;1#2;50;
0528;145426061;1;0;119;1#2;60;
0528;145426062;1;0;41;1#2;60;
0528;145426063;1;0;192;1#2;60;
0528;145426064;1;0;546;1#2;60;
0528;145426065;1;0;5;1#2;60;
0528;145426066;1;0;551;1#2;60;
0528;145426067;1;0;222;1#2;60;
0528;145426068;1;0;507;1#2;60;
0528;145426069;1;0;60;1#2;60;
0528;145426070;1;0;172;1#2;60;
0528;145426071;1;0;102;1#2;60;
0528;145426072;1;0;399;1#2;60;
0528;145426073;1;0;312;1#2;60;
0528;145426074;1;0;911;1#2;60;
0528;145426075;1;0;67;1#2;60;
0528;145426076;1;0;465;1#2;60;
0528;145426077;1;0;201;1#2;60;
0528;145426078;1;0;244;1#2;60;
0528;145426079;1;0;257;1#2;60;
0528;145426080;1;0;85;1#2;50;
0528;145426081;1;0;194;1#2;50;
0528;145426082;1;0;149;1#2;50;
0528;145426083;1;0;175;1#2;30;
0528;145426084;1;0;344;1#2;30;
0528;145426085;1;0;87;1#2;30;
0528;145426086;1;0;200;1#2;30;
0528;145426087;1;0;232;1#2;50;
0528;145426088;1;0;78;1#2;50;
0528;145426089;1;0;199;1#2;50;
0528;145426090;1;0;47;1#2;50;
0528;145426091;1;0;17;1#2;50;
0528;145426092;1;0;158;1#2;50;
0528;145426093;1;0;76;1#2;50;
0528;145426094;1;0;18;1#2;50;
0528;145426095;1;0;120;1#2;50;
0528;145426096;1;0;90;1#2;50;
0528;145426097;1;0;106;1#2;50;
0528;145426098;1;0;277;1#2;50;
0528;145426099;1;0;52;1#2;50;
0528;145426100;1;0;98;1#2;50;
0528;145426101;1;0;61;1#2;50;
0528;145426102;1;0;48;1#2;50;
0528;145426103;1;0;66;1#2;80;
0528;145426104;1;0;188;1#2;30;
0528;145426105;1;0;117;1#2;30;
0528;145426106;1;0;86;1#2;30;
0528;145426107;1;0;18;1#2;30;
0528;145426108;1;0;25;1#2;50;
0528;145426109;1;0;94;1#2;50;
0528;145426110;1;0;77;1#2;50;
0528;145426111;1;0;82;1#2;50;
0528;145426112;1;0;60;1#2;50;
0528;145426113;1;0;39;1#2;50;
0528;145426114;1;0;68;1#2;80;
0528;145426115;1;0;58;1#2;80;
0528;145426116;1;0;300;1#2;50;
0528;145426117;1;0;78;1#2;50;
0528;145426118;1;0;12;1#2;30;
0528;145426119;1;0;23;1#2;30;
0528;145426120;1;0;86;1#2;30;
0528;145426121;1;0;7;1#2;30;
0528;145426122;1;0;11;1#2;30;
0528;145426123;1;0;450;1#2;30;
0528;145426124;1;0;28;1#2;30;
0528;145426125;1;0;64;1#2;30;
0528;145426126;1;0;60;1#2;30;
0528;145426127;1;0;22;1#2;30;
0528;145426128;1;0;94;1#2;30;
0528;145426129;1;0;34;1#2;30;
0528;145426130;1;0;148;1#2;30;
0528;145426131;1;0;82;1#2;30;
0528;145426132;1;0;185;1#2;30;
0528;171044225;1;0;73;1#2;30;
0528;171044226;1;0;12;1#2;30;
0528;145426134;1;0;30;1#2;80;
0528;145426135;1;0;12;1#2;80;
0528;145426136;1;0;531;1#2;50;
0528;145426137;1;0;311;1#2;30;
0528;145426138;1;0;17;1#2;30;
0528;145426139;1;0;147;1#2;30;
0528;145426141;1;0;23;1#2;30;
0528;145426142;1;0;622;1#2;30;
0528;145426143;1;0;134;1#2;30;
0528;145426144;1;0;85;1#2;30;
0528;145426145;1;0;77;1#2;30;
0528;145426146;1;0;88;1#2;30;
0528;145426147;1;0;39;1#2;30;
0528;145426148;1;0;188;1#2;30;
0528;145426149;1;0;383;1#2;30;
0528;145426150;1;0;152;1#2;30;
0528;145426151;1;0;8;1#2;50;
0528;145426152;1;0;49;1#2;50;
0528;145426153;1;0;130;1#2;50;
0528;145426154;1;0;138;1#2;50;
0528;145426155;1;0;295;1#2;50;
0528;145426156;1;0;188;1#2;50;
0528;145426157;1;0;55;1#2;50;
0528;145426158;1;0;126;1#2;30;
0528;145426159;1;0;222;1#2;30;
0528;145426160;1;0;8;1;30;
0528;145426161;1;0;71;1;30;
0528;145426162;1;0;8;1;30;
0528;145426163;1;0;108;1#2;50;
0528;145426164;1;0;57;1#2;30;
0528;145426165;1;0;104;1#2;50;
0528;145426166;1;0;185;1#2;30;
0528;145426167;1;0;113;1#2;50;
0528;145426168;1;0;107;1#2;30;
0528;145426169;1;0;113;1#2;50;
0528;145426170;1;0;7;1#2;50;
0528;145426171;1;0;93;1#2;50;
0528;145426172;1;0;61;1#2;80;
0528;145426173;1;0;127;1#2;50;
0528;145426174;1;0;86;1#2;50;
0528;145426175;1;0;25;1#2;50;
0528;145426176;1;0;165;1#2;50;
0528;145426177;1;0;21;1#2;50;
0528;145426178;1;0;90;1#2;50;
0528;145426179;1;0;24;1#2;50;
0528;145426180;1;0;106;1#2;30;
0528;145426181;1;0;88;1#2;30;
0528;145426182;1;0;104;1#2;30;
0528;145426183;1;0;10;1#2;30;
0528;145426184;1;0;28;1#2;30;
0528;145426185;1;0;58;1#2;30;
0528;170021080;1;0;14;1#2;30;
0528;170021081;1;0;214;1#2;30;
0528;145426187;1;0;139;1#2;30;
0528;145426188;1;0;164;1#2;30;
0528;145426189;1;0;32;1#2;30;
0528;145426190;1;0;99;1#2;30;
0528;145426191;1;0;57;1#2;30;
0528;145426192;1;0;146;1#2;50;
0528;145426193;1;0;76;1#2;50;
0528;145426194;1;0;77;1#2;50;
0528;145426195;1;0;45;1#2;50;
0528;145426196;1;0;50;1#2;30;
0528;145426197;1;0;194;1#2;30;
0528;145426198;1;0;60;1#2;30;
0528;145426199;1;0;239;1#2;30;
0528;145426200;1;0;108;1#2;30;
0528;145426201;1;0;103;1#2;30;
0528;145426202;1;0;88;1#2;30;
0528;145426203;1;0;33;1#2;30;
0528;145426204;1;0;82;1#2;30;
0528;145426205;1;0;90;1#2;30;
0528;145426206;1;0;186;1#2;30;
0528;145426207;1;0;62;1#2;80;
0528;145426208;1;0;201;1#2;30;
0528;145426209;1;0;37;1#2;30;
0528;145426210;1;0;17;1#2;30;
0528;145426211;1;0;77;1#2;30;
0528;145426212;1;0;161;1#2;30;
0528;145426213;1;0;133;1#2;30;
0528;145426214;1;0;14;1#2;30;
0528;145426215;1;0;51;1#2;30;
0528;145426216;1;0;137;1#2;30;
0528;145426217;1;0;37;1#2;80;
0528;145426218;1;0;243;1#2;30;
0528;145426219;1;0;58;1#2;30;
0528;145426220;1;0;251;1#2;30;
0528;145426221;1;0;68;1#2;30;
0528;145426222;1;0;63;1#2;50;
0528;145426223;1;0;320;1#2;50;
0528;145426224;1;0;120;1#2;50;
0528;145426225;1;0;179;1#2;30;
0528;145426226;1;0;6;1#2;30;
0528;145426227;1;0;4;1#2;30;
0528;145426228;1;0;91;1#2;30;
0528;145426229;1;0;311;1#2;30;
0528;145426230;1;0;108;1#2;30;
0528;145426231;1;0;50;1#2;30;
0528;145426232;1;0;63;1#2;30;
0528;145426233;1;0;147;1#2;30;
0528;145426234;1;0;109;1#2;30;
0528;145426235;1;0;98;1#2;30;
0528;145426236;1;0;83;1#2;30;
0528;145426237;1;0;54;1#2;30;
0528;145426238;1;0;8;1#2;30;
0528;145426239;1;0;69;1#2;30;
0528;145426240;1;0;19;1#2;30;
0528;145426241;1;0;75;1#2;30;
0528;145426242;1;0;80;1#2;30;
0528;145426243;1;0;45;1#2;30;
0528;145426244;1;0;60;1#2;30;
0528;145426245;1;0;56;1#2;30;
0528;145426246;1;0;46;1#2;30;
0528;145426247;1;0;39;1#2;30;
0528;145426248;1;0;123;1#2;30;
0528;145426249;1;0;23;1#2;30;
0528;145426250;1;0;135;1#2;30;
0528;145426251;1;0;44;1#2;30;
0528;145426252;1;0;63;1#2;30;
0528;145426253;1;0;94;1#2;30;
0528;145426254;1;0;85;1#2;30;
0528;145426255;1;0;69;1#2;30;
0528;145426256;1;0;408;1#2;30;
0528;145426257;1;0;251;1#2;30;
0528;145426258;1;0;131;1#2;30;
0528;145426259;1;0;121;1#2;30;
0528;145426260;1;0;54;1#2;30;
0528;145426261;1;0;94;1#2;30;
0528;145426262;1;0;46;1#2;30;
0528;145426263;1;0;7;1#2;30;
0528;145426264;1;0;63;1#2;30;
0528;145426265;1;0;91;1#2;30;
0528;145426266;1;0;33;1#2;30;
0528;145426267;1;0;120;1#2;30;
0528;145426268;1;0;11;1#2;30;
0528;145426269;1;0;20;1#2;30;
0528;145426270;1;0;69;1#2;30;
0528;145426271;1;0;79;1#2;30;
0528;145426272;1;0;121;1#2;30;
0528;145426273;1;0;112;1#2;30;
0528;145426274;1;0;30;1#2;30;
0528;145426275;1;0;28;1#2;30;
0528;145426276;1;0;38;1#2;30;
0528;145426277;1;0;19;1#2;30;
0528;145426278;1;0;76;1#2;30;
0528;145426279;1;0;69;1#2;30;
0528;145426280;1;0;135;1#2;30;
0528;145426281;1;0;29;1#2;30;
0528;145426282;1;0;102;1#2;30;
0528;145426283;1;0;20;1#2;30;
0528;145426284;1;0;14;1#2;30;
0528;145426285;1;0;58;1#2;30;
0528;145426286;1;0;33;1#2;30;
0528;145426287;1;0;227;1#2;30;
0528;145426288;1;0;53;1#2;30;
0528;145426289;1;0;62;1#2;30;
0528;145426290;1;0;70;1#2;30;
0528;145426291;1;0;238;1#2;30;
0528;145426292;1;0;31;1#2;50;
0528;145426293;1;0;39;1#2;50;
0528;145426294;1;0;198;1#2;30;
0528;145426295;1;0;50;1#2;50;
0528;145426296;1;0;33;1#2;50;
0528;145426297;1;0;26;1#2;50;
0528;145426298;1;0;230;1#2;30;
0528;145426299;1;0;72;1#2;30;
0528;145426300;1;0;109;1#2;30;
0528;145426301;1;0;35;1#2;30;
0528;145426302;1;0;354;1#2;30;
0528;145426303;1;0;1;1#2;30;
0528;145426304;1;0;175;1#2;30;
0528;145426305;1;0;68;1#2;30;
0528;145426306;1;0;74;1#2;30;
0528;145426307;1;0;114;1#2;30;
0528;145426308;1;0;34;1#2;30;
0528;145426309;1;0;25;1#2;30;
0528;145426310;1;0;36;1#2;30;
0528;145426311;1;0;73;1#2;30;
0528;145426312;1;0;34;1#2;30;
0528;145426313;1;0;98;1#2;30;
0528;145426314;1;0;86;1#2;30;
0528;145426315;1;0;26;1#2;30;
0528;145426316;1;0;203;1#2;30;
0528;145426317;1;0;281;1#2;30;
0528;145426318;1;0;32;1#2;30;
0528;145426319;1;0;102;1#2;30;
0528;145426320;1;0;56;1#2;80;
0528;145426321;1;0;194;1#2;80;
0528;145426322;1;0;82;1#2;80;
0528;145426323;1;0;402;1#2;50;
0528;145426324;1;0;26;1#2;50;
0528;145426325;1;0;30;1#2;50;
0528;145426326;1;0;16;1#2;50;
0528;145426327;1;0;24;1#2;50;
0528;145426328;1;0;2;1#2;50;
0528;145426329;1;0;29;1#2;80;
0528;145426330;1;0;67;1#2;30;
0528;145426331;1;0;48;1#2;30;
0528;145426332;1;0;137;1#2;30;
0528;145426333;1;0;200;1#2;30;
0528;145426334;1;0;732;1#2;50;
0528;145426335;1;0;401;1#2;50;
0528;145426336;1;0;187;1#2;30;
0528;145426337;1;0;89;1#2;30;
0528;145426338;1;0;88;1#2;30;
0528;145426339;1;0;71;1#2;30;
0528;145426340;1;0;58;1#2;30;
0528;145426341;1;0;121;1#2;30;
0528;145426342;1;0;58;1#2;30;
0528;145426343;1;0;79;1#2;30;
0528;145426344;1;0;87;1#2;30;
0528;145426345;1;0;44;1#2;30;
0528;145426346;1;0;42;1#2;30;
0528;145426347;1;0;37;1#2;30;
0528;145426348;1;0;76;1#2;30;
0528;145426349;1;0;38;1#2;30;
0528;145426350;1;0;111;1#2;30;
0528;145426351;1;0;33;1#2;30;
0528;145426352;1;0;747;1#2;30;
0528;145426353;1;0;33;1#2;30;
0528;145426354;1;0;58;1#2;30;
0528;145426355;1;0;596;1#2;30;
0528;145426356;1;0;142;1#2;30;
0528;145426357;1;0;134;1#2;30;
0528;145426358;1;0;108;1#2;30;
0528;145426359;1;0;489;1#2;50;
0528;145426360;1;0;119;1#2;30;
0528;145426361;1;0;100;1#2;30;
0528;145426362;1;0;72;1#2;30;
0528;145426363;1;0;61;1#2;30;
0528;145426364;1;0;11;1#2;30;
0528;145426365;1;0;47;1#2;30;
0528;145426366;1;0;53;1#2;30;
0528;145426367;1;0;48;1#2;30;
0528;145426368;1;0;104;1#2;30;
0528;145426369;1;0;15;1#2;30;
0528;145426370;1;0;46;1#2;30;
0528;145426371;1;0;47;1#2;30;
0528;145426372;1;0;221;1#2;30;
0528;145426373;1;0;32;1#2;30;
0528;145426374;1;0;132;1#2;30;
0528;170021082;1;0;2;1#2;30;
0528;170021083;1;0;193;1#2;30;
0528;145426376;1;0;49;1#2;50;
0528;145426377;1;0;95;1#2;50;
0528;145426378;1;0;216;1#2;50;
0528;145426379;1;0;110;1#2;30;
0528;145426380;1;0;88;1#2;50;
0528;170021084;1;0;8;1#2;30;
0528;170021085;1;0;39;1#2;30;
0528;145458655;1;0;224;1#2;30;
0528;145458656;1;0;52;1#2;30;
0528;145458657;1;0;187;1#2;30;
0528;145458658;1;0;99;1#2;30;
0528;145458659;1;0;98;1#2;30;
0528;145458660;1;0;69;1#2;30;
0528;145458661;1;0;27;1#2;30;
0528;145458662;1;0;29;1#2;30;
0528;145458663;1;0;28;1#2;30;
0528;145458664;1;0;55;1#2;30;
0528;145458665;1;0;338;1#2;30;
0528;145458666;1;0;159;1#2;30;
0528;145458667;1;0;156;1#2;30;
0528;145458668;1;0;54;1#2;30;
0528;145458669;1;0;41;1#2;30;
0528;145458670;1;0;140;1#2;30;
0528;145458671;1;0;57;1#2;30;
0528;145458672;1;0;12;1#2;30;
0528;145458673;1;0;293;1#2;30;
0528;145458674;1;0;42;1#2;30;
0528;145458675;1;0;102;1#2;30;
0528;145458676;1;0;5;1#2;30;
0528;145458677;1;0;57;1#2;30;
0528;145458678;1;0;9;1#2;30;
0528;145458679;1;0;52;1#2;30;
0528;145458680;1;0;74;1#2;30;
0528;145458681;1;0;77;1#2;30;
0528;145458682;1;0;33;1#2;30;
0528;145458683;1;0;74;1#2;30;
0528;145458684;1;0;35;1#2;30;
0528;145458685;1;0;197;1#2;30;
0528;145458686;1;0;258;1#2;30;
0528;145458687;1;0;70;1#2;30;
0528;145458688;1;0;99;1#2;30;
0528;145458689;1;0;5;1#2;30;
0528;145458690;1;0;27;1#2;30;
0528;145458691;1;0;69;1#2;30;
0528;145458692;1;0;69;1#2;30;
0528;145458693;1;0;44;1#2;30;
0528;145458694;1;0;49;1#2;30;
0528;145458695;1;0;190;1#2;30;
0528;145458696;1;0;6;1#2;30;
0528;145458697;1;0;146;1#2;30;
0528;145458698;1;0;103;1#2;30;
0528;145458699;1;0;182;1#2;30;
0528;145458700;1;0;31;1#2;30;
0528;145458701;1;0;19;1#2;30;
0528;145458702;1;0;322;1#2;30;
0528;145458703;1;0;9;1#2;30;
0528;145458704;1;0;21;1#2;30;
0528;145458705;1;0;55;1#2;30;
0528;145458706;1;0;32;1#2;30;
0528;145458707;1;0;70;1#2;30;
0528;145458708;1;0;37;1#2;30;
0528;145458709;1;0;126;1#2;30;
0528;145458710;1;0;134;1#2;30;
0528;145458711;1;0;13;1#2;30;
0528;145458712;1;0;293;1#2;30;
0528;145458713;1;0;35;1#2;30;
0528;145458714;1;0;70;1#2;30;
0528;145458715;1;0;79;1#2;30;
0528;145458716;1;0;6;1#2;30;
0528;145458717;1;0;51;1#2;30;
0528;145458718;1;0;77;1#2;30;
0528;145458719;1;0;77;1#2;30;
0528;145458720;1;0;46;1#2;30;
0528;145458721;1;0;106;1#2;30;
0528;145458722;1;0;57;1#2;30;
0528;145458723;1;0;35;1#2;30;
0528;145458724;1;0;1073;1#2;30;
0528;145458725;1;0;116;1#2;30;
0528;145458726;1;0;411;1#2;30;
0528;145458727;1;0;361;1#2;30;
0528;145458728;1;0;76;1#2;30;
0528;145458729;1;0;134;1#2;30;
0528;145458730;1;0;212;1#2;30;
0528;145458731;1;0;398;1#2;30;
0528;145458732;1;0;85;1#2;30;
0528;145458733;1;0;19;1#2;30;
0528;145458734;1;0;70;1#2;30;
0528;145458735;1;0;79;1#2;30;
0528;145458736;1;0;117;1#2;30;
0528;145458737;1;0;125;1#2;30;
0528;145458738;1;0;30;1#2;30;
0528;145458739;1;0;427;1#2;30;
0528;145458740;1;0;286;1#2;30;
0528;145458741;1;0;68;1#2;30;
0528;145458742;1;0;417;1#2;30;
0528;145458743;1;0;234;1#2;30;
0528;145458744;1;0;67;1#2;30;
0528;145458745;1;0;75;1#2;30;
0528;145458746;1;0;139;1#2;30;
0528;145458747;1;0;204;1#2;30;
0528;145458748;1;0;11;1#2;30;
0528;145458749;1;0;238;1#2;30;
0528;145458750;1;0;47;1#2;30;
0528;145458751;1;0;98;1#2;30;
0528;145458752;1;0;35;1#2;30;
0528;145458753;1;0;41;1#2;30;
0528;145458754;1;0;119;1#2;30;
0528;145458755;1;0;120;1#2;30;
0528;145458756;1;0;665;1#2;30;
0528;145458757;1;0;40;1#2;80;
0528;145458758;1;0;39;1#2;80;
0528;145458759;1;0;69;1#2;80;
0528;145458760;1;0;78;1#2;30;
0528;145458761;1;0;34;1#2;30;
0528;145458762;1;0;35;1#2;30;
0528;145458763;1;0;187;1#2;30;
0528;145458764;1;0;86;1#2;30;
0528;145458765;1;0;142;1#2;30;
0528;145458766;1;0;46;1#2;30;
0528;145458767;1;0;92;1#2;30;
0528;145458768;1;0;89;1#2;30;
0528;145458769;1;0;18;1#2;30;
0528;145458770;1;0;51;1#2;30;
0528;145458771;1;0;87;1#2;30;
0528;145458772;1;0;52;1#2;30;
0528;145458773;1;0;46;1#2;30;
0528;145458774;1;0;55;1#2;30;
0528;145458775;1;0;22;1#2;30;
0528;145458776;1;0;61;1#2;30;
0528;145458777;1;0;81;1#2;30;
0528;145458778;1;0;52;1#2;30;
0528;145458779;1;0;97;1#2;30;
0528;145458780;1;0;54;1#2;30;
0528;145458781;1;0;41;1#2;30;
0528;145458782;1;0;31;1#2;30;
0528;145458783;1;0;210;1#2;30;
0528;145458784;1;0;70;1#2;30;
0528;145458785;1;0;55;1#2;30;
0528;145458786;1;0;37;1#2;30;
0528;145458787;1;0;16;1#2;30;
0528;145458788;1;0;24;1#2;30;
0528;145458789;1;0;64;1#2;30;
0528;145458790;1;0;27;1#2;30;
0528;145458791;1;0;54;1#2;30;
0528;145458792;1;0;12;1#2;30;
0528;145458793;1;0;47;1#2;30;
0528;145458794;1;0;203;1#2;30;
0528;145458795;1;0;522;1#2;30;
0528;145458796;1;0;90;1#2;30;
0528;145458797;1;0;75;1#2;30;
0528;145458798;1;0;85;1#2;30;
0528;145458799;1;0;77;1#2;30;
0528;145458800;1;0;40;1#2;30;
0528;145458801;1;0;67;1#2;30;
0528;145458802;1;0;312;1#2;30;
0528;145458803;1;0;102;1#2;30;
0528;145458804;1;0;86;1#2;30;
0528;145458805;1;0;87;1#2;30;
0528;145458806;1;0;65;1#2;30;
0528;145458807;1;0;36;1#2;30;
0528;145458808;1;0;43;1#2;30;
0528;145458809;1;0;31;1#2;30;
0528;145458810;1;0;73;1#2;30;
0528;145458811;1;0;8;1#2;30;
0528;145458812;1;0;11;1#2;30;
0528;145458813;1;0;43;1#2;30;
0528;145458814;1;0;71;1#2;30;
0528;145458815;1;0;8;1#2;30;
0528;145458816;1;0;12;1#2;30;
0528;145458817;1;0;62;1#2;30;
0528;145458818;1;0;45;1#2;30;
0528;145458819;1;0;85;1#2;30;
0528;145458820;1;0;31;1#2;30;
0528;145458821;1;0;85;1#2;30;
0528;145458822;1;0;363;1#2;30;
0528;145458823;1;0;100;1#2;30;
0528;145458824;1;0;131;1#2;30;
0528;145458825;1;0;18;1#2;30;
0528;145458826;1;0;577;1#2;30;
0528;145458827;1;0;23;1#2;30;
0528;145458828;1;0;653;1#2;30;
