*0127*2011 VEGNETT*20110511*FART*20110511*VDB SVNT*AHT
..Eksport-dato 20110511
50;

Komm; TransID;kode;Fra;   Til;felt; Fart;
0127;145112973;1;0;10;1#2;30;
0127;145112974;1;0;78;1#2;30;
0127;145112975;1;0;30;1#2;30;
0127;145112976;1;0;9;1#2;30;
0127;145112977;1;0;29;1#2;30;
0127;145112978;1;0;79;1#2;30;
0127;145112979;1;0;159;1#2;30;
0127;145112980;1;0;56;1#2;30;
0127;145112981;1;0;37;1#2;30;
0127;145112982;1;0;48;1#2;30;
0127;145112983;1;0;92;1#2;50;
0127;145112984;1;0;183;1#2;50;
0127;145112985;1;0;125;1#2;50;
0127;145112986;1;0;275;1#2;50;
0127;145112987;1;0;775;1#2;50;
0127;145112988;1;0;138;1#2;50;
0127;145112989;1;0;811;1#2;50;
0127;145112990;1;0;294;1#2;50;
0127;145112991;1;0;300;1#2;50;
0127;145112992;1;0;459;1#2;50;
0127;145112993;1;0;313;1#2;50;
0127;145112994;1;0;188;1#2;50;
0127;145112995;1;0;140;1#2;50;
0127;145112996;1;0;54;1#2;50;
0127;145112997;1;0;60;1#2;50;
0127;145112998;1;0;476;1#2;50;
0127;145112999;1;0;32;1#2;50;
0127;145113000;1;0;291;1#2;50;
0127;145113001;1;0;48;1#2;50;
0127;145113002;1;0;135;1#2;50;
0127;145113003;1;0;392;1#2;50;
0127;145113004;1;0;378;1#2;50;
0127;145113005;1;0;766;1#2;50;
0127;145113006;1;0;424;1#2;50;
0127;145113007;1;0;85;1#2;50;
0127;145113008;1;0;120;1#2;30;
0127;145113009;1;0;22;1#2;30;
0127;163302079;1;0;9;1#2;30;
0127;163302080;1;0;274;1#2;30;
0127;145113011;1;0;42;1#2;30;
0127;145113012;1;0;27;1#2;30;
0127;145113013;1;0;92;1#2;30;
0127;145113014;1;0;59;1#2;30;
0127;145113015;1;0;197;1#2;50;
0127;145113016;1;0;324;1#2;50;
0127;145113017;1;0;242;1#2;50;
0127;145113018;1;0;187;1#2;50;
0127;145113019;1;0;134;1#2;30;
0127;145113020;1;0;87;1#2;30;
0127;145113021;1;0;389;1#2;50;
0127;145113022;1;0;26;1#2;50;
0127;145113023;1;0;44;1#2;50;
0127;145113024;1;0;433;1#2;50;
0127;145113025;1;0;356;1#2;50;
0127;145113026;1;0;262;1#2;50;
0127;145113027;1;0;142;1#2;30;
0127;163302081;1;0;12;1#2;30;
0127;163302082;1;0;61;1#2;30;
0127;145113029;1;0;15;1#2;30;
0127;145113030;1;0;59;1#2;30;
0127;145113031;1;0;50;1#2;30;
0127;145113032;1;0;32;1#2;30;
0127;145113033;1;0;47;1#2;30;
0127;145113034;1;0;32;1#2;30;
0127;145113035;1;0;15;1#2;30;
0127;145113036;1;0;129;1#2;30;
0127;145113037;1;0;40;1#2;30;
0127;145113038;1;0;58;1#2;30;
0127;145113039;1;0;34;1#2;30;
0127;145113040;1;0;81;1#2;30;
0127;145113041;1;0;34;1#2;30;
0127;145113042;1;0;108;1#2;30;
0127;145113043;1;0;31;1#2;30;
0127;145113044;1;0;157;1#2;30;
0127;145113045;1;0;79;1#2;30;
0127;145113046;1;0;47;1#2;30;
0127;145113047;1;0;40;1#2;30;
0127;145113048;1;0;33;1#2;30;
0127;145113049;1;0;55;1#2;30;
0127;145113050;1;0;16;1#2;30;
0127;145113051;1;0;72;1#2;30;
0127;145113052;1;0;36;1#2;30;
0127;145113053;1;0;97;1#2;30;
0127;145113054;1;0;140;1#2;30;
0127;145113055;1;0;63;1#2;30;
0127;145113056;1;0;33;1#2;30;
0127;145113057;1;0;49;1#2;30;
0127;145113058;1;0;47;1#2;30;
0127;145113059;1;0;44;1#2;30;
0127;145113060;1;0;43;1#2;30;
0127;145113061;1;0;36;1#2;30;
0127;145113062;1;0;38;1#2;30;
0127;145113063;1;0;223;1#2;30;
0127;145113064;1;0;71;1#2;50;
0127;145113065;1;0;47;1#2;30;
0127;145113066;1;0;37;1#2;30;
0127;145113067;1;0;36;1#2;30;
0127;145113068;1;0;37;1#2;30;
0127;145113069;1;0;56;1#2;30;
0127;163302083;1;0;9;1#2;50;
0127;163302084;1;0;20;1#2;50;
0127;145113071;1;0;108;1#2;50;
0127;145113072;1;0;75;1#2;50;
0127;145113073;1;0;144;1#2;30;
0127;145113074;1;0;107;1#2;50;
0127;145113075;1;0;298;1#2;50;
0127;145113077;1;0;105;1#2;30;
0127;145113078;1;0;39;1#2;30;
0127;145113079;1;0;122;1#2;30;
0127;145113080;1;0;28;1#2;30;
0127;145113081;1;0;87;1#2;30;
0127;145113082;1;0;193;1#2;30;
0127;145113083;1;0;33;1#2;30;
0127;145113084;1;0;55;1#2;30;
0127;145113085;1;0;82;1#2;30;
0127;145113086;1;0;70;1#2;30;
0127;145113087;1;0;7;1#2;30;
0127;145113088;1;0;46;1#2;30;
0127;145113089;1;0;32;1#2;30;
0127;145113090;1;0;51;1#2;30;
0127;145113091;1;0;79;1#2;30;
0127;145113092;1;0;164;1#2;30;
0127;145113093;1;0;142;1#2;30;
0127;145113094;1;0;90;1#2;50;
0127;145113095;1;0;138;1#2;50;
0127;145113096;1;0;51;1#2;50;
0127;145113097;1;0;105;1#2;50;
0127;145133766;1;0;319;1#2;30;
0127;145133767;1;0;111;1#2;30;
0127;145133768;1;0;23;1#2;30;
0127;145133769;1;0;98;1#2;30;
0127;145133770;1;0;230;1#2;30;
0127;145133771;1;0;158;1#2;30;
0127;145133772;1;0;62;1#2;30;
0127;145133773;1;0;71;1#2;30;
0127;145133774;1;0;22;1#2;30;
0127;145133775;1;0;131;1#2;30;
0127;145133776;1;0;150;1#2;30;
0127;145133777;1;0;186;1#2;30;
0127;145133778;1;0;345;1#2;30;
0127;145133779;1;0;5;1#2;30;
0127;145133780;1;0;382;1#2;30;
0127;145133781;1;0;6;1#2;30;
0127;145133782;1;0;118;1#2;30;
0127;145133783;1;0;294;1#2;30;
0127;145133784;1;0;364;1#2;30;
0127;145133785;1;0;95;1#2;30;
0127;145133786;1;0;23;1#2;30;
0127;145133787;1;0;351;1#2;30;
0127;145133788;1;0;357;1#2;30;
0127;145133789;1;0;314;1#2;30;
0127;145133790;1;0;226;1#2;30;
0127;145133791;1;0;150;1#2;30;
0127;145133792;1;0;432;1#2;30;
0127;145133793;1;0;349;1#2;30;
0127;145133794;1;0;141;1#2;30;
0127;145133795;1;0;240;1#2;30;
0127;145133796;1;0;345;1#2;30;
0127;145133797;1;0;180;1#2;30;
0127;145133798;1;0;126;1#2;30;
0127;145133799;1;0;193;1#2;30;
0127;145133800;1;0;95;1#2;30;
0127;145133801;1;0;148;1#2;30;
0127;145133802;1;0;133;1#2;30;
0127;145133803;1;0;565;1#2;30;
0127;145133804;1;0;4;1#2;30;
0127;145133805;1;0;350;1#2;30;
0127;145133806;1;0;5;1#2;30;
0127;145133807;1;0;189;1#2;30;
0127;145133808;1;0;33;1#2;30;
0127;145133809;1;0;196;1#2;30;
0127;145133810;1;0;20;1#2;30;
0127;145133811;1;0;253;1#2;30;
0127;145133812;1;0;123;1#2;30;
0127;145133813;1;0;3;1#2;30;
0127;145133814;1;0;33;1#2;30;
0127;145133815;1;0;3;1#2;30;
0127;145133816;1;0;165;1#2;30;
0127;145133817;1;0;189;1#2;30;
0127;145133818;1;0;3;1#2;30;
0127;145133819;1;0;28;1#2;30;
0127;145133820;1;0;85;1#2;30;
0127;145133821;1;0;426;1#2;30;
0127;145133822;1;0;156;1#2;30;
0127;145133823;1;0;115;1#2;30;
0127;145133824;1;0;488;1#2;30;
0127;145133825;1;0;161;1#2;30;
0127;145133826;1;0;9;1#2;30;
0127;145133827;1;0;38;1#2;30;
0127;145133828;1;0;26;1#2;30;
0127;145133829;1;0;111;1#2;30;
0127;145133830;1;0;190;1#2;30;
0127;145133831;1;0;161;1#2;30;
0127;145133832;1;0;42;1#2;30;
0127;145133833;1;0;37;1#2;30;
0127;145133834;1;0;60;1#2;30;
0127;145133835;1;0;387;1#2;30;
0127;145133836;1;0;74;1#2;30;
0127;145133837;1;0;111;1#2;30;
0127;145133838;1;0;304;1#2;30;
0127;145133839;1;0;636;1#2;30;
0127;145133840;1;0;56;1#2;30;
0127;145133841;1;0;612;1#2;30;
0127;145133842;1;0;126;1#2;30;
0127;145133843;1;0;440;1#2;30;
0127;145133844;1;0;275;1#2;30;
0127;145133845;1;0;9;1#2;30;
0127;145133846;1;0;7;1#2;30;
0127;145133847;1;0;95;1#2;30;
0127;145133848;1;0;260;1#2;30;
0127;145133849;1;0;200;1#2;30;
0127;145133850;1;0;539;1#2;30;
0127;145133851;1;0;77;1#2;30;
0127;145133852;1;0;35;1#2;30;
0127;145133853;1;0;32;1#2;30;
0127;145133854;1;0;280;1#2;30;
0127;145133855;1;0;51;1#2;30;
0127;145133856;1;0;60;1#2;30;
0127;145133857;1;0;423;1#2;30;
0127;145133858;1;0;7;1#2;30;
0127;145133859;1;0;316;1#2;30;
0127;145133860;1;0;94;1#2;30;
0127;145133861;1;0;556;1#2;30;
0127;145133862;1;0;609;1#2;30;
0127;145133863;1;0;361;1#2;30;
0127;145133864;1;0;142;1#2;30;
0127;145133865;1;0;38;1#2;30;
0127;145133866;1;0;74;1#2;30;
0127;145133867;1;0;118;1#2;30;
0127;145133868;1;0;536;1#2;30;
0127;145133869;1;0;397;1#2;30;
0127;145133870;1;0;266;1#2;30;
0127;145133871;1;0;18;1#2;30;
0127;145133872;1;0;290;1#2;30;
0127;145133873;1;0;81;1#2;30;
0127;145133874;1;0;556;1#2;30;
0127;145133875;1;0;663;1#2;30;
0127;145133876;1;0;70;1#2;30;
0127;145133877;1;0;135;1#2;30;
0127;145133878;1;0;103;1#2;30;
0127;145133879;1;0;10;1#2;30;
0127;145133880;1;0;194;1#2;30;
0127;145133881;1;0;93;1#2;30;
0127;145133882;1;0;458;1#2;30;
0127;145133883;1;0;353;1#2;30;
0127;145133884;1;0;44;1#2;30;
0127;145133885;1;0;150;1#2;30;
0127;145133886;1;0;51;1#2;30;
0127;145133887;1;0;286;1#2;30;
0127;145133888;1;0;324;1#2;30;
0127;145133889;1;0;384;1#2;30;
0127;145133890;1;0;483;1#2;30;
0127;145133891;1;0;88;1#2;30;
0127;145133892;1;0;319;1#2;30;
0127;145133893;1;0;36;1#2;30;
0127;145133894;1;0;76;1#2;30;
0127;145133895;1;0;39;1#2;30;
0127;145133896;1;0;48;1#2;30;
0127;145133897;1;0;124;1#2;30;
0127;145133898;1;0;48;1#2;30;
0127;145133899;1;0;79;1#2;30;
0127;145133900;1;0;22;1#2;30;
0127;145133901;1;0;61;1#2;30;
0127;145133902;1;0;130;1#2;30;
0127;145133903;1;0;93;1#2;30;
0127;145133904;1;0;113;1#2;30;
0127;145133905;1;0;57;1#2;30;
0127;145133906;1;0;748;1#2;30;
0127;145133907;1;0;149;1#2;30;
0127;145133908;1;0;254;1#2;30;
0127;145133909;1;0;98;1#2;30;
0127;145133910;1;0;216;1#2;30;
0127;145133911;1;0;407;1#2;30;
0127;145133912;1;0;243;1#2;30;
0127;145133913;1;0;406;1#2;30;
0127;145133914;1;0;490;1#2;30;
0127;145133915;1;0;697;1#2;30;
0127;145133916;1;0;374;1#2;30;
0127;145133917;1;0;48;1#2;30;
0127;145133918;1;0;338;1#2;30;
0127;145133919;1;0;97;1#2;30;
0127;145133920;1;0;429;1#2;30;
0127;145133921;1;0;164;1#2;30;
0127;145133922;1;0;371;1#2;30;
0127;145133923;1;0;537;1#2;30;
0127;145133924;1;0;285;1#2;30;
0127;145133925;1;0;244;1#2;30;
0127;145133926;1;0;239;1#2;30;
0127;145133927;1;0;26;1#2;30;
0127;145133928;1;0;19;1#2;30;
0127;145133929;1;0;84;1#2;30;
0127;145133930;1;0;32;1#2;30;
0127;145133931;1;0;375;1#2;30;
0127;145133932;1;0;353;1#2;30;
0127;145133933;1;0;238;1#2;30;
0127;145133934;1;0;500;1#2;30;
0127;145133935;1;0;64;1#2;30;
0127;145133936;1;0;95;1#2;30;
0127;145133937;1;0;91;1#2;30;
0127;145133938;1;0;419;1#2;30;
0127;145133939;1;0;550;1#2;30;
0127;145133940;1;0;629;1#2;30;
0127;145133941;1;0;560;1#2;30;
0127;145133942;1;0;306;1#2;30;
0127;145133943;1;0;480;1#2;30;
0127;145133944;1;0;6;1#2;30;
0127;145133945;1;0;6;1#2;30;
0127;145133946;1;0;78;1#2;30;
0127;145133947;1;0;82;1#2;30;
0127;145133948;1;0;3;1#2;30;
0127;145133949;1;0;195;1#2;30;
0127;145133950;1;0;100;1#2;30;
0127;145133951;1;0;150;1#2;30;
0127;145133952;1;0;531;1#2;30;
0127;145133953;1;0;429;1#2;30;
0127;145133954;1;0;47;1#2;30;
0127;145133955;1;0;8;1#2;30;
0127;145133956;1;0;120;1#2;30;
0127;145133957;1;0;52;1#2;30;
0127;145133958;1;0;55;1#2;30;
0127;145133959;1;0;33;1#2;30;
0127;145133960;1;0;20;1#2;30;
0127;145133961;1;0;72;1#2;30;
0127;145133962;1;0;20;1#2;30;
0127;163302085;1;0;8;1#2;30;
0127;163302086;1;0;116;1#2;30;
0127;145133964;1;0;16;1#2;30;
0127;145133965;1;0;290;1#2;30;
0127;145133966;1;0;124;1#2;30;
0127;145133967;1;0;479;1#2;30;
0127;145133968;1;0;295;1#2;30;
0127;145133969;1;0;120;1#2;30;
0127;145133970;1;0;49;1#2;30;
0127;145133971;1;0;226;1#2;30;
0127;145133972;1;0;386;1#2;30;
0127;145133973;1;0;357;1#2;30;
0127;145133974;1;0;171;1#2;30;
0127;145133975;1;0;181;1#2;30;
0127;145133976;1;0;107;1#2;30;
0127;145133977;1;0;145;1#2;30;
0127;145133978;1;0;394;1#2;30;
0127;145133979;1;0;124;1#2;30;
0127;145133980;1;0;88;1#2;30;
0127;145133981;1;0;205;1#2;30;
0127;145133982;1;0;170;1#2;30;
0127;145133983;1;0;98;1#2;30;
0127;145133984;1;0;62;1#2;30;
0127;145133985;1;0;4;1#2;30;
0127;145133986;1;0;63;1#2;30;
0127;145133987;1;0;450;1#2;30;
0127;145133988;1;0;163;1#2;30;
0127;145133989;1;0;117;1#2;30;
0127;145133990;1;0;130;1#2;30;
0127;145133991;1;0;150;1#2;30;
0127;145133992;1;0;358;1#2;30;
0127;145133993;1;0;23;1#2;30;
0127;145133994;1;0;172;1#2;30;
0127;145133995;1;0;76;1#2;30;
0127;145133996;1;0;53;1#2;30;
0127;145133997;1;0;2;1#2;30;
0127;145133998;1;0;23;1#2;30;
0127;145133999;1;0;13;1#2;30;
0127;145134000;1;0;20;1#2;30;
0127;145134001;1;0;12;1#2;30;
0127;145134002;1;0;45;1#2;30;
0127;145134003;1;0;195;1#2;30;
0127;145134004;1;0;4;1#2;30;
0127;145134005;1;0;44;1#2;30;
0127;145134006;1;0;163;1#2;30;
0127;145134007;1;0;289;1#2;30;
0127;145134008;1;0;336;1#2;30;
0127;145134009;1;0;144;1#2;30;
0127;145134010;1;0;61;1#2;30;
0127;145134011;1;0;69;1#2;30;
0127;145134012;1;0;38;1#2;30;
0127;145134013;1;0;36;1#2;30;
0127;145134014;1;0;58;1#2;30;
0127;145134015;1;0;176;1#2;30;
0127;145134016;1;0;57;1#2;30;
0127;145134017;1;0;92;1#2;30;
0127;145134018;1;0;50;1#2;30;
0127;145134019;1;0;35;1#2;30;
0127;145134020;1;0;36;1#2;30;
0127;145134021;1;0;36;1#2;30;
0127;145134022;1;0;126;1#2;30;
0127;145134023;1;0;170;1#2;30;
0127;145134024;1;0;231;1#2;30;
0127;145134025;1;0;315;1#2;30;
0127;145134026;1;0;124;1#2;30;
0127;145134027;1;0;12;1#2;30;
0127;145134028;1;0;434;1#2;30;
0127;145134029;1;0;12;1#2;30;
0127;145134030;1;0;89;1#2;30;
0127;145134031;1;0;53;1#2;30;
0127;145134032;1;0;8;1#2;30;
0127;145134033;1;0;94;1#2;30;
0127;145134034;1;0;859;1#2;30;
0127;145134035;1;0;41;1#2;30;
0127;145134036;1;0;60;1#2;30;
0127;145134037;1;0;35;1#2;30;
0127;145134038;1;0;721;1#2;30;
0127;145134039;1;0;881;1#2;30;
0127;163302087;1;0;30;1#2;30;
0127;163302088;1;0;9;1#2;30;
0127;145134041;1;0;86;1#2;30;
0127;145134042;1;0;54;1#2;30;
0127;163302089;1;0;8;1#2;30;
0127;163302090;1;0;53;1#2;30;
0127;145134044;1;0;24;1#2;30;
0127;145134045;1;0;51;1#2;30;
0127;145134046;1;0;6;1#2;30;
0127;145134047;1;0;189;1#2;30;
0127;145134048;1;0;22;1#2;30;
0127;145134049;1;0;729;1#2;30;
0127;145134050;1;0;43;1#2;30;
0127;145134051;1;0;85;1#2;30;
0127;145134052;1;0;10;1#2;30;
0127;145134053;1;0;423;1#2;30;
0127;145134054;1;0;51;1#2;30;
0127;145134055;1;0;525;1#2;30;
0127;145134056;1;0;51;1#2;30;
0127;145134057;1;0;86;1#2;30;
0127;145134058;1;0;1469;1#2;30;
0127;145134059;1;0;437;1#2;30;
0127;145134060;1;0;162;1#2;30;
0127;145134061;1;0;38;1#2;30;
0127;145134062;1;0;472;1#2;30;
0127;145134063;1;0;28;1#2;30;
0127;145134064;1;0;34;1#2;30;
0127;145134065;1;0;7;1#2;30;
0127;145134066;1;0;79;1#2;30;
0127;145134067;1;0;36;1#2;30;
0127;145134068;1;0;28;1#2;30;
0127;145134069;1;0;58;1#2;30;
0127;145134070;1;0;102;1#2;30;
0127;145134071;1;0;597;1#2;30;
0127;145134072;1;0;53;1#2;30;
0127;145134073;1;0;139;1#2;30;
0127;145134074;1;0;76;1#2;30;
0127;145134075;1;0;79;1#2;30;
0127;145134076;1;0;168;1#2;30;
0127;145134077;1;0;103;1#2;30;
0127;145134078;1;0;84;1#2;30;
0127;145134079;1;0;297;1#2;30;
0127;145134080;1;0;273;1#2;30;
0127;145134081;1;0;37;1#2;30;
0127;145134082;1;0;139;1#2;30;
0127;145134083;1;0;76;1#2;30;
0127;145134084;1;0;198;1#2;30;
0127;145134085;1;0;67;1#2;30;
0127;145134086;1;0;421;1#2;30;
0127;145134087;1;0;152;1#2;30;
0127;145134088;1;0;86;1#2;30;
0127;145134089;1;0;362;1#2;30;
0127;145134090;1;0;34;1#2;30;
0127;145134091;1;0;53;1#2;30;
0127;145134092;1;0;39;1#2;30;
0127;145134093;1;0;89;1#2;30;
0127;145134094;1;0;145;1#2;30;
0127;145134095;1;0;115;1#2;30;
0127;145134096;1;0;105;1#2;30;
0127;145134097;1;0;218;1#2;30;
0127;145134098;1;0;29;1#2;30;
0127;145134099;1;0;186;1#2;30;
0127;145134100;1;0;39;1#2;30;
0127;145134101;1;0;74;1#2;30;
0127;145134102;1;0;65;1#2;30;
0127;145134103;1;0;41;1#2;30;
0127;145134104;1;0;345;1#2;30;
0127;145134105;1;0;143;1#2;30;
0127;145134106;1;0;92;1#2;30;
0127;145134107;1;0;61;1#2;30;
0127;145134108;1;0;19;1#2;30;
0127;145134109;1;0;36;1#2;30;
0127;145134110;1;0;84;1#2;30;
0127;145134111;1;0;122;1#2;30;
0127;145134112;1;0;79;1#2;30;
0127;145134113;1;0;92;1#2;30;
0127;145134114;1;0;283;1#2;30;
0127;145134115;1;0;78;1#2;30;
0127;145134116;1;0;78;1#2;30;
0127;145134117;1;0;60;1#2;30;
0127;145134118;1;0;106;1#2;30;
0127;145134119;1;0;29;1#2;30;
0127;145134120;1;0;205;1#2;30;
0127;145134121;1;0;19;1#2;30;
0127;145134122;1;0;85;1#2;30;
0127;145134123;1;0;69;1#2;30;
0127;145134124;1;0;278;1#2;30;
0127;145134125;1;0;7;1#2;30;
0127;145134126;1;0;248;1#2;30;
0127;145134127;1;0;328;1#2;30;
0127;145134128;1;0;95;1#2;30;
0127;145134129;1;0;24;1#2;30;
0127;145134130;1;0;44;1#2;30;
0127;145134131;1;0;416;1#2;30;
0127;145134132;1;0;57;1#2;30;
0127;145134133;1;0;45;1#2;30;
0127;145134134;1;0;54;1#2;30;
0127;145134135;1;0;295;1#2;30;
0127;145134136;1;0;72;1#2;30;
0127;145134137;1;0;35;1#2;30;
0127;145134138;1;0;86;1#2;30;
0127;145134139;1;0;136;1#2;30;
0127;145134140;1;0;19;1#2;30;
0127;145134141;1;0;506;1#2;30;
0127;145134142;1;0;47;1#2;30;
0127;145134143;1;0;94;1#2;30;
0127;145134144;1;0;50;1#2;30;
0127;145134145;1;0;30;1#2;30;
0127;145134146;1;0;377;1#2;30;
0127;145134147;1;0;19;1#2;30;
0127;145134148;1;0;39;1#2;30;
0127;145134149;1;0;52;1#2;30;
0127;145134150;1;0;42;1#2;30;
0127;145134151;1;0;23;1#2;30;
0127;145134152;1;0;31;1#2;30;
0127;145134153;1;0;73;1#2;30;
0127;145134154;1;0;18;1#2;30;
0127;145134155;1;0;38;1#2;30;
0127;145134156;1;0;81;1#2;30;
0127;145134157;1;0;46;1#2;30;
0127;163302091;1;0;7;1#2;30;
0127;163302092;1;0;28;1#2;30;
0127;145134159;1;0;31;1#2;30;
0127;145134160;1;0;48;1#2;30;
0127;145134161;1;0;50;1#2;30;
0127;145134162;1;0;48;1#2;30;
0127;145134163;1;0;31;1#2;30;
0127;145134164;1;0;33;1#2;30;
0127;145134165;1;0;66;1#2;30;
0127;145134166;1;0;39;1#2;30;
0127;145134167;1;0;61;1#2;30;
0127;145134168;1;0;59;1#2;30;
0127;145134169;1;0;25;1#2;30;
0127;145134170;1;0;45;1#2;30;
0127;145134171;1;0;64;1#2;30;
0127;145134172;1;0;65;1#2;30;
0127;145134173;1;0;64;1#2;30;
0127;145134174;1;0;39;1#2;30;
0127;145134175;1;0;51;1#2;30;
0127;145134176;1;0;46;1#2;30;
0127;145134177;1;0;102;1#2;30;
0127;145134178;1;0;37;1#2;30;
0127;145134179;1;0;105;1#2;30;
0127;145134180;1;0;62;1#2;30;
0127;145134181;1;0;118;1#2;30;
0127;145134182;1;0;49;1#2;30;
0127;145134183;1;0;78;1#2;30;
0127;145134184;1;0;95;1#2;30;
0127;145134185;1;0;56;1#2;30;
0127;145134186;1;0;40;1#2;30;
0127;145134187;1;0;41;1#2;30;
0127;145134188;1;0;60;1#2;30;
0127;145134189;1;0;62;1#2;30;
0127;145134190;1;0;55;1#2;30;
0127;145134191;1;0;51;1#2;30;
0127;145134192;1;0;118;1#2;30;
0127;145134193;1;0;81;1#2;30;
0127;145134194;1;0;50;1#2;30;
0127;145134195;1;0;35;1#2;30;
0127;145134196;1;0;90;1#2;30;
0127;145134197;1;0;35;1#2;30;
0127;145134198;1;0;48;1#2;30;
0127;145134199;1;0;64;1#2;30;
0127;145134200;1;0;71;1#2;30;
0127;145134201;1;0;48;1#2;30;
0127;145134202;1;0;38;1#2;30;
0127;145134203;1;0;93;1#2;30;
0127;145134204;1;0;70;1#2;30;
0127;145134205;1;0;148;1#2;30;
0127;145134206;1;0;61;1#2;30;
0127;145134207;1;0;18;1#2;30;
0127;145134208;1;0;49;1#2;30;
0127;145134209;1;0;22;1#2;30;
0127;145134210;1;0;43;1#2;30;
0127;145134211;1;0;60;1#2;30;
0127;145134212;1;0;62;1#2;30;
0127;145134213;1;0;42;1#2;30;
0127;145134214;1;0;75;1#2;30;
0127;145134215;1;0;62;1#2;30;
0127;145134216;1;0;100;1#2;30;
0127;145134217;1;0;52;1#2;30;
0127;145134218;1;0;92;1#2;30;
0127;145134219;1;0;109;1#2;30;
0127;145134220;1;0;142;1#2;30;
0127;145134221;1;0;55;1#2;30;
0127;145134222;1;0;66;1#2;30;
0127;145134223;1;0;842;1#2;30;
0127;145134224;1;0;56;1#2;30;
0127;145134225;1;0;475;1#2;30;
0127;145134226;1;0;210;1#2;30;
0127;145134227;1;0;202;1#2;30;
0127;145134228;1;0;93;1#2;30;
0127;145134229;1;0;62;1#2;30;
0127;145134230;1;0;153;1#2;30;
0127;145134231;1;0;156;1#2;30;
0127;145134232;1;0;167;1#2;30;
0127;145134233;1;0;17;1#2;30;
0127;145134234;1;0;15;1#2;30;
0127;145134235;1;0;9;1#2;30;
0127;145134236;1;0;96;1#2;30;
0127;145134237;1;0;55;1#2;30;
0127;145134238;1;0;455;1#2;30;
0127;145134239;1;0;58;1#2;30;
0127;145134240;1;0;187;1#2;30;
0127;145134241;1;0;99;1#2;30;
0127;145134242;1;0;88;1#2;30;
0127;145134243;1;0;89;1#2;30;
0127;145134244;1;0;98;1#2;30;
0127;145134245;1;0;456;1#2;30;
0127;145134246;1;0;272;1#2;30;
0127;145134247;1;0;144;1#2;30;
0127;145134248;1;0;73;1#2;30;
